지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2004-03-19,1,20030371,태극기 휘날리며,동일,2004-02-05,"67,310,000",22.3%,"11,143,000 (19.8%)","14,017,534,500","10,801","1,936 (21.8%)","2,231,991",38,192
0105000,전체,2004-03-19,2,20040471,어디선가 누군가에 무슨일이 생기면 틀림없이 나타난다 홍반장,동일,2004-03-12,"49,756,500",16.5%,"11,417,500 (29.8%)","564,918,500","8,157","2,016 (32.8%)","89,270",23,156
0105000,전체,2004-03-19,3,20030413,목포는 항구다,동일,2004-02-20,"34,778,000",11.5%,"7,079,500 (25.6%)","2,241,897,500","5,735","1,257 (28.1%)","357,408",20,138
0105000,전체,2004-03-19,4,20040456,어깨동무,동일,2004-03-12,"31,301,000",10.4%,"6,681,500 (27.1%)","405,897,500","5,218","1,197 (29.8%)","64,352",25,155
0105000,전체,2004-03-19,5,20040509,모나리자 스마일,동일,2004-03-19,"27,812,500",9.2%,"10,859,000 (64.1%)","44,766,000","4,566","1,845 (67.8%)","7,287",18,116
0105000,전체,2004-03-19,6,20040519,히달고,동일,2004-03-19,"21,260,000",7.0%,"10,439,500 (96.5%)","32,080,500","3,503","1,712 (95.6%)","5,294",15,88
0105000,전체,2004-03-19,7,20040446,그녀를 믿지 마세요,동일,2004-02-20,"12,089,000",4.0%,"2,377,000 (24.5%)","1,740,055,500","2,051",477 (30.3%),"279,196",14,62
0105000,전체,2004-03-19,8,20040513,내 생애 최고의 데이트,2 상승,2004-03-19,"12,958,500",4.3%,"6,655,500 (105.6%)","19,261,500","2,042","1,020 (99.8%)","3,064",6,46
0105000,전체,2004-03-19,9,20040462,빅 피쉬,1 하락,2004-03-05,"11,332,500",3.7%,"1,498,000 (15.2%)","322,508,000","1,775",321 (22.1%),"49,277",4,18
0105000,전체,2004-03-19,10,20030410,실미도,1 하락,2003-12-24,"9,682,500",3.2%,"2,602,500 (36.8%)","10,823,383,000","1,571",449 (40.0%),"1,703,597",14,53
0105000,전체,2004-03-19,11,20040480,고독이 몸부림칠 때,1 상승,2004-03-19,"9,489,000",3.1%,"4,966,500 (109.8%)","14,011,500","1,562",816 (109.4%),"2,308",19,114
0105000,전체,2004-03-19,12,20040467,사랑할 때 버려야 할 아까운 것들,동일,2004-02-13,"5,947,500",2.0%,"857,000 (16.8%)","820,614,500",949,203 (27.2%),"125,868",1,8
0105000,전체,2004-03-19,13,20040512,헌티드,2 하락,2004-03-12,"5,811,500",1.9%,"416,500 (7.7%)","143,275,500",939,122 (14.9%),"22,644",6,31
0105000,전체,2004-03-19,14,20040505,사마리아,동일,2004-03-05,"1,157,000",0.4%,"-260,500 (-18.4%)","282,736,500",185,-27 (-12.7%),"44,420",2,12
0105000,전체,2004-03-19,15,20040476,사랑도 통역이 되나요?,동일,2004-02-20,"1,162,000",0.4%,"-76,000 (-6.1%)","213,691,000",172,-13 (-7.0%),"32,465",1,6
0105000,전체,2004-03-19,16,20040495,아웃 오브 타임,동일,2004-03-12,"409,000",0.1%,"-312,500 (-43.3%)","34,999,500",63,-43 (-40.6%),"5,366",1,4
0105000,전체,2004-03-19,17,20040454,[통합]영화패키지상영,New,,"108,000",0.0%,"108,000 (100.0%)","5,568,000",9,9 (100.0%),464,1,1
0105000,전체,2004-03-19,18,20040520,송환,New,2004-03-19,"49,000",0.0%,"49,000 (100.0%)","49,000",7,7 (100.0%),7,1,3
