지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-12-23,1,20192567,원더 우먼 1984,22 상승,2020-12-23,"447,636,420",80.3%,"445,836,420 (24,768.7%)","449,436,420","51,214","51,094 (42,578.3%)","51,334","2,185","5,755"
0105000,전체,2020-12-23,2,20201002,조제,1 하락,2020-12-10,"30,036,020",5.4%,"-13,098,380 (-30.4%)","1,381,333,480","3,469","-1,458 (-29.6%)","152,869",505,862
0105000,전체,2020-12-23,3,20192193,도굴,1 하락,2020-11-04,"17,935,080",3.2%,"-2,114,500 (-10.5%)","13,520,145,360","2,696",-62 (-2.2%),"1,489,454",312,412
0105000,전체,2020-12-23,4,20181983,이웃사촌,1 하락,2020-11-25,"8,248,030",1.5%,"-10,510,790 (-56.0%)","3,549,146,430",985,"-1,238 (-55.7%)","413,377",250,317
0105000,전체,2020-12-23,5,20200294,런,1 하락,2020-11-20,"7,780,330",1.4%,"-4,684,090 (-37.6%)","2,501,490,850",943,-446 (-32.1%),"271,972",187,204
0105000,전체,2020-12-23,6,20200936,리플레이,1 상승,2020-12-16,"5,238,500",0.9%,"-964,510 (-15.5%)","64,449,730",639,-83 (-11.5%),"7,502",65,72
0105000,전체,2020-12-23,7,20000067,러브레터,36 상승,1999-11-20,"4,214,180",0.8%,"3,959,180 (1,552.6%)","891,590,414",478,"440 (1,157.9%)","115,754",89,104
0105000,전체,2020-12-23,8,20194715,산티아고의 흰 지팡이,9 상승,2020-03-19,"2,823,600",0.5%,"1,695,900 (150.4%)","22,068,270",471,283 (150.5%),"3,380",13,13
0105000,전체,2020-12-23,9,20201174,언플랜드,3 하락,2020-12-17,"3,106,040",0.6%,"-4,566,990 (-59.5%)","94,049,660",359,-548 (-60.4%),"11,066",104,113
0105000,전체,2020-12-23,10,20030404,러브 액츄얼리,5 하락,2003-12-05,"2,817,810",0.5%,"-5,544,790 (-66.3%)","2,275,959,658",322,-663 (-67.3%),"321,904",71,84
0105000,전체,2020-12-23,11,20192399,1917,7 상승,2020-02-19,"1,856,000",0.3%,"699,000 (60.4%)","7,905,588,460",272,104 (61.9%),"874,168",26,26
0105000,전체,2020-12-23,12,20192240,작은 아씨들,18 상승,2020-02-12,"1,404,500",0.3%,"813,500 (137.6%)","7,274,067,330",212,126 (146.5%),"863,348",28,28
0105000,전체,2020-12-23,13,20198056,아이 엠 우먼,8 상승,2021-01-14,"1,827,000",0.3%,"513,000 (39.0%)","6,982,500",203,57 (39.0%),774,2,2
0105000,전체,2020-12-23,14,20207531,퍼스트 러브,동일,2020-12-17,"1,407,500",0.3%,"-423,840 (-23.1%)","28,571,030",172,-64 (-27.1%),"3,277",36,43
0105000,전체,2020-12-23,15,20202685,처제가 왜 거기서 나와?,New,2020-12-23,"935,000",0.2%,"935,000 (100.0%)","935,000",169,169 (100.0%),169,20,20
0105000,전체,2020-12-23,16,20202265,누군가 어디에서 나를 기다리면 좋겠다,4 상승,2020-12-17,"1,175,870",0.2%,"-35,630 (-2.9%)","16,565,550",157,-4 (-2.5%),"2,084",33,39
0105000,전체,2020-12-23,17,20205216,호프,6 하락,2020-12-17,"1,139,400",0.2%,"-1,414,570 (-55.4%)","26,976,070",147,-164 (-52.7%),"3,131",44,49
0105000,전체,2020-12-23,18,20206547,극장판 바이올렛 에버가든,5 상승,2020-11-12,"1,037,170",0.2%,"-180,670 (-14.8%)","434,563,790",122,-20 (-14.1%),"50,845",37,40
0105000,전체,2020-12-23,19,20200162,소년시절의 너,6 하락,2020-07-09,"655,000",0.1%,"-1,198,500 (-64.7%)","620,694,000",101,-178 (-63.8%),"73,304",15,15
0105000,전체,2020-12-23,20,20180962,지푸라기라도 잡고 싶은 짐승들,22 상승,2020-02-19,"674,000",0.1%,"399,000 (145.1%)","5,449,581,750",100,59 (143.9%),"627,831",26,26
0105000,전체,2020-12-23,21,20193321,정직한 후보,22 상승,2020-02-12,"619,000",0.1%,"359,000 (138.1%)","12,850,462,530",95,57 (150.0%),"1,537,463",22,22
0105000,전체,2020-12-23,22,20183642,뮤직 앤 리얼리티,New,2020-12-23,"744,000",0.1%,"744,000 (100.0%)","1,581,000",93,93 (100.0%),186,28,31
0105000,전체,2020-12-23,23,20200200,추억의 검정고무신,81 상승,2020-11-19,"391,000",0.1%,"366,000 (1,464.0%)","156,340,100",71,"67 (1,675.0%)","19,433",3,3
0105000,전체,2020-12-23,24,20205341,선샤인 패밀리,New,2020-12-31,"567,000",0.1%,"567,000 (100.0%)","567,000",63,63 (100.0%),63,1,1
0105000,전체,2020-12-23,24,20209771,갈릴리 예수,동일,2020-11-26,"578,200",0.1%,"-577,800 (-50.0%)","110,736,260",63,-66 (-51.2%),"12,634",16,20
0105000,전체,2020-12-23,26,20203210,더러운아내 무삭제판,New,2020-12-23,"300,000",0.1%,"300,000 (100.0%)","300,000",60,60 (100.0%),60,1,1
0105000,전체,2020-12-23,27,20201052,그리고 우린 춤을 추었다,28 상승,2020-11-25,"522,000",0.1%,"354,500 (211.6%)","52,161,400",57,37 (185.0%),"5,917",10,11
0105000,전체,2020-12-23,28,20206710,파티마의 기적,3 하락,2020-12-03,"430,500",0.1%,"-404,000 (-48.4%)","129,437,100",56,-63 (-52.9%),"16,140",9,10
