지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-07-20,1,20060147,한반도,동일,2006-07-13,"630,682,800",41.9%,"-90,153,600 (-12.5%)","10,794,681,200","107,131","-11,866 (-10.0%)","1,752,265",416,"2,028"
0105000,전체,2006-07-20,2,20060146,캐리비안의 해적 : 망자의 함,동일,2006-07-06,"395,981,000",26.3%,"-69,766,000 (-15.0%)","17,288,865,000","67,711","-10,048 (-12.9%)","2,839,270",331,"1,576"
0105000,전체,2006-07-20,3,20060149,카,New,2006-07-20,"133,610,500",8.9%,"133,610,500 (100.0%)","133,610,500","25,952","25,952 (100.0%)","25,952",197,910
0105000,전체,2006-07-20,4,20060173,패스트 앤 퓨리어스 도쿄 드리프트,New,2006-07-20,"104,897,000",7.0%,"104,897,000 (100.0%)","144,781,000","17,670","17,670 (100.0%)","27,350",127,844
0105000,전체,2006-07-20,5,20060193,울트라바이올렛,New,2006-07-20,"59,135,600",3.9%,"59,135,600 (100.0%)","59,135,600","9,877","9,877 (100.0%)","9,877",76,460
0105000,전체,2006-07-20,6,20060157,아랑,2 하락,2006-06-28,"45,934,100",3.1%,"-34,985,500 (-43.2%)","5,382,305,700","8,004","-5,798 (-42.0%)","894,475",88,335
0105000,전체,2006-07-20,7,20060160,아파트,4 하락,2006-07-06,"34,981,800",2.3%,"-53,195,300 (-60.3%)","3,256,259,900","5,704","-8,542 (-60.0%)","508,310",89,269
0105000,전체,2006-07-20,8,20060148,수퍼맨 리턴즈,3 하락,2006-06-28,"35,817,100",2.4%,"-39,286,600 (-52.3%)","10,366,856,500","5,596","-6,354 (-53.2%)","1,633,708",114,349
0105000,전체,2006-07-20,9,20060204,포켓몬 레인저와 바다의 왕자 마나피,New,2006-07-20,"16,902,000",1.1%,"16,902,000 (100.0%)","16,902,000","3,045","3,045 (100.0%)","3,045",96,330
0105000,전체,2006-07-20,10,20060151,괴물,1 하락,2006-07-27,"19,763,000",1.3%,"9,347,000 (89.7%)","50,899,000","2,870","1,382 (92.9%)","7,318",9,11
0105000,전체,2006-07-20,11,20060206,사이렌,New,2006-07-20,"9,061,500",0.6%,"9,061,500 (100.0%)","9,061,500","1,522","1,522 (100.0%)","1,522",15,61
0105000,전체,2006-07-20,12,20060137,비열한 거리,6 하락,2006-06-15,"5,200,700",0.3%,"-22,049,700 (-80.9%)","11,617,731,800",842,"-3,509 (-80.6%)","1,822,575",13,41
0105000,전체,2006-07-20,13,20060200,내 청춘에게 고함,2 하락,2006-07-13,"2,995,500",0.2%,"-741,000 (-19.8%)","35,032,500",494,-136 (-21.6%),"5,624",7,26
0105000,전체,2006-07-20,14,20060196,얼음왕국 : 북극의 여름이야기(다큐),6 하락,2006-07-13,"2,174,500",0.1%,"-12,238,500 (-84.9%)","316,542,000",403,"-2,128 (-84.1%)","53,744",14,43
0105000,전체,2006-07-20,15,20060180,파이스토리,8 하락,2006-07-06,"1,828,500",0.1%,"-15,256,500 (-89.3%)","1,250,934,000",368,"-2,765 (-88.3%)","217,444",23,41
0105000,전체,2006-07-20,16,20060211,라스트 키스,동일,2006-07-06,"1,307,500",0.1%,"-332,500 (-20.3%)","34,805,500",189,-47 (-19.9%),"5,009",1,4
0105000,전체,2006-07-20,17,20060092,린다 린다 린다,New,2006-04-13,"940,000",0.1%,"940,000 (100.0%)","41,511,000",188,188 (100.0%),"6,610",1,5
0105000,전체,2006-07-20,18,20060156,럭키 넘버 슬레븐,8 하락,2006-06-22,"943,000",0.1%,"-4,452,000 (-82.5%)","2,230,533,400",137,-684 (-83.3%),"359,414",1,5
0105000,전체,2006-07-20,19,20060178,내 남자의 유통기한,7 하락,2006-06-29,"861,000",0.1%,"-2,377,500 (-73.4%)","89,199,000",123,-353 (-74.2%),"12,899",1,2
0105000,전체,2006-07-20,20,20060213,천리주단기,New,2006-07-20,"735,000",0.0%,"735,000 (100.0%)","735,000",107,107 (100.0%),107,1,4
0105000,전체,2006-07-20,21,20060182,클림트,3 하락,2006-06-29,"447,500",0.0%,"-357,500 (-44.4%)","110,041,000",74,-51 (-40.8%),"16,518",3,4
0105000,전체,2006-07-20,22,20060136,엑스맨 : 최후의 전쟁,8 하락,2006-06-15,"322,000",0.0%,"-2,494,000 (-88.6%)","11,267,758,200",50,-393 (-88.7%),"1,792,038",4,9
0105000,전체,2006-07-20,23,20060123,가족의 탄생,1 하락,2006-05-18,"341,400",0.0%,"112,900 (49.4%)","1,217,163,200",49,16 (48.5%),"199,827",1,3
