지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-03-04,1,20124401,신세계,동일,2013-02-21,"625,357,500",39.2%,"-1,298,884,000 (-67.5%)","19,655,006,905","88,680","-158,022 (-64.1%)","2,618,736",574,"2,499"
0105000,전체,2013-03-04,2,20127593,7번방의 선물,동일,2013-01-23,"341,761,000",21.4%,"-1,205,725,500 (-77.9%)","84,074,141,670","49,610","-163,703 (-76.7%)","11,754,524",495,"2,168"
0105000,전체,2013-03-04,3,20123641,잭 더 자이언트 킬러,동일,2013-02-28,"191,268,500",12.0%,"-922,065,000 (-82.8%)","5,387,553,000","25,088","-114,721 (-82.1%)","684,936",418,"1,968"
0105000,전체,2013-03-04,4,20120467,스토커,2 상승,2013-02-28,"128,371,000",8.0%,"-214,529,000 (-62.6%)","1,957,922,674","18,427","-24,870 (-57.4%)","259,061",299,"1,425"
0105000,전체,2013-03-04,5,20122843,차이니즈 조디악,1 하락,2013-02-27,"82,043,500",5.1%,"-239,688,000 (-74.5%)","1,607,287,000","12,182","-32,773 (-72.9%)","229,414",287,"1,100"
0105000,전체,2013-03-04,6,20124083,베를린,1 하락,2013-01-30,"82,831,500",5.2%,"-250,604,500 (-75.2%)","51,230,047,137","12,006","-31,854 (-72.6%)","7,009,690",346,"1,152"
0105000,전체,2013-03-04,7,20129368,파파로티,9 상승,2013-03-14,"28,377,000",1.8%,"18,609,000 (190.5%)","46,025,000","3,861","2,233 (137.2%)","6,399",12,12
0105000,전체,2013-03-04,8,20133924,빌리와 용감한 녀석들 2,1 하락,2013-02-21,"16,554,000",1.0%,"-125,121,500 (-88.3%)","1,849,649,500","2,525","-18,166 (-87.8%)","283,084",165,246
0105000,전체,2013-03-04,9,20128747,분노의 윤리학,1 상승,2013-02-21,"16,250,000",1.0%,"-19,533,000 (-54.6%)","1,606,383,000","2,303","-2,281 (-49.8%)","218,286",141,315
0105000,전체,2013-03-04,10,20123603,플라이트,3 상승,2013-02-28,"11,247,500",0.7%,"-7,887,500 (-41.2%)","119,091,500","1,613",-916 (-36.2%),"16,026",68,164
0105000,전체,2013-03-04,11,20134042,스카이포스 3D,3 하락,2013-02-28,"9,663,000",0.6%,"-45,610,000 (-82.5%)","304,863,500","1,469","-6,604 (-81.8%)","44,965",141,201
0105000,전체,2013-03-04,12,20121741,누구의 딸도 아닌 해원,2 상승,2013-02-28,"8,037,000",0.5%,"-8,587,500 (-51.7%)","94,077,500","1,125",-948 (-45.7%),"12,144",32,119
0105000,전체,2013-03-04,13,20126087,남자사용설명서,1 하락,2013-02-14,"6,683,000",0.4%,"-14,220,500 (-68.0%)","3,575,651,757",962,"-1,831 (-65.6%)","503,425",40,91
0105000,전체,2013-03-04,14,20123821,더 자이언트,5 하락,2013-02-21,"4,791,500",0.3%,"-48,065,500 (-90.9%)","944,434,000",719,"-7,345 (-91.1%)","149,773",102,129
0105000,전체,2013-03-04,15,20123484,실버라이닝 플레이북,1 상승,2013-02-14,"5,125,000",0.3%,"-11,162,000 (-68.5%)","868,320,000",717,"-1,258 (-63.7%)","116,393",13,31
0105000,전체,2013-03-04,16,20123681,뽀로로 극장판 슈퍼썰매 대모험,5 하락,2013-01-23,"5,339,500",0.3%,"-28,129,500 (-84.0%)","6,758,394,000",708,"-3,503 (-83.2%)","921,254",44,61
0105000,전체,2013-03-04,17,20123422,라스트 스탠드,4 상승,2013-02-21,"3,969,500",0.2%,"-3,507,000 (-46.9%)","483,972,000",560,-375 (-40.1%),"65,548",68,122
0105000,전체,2013-03-04,18,20113308,미스진은 예쁘다,43 상승,2013-03-14,"3,612,000",0.2%,"3,581,000 (11,551.6%)","4,772,000",516,"511 (10,220.0%)",717,3,3
0105000,전체,2013-03-04,19,20128274,레미제라블,2 하락,2012-12-19,"3,218,500",0.2%,"-10,561,000 (-76.6%)","42,978,281,000",497,"-1,245 (-71.5%)","5,901,754",13,27
0105000,전체,2013-03-04,20,20120108,지슬 - 끝나지 않은 세월2,동일,2013-03-21,"3,008,000",0.2%,"-5,059,500 (-62.7%)","29,634,500",453,-656 (-59.2%),"4,054",2,8
0105000,전체,2013-03-04,21,19720151,모정에 우는 두 아들,2 상승,,"677,000",0.0%,"-498,000 (-42.4%)","6,344,000",310,-275 (-47.0%),"3,141",1,3
0105000,전체,2013-03-04,22,20134222,알렉스 크로스,8 상승,2013-03-14,"1,800,000",0.1%,"351,000 (24.2%)","3,249,000",300,93 (44.9%),507,1,1
0105000,전체,2013-03-04,23,20120106,뒷담화: 감독이 미쳤어요,3 상승,2013-02-28,"1,849,500",0.1%,"-828,000 (-30.9%)","24,603,000",262,-73 (-21.8%),"3,466",31,57
0105000,전체,2013-03-04,24,20128386,라이프 오브 파이,2 하락,2013-01-01,"2,771,500",0.2%,"-6,105,000 (-68.8%)","15,810,280,500",254,-547 (-68.3%),"1,588,378",6,12
0105000,전체,2013-03-04,25,19750018,청춘극장,New,1975-09-20,"434,000",0.0%,"434,000 (100.0%)","434,000",217,217 (100.0%),217,1,3
0105000,전체,2013-03-04,26,20134799,영웅 - 샐러멘더의 비밀,New,2013-03-14,"1,712,000",0.1%,"1,712,000 (100.0%)","1,712,000",214,214 (100.0%),214,1,1
0105000,전체,2013-03-04,27,20134062,페어리테일: 봉황의 무녀,12 하락,2013-02-28,"1,254,000",0.1%,"-12,670,000 (-91.0%)","74,383,000",183,"-1,835 (-90.9%)","11,088",32,38
0105000,전체,2013-03-04,28,20123483,문라이즈 킹덤,4 하락,2013-01-31,"1,233,000",0.1%,"-1,900,500 (-60.7%)","253,057,300",158,-199 (-55.7%),"32,516",4,7
