지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2007-09-02,1,20070294,디스터비아,동일,2007-08-30,"599,140,000",14.8%,"-27,284,500 (-4.4%)","1,716,267,000","89,103","-6,329 (-6.6%)","259,562",155,"1,072"
0105000,전체,2007-09-02,2,20070107,내 생애 최악의 남자,동일,2007-08-30,"592,441,500",14.6%,"-4,373,000 (-0.7%)","1,669,868,000","87,600","-2,949 (-3.3%)","251,711",255,"1,659"
0105000,전체,2007-09-02,3,20070209,화려한 휴가,동일,2007-07-25,"570,910,000",14.1%,"35,150,000 (6.6%)","42,324,608,600","87,387","2,751 (3.3%)","6,576,579",230,"1,302"
0105000,전체,2007-09-02,4,20070316,디워,1 상승,2007-08-01,"390,681,500",9.6%,"105,481,500 (37.0%)","48,616,628,200","61,440","17,467 (39.7%)","7,739,475",234,"1,288"
0105000,전체,2007-09-02,5,20070374,사랑의 레시피,1 하락,2007-08-30,"352,381,500",8.7%,"-39,462,500 (-10.1%)","1,127,404,000","50,775","-6,833 (-11.9%)","170,765",120,809
0105000,전체,2007-09-02,6,20070306,스타더스트,동일,2007-08-15,"247,043,500",6.1%,"-4,515,500 (-1.8%)","5,006,064,000","37,037",-976 (-2.6%),"771,351",118,482
0105000,전체,2007-09-02,7,20070089,만남의 광장,1 상승,2007-08-15,"221,903,500",5.5%,"23,000,500 (11.6%)","7,543,033,500","33,757","2,674 (8.6%)","1,168,111",176,742
0105000,전체,2007-09-02,8,20070367,지금 사랑하는 사람과 살고 있습니까?,1 하락,2007-08-15,"208,448,500",5.1%,"-29,003,500 (-12.2%)","6,516,841,000","29,785","-4,966 (-14.3%)","968,515",176,660
0105000,전체,2007-09-02,9,20060425,사랑방 선수와 어머니,1 상승,2007-08-08,"195,040,500",4.8%,"9,600,000 (5.2%)","3,062,043,500","29,512",653 (2.3%),"473,811",210,840
0105000,전체,2007-09-02,10,20070370,라파예트,1 하락,2007-08-30,"192,372,000",4.7%,"-2,138,500 (-1.1%)","538,943,500","28,547","-1,252 (-4.2%)","81,875",126,662
0105000,전체,2007-09-02,11,20070391,미스터 브룩스,동일,2007-08-30,"166,079,500",4.1%,"-8,421,500 (-4.8%)","500,291,500","24,077","-1,878 (-7.2%)","74,779",125,662
0105000,전체,2007-09-02,12,20070064,"심슨가족, 더무비",동일,2007-08-22,"125,450,000",3.1%,"34,024,500 (37.2%)","1,268,137,500","20,502","5,891 (40.3%)","203,969",139,408
0105000,전체,2007-09-02,13,20070348,죽어도 해피엔딩,동일,2007-08-22,"50,976,000",1.3%,"-1,919,000 (-3.6%)","1,143,209,500","7,572",-493 (-6.1%),"174,026",98,269
