지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-06-20,1,20204261,콰이어트 플레이스 2,동일,2021-06-16,"994,050,990",35.3%,"-200,702,870 (-16.8%)","3,801,013,850","98,125","-19,284 (-16.4%)","379,706","1,100","4,488"
0105000,전체,2021-06-20,2,20216362,크루엘라,동일,2021-05-26,"593,152,990",21.1%,"-99,028,210 (-14.3%)","11,809,929,140","59,446","-9,817 (-14.2%)","1,225,570",898,"2,364"
0105000,전체,2021-06-20,3,20216685,루카,동일,2021-06-17,"446,985,810",15.9%,"-16,809,870 (-3.6%)","1,222,159,350","49,170","-1,407 (-2.8%)","133,680",856,"2,715"
0105000,전체,2021-06-20,4,20217736,컨저링3: 악마가 시켰다,동일,2021-06-03,"175,931,310",6.2%,"-35,328,070 (-16.7%)","7,237,568,970","16,910","-3,472 (-17.0%)","720,925",614,"1,058"
0105000,전체,2021-06-20,5,20218240,여고괴담 여섯번째 이야기 : 모교,동일,2021-06-17,"151,091,070",5.4%,"-30,785,460 (-16.9%)","588,229,310","16,099","-3,439 (-17.6%)","65,508",579,"1,826"
0105000,전체,2021-06-20,6,20217950,킬러의 보디가드 2,동일,2021-06-23,"166,890,420",5.9%,"3,061,190 (1.9%)","381,379,150","15,667",283 (1.8%),"34,202",390,666
0105000,전체,2021-06-20,7,20205041,분노의 질주: 더 얼티메이트,동일,2021-05-19,"119,717,380",4.3%,"-14,499,990 (-10.8%)","21,731,349,930","12,168","-1,285 (-9.6%)","2,254,488",489,722
0105000,전체,2021-06-20,8,20217651,캐시트럭,동일,2021-06-09,"52,884,310",1.9%,"-7,173,740 (-11.9%)","2,083,649,650","5,437",-641 (-10.5%),"219,010",434,598
0105000,전체,2021-06-20,9,20200703,극장판 귀멸의 칼날: 무한열차편,동일,2021-01-27,"23,655,020",0.8%,"-2,591,860 (-9.9%)","20,554,937,330","2,946",-352 (-10.7%),"2,139,164",187,244
0105000,전체,2021-06-20,10,20217692,아야와 마녀,1 상승,2021-06-10,"13,627,500",0.5%,"1,898,200 (16.2%)","228,901,620","1,711",219 (14.7%),"28,000",160,199
0105000,전체,2021-06-20,11,20216581,사랑하고 사랑받고 차고 차이고,1 하락,2021-06-16,"12,910,400",0.5%,"-3,668,300 (-22.1%)","88,875,800","1,360",-365 (-21.2%),"10,422",145,262
0105000,전체,2021-06-20,12,20217484,스파이럴,동일,2021-05-12,"5,412,000",0.2%,"912,000 (20.3%)","1,300,063,130","1,082",182 (20.2%),"132,427",2,4
0105000,전체,2021-06-20,13,20010251,분노의 질주,1 하락,2001-09-21,"9,588,500",0.3%,"-2,284,500 (-19.2%)","34,652,000",861,-193 (-18.3%),"3,213",46,104
0105000,전체,2021-06-20,14,20218067,"그 여름, 가장 차가웠던",동일,2021-06-17,"7,097,500",0.3%,"-984,510 (-12.2%)","30,674,910",766,-153 (-16.6%),"3,469",87,104
0105000,전체,2021-06-20,15,20217707,뱅드림! 로젤리아 에피소드Ⅰ: 약속,2 하락,2021-06-03,"5,730,430",0.2%,"-3,073,960 (-34.9%)","150,770,160",633,-331 (-34.3%),"16,585",54,64
0105000,전체,2021-06-20,16,20216069,모리타니안,4 상승,2021-03-17,"2,623,000",0.1%,"1,123,000 (74.9%)","371,145,560",524,224 (74.7%),"41,895",2,2
0105000,전체,2021-06-20,17,20209206,클라이밍,2 하락,2021-06-16,"3,648,040",0.1%,"-849,960 (-18.9%)","26,304,880",519,-113 (-17.9%),"3,911",84,103
0105000,전체,2021-06-20,18,20205144,미나리,21 상승,2021-03-03,"2,112,500",0.1%,"1,565,600 (286.3%)","10,201,918,650",410,350 (583.3%),"1,132,607",3,4
0105000,전체,2021-06-20,19,20200246,부활: 그 증거,3 하락,2020-10-08,"2,103,000",0.1%,"-2,323,970 (-52.5%)","414,630,790",303,-206 (-40.5%),"50,022",9,9
0105000,전체,2021-06-20,20,20175547,스윙키즈,3 하락,2018-12-19,"1,690,000",0.1%,"-950,000 (-36.0%)","12,103,793,072",169,-95 (-36.0%),"1,474,036",9,9
0105000,전체,2021-06-20,21,20218022,그레타 툰베리,1 하락,2021-06-17,"1,382,000",0.0%,"-391,000 (-22.1%)","9,042,200",157,-56 (-26.3%),"1,096",25,28
0105000,전체,2021-06-20,22,20215046,노매드랜드,동일,2021-04-15,"1,336,670",0.0%,"-393,530 (-22.7%)","767,351,440",137,-35 (-20.3%),"81,840",9,14
0105000,전체,2021-06-20,23,20217573,굴뚝마을의 푸펠,11 상승,2021-05-26,"1,465,000",0.1%,"664,400 (83.0%)","201,493,890",136,61 (81.3%),"23,115",9,9
0105000,전체,2021-06-20,24,20130042,대해적,1 하락,,"254,000",0.0%,"-50,000 (-16.4%)","12,603,000",127,-25 (-16.4%),"5,951",1,3
0105000,전체,2021-06-20,25,20218014,라이더스 오브 저스티스,4 상승,2021-06-02,"1,360,000",0.0%,"293,700 (27.5%)","63,976,250",126,25 (24.8%),"6,754",15,36
0105000,전체,2021-06-20,26,20194461,파이프라인,동일,2021-05-26,"953,000",0.0%,-500 (-0.1%),"1,195,883,950",114,-14 (-10.9%),"135,823",11,12
0105000,전체,2021-06-20,27,20202477,플래시백,6 하락,2021-06-10,"669,000",0.0%,"-694,000 (-50.9%)","36,213,430",105,-106 (-50.2%),"4,494",10,10
0105000,전체,2021-06-20,28,20215807,ARKO LIVE 뮤지컬 시데레우스,24 상승,2021-02-11,"1,330,000",0.0%,"914,000 (219.7%)","47,258,500",91,60 (193.5%),"3,158",1,2
0105000,전체,2021-06-20,29,20216083,프로페서 앤 매드맨,4 하락,2021-06-02,"751,000",0.0%,"-584,000 (-43.7%)","146,354,810",88,-52 (-37.1%),"16,936",13,14
