지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2023-04-21,1,20231089,존 윅 4,동일,2023-04-12,"679,358,424",42.8%,"262,989,814 (63.2%)","10,274,670,383","63,995","22,634 (54.7%)","979,143","1,414","3,997"
0105000,전체,2023-04-21,2,20226270,스즈메의 문단속,동일,2023-03-08,"254,666,796",16.0%,"112,382,243 (79.0%)","49,234,826,733","24,632","10,183 (70.5%)","4,785,122",857,"2,212"
0105000,전체,2023-04-21,3,20226489,리바운드,동일,2023-04-05,"138,595,934",8.7%,"39,568,033 (40.0%)","5,209,477,386","14,274","2,971 (26.3%)","542,191",636,"1,391"
0105000,전체,2023-04-21,4,20225865,옥수역귀신,동일,2023-04-19,"128,309,600",8.1%,"32,518,600 (33.9%)","363,852,400","12,204","2,522 (26.0%)","36,638",283,849
0105000,전체,2023-04-21,5,20200154,킬링 로맨스,동일,2023-04-14,"83,200,995",5.2%,"16,341,915 (24.4%)","1,048,124,619","8,505",619 (7.8%),"109,256",633,"1,389"
0105000,전체,2023-04-21,6,20231244,렌필드,동일,2023-04-19,"58,315,485",3.7%,"7,288,046 (14.3%)","247,516,681","5,864",459 (8.5%),"26,253",519,"1,411"
0105000,전체,2023-04-21,7,20228555,더 퍼스트 슬램덩크,동일,2023-01-04,"54,889,162",3.5%,"18,778,121 (52.0%)","47,090,166,707","5,141","1,672 (48.2%)","4,516,946",291,415
0105000,전체,2023-04-21,8,20227863,라이스보이 슬립스,3 상승,2023-04-19,"19,223,883",1.2%,"5,496,106 (40.0%)","109,619,193","2,113",521 (32.7%),"12,154",233,321
0105000,전체,2023-04-21,9,20100312,인셉션,1 상승,2010-07-21,"37,249,500",2.3%,"7,439,000 (25.0%)","44,978,332,440","2,018",335 (19.9%),"6,005,464",21,64
0105000,전체,2023-04-21,10,20231004,65,2 하락,2023-04-20,"18,513,910",1.2%,"-2,107,657 (-10.2%)","41,605,477","1,881",-264 (-12.3%),"4,273",425,620
0105000,전체,2023-04-21,11,20231009,거울 속 외딴 성,2 상승,2023-04-12,"11,092,746",0.7%,"2,209,899 (24.9%)","307,771,502","1,145",183 (19.0%),"31,030",109,121
0105000,전체,2023-04-21,12,20161872,너의 이름은.,2 상승,2017-01-04,"9,724,228",0.6%,"2,415,428 (33.0%)","30,836,953,211","1,047",252 (31.7%),"3,819,104",35,36
0105000,전체,2023-04-21,13,20228649,오디션,5 상승,2023-04-19,"8,174,100",0.5%,"2,468,600 (43.3%)","24,101,700",765,215 (39.1%),"2,239",122,139
0105000,전체,2023-04-21,14,20227684,멍뭉이,2 상승,2023-03-01,"4,696,000",0.3%,"-441,000 (-8.6%)","1,807,600,786",582,-20 (-3.3%),"193,366",13,13
0105000,전체,2023-04-21,15,20231010,에어,3 하락,2023-04-05,"4,271,327",0.3%,"-2,763,272 (-39.3%)","1,032,507,291",520,-520 (-50.0%),"106,810",27,31
0105000,전체,2023-04-21,16,20231106,아머드 사우루스: 기계공룡제국의 침략,3 상승,2023-04-20,"4,184,899",0.3%,"-124,201 (-2.9%)","8,493,999",487,-36 (-6.9%),"1,010",93,96
0105000,전체,2023-04-21,17,20190280,날씨의 아이,동일,2019-10-30,"4,453,000",0.3%,"-982,728 (-18.1%)","6,134,660,950",473,-108 (-18.6%),"744,736",35,35
0105000,전체,2023-04-21,18,20070202,초속5센티미터,9 하락,2007-06-21,"4,063,300",0.3%,"-13,934,300 (-77.4%)","310,210,529",446,"-1,570 (-77.9%)","50,305",32,32
0105000,전체,2023-04-21,19,20231163,귀를 기울이면,3 상승,2023-04-19,"3,534,100",0.2%,"517,600 (17.2%)","17,920,500",440,43 (10.8%),"2,408",123,180
0105000,전체,2023-04-21,20,20231259,콜드플레이 뮤직 오브 더 스피어스: 라이브 앳 리버 플레이트,4 상승,2023-04-19,"8,052,000",0.5%,"748,000 (10.2%)","28,776,000",366,34 (10.2%),"1,308",65,115
0105000,전체,2023-04-21,21,20167904,라라랜드,2 상승,2016-12-07,"2,537,854",0.2%,"-410,944 (-13.9%)","31,101,218,538",309,-35 (-10.2%),"3,769,538",23,24
0105000,전체,2023-04-21,22,20171122,레디 플레이어 원,12 상승,2018-03-28,"3,361,000",0.2%,"1,541,000 (84.7%)","19,991,790,071",256,106 (70.7%),"2,258,868",34,47
0105000,전체,2023-04-21,23,20223565,다음 소희,2 상승,2023-02-08,"1,356,000",0.1%,"-1,653,000 (-54.9%)","1,056,577,168",243,-77 (-24.1%),"110,795",5,5
0105000,전체,2023-04-21,24,20225061,아바타: 물의 길,4 상승,2022-12-14,"4,263,180",0.3%,"845,354 (24.7%)","137,618,008,274",232,23 (11.0%),"10,803,245",41,41
0105000,전체,2023-04-21,25,20210846,항구의 니쿠코짱!,New,2023-04-27,"2,366,000",0.1%,"2,366,000 (100.0%)","2,510,000",215,215 (100.0%),233,1,2
0105000,전체,2023-04-21,26,20135088,버터필드 8,New,,"404,000",0.0%,"404,000 (100.0%)","10,991,000",202,202 (100.0%),"5,096",1,4
0105000,전체,2023-04-21,27,20227654,수라,11 상승,2023-06-21,"2,600,000",0.2%,"1,720,000 (195.5%)","24,300,000",200,90 (81.8%),"2,732",1,1
0105000,전체,2023-04-21,28,20230767,파벨만스,8 하락,2023-03-22,"2,092,055",0.1%,"-2,542,372 (-54.9%)","769,352,951",197,-267 (-57.5%),"76,019",21,22
0105000,전체,2023-04-21,28,20128274,레미제라블,7 상승,2012-12-19,"1,473,528",0.1%,"454,128 (44.5%)","43,197,639,494",197,56 (39.7%),"5,940,401",39,39
0105000,전체,2023-04-21,30,20212372,장기자랑,6 상승,2023-04-05,"2,014,200",0.1%,"671,700 (50.0%)","58,771,695",196,74 (60.7%),"6,138",17,17
0105000,전체,2023-04-21,31,20210544,웅남이,16 하락,2023-03-22,"1,429,900",0.1%,"-3,764,000 (-72.5%)","2,849,363,571",193,-548 (-74.0%),"311,459",32,35
0105000,전체,2023-04-21,32,20230484,치킨래빗: 잃어버린 보물을 찾아서,35 상승,2023-03-18,"1,216,000",0.1%,"929,000 (323.7%)","614,239,400",181,143 (376.3%),"68,375",10,10
0105000,전체,2023-04-21,33,20193706,카운트,2 하락,2023-02-22,"1,097,000",0.1%,"21,000 (2.0%)","3,767,828,091",179,3 (1.7%),"396,503",8,8
0105000,전체,2023-04-21,34,20226410,던전 앤 드래곤: 도적들의 명예,13 상승,2023-03-29,"1,798,296",0.1%,"1,031,196 (134.4%)","2,922,158,067",171,99 (137.5%),"292,497",17,19
0105000,전체,2023-04-21,35,20231035,카구야 님은 고백받고 싶어 -첫 키스는 끝나지 않아-,6 하락,2023-04-06,"1,885,000",0.1%,"-150,000 (-7.4%)","223,181,200",170,-14 (-7.6%),"19,861",25,28
0105000,전체,2023-04-21,36,20227890,슈퍼 마리오 브라더스,New,2023-04-26,"1,728,000",0.1%,"1,728,000 (100.0%)","68,666,620",144,144 (100.0%),"6,761",1,1
0105000,전체,2023-04-21,37,20230764,오글리스: 웰컴 투 냄새 마을,1 상승,2023-04-06,"661,500",0.0%,"-72,500 (-9.9%)","103,658,970",139,29 (26.4%),"12,308",6,6
0105000,전체,2023-04-21,38,20231413,한 남자,New,2023-08-30,"786,000",0.0%,"786,000 (100.0%)","786,000",131,131 (100.0%),131,1,1
0105000,전체,2023-04-21,39,20219473,나는 여기에 있다,3 상승,2023-04-12,"1,049,000",0.1%,"248,500 (31.0%)","37,338,700",122,31 (34.1%),"4,202",30,30
0105000,전체,2023-04-21,40,20230340,에브리씽 에브리웨어 올 앳 원스+,9 상승,2023-03-01,"1,104,700",0.1%,"423,600 (62.2%)","1,117,653,528",105,36 (52.2%),"109,001",8,9
0105000,전체,2023-04-21,41,20224475,사랑의 고고학,9 상승,2023-04-12,"823,000",0.1%,"221,000 (36.7%)","20,047,058",100,32 (47.1%),"2,152",19,21
0105000,전체,2023-04-21,42,19488002,분홍신,10 하락,,"194,000",0.0%,"-110,000 (-36.2%)","8,701,000",97,-55 (-36.2%),"3,802",1,3
0105000,전체,2023-04-21,43,20231416,차이콥스키의 아내,New,2024-05-01,"570,000",0.0%,"570,000 (100.0%)","570,000",95,95 (100.0%),95,1,1
0105000,전체,2023-04-21,44,20230777,물안에서,2 상승,2023-04-12,"857,000",0.1%,"123,700 (16.9%)","22,643,398",86,8 (10.3%),"2,412",23,26
0105000,전체,2023-04-21,45,20173226,패왕별희 디 오리지널,19 상승,2017-03-30,"661,600",0.0%,"307,601 (86.9%)","1,186,043,895",79,38 (92.7%),"126,726",9,9
