지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2018-01-28,1,20176104,그것만이 내 세상,동일,2018-01-17,"2,334,250,100",30.2%,"-34,030,138 (-1.4%)","16,200,755,752","275,942","-3,760 (-1.3%)","1,977,772",956,"3,803"
0105000,전체,2018-01-28,2,20179985,코코,동일,2018-01-11,"1,622,452,000",21.0%,"-69,927,536 (-4.1%)","20,286,116,416","199,350","-8,510 (-4.1%)","2,556,230","1,021","3,007"
0105000,전체,2018-01-28,3,20175054,메이즈 러너: 데스 큐어,동일,2018-01-17,"1,162,594,400",15.1%,"-157,115,338 (-11.9%)","16,228,563,725","136,107","-17,856 (-11.6%)","1,953,715",756,"2,769"
0105000,전체,2018-01-28,4,20150976,신과함께-죄와 벌,동일,2017-12-20,"791,361,400",10.2%,"-5,933,900 (-0.7%)","112,047,780,437","93,732",-654 (-0.7%),"13,948,209",704,"1,810"
0105000,전체,2018-01-28,5,20170590,1987,동일,2017-12-27,"610,028,100",7.9%,"-46,897,200 (-7.1%)","56,607,518,645","72,382","-5,054 (-6.5%)","7,025,933",610,"1,615"
0105000,전체,2018-01-28,6,20178230,커뮤터,동일,2018-01-24,"461,268,800",6.0%,"-65,448,726 (-12.4%)","1,819,420,755","54,826","-7,462 (-12.0%)","223,178",559,"1,637"
0105000,전체,2018-01-28,7,20168161,1급기밀,동일,2018-01-24,"341,463,600",4.4%,"-38,455,900 (-10.1%)","1,333,325,500","40,833","-4,546 (-10.0%)","164,380",512,"1,219"
0105000,전체,2018-01-28,8,20178444,극장판 레이디버그: 미라클스톤의 비밀,동일,2018-01-25,"73,010,100",0.9%,"6,394,700 (9.6%)","197,681,200","9,534",814 (9.3%),"26,133",305,392
0105000,전체,2018-01-28,9,20179462,위대한 쇼맨,동일,2017-12-20,"62,031,500",0.8%,"-4,663,700 (-7.0%)","10,820,308,600","7,070",-519 (-6.8%),"1,319,279",101,172
0105000,전체,2018-01-28,10,20177473,비밥바룰라,동일,2018-01-24,"43,196,100",0.6%,"-2,601,200 (-5.7%)","245,160,900","6,100",114 (1.9%),"34,470",302,459
0105000,전체,2018-01-28,11,20178582,쿵푸몽키,동일,2018-01-25,"39,896,300",0.5%,"-675,800 (-1.7%)","125,413,900","5,182",-146 (-2.7%),"17,043",194,231
0105000,전체,2018-01-28,12,20176947,원더,동일,2017-12-27,"32,429,800",0.4%,"-2,910,200 (-8.2%)","1,754,648,389","4,359",-282 (-6.1%),"226,148",61,109
0105000,전체,2018-01-28,13,20176603,원더 휠,동일,2018-01-25,"21,225,000",0.3%,"-638,600 (-2.9%)","85,652,937","2,551",-118 (-4.4%),"10,587",120,178
0105000,전체,2018-01-28,14,20177750,레더페이스,동일,2018-01-25,"7,057,500",0.1%,"-333,000 (-4.5%)","27,486,900","2,403",-58 (-2.4%),"8,985",25,37
0105000,전체,2018-01-28,15,20171909,쥬만지: 새로운 세계,동일,2018-01-03,"17,760,500",0.2%,"2,049,300 (13.0%)","13,814,934,064","2,177",209 (10.6%),"1,708,214",49,63
0105000,전체,2018-01-28,16,20189525,젝스키스 에이틴,동일,2018-01-18,"10,437,000",0.1%,"-4,823,500 (-31.6%)","239,116,500","1,275",-489 (-27.7%),"31,424",19,28
0105000,전체,2018-01-28,17,20177104,페르디난드,동일,2018-01-03,"6,908,200",0.1%,"-1,661,800 (-19.4%)","3,839,324,500",898,-272 (-23.2%),"531,445",15,24
0105000,전체,2018-01-28,18,20176049,패터슨,1 상승,2017-12-21,"6,565,000",0.1%,"-867,000 (-11.7%)","468,609,200",743,-92 (-11.0%),"57,081",21,27
0105000,전체,2018-01-28,19,20178228,다키스트 아워,1 하락,2018-01-17,"5,594,400",0.1%,"-2,900,200 (-34.1%)","144,011,900",682,-372 (-35.3%),"18,976",31,35
0105000,전체,2018-01-28,20,20174323,B급 며느리,6 상승,2018-01-17,"4,383,600",0.1%,"1,138,500 (35.1%)","48,784,200",553,173 (45.5%),"6,297",19,28
0105000,전체,2018-01-28,21,20175121,토르: 라그나로크,9 상승,2017-10-25,"3,279,600",0.0%,"1,206,400 (58.2%)","39,248,432,595",549,203 (58.7%),"4,857,152",11,11
0105000,전체,2018-01-28,22,20177963,그녀는 거짓말을 너무 사랑해,1 상승,2018-01-24,"4,477,500",0.1%,"105,000 (2.4%)","28,015,800",523,4 (0.8%),"3,469",69,84
