지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2009-11-03,1,20090605,굿모닝 프레지던트,동일,2009-10-22,"353,429,500",38.9%,"-23,406,000 (-6.2%)","12,844,869,300","50,216","-2,925 (-5.5%)","1,764,329",497,"2,516"
0105000,전체,2009-11-03,2,20090664,시간 여행자의 아내,동일,2009-10-28,"180,343,500",19.8%,"-2,700,000 (-1.5%)","2,482,015,500","25,086",-264 (-1.0%),"333,355",264,"1,570"
0105000,전체,2009-11-03,3,20090578,바스터즈: 거친 녀석들,동일,2009-10-28,"101,478,500",11.2%,"-471,000 (-0.5%)","1,373,240,500","13,862",-127 (-0.9%),"182,228",226,"1,048"
0105000,전체,2009-11-03,4,20090579,디스트릭트 9,동일,2009-10-15,"62,904,000",6.9%,"-1,571,000 (-2.4%)","5,983,433,000","8,523",-281 (-3.2%),"783,901",245,941
0105000,전체,2009-11-03,5,20090667,파주,동일,2009-10-28,"50,103,500",5.5%,"774,000 (1.6%)","675,878,500","6,926",93 (1.4%),"90,716",172,883
0105000,전체,2009-11-03,6,20090604,마이클 잭슨의 디스 이즈 잇,동일,2009-10-28,"47,363,500",5.2%,"4,610,000 (10.8%)","592,453,500","6,539",642 (10.9%),"78,535",156,849
0105000,전체,2009-11-03,7,20090613,팬도럼,동일,2009-10-22,"29,667,000",3.3%,"-125,000 (-0.4%)","1,155,077,500","4,034",-18 (-0.4%),"151,747",168,511
0105000,전체,2009-11-03,8,20090484,애자,동일,2009-09-09,"14,194,000",1.6%,"1,943,000 (15.9%)","13,528,593,000","2,868",533 (22.8%),"1,879,234",46,110
0105000,전체,2009-11-03,9,20090599,뉴욕 아이 러브 유,동일,2009-10-22,"11,081,500",1.2%,"-116,000 (-1.0%)","562,972,500","1,485",-8 (-0.5%),"72,562",88,201
0105000,전체,2009-11-03,10,20090590,청담보살,1 상승,2009-11-11,"7,158,000",0.8%,"984,000 (15.9%)","19,506,000","1,193",311 (35.3%),"2,957",5,5
0105000,전체,2009-11-03,11,20090329,내 사랑 내 곁에,1 하락,2009-09-24,"7,926,500",0.9%,"-911,500 (-10.3%)","15,565,461,500","1,124",-99 (-8.1%),"2,132,716",108,237
0105000,전체,2009-11-03,12,20090328,여행자,동일,2009-10-29,"6,206,500",0.7%,"462,900 (8.1%)","59,831,100",875,54 (6.6%),"8,142",53,195
