지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2018-12-21,1,20168773,마약왕,동일,2018-12-19,"1,657,712,969",31.5%,"141,641,819 (9.3%)","5,367,250,319","182,926","-2,506 (-1.4%)","637,423","1,286","5,336"
0105000,전체,2018-12-21,2,20180290,아쿠아맨,동일,2018-12-19,"1,632,638,131",31.0%,"523,784,031 (47.2%)","4,021,759,331","181,806","49,170 (37.1%)","465,626","1,114","4,146"
0105000,전체,2018-12-21,3,20175547,스윙키즈,동일,2018-12-19,"762,699,869",14.5%,"173,864,669 (29.5%)","3,050,333,869","94,342","15,887 (20.2%)","384,005",983,"3,478"
0105000,전체,2018-12-21,4,20185485,보헤미안 랩소디,동일,2018-10-31,"518,592,750",9.9%,"163,048,900 (45.9%)","71,580,833,564","58,848","14,409 (32.4%)","8,255,226",635,"1,374"
0105000,전체,2018-12-21,5,20182421,그린치,동일,2018-12-19,"130,883,350",2.5%,"2,939,800 (2.3%)","371,522,400","19,125","-1,223 (-6.0%)","55,581",557,837
0105000,전체,2018-12-21,6,20170658,PMC: 더 벙커,6 상승,2018-12-26,"93,694,500",1.8%,"58,240,500 (164.3%)","153,657,500","12,731","8,578 (206.5%)","19,609",66,67
0105000,전체,2018-12-21,7,20183238,스파이더맨: 뉴 유니버스,1 상승,2018-12-12,"99,542,800",1.9%,"35,962,650 (56.6%)","4,028,020,026","11,593","3,248 (38.9%)","489,784",212,281
0105000,전체,2018-12-21,8,20177552,국가부도의 날,2 하락,2018-11-28,"87,576,800",1.7%,"13,159,600 (17.7%)","30,428,268,587","10,857",680 (6.7%),"3,697,204",285,415
0105000,전체,2018-12-21,9,20179230,도어락,동일,2018-12-05,"51,769,750",1.0%,"9,481,150 (22.4%)","12,556,946,186","6,514",646 (11.0%),"1,531,545",160,225
0105000,전체,2018-12-21,10,20189843,호두까기 인형과 4개의 왕국,동일,2018-12-06,"35,511,600",0.7%,"5,603,500 (18.7%)","3,671,520,300","5,133",753 (17.2%),"449,324",132,164
