지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-08-03,1,20204117,모가디슈,동일,2021-07-28,"1,143,717,430",56.5%,"-45,623,820 (-3.8%)","9,855,029,460","121,225","-4,571 (-3.6%)","1,035,311","1,666","6,811"
0105000,전체,2021-08-03,2,20218391,보스 베이비 2,동일,2021-07-21,"301,621,740",14.9%,"-10,772,540 (-3.4%)","6,387,013,240","34,930","-1,185 (-3.3%)","712,743",853,"2,082"
0105000,전체,2021-08-03,3,20191951,블랙 위도우,동일,2021-07-07,"192,481,840",9.5%,"-9,219,980 (-4.6%)","28,689,048,350","20,062","-1,037 (-4.9%)","2,832,854",661,"1,377"
0105000,전체,2021-08-03,4,20218349,정글 크루즈,동일,2021-07-28,"175,284,580",8.7%,"-9,487,080 (-5.1%)","1,800,348,550","18,999",-917 (-4.6%),"195,697",707,"2,070"
0105000,전체,2021-08-03,5,20202185,방법: 재차의,동일,2021-07-28,"106,411,560",5.3%,"-3,812,410 (-3.5%)","1,252,396,280","11,234",-303 (-2.6%),"143,420",617,"1,690"
0105000,전체,2021-08-03,6,20218364,랑종,동일,2021-07-14,"24,104,570",1.2%,"-962,950 (-3.8%)","8,509,710,730","2,359",-93 (-3.8%),"820,137",158,209
0105000,전체,2021-08-03,7,20218348,이스케이프 룸 2: 노 웨이 아웃,동일,2021-07-14,"14,867,070",0.7%,"1,066,190 (7.7%)","2,135,608,170","1,514",134 (9.7%),"214,944",109,126
0105000,전체,2021-08-03,8,20216362,크루엘라,1 상승,2021-05-26,"13,774,680",0.7%,"2,317,900 (20.2%)","19,203,741,380","1,397",236 (20.3%),"1,978,025",70,94
0105000,전체,2021-08-03,9,20218653,귀문,New,2021-08-25,"7,659,000",0.4%,"7,659,000 (100.0%)","7,659,000",921,921 (100.0%),921,4,8
0105000,전체,2021-08-03,10,20218420,은혼 더 파이널,1 상승,2021-07-22,"4,731,950",0.2%,"-626,820 (-11.7%)","270,886,630",510,-45 (-8.1%),"28,285",67,84
0105000,전체,2021-08-03,11,20192986,프리 가이,1 하락,2021-08-11,"4,992,000",0.2%,"-9,498,000 (-65.5%)","35,210,000",416,-550 (-56.9%),"2,546",1,1
0105000,전체,2021-08-03,12,20209518,"우리, 둘",5 상승,2021-07-28,"3,294,500",0.2%,"1,325,830 (67.3%)","29,711,880",384,160 (71.4%),"3,574",50,69
0105000,전체,2021-08-03,13,20168708,피닉스,1 상승,2021-07-22,"2,829,800",0.1%,"516,930 (22.4%)","59,122,170",340,55 (19.3%),"7,017",34,42
0105000,전체,2021-08-03,14,20218333,꽃다발 같은 사랑을 했다,2 상승,2021-07-14,"2,727,400",0.1%,"374,930 (15.9%)","319,543,290",298,53 (21.6%),"33,370",23,33
0105000,전체,2021-08-03,15,20218904,코다,5 상승,2021-08-31,"2,673,000",0.1%,"1,566,000 (141.5%)","3,780,000",297,174 (141.5%),420,3,3
0105000,전체,2021-08-03,16,20217364,이번엔 잘 되겠지,3 하락,2021-07-08,"556,000",0.0%,"-28,000 (-4.8%)","58,342,000",278,-14 (-4.8%),"8,221",3,7
0105000,전체,2021-08-03,17,20217024,오필리아,1 상승,2021-07-14,"1,528,500",0.1%,"133,000 (9.5%)","129,994,140",192,19 (11.0%),"14,741",26,28
0105000,전체,2021-08-03,18,20218875,극장판 도라에몽: 진구의 신공룡,3 하락,2021-08-05,"1,638,000",0.1%,"-639,000 (-28.1%)","3,915,000",182,-71 (-28.1%),435,1,1
0105000,전체,2021-08-03,19,20218647,액션히어로,18 상승,2021-07-21,"1,396,000",0.1%,"1,060,000 (315.5%)","47,778,800",176,136 (340.0%),"5,743",17,20
0105000,전체,2021-08-03,20,20209945,갈매기,1 하락,2021-07-28,"1,507,500",0.1%,"184,000 (13.9%)","22,814,330",175,22 (14.4%),"2,759",40,50
0105000,전체,2021-08-03,21,20030074,이도공간,1 하락,2003-06-05,"1,463,000",0.1%,"363,300 (33.0%)","48,860,400",167,44 (35.8%),"5,340",28,31
0105000,전체,2021-08-03,22,20218344,나는 나대로 혼자서 간다,2 상승,2021-07-15,"1,064,500",0.1%,"299,530 (39.2%)","33,163,590",137,42 (44.2%),"4,191",13,14
