지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2016-11-09,1,20163181,닥터 스트레인지,동일,2016-10-26,"624,810,200",37.9%,"-55,982,500 (-8.2%)","36,825,890,372","74,145","-6,038 (-7.5%)","4,208,813",927,"4,842"
0105000,전체,2016-11-09,2,20153444,럭키,동일,2016-10-13,"305,712,700",18.5%,"-45,498,400 (-13.0%)","52,789,502,756","41,140","-6,384 (-13.4%)","6,521,674",662,"3,049"
0105000,전체,2016-11-09,3,20163521,스플릿,동일,2016-11-09,"252,358,900",15.3%,"169,651,900 (205.1%)","417,132,900","33,686","23,195 (221.1%)","54,269",563,"2,551"
0105000,전체,2016-11-09,4,20161843,위자: 저주의 시작,32 상승,2016-11-09,"189,803,500",11.5%,"188,760,500 (18,097.8%)","190,846,500","24,843","24,694 (16,573.2%)","24,992",353,"1,389"
0105000,전체,2016-11-09,5,20162147,세상에서 고양이가 사라진다면,13 상승,2016-11-09,"42,775,500",2.6%,"37,327,500 (685.2%)","68,555,900","6,373","5,775 (965.7%)","9,445",143,480
0105000,전체,2016-11-09,6,20162545,"무현, 두 도시 이야기",1 하락,2016-10-26,"44,109,800",2.7%,"-8,615,100 (-16.3%)","706,490,400","6,014","-1,073 (-15.1%)","90,303",96,335
0105000,전체,2016-11-09,7,20161527,로스트 인 더스트,3 하락,2016-11-03,"24,459,700",1.5%,"-27,292,400 (-52.7%)","515,489,946","3,406","-3,782 (-52.6%)","65,999",224,444
0105000,전체,2016-11-09,8,20040734,노트북,동일,2004-11-26,"22,784,500",1.4%,"-6,880,500 (-23.2%)","3,958,312,200","2,967",-945 (-24.2%),"573,067",103,252
0105000,전체,2016-11-09,9,20160862,선생님의 일기,3 하락,2016-11-02,"13,407,100",0.8%,"-18,790,000 (-58.4%)","422,535,400","1,826","-2,498 (-57.8%)","61,617",122,266
0105000,전체,2016-11-09,10,20070582,"색, 계",13 상승,2007-11-08,"12,848,500",0.8%,"9,216,500 (253.8%)","12,579,457,200","1,735","1,281 (282.2%)","1,914,867",116,241
0105000,전체,2016-11-09,11,20156007,인페르노,1 하락,2016-10-19,"12,366,600",0.8%,"-8,529,100 (-40.8%)","5,602,352,503","1,643","-1,105 (-40.2%)","682,444",77,131
0105000,전체,2016-11-09,12,20163041,자백,1 상승,2016-10-13,"9,474,500",0.6%,"789,100 (9.1%)","963,112,300","1,292",164 (14.5%),"122,980",46,65
0105000,전체,2016-11-09,13,20060127,글루미 선데이,2 하락,2000-10-21,"8,727,500",0.5%,"-6,870,200 (-44.0%)","127,280,400","1,170",-949 (-44.8%),"16,089",89,146
0105000,전체,2016-11-09,14,20161165,무한대를 본 남자,5 하락,2016-11-03,"7,788,000",0.5%,"-14,408,000 (-64.9%)","234,206,854","1,137","-2,000 (-63.8%)","30,278",127,201
0105000,전체,2016-11-09,15,20150564,혼숨,8 하락,2016-10-26,"7,852,400",0.5%,"-23,475,600 (-74.9%)","2,219,393,521","1,044","-3,045 (-74.5%)","283,098",123,209
0105000,전체,2016-11-09,16,20162927,오 마이 파파,2 상승,2016-11-10,"5,994,000",0.4%,"3,642,000 (154.8%)","10,272,000",939,547 (139.5%),"1,545",3,3
