지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-07-15,1,20212932,탈주,1 상승,2024-07-03,"436,670,792",27.1%,"-938,951,002 (-68.3%)","13,128,479,421","46,999","-95,180 (-66.9%)","1,391,409",862,"3,539"
0105000,전체,2024-07-15,2,20208911,탈출: 프로젝트 사일런스,1 상승,2024-07-12,"331,485,971",20.6%,"-793,489,987 (-70.5%)","3,822,659,389","34,571","-79,018 (-69.6%)","390,141",887,"3,921"
0105000,전체,2024-07-15,3,20235974,인사이드 아웃 2,2 하락,2024-06-12,"307,653,496",19.1%,"-1,669,438,861 (-84.4%)","73,953,912,712","32,214","-172,190 (-84.2%)","7,687,648",935,"3,899"
0105000,전체,2024-07-15,4,20208245,핸섬가이즈,동일,2024-06-26,"228,076,759",14.1%,"-563,175,191 (-71.2%)","12,533,339,662","24,392","-58,054 (-70.4%)","1,348,561",702,"2,445"
0105000,전체,2024-07-15,5,20248465,하이재킹,동일,2024-06-21,"125,885,657",7.8%,"-247,844,145 (-66.3%)","15,744,343,267","13,471","-25,357 (-65.3%)","1,656,896",620,"1,331"
0105000,전체,2024-07-15,6,20240781,플라이 미 투 더 문,1 상승,2024-07-12,"34,135,516",2.1%,"-16,513,479 (-32.6%)","234,199,662","3,719","-1,461 (-28.2%)","24,824",262,557
0105000,전체,2024-07-15,7,20247811,콰이어트 플레이스: 첫째 날,1 상승,2024-06-26,"18,766,639",1.2%,"-30,984,817 (-62.3%)","5,329,186,535","1,848","-2,999 (-61.9%)","547,224",224,306
0105000,전체,2024-07-15,8,20235926,퍼펙트 데이즈,1 상승,2024-07-03,"14,778,059",0.9%,"-14,786,175 (-50.0%)","352,893,844","1,649","-1,372 (-45.4%)","37,139",64,80
0105000,전체,2024-07-15,9,20240850,극장판 도라에몽: 진구의 지구 교향곡,3 하락,2024-07-10,"11,994,500",0.7%,"-123,981,300 (-91.2%)","384,506,600","1,416","-13,755 (-90.7%)","43,773",174,267
0105000,전체,2024-07-15,10,20241343,우마무스메 프리티 더비 새로운 시대의 문,동일,2024-07-11,"14,586,216",0.9%,"-18,384,100 (-55.8%)","205,528,278","1,342","-1,654 (-55.2%)","19,465",115,222
0105000,전체,2024-07-15,11,20240735,러브 라이즈 블리딩,1 상승,2024-07-10,"10,381,700",0.6%,"-8,534,350 (-45.1%)","139,735,950","1,310",-842 (-39.1%),"19,124",124,246
0105000,전체,2024-07-15,12,20240984,박정희: 경제대국을 꿈꾼 남자,3 상승,2024-07-10,"8,629,900",0.5%,"-4,684,239 (-35.2%)","90,057,495","1,020",-462 (-31.2%),"10,036",168,200
0105000,전체,2024-07-15,13,20247397,존 오브 인터레스트,3 상승,2024-06-05,"6,440,600",0.4%,"-7,907,639 (-55.1%)","1,850,963,785",682,-751 (-52.4%),"185,975",57,72
0105000,전체,2024-07-15,14,20232077,어른 김장하,New,2023-11-15,"3,927,000",0.2%,"3,927,000 (100.0%)","257,121,972",561,561 (100.0%),"30,724",3,3
0105000,전체,2024-07-15,15,20236233,엄마의 왕국,New,2024-07-24,"4,743,000",0.3%,"4,743,000 (100.0%)","4,743,000",527,527 (100.0%),527,3,3
0105000,전체,2024-07-15,16,20240641,밤낚시,8 상승,,"341,000",0.0%,"-83,000 (-19.6%)","50,202,500",341,-83 (-19.6%),"45,850",14,16
0105000,전체,2024-07-15,17,20240761,빅샤크5: 80일간의 해저일주,6 하락,2024-07-11,"2,544,500",0.2%,"-18,409,700 (-87.9%)","60,374,100",321,"-2,078 (-86.6%)","8,067",54,63
0105000,전체,2024-07-15,18,20234413,프렌치 수프,2 상승,2024-06-19,"2,626,800",0.2%,"-4,383,400 (-62.5%)","378,658,656",316,-407 (-56.3%),"39,950",24,27
0105000,전체,2024-07-15,19,20249507,극장판 하이큐!! 쓰레기장의 결전,2 하락,2024-05-15,"2,923,200",0.2%,"-6,981,000 (-70.5%)","7,405,973,658",293,-709 (-70.8%),"720,650",50,52
0105000,전체,2024-07-15,20,20240242,키타로 탄생 게게게의 수수께끼,1 상승,2024-06-12,"2,850,800",0.2%,"-3,731,700 (-56.7%)","409,992,000",284,-338 (-54.3%),"38,198",21,22
0105000,전체,2024-07-15,21,20242002,이솝이야기,38 상승,2024-07-10,"5,477,500",0.3%,"4,500,000 (460.4%)","10,326,000",274,225 (459.2%),517,8,9
0105000,전체,2024-07-15,22,20181103,벌새,New,2019-08-29,"2,176,000",0.1%,"2,176,000 (100.0%)","1,208,468,974",272,272 (100.0%),"148,676",2,2
0105000,전체,2024-07-15,23,20240541,언더더씨: 마법 산호초를 찾아서,16 상승,2024-06-27,"1,708,000",0.1%,"866,000 (102.9%)","193,027,955",243,133 (120.9%),"23,870",6,6
0105000,전체,2024-07-15,24,20136292,"가장 따뜻한 색, 블루",1 상승,2014-01-16,"2,003,039",0.1%,"-2,968,861 (-59.7%)","460,288,978",218,-190 (-46.6%),"58,895",54,57
0105000,전체,2024-07-15,25,20240926,만천과해,1 상승,2024-07-03,"1,573,100",0.1%,"-1,075,500 (-40.6%)","119,950,500",197,-90 (-31.4%),"15,636",51,66
0105000,전체,2024-07-15,26,20000060,어둠속의 댄서,2 상승,2001-02-24,"1,867,900",0.1%,"-485,200 (-20.6%)","19,453,680",185,-39 (-17.4%),"2,575",10,11
0105000,전체,2024-07-15,27,20180106,태풍 클럽,4 하락,2024-06-26,"1,536,800",0.1%,"-4,184,200 (-73.1%)","122,067,662",173,-262 (-60.2%),"12,441",17,19
0105000,전체,2024-07-15,28,20241181,피렌체와 우피치 미술관,3 상승,2024-06-26,"957,300",0.1%,"-839,339 (-46.7%)","30,698,928",152,-48 (-24.0%),"3,682",4,5
0105000,전체,2024-07-15,28,19558025,황금팔을 가진 사나이,1 하락,,"314,000",0.0%,"-146,000 (-31.7%)","6,761,500",152,-78 (-33.9%),"2,903",1,4
0105000,전체,2024-07-15,30,20125967,멜랑콜리아,동일,2012-05-17,"1,452,800",0.1%,"-796,500 (-35.4%)","166,912,823",143,-63 (-30.6%),"21,285",8,8
0105000,전체,2024-07-15,31,20233140,더 납작 엎드릴게요,2 하락,2024-07-10,"1,078,860",0.1%,"-978,340 (-47.6%)","16,051,060",125,-83 (-39.9%),"1,882",25,27
0105000,전체,2024-07-15,32,20020192,기쿠지로의 여름,4 상승,2002-08-30,"936,499",0.1%,"-266,757 (-22.2%)","62,882,383",107,-24 (-18.3%),"7,573",15,15
0105000,전체,2024-07-15,33,20000165,백치들,19 상승,2000-05-20,"1,111,300",0.1%,"437,300 (64.9%)","12,308,880",106,45 (73.8%),"1,178",8,8
0105000,전체,2024-07-15,33,20211062,판문점,95 상승,2024-06-19,"668,000",0.0%,"668,000 (100.0%)","78,655,299",106,106 (100.0%),"8,400",6,7
0105000,전체,2024-07-15,35,20119308,안티크라이스트,62 상승,2011-04-14,"1,079,300",0.1%,"986,300 (1,060.5%)","39,359,660",104,94 (940.0%),"4,856",7,7
0105000,전체,2024-07-15,36,20030101,도그빌,49 상승,2003-08-01,"1,025,100",0.1%,"831,700 (430.0%)","11,964,680",101,82 (431.6%),"1,192",8,8
0105000,전체,2024-07-15,37,20227654,수라,New,2023-06-21,"872,000",0.1%,"872,000 (100.0%)","524,862,124",100,100 (100.0%),"61,962",1,1
0105000,전체,2024-07-15,38,20030003,클래식,5 하락,2003-01-30,"858,200",0.1%,"-762,139 (-47.0%)","180,246,217",99,-72 (-42.1%),"23,807",12,12
0105000,전체,2024-07-15,39,20212353,생츄어리,72 상승,2024-06-12,"691,000",0.0%,"667,000 (2,779.2%)","61,399,078",97,"93 (2,325.0%)","7,390",4,4
0105000,전체,2024-07-15,40,20241405,볼빨간사춘기: 메리 고 라운드 더 무비,22 하락,2024-07-12,"1,780,000",0.1%,"-14,400,000 (-89.0%)","44,000,000",89,-720 (-89.0%),"2,443",36,49
0105000,전체,2024-07-15,41,20080244,백경,New,2008-03-15,"158,000",0.0%,"158,000 (100.0%)","15,564,000",79,79 (100.0%),"7,550",1,3
0105000,전체,2024-07-15,42,20236653,퓨리오사: 매드맥스 사가,5 하락,2024-05-22,"685,500",0.0%,"-701,500 (-50.6%)","16,488,032,488",68,-53 (-43.8%),"1,605,294",8,9
0105000,전체,2024-07-15,43,19920278,유로파,동일,1992-08-25,"634,500",0.0%,"-282,900 (-30.8%)","5,213,280",66,-20 (-23.3%),510,7,7
0105000,전체,2024-07-15,44,20249353,꼬마참새 리차드: 신비한 보석 탐험대,19 하락,2024-05-01,"413,000",0.0%,"-1,053,000 (-71.8%)","297,431,200",59,-181 (-75.4%),"38,488",1,1
0105000,전체,2024-07-15,45,20241082,쿵쿵따 탐험대,5 하락,2024-06-26,"312,000",0.0%,"-337,000 (-51.9%)","3,715,000",52,-53 (-50.5%),616,2,2
0105000,전체,2024-07-15,45,20191143,원더랜드,11 상승,2024-06-05,"320,000",0.0%,"-38,000 (-10.6%)","5,911,639,210",52,-3 (-5.5%),"625,035",6,6
0105000,전체,2024-07-15,45,20203557,그녀가 죽었다,49 상승,2024-05-15,"345,500",0.0%,"259,500 (301.7%)","11,807,237,996",52,41 (372.7%),"1,236,827",7,7
0105000,전체,2024-07-15,48,19548007,애천,8 상승,,"102,000",0.0%,"-8,000 (-7.3%)","7,986,000",51,-4 (-7.3%),"3,918",1,3
0105000,전체,2024-07-15,49,20194376,탑건: 매버릭,8 하락,2022-06-22,"483,000",0.0%,"-747,800 (-60.8%)","88,384,499,394",49,-54 (-52.4%),"8,232,309",3,3
0105000,전체,2024-07-15,50,20240412,마거리트의 정리,1 상승,2024-06-27,"436,500",0.0%,"-215,200 (-33.0%)","38,771,239",47,-15 (-24.2%),"3,989",7,7
0105000,전체,2024-07-15,51,20225826,양치기,29 상승,2024-06-12,"390,000",0.0%,"218,000 (126.7%)","18,273,039",46,24 (109.1%),"2,051",4,5
0105000,전체,2024-07-15,52,20241284,다큐 황은정 : 스마트폰이 뭐길래,30 하락,2024-07-03,"297,000",0.0%,"-3,414,000 (-92.0%)","34,433,000",43,-488 (-91.9%),"4,967",10,13
0105000,전체,2024-07-15,53,20192401,포드 V 페라리,19 하락,2019-12-04,"565,540",0.0%,"-1,719,340 (-75.2%)","12,096,597,700",40,-117 (-74.5%),"1,371,804",2,4
0105000,전체,2024-07-15,54,20240205,내 손끝에 너의 온도가 닿을 때,11 상승,2024-05-15,"585,000",0.0%,"15,000 (2.6%)","119,736,000",39,1 (2.6%),"6,690",1,1
0105000,전체,2024-07-15,55,20228797,범죄도시4,17 상승,2024-04-24,"310,500",0.0%,"83,000 (36.5%)","110,031,631,717",36,7 (24.1%),"11,500,608",11,11
0105000,전체,2024-07-15,56,20218834,그린 나이트,New,2021-08-05,"371,200",0.0%,"371,200 (100.0%)","270,764,880",33,33 (100.0%),"29,204",2,2
0105000,전체,2024-07-15,57,20234673,뽀로로 극장판 슈퍼스타 대모험,New,2023-12-13,"188,000",0.0%,"188,000 (100.0%)","3,534,548,203",32,32 (100.0%),"387,696",1,1
0105000,전체,2024-07-15,58,19980163,여름이야기,13 상승,1998-06-13,"293,000",0.0%,"-104,000 (-26.2%)","37,160,400",31,-6 (-16.2%),"4,264",1,1
0105000,전체,2024-07-15,58,20233271,땅에 쓰는 시,50 상승,2024-04-17,"239,000",0.0%,"189,000 (378.0%)","201,198,915",31,26 (520.0%),"22,830",3,4
0105000,전체,2024-07-15,60,20241867,2024 박은빈 팬 콘서트 <은빈노트 : 디바>,18 하락,2024-07-10,"660,000",0.0%,"-1,518,000 (-69.7%)","59,309,000",30,-69 (-69.7%),"2,696",17,17
0105000,전체,2024-07-15,61,20249121,"안전제일, 놀이퀴즈 최강전",22 하락,2024-04-11,"162,000",0.0%,"-546,000 (-77.1%)","10,051,000",27,-91 (-77.1%),"1,671",1,1
0105000,전체,2024-07-15,62,20173403,슈퍼배드 3,17 하락,2017-07-26,"190,000",0.0%,"-551,000 (-74.4%)","24,226,139,119",26,-56 (-68.3%),"3,326,051",13,13
0105000,전체,2024-07-15,62,20190280,날씨의 아이,4 하락,2019-10-30,"211,500",0.0%,"-285,000 (-57.4%)","6,349,518,416",26,-27 (-50.9%),"768,026",3,3
0105000,전체,2024-07-15,62,20227952,클로즈,New,2023-05-03,"298,500",0.0%,"298,500 (100.0%)","115,724,737",26,26 (100.0%),"11,830",2,2
0105000,전체,2024-07-15,65,19920097,녹색광선,26 상승,,"250,000",0.0%,"120,000 (92.3%)","102,891,900",25,12 (92.3%),"10,700",1,1
0105000,전체,2024-07-15,65,20148424,액트 오브 킬링,22 상승,2014-11-20,"175,000",0.0%,"-22,000 (-11.2%)","76,133,421",25,8 (47.1%),"9,446",1,1
0105000,전체,2024-07-15,67,20183867,알라딘,14 하락,2019-05-23,"358,700",0.0%,"-477,080 (-57.1%)","109,045,622,139",24,-36 (-60.0%),"12,798,180",2,4
0105000,전체,2024-07-15,68,20241047,극장판 폴 프린세스!!,22 하락,2024-07-03,"215,100",0.0%,"-618,800 (-74.2%)","10,152,451",23,-58 (-71.6%),"1,117",9,10
0105000,전체,2024-07-15,69,20081691,브레이킹 더 웨이브,24 하락,1996-12-07,"209,000",0.0%,"-1,014,200 (-82.9%)","9,054,960",22,-91 (-80.5%),943,1,1
0105000,전체,2024-07-15,70,20144741,매드 맥스: 분노의 도로,5 상승,2015-05-14,"267,680",0.0%,"-111,160 (-29.3%)","34,088,344,446",18,-8 (-30.8%),"3,949,511",2,2
0105000,전체,2024-07-15,70,20228560,너와 나,35 상승,2023-10-25,"188,000",0.0%,"124,000 (193.8%)","382,940,293",18,11 (157.1%),"39,506",2,2
0105000,전체,2024-07-15,72,20124668,오명,1 하락,,"34,000",0.0%,"-31,000 (-47.7%)","35,902,100",17,-13 (-43.3%),"7,668",1,3
0105000,전체,2024-07-15,73,20240479,타로,13 상승,2024-06-14,"96,000",0.0%,0 (0.0%),"179,656,600",16,0 (0.0%),"19,513",2,2
0105000,전체,2024-07-15,73,20020223,피아니스트,2 상승,2003-01-01,"118,000",0.0%,"-136,000 (-53.5%)","157,946,663",16,-10 (-38.5%),"20,548",2,2
0105000,전체,2024-07-15,73,20200474,기적,New,2021-09-15,"48,000",0.0%,"48,000 (100.0%)","6,641,404,310",16,16 (100.0%),"717,007",1,3
0105000,전체,2024-07-15,73,20234619,로봇 드림,29 상승,2024-03-13,"172,000",0.0%,"88,000 (104.8%)","464,547,847",16,8 (100.0%),"47,482",2,2
0105000,전체,2024-07-15,77,20232139,보통의 우주는 찬란함을 꿈꾸는가?,17 상승,2024-06-26,"129,000",0.0%,"35,000 (37.2%)","5,924,178",15,4 (36.4%),601,7,7
0105000,전체,2024-07-15,77,20212317,컴온 컴온,New,2022-06-30,"164,200",0.0%,"164,200 (100.0%)","155,740,700",15,15 (100.0%),"17,002",2,2
0105000,전체,2024-07-15,77,20249318,챌린저스,12 하락,2024-04-24,"195,500",0.0%,"-121,500 (-38.3%)","875,021,772",15,-23 (-60.5%),"88,262",1,1
0105000,전체,2024-07-15,80,20176742,잇 컴스 앳 나잇,New,2017-10-19,"142,500",0.0%,"142,500 (100.0%)","72,466,918",13,13 (100.0%),"8,977",3,3
0105000,전체,2024-07-15,80,20240388,퀸 엘리자베스,New,2024-06-12,"79,000",0.0%,"79,000 (100.0%)","11,372,839",13,13 (100.0%),"1,547",1,1
0105000,전체,2024-07-15,82,20234622,북극백화점의 안내원,동일,2024-06-19,"105,000",0.0%,"-119,200 (-53.2%)","221,210,200",12,-9 (-42.9%),"25,462",3,3
0105000,전체,2024-07-15,82,20247355,여행자의 필요,New,2024-04-24,"97,000",0.0%,"97,000 (100.0%)","77,529,032",12,12 (100.0%),"8,570",2,3
0105000,전체,2024-07-15,82,20230842,우리와 상관없이,1 상승,2024-06-26,"99,000",0.0%,"-98,000 (-49.7%)","4,505,800",12,-8 (-40.0%),489,6,6
0105000,전체,2024-07-15,82,20249355,프리실라,17 상승,2024-06-19,"121,500",0.0%,"36,500 (42.9%)","102,728,784",12,3 (33.3%),"11,377",2,2
0105000,전체,2024-07-15,82,20192151,미드소마,19 하락,2019-07-11,"152,500",0.0%,"-277,500 (-64.5%)","820,439,352",12,-31 (-72.1%),"90,222",2,2
0105000,전체,2024-07-15,87,20240125,나쁜 녀석들: 라이드 오어 다이,4 하락,2024-06-06,"75,000",0.0%,"-39,000 (-34.2%)","1,408,035,280",11,-9 (-45.0%),"142,298",1,1
0105000,전체,2024-07-15,87,20184801,유전,New,2018-06-07,"106,000",0.0%,"106,000 (100.0%)","1,601,396,830",11,11 (100.0%),"181,776",2,2
0105000,전체,2024-07-15,89,20240576,1942 배틀오버,New,2024-07-15,"60,000",0.0%,"60,000 (100.0%)","60,000",10,10 (100.0%),10,1,1
0105000,전체,2024-07-15,89,20232998,대치동 스캔들,10 상승,2024-06-19,"60,000",0.0%,"12,000 (25.0%)","16,980,878",10,2 (25.0%),"1,781",1,1
0105000,전체,2024-07-15,91,20240341,사다코 디엑스,20 상승,2024-07-01,"55,400",0.0%,"26,400 (91.0%)","751,900",9,5 (125.0%),108,4,6
0105000,전체,2024-07-15,92,20249357,캣퍼슨,7 상승,2024-06-19,"64,000",0.0%,0 (0.0%),"77,958,300",8,0 (0.0%),"9,423",2,2
0105000,전체,2024-07-15,92,20248222,기동전사 건담 시드 프리덤,15 상승,2024-04-03,"43,000",0.0%,"1,000 (2.4%)","661,594,983",8,1 (14.3%),"60,695",5,5
0105000,전체,2024-07-15,92,20234816,극장판 아이돌리쉬 세븐; 라이브 4비트 비욘드 더 피리어드 - 데이 1,50 하락,2023-10-19,"56,000",0.0%,"-1,080,300 (-95.1%)","274,651,939",8,-119 (-93.7%),"32,104",1,1
0105000,전체,2024-07-15,92,20226798,에브리씽 에브리웨어 올 앳 원스,22 상승,2022-10-12,"92,000",0.0%,"32,000 (53.3%)","4,092,196,749",8,3 (60.0%),"385,785",1,1
0105000,전체,2024-07-15,92,20249303,"낸 골딘, 모든 아름다움과 유혈사태",13 상승,2024-05-15,"70,000",0.0%,"-6,000 (-7.9%)","70,134,495",8,1 (14.3%),"7,305",1,1
0105000,전체,2024-07-15,97,20232315,다우렌의 결혼,3 하락,2024-06-12,"42,000",0.0%,"-19,000 (-31.1%)","55,503,000",7,-4 (-36.4%),"6,568",4,4
0105000,전체,2024-07-15,97,20240413,라파엘로. 예술의 군주,21 상승,2024-05-29,"62,000",0.0%,"46,000 (287.5%)","25,559,239",7,5 (250.0%),"3,099",1,1
0105000,전체,2024-07-15,99,20197654,소울메이트,New,2023-03-15,"60,000",0.0%,"60,000 (100.0%)","2,434,450,269",6,6 (100.0%),"250,224",1,1
0105000,전체,2024-07-15,99,20230504,"1986 그 여름, 그리고 고등어통조림",3 상승,2023-07-05,"60,000",0.0%,"-28,000 (-31.8%)","79,701,500",6,-2 (-25.0%),"9,597",1,1
0105000,전체,2024-07-15,99,20161872,너의 이름은.,13 하락,2017-01-04,"63,000",0.0%,"-131,500 (-67.6%)","31,854,287,420",6,-12 (-66.7%),"3,915,460",1,1
0105000,전체,2024-07-15,102,20190811,너의 새는 노래할 수 있어,New,2020-04-16,"50,000",0.0%,"50,000 (100.0%)","24,149,950",5,5 (100.0%),"2,730",1,1
0105000,전체,2024-07-15,102,20234675,파묘,동일,2024-02-22,"25,000",0.0%,"-30,000 (-54.5%)","115,145,230,814",5,-3 (-37.5%),"11,913,257",1,1
0105000,전체,2024-07-15,104,20228555,더 퍼스트 슬램덩크,29 하락,2023-01-04,"36,100",0.0%,"-280,900 (-88.6%)","51,023,016,773",4,-22 (-84.6%),"4,879,116",1,1
0105000,전체,2024-07-15,104,20247437,브레드이발소: 셀럽 인 베이커리타운,39 하락,2024-03-01,"30,000",0.0%,"-259,000 (-89.6%)","1,727,522,580",4,-34 (-89.5%),"201,918",1,2
0105000,전체,2024-07-15,106,20223596,아주 오래된 미래도시,2 상승,2024-06-19,"24,000",0.0%,"-13,000 (-35.1%)","4,275,900",3,-2 (-40.0%),432,1,1
0105000,전체,2024-07-15,106,19948167,청춘 스케치,19 하락,,"21,000",0.0%,"-175,000 (-89.3%)","17,865,000",3,-14 (-82.4%),"1,764",1,1
0105000,전체,2024-07-15,106,20249490,목화솜 피는 날,50 하락,2024-05-22,"25,000",0.0%,"-439,000 (-94.6%)","116,983,147",3,-55 (-94.8%),"12,233",2,2
0105000,전체,2024-07-15,109,20173226,패왕별희 디 오리지널,10 하락,2017-03-30,"24,000",0.0%,"-20,000 (-45.5%)","1,352,220,058",2,-2 (-50.0%),"148,070",1,1
0105000,전체,2024-07-15,109,20249416,청춘 18X2 너에게로 이어지는 길,18 하락,2024-05-22,"16,000",0.0%,"-87,000 (-84.5%)","1,074,330,164",2,-11 (-84.6%),"111,892",1,1
0105000,전체,2024-07-15,109,20248879,드림 시나리오,9 상승,2024-05-29,"15,000",0.0%,"-15,000 (-50.0%)","258,831,629",2,0 (0.0%),"31,533",2,2
0105000,전체,2024-07-15,109,20100316,청설,9 상승,2010-06-17,"16,000",0.0%,"-25,000 (-61.0%)","182,920,000",2,-2 (-50.0%),"23,681",1,1
0105000,전체,2024-07-15,109,20139083,언어의 정원,10 하락,2013-08-14,"20,000",0.0%,"-89,500 (-81.7%)","555,505,645",2,-7 (-77.8%),"82,260",1,2
0105000,전체,2024-07-15,114,19940116,쉰들러 리스트,4 상승,1994-03-05,"6,000",0.0%,"-18,000 (-75.0%)","99,608,576",1,-1 (-50.0%),"14,003",1,1
0105000,전체,2024-07-15,114,20020061,집으로...,New,2002-04-04,"3,000",0.0%,"3,000 (100.0%)","62,611,500",1,1 (100.0%),"7,753",1,2
0105000,전체,2024-07-15,114,20216383,와일드 투어,14 상승,2025-03-12,"10,000",0.0%,"10,000 (100.0%)","12,291,000",1,1 (100.0%),"1,412",1,1
0105000,전체,2024-07-15,114,20218459,드라이브,10 상승,2024-06-12,"1,000",0.0%,0 (0.0%),"645,617,109",1,0 (0.0%),"71,747",1,1
0105000,전체,2024-07-15,114,20225823,카브리올레,17 하락,2024-06-19,"8,000",0.0%,"-62,000 (-88.6%)","42,585,107",1,-9 (-90.0%),"4,974",1,1
0105000,전체,2024-07-15,114,20225967,니자리,10 상승,2024-06-20,"1,000",0.0%,0 (0.0%),"5,882,000",1,0 (0.0%),550,1,1
0105000,전체,2024-07-15,114,20231021,울지마 엄마,New,2023-05-17,"2,000",0.0%,"2,000 (100.0%)","32,158,000",1,1 (100.0%),"4,298",1,1
0105000,전체,2024-07-15,114,20236886,리틀 블루,10 상승,2024-06-27,"1,000",0.0%,0 (0.0%),"85,000",1,0 (0.0%),34,1,1
0105000,전체,2024-07-15,114,20240189,"1초 앞, 1초 뒤",12 하락,2024-06-19,"9,000",0.0%,"-88,000 (-90.7%)","166,089,400",1,-7 (-87.5%),"19,037",1,1
0105000,전체,2024-07-15,114,20240441,노 웨이 업,4 하락,2024-06-19,"10,000",0.0%,"3,000 (42.9%)","51,772,600",1,0 (0.0%),"6,579",1,1
0105000,전체,2024-07-15,114,20242015,내 아내가 죗값 대신 다른남자와 싸고 있습니다,New,2024-07-15,"6,000",0.0%,"6,000 (100.0%)","6,000",1,1 (100.0%),1,1,1
