지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-03-12,1,20205144,미나리,동일,2021-03-03,"238,602,920",31.4%,"65,733,480 (38.0%)","3,521,972,300","25,679","5,385 (26.5%)","392,476",985,"3,046"
0105000,전체,2021-03-12,2,20200703,극장판 귀멸의 칼날: 무한열차편,동일,2021-01-27,"169,963,740",22.4%,"51,001,550 (42.9%)","10,846,206,030","17,075","4,430 (35.0%)","1,121,956",573,"1,336"
0105000,전체,2021-03-12,3,20200263,라야와 마지막 드래곤,2 상승,2021-03-04,"66,667,330",8.8%,"22,734,320 (51.7%)","1,472,966,630","6,857","2,051 (42.7%)","157,782",578,"1,178"
0105000,전체,2021-03-12,4,20216051,리스타트,동일,2021-03-11,"50,761,660",6.7%,"8,831,620 (21.1%)","94,625,700","5,620",593 (11.8%),"10,895",526,"1,063"
0105000,전체,2021-03-12,5,20010083,반지의 제왕 : 반지원정대,2 하락,2001-12-31,"63,180,340",8.3%,"-33,444,180 (-34.6%)","159,842,860","4,866","-3,974 (-45.0%)","13,725",178,393
0105000,전체,2021-03-12,6,20207443,소울,동일,2021-01-20,"35,173,560",4.6%,"10,443,270 (42.2%)","18,386,379,550","3,521",948 (36.8%),"1,981,406",350,515
0105000,전체,2021-03-12,7,20216022,웨이 다운,동일,2021-03-11,"19,625,710",2.6%,"1,775,190 (9.9%)","38,367,230","2,260",96 (4.4%),"4,523",301,451
0105000,전체,2021-03-12,8,20199541,미션 파서블,동일,2021-02-17,"20,836,870",2.7%,"4,493,650 (27.5%)","3,868,543,330","2,118",354 (20.1%),"424,459",296,469
0105000,전체,2021-03-12,9,20071054,중경삼림,1 상승,1995-09-02,"17,775,150",2.3%,"4,213,480 (31.1%)","423,953,010","1,755",282 (19.1%),"46,041",221,283
0105000,전체,2021-03-12,10,20215056,아이 씨 유,2 상승,2021-03-11,"12,498,490",1.6%,"2,906,450 (30.3%)","25,602,970","1,386",287 (26.1%),"2,848",109,249
0105000,전체,2021-03-12,11,20203842,페이트 스테이 나이트 헤븐즈필 제3장 스프링 송,동일,2020-10-22,"7,084,000",0.9%,"-3,196,000 (-31.1%)","721,275,610",889,-401 (-31.1%),"79,692",38,74
0105000,전체,2021-03-12,12,19910182,늑대와 춤을,New,1991-03-31,"3,650,000",0.5%,"3,650,000 (100.0%)","91,236,420",730,730 (100.0%),"11,057",4,4
