지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-09-14,1,20201122,테넷,동일,2020-08-26,"184,733,240",51.3%,"-375,313,030 (-67.0%)","12,458,127,090","20,534","-38,208 (-65.0%)","1,355,758","1,230","3,210"
0105000,전체,2020-09-14,2,20193666,오! 문희,동일,2020-09-02,"53,533,900",14.9%,"-118,524,370 (-68.9%)","1,899,535,540","6,842","-12,657 (-64.9%)","234,568",643,"1,689"
0105000,전체,2020-09-14,3,20201687,기기괴괴 성형수,동일,2020-09-09,"33,394,600",9.3%,"-66,166,000 (-66.5%)","432,687,200","3,968","-6,720 (-62.9%)","48,178",248,799
0105000,전체,2020-09-14,4,20175405,뉴 뮤턴트,동일,2020-09-10,"26,913,420",7.5%,"-65,810,500 (-71.0%)","467,403,000","3,213","-6,960 (-68.4%)","52,649",570,"1,339"
0105000,전체,2020-09-14,5,20197922,다만 악에서 구하소서,1 상승,2020-08-05,"16,248,910",4.5%,"-25,584,560 (-61.2%)","38,487,039,180","1,956","-2,626 (-57.3%)","4,342,904",344,521
0105000,전체,2020-09-14,6,20183813,결백,1 하락,2020-06-10,"10,451,000",2.9%,"-35,976,000 (-77.5%)","7,822,593,340","1,400","-4,600 (-76.7%)","889,253",14,17
0105000,전체,2020-09-14,7,20202203,에이바,동일,2020-09-09,"7,488,830",2.1%,"-16,552,570 (-68.9%)","158,011,590",972,"-1,791 (-64.8%)","20,127",299,509
0105000,전체,2020-09-14,8,20199302,테스와 보낸 여름,1 상승,2020-09-10,"3,812,870",1.1%,"-9,514,960 (-71.4%)","52,247,540",498,-896 (-64.3%),"5,703",143,183
0105000,전체,2020-09-14,9,20112692,드라이브,1 상승,2011-11-17,"2,656,910",0.7%,"-4,741,010 (-64.1%)","253,361,720",329,-484 (-59.5%),"31,323",61,84
0105000,전체,2020-09-14,10,20202281,극장판 짱구는 못말려: 신혼여행 허리케인~ 사라진 아빠!,2 하락,2020-08-20,"2,472,840",0.7%,"-17,243,710 (-87.5%)","952,016,310",312,"-2,035 (-86.7%)","116,949",84,93
0105000,전체,2020-09-14,11,20203237,아무도 없다,동일,2020-09-09,"2,501,300",0.7%,"-4,375,920 (-63.6%)","34,215,270",303,-450 (-59.8%),"3,871",81,104
0105000,전체,2020-09-14,12,20199883,오케이 마담,동일,2020-08-12,"1,768,600",0.5%,"-4,116,780 (-69.9%)","10,959,398,230",217,-435 (-66.7%),"1,225,221",70,83
0105000,전체,2020-09-14,13,20189973,카일라스 가는 길,동일,2020-09-03,"1,614,500",0.4%,"-1,085,600 (-40.2%)","31,527,400",209,-117 (-35.9%),"3,889",28,32
0105000,전체,2020-09-14,14,20206258,송 오브 러브,1 상승,2020-09-10,"1,023,000",0.3%,"-166,500 (-14.0%)","9,482,000",203,-17 (-7.7%),"1,824",21,21
0105000,전체,2020-09-14,15,20198484,나를 구하지 마세요,1 하락,2020-09-10,"1,264,000",0.4%,"-1,395,000 (-52.5%)","13,497,750",147,-147 (-50.0%),"1,482",58,65
0105000,전체,2020-09-14,16,20181602,마야,New,,"286,000",0.1%,"286,000 (100.0%)","1,804,000",143,143 (100.0%),902,1,3
0105000,전체,2020-09-14,17,20196773,남매의 여름밤,동일,2020-08-20,"880,100",0.2%,"-836,280 (-48.7%)","135,277,010",110,-78 (-41.5%),"16,452",27,28
0105000,전체,2020-09-14,18,19910313,베로니카의 이중생활,2 상승,1991-11-09,"882,500",0.2%,"181,000 (25.8%)","25,301,600",103,20 (24.1%),"3,130",8,8
0105000,전체,2020-09-14,19,20206178,극장판 엉덩이 탐정: 텐텐마을의 수수께끼,New,2020-09-24,"400,000",0.1%,"400,000 (100.0%)","400,000",80,80 (100.0%),80,1,1
0105000,전체,2020-09-14,20,19940321,세 가지 색: 레드,12 상승,1994-09-17,"505,000",0.1%,"133,500 (35.9%)","5,828,500",61,16 (35.6%),755,3,3
0105000,전체,2020-09-14,21,19930117,하워즈 엔드,3 하락,1993-04-10,"445,500",0.1%,"-347,300 (-43.8%)","29,991,110",59,-39 (-39.8%),"3,709",12,15
0105000,전체,2020-09-14,22,20197032,후쿠오카,2 상승,2020-08-27,"471,500",0.1%,"-55,300 (-10.5%)","39,319,620",58,-6 (-9.4%),"4,782",18,18
0105000,전체,2020-09-14,23,20209022,메피스토,2 하락,2020-09-10,"413,500",0.1%,"-298,000 (-41.9%)","2,781,900",53,-27 (-33.8%),328,25,26
0105000,전체,2020-09-14,24,20201026,치어리딩 클럽,6 하락,2020-09-10,"339,500",0.1%,"-463,500 (-57.7%)","3,748,940",49,-49 (-50.0%),585,26,29
0105000,전체,2020-09-14,24,20205284,매지컬: 공주를 웃겨라,New,2020-09-17,"441,000",0.1%,"441,000 (100.0%)","441,000",49,49 (100.0%),49,1,1
0105000,전체,2020-09-14,26,20120383,해는 또다시 뜬다,4 하락,,"95,000",0.0%,"-63,000 (-39.9%)","7,938,000",45,-34 (-43.0%),"3,950",1,3
0105000,전체,2020-09-14,27,19888062,십계 7편 : 도적질하지 말라,24 상승,,"165,000",0.0%,"54,000 (48.6%)","1,473,500",41,17 (70.8%),391,7,7
0105000,전체,2020-09-14,27,19888063,십계 8편 : 거짓 증언하지 말라,24 상승,,"165,000",0.0%,"54,000 (48.6%)","1,458,500",41,17 (70.8%),388,7,7
