지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-04-11,1,20215850,고질라 VS. 콩,동일,2021-03-25,"215,893,920",20.5%,"-16,440,000 (-7.1%)","6,278,466,220","21,776","-1,705 (-7.3%)","652,427",798,"2,327"
0105000,전체,2021-04-11,2,20197434,자산어보,동일,2021-03-31,"195,702,600",18.6%,"-17,111,180 (-8.0%)","2,250,508,370","20,975","-1,527 (-6.8%)","255,558",804,"2,294"
0105000,전체,2021-04-11,3,20200703,극장판 귀멸의 칼날: 무한열차편,1 상승,2021-01-27,"175,055,850",16.6%,"1,771,270 (1.0%)","15,919,489,460","17,620",346 (2.0%),"1,654,373",627,"1,421"
0105000,전체,2021-04-11,4,20216492,노바디,1 하락,2021-04-07,"165,931,620",15.7%,"-39,550,380 (-19.2%)","654,584,360","16,167","-4,014 (-19.9%)","67,844",490,"1,509"
0105000,전체,2021-04-11,5,20216523,모탈 컴뱃,동일,2021-04-08,"80,424,180",7.6%,"-13,378,200 (-14.3%)","308,460,310","7,682","-1,179 (-13.3%)","29,517",620,"1,576"
0105000,전체,2021-04-11,6,20205144,미나리,동일,2021-03-03,"47,102,030",4.5%,"-1,039,510 (-2.2%)","8,125,436,150","4,914",-107 (-2.1%),"898,081",433,633
0105000,전체,2021-04-11,7,20200065,더 파더,동일,2021-04-07,"28,276,130",2.7%,"-2,859,840 (-9.2%)","150,004,770","3,071",-276 (-8.2%),"17,150",330,479
0105000,전체,2021-04-11,8,20200263,라야와 마지막 드래곤,2 상승,2021-03-04,"16,530,110",1.6%,"1,696,740 (11.4%)","2,929,684,550","1,831",212 (13.1%),"316,986",138,190
0105000,전체,2021-04-11,9,20124134,팅커 테일러 솔저 스파이,1 하락,2012-02-09,"12,182,800",1.2%,"-2,549,300 (-17.3%)","715,628,300","1,339",-295 (-18.1%),"94,972",137,219
0105000,전체,2021-04-11,10,20200246,부활: 그 증거,9 상승,2020-10-08,"12,074,000",1.1%,"6,592,000 (120.2%)","318,160,320","1,248",628 (101.3%),"39,120",19,19
0105000,전체,2021-04-11,11,20205155,"조제, 호랑이 그리고 물고기들",동일,2021-03-31,"10,908,810",1.0%,"1,694,720 (18.4%)","195,134,560","1,152",194 (20.3%),"21,683",135,149
0105000,전체,2021-04-11,12,20215803,타인의 친절,3 하락,2021-04-07,"8,832,190",0.8%,"-4,925,120 (-35.8%)","51,915,650","1,023",-610 (-37.4%),"6,230",131,160
0105000,전체,2021-04-11,13,20196801,비밀의 정원,1 하락,2021-04-08,"7,083,960",0.7%,"-509,550 (-6.7%)","43,566,240",852,-59 (-6.5%),"5,277",140,160
0105000,전체,2021-04-11,14,20216843,턴: 더 스트릿,3 상승,2021-03-31,"3,525,000",0.3%,"-80,000 (-2.2%)","15,333,000",705,-16 (-2.2%),"2,633",47,47
0105000,전체,2021-04-11,15,20190683,아무도 없는 곳,3 상승,2021-03-31,"6,254,480",0.6%,"-333,930 (-5.1%)","155,161,570",676,-6 (-0.9%),"18,035",104,117
0105000,전체,2021-04-11,16,20216701,"사랑하고 사랑받고, 차고 차이고",2 하락,2021-04-08,"5,803,460",0.6%,"-3,932,610 (-40.4%)","24,841,640",641,-238 (-27.1%),"2,524",91,129
0105000,전체,2021-04-11,17,20216432,최면,1 하락,2021-03-24,"5,634,320",0.5%,"-1,555,790 (-21.6%)","492,950,830",612,-153 (-20.0%),"53,995",73,95
0105000,전체,2021-04-11,18,20207443,소울,3 하락,2021-01-20,"5,918,520",0.6%,"-2,231,040 (-27.4%)","18,993,365,580",579,-212 (-26.8%),"2,043,645",52,69
0105000,전체,2021-04-11,19,20199541,미션 파서블,3 상승,2021-02-17,"2,549,000",0.2%,"-31,000 (-1.2%)","4,057,700,600",505,-4 (-0.8%),"445,727",5,5
0105000,전체,2021-04-11,20,20215750,피넛 버터 팔콘,1 상승,2021-04-07,"4,091,610",0.4%,"-1,653,730 (-28.8%)","43,611,560",424,-120 (-22.1%),"4,698",119,141
0105000,전체,2021-04-11,21,20196753,당신의 사월,1 하락,2021-04-01,"2,441,470",0.2%,"-1,993,230 (-44.9%)","33,173,740",397,-179 (-31.1%),"4,403",30,33
0105000,전체,2021-04-11,22,20177949,메이헴,2 상승,2021-04-08,"2,242,500",0.2%,"-104,000 (-4.4%)","12,100,000",376,-23 (-5.8%),"2,155",36,69
0105000,전체,2021-04-11,23,20209947,더스트맨,10 하락,2021-04-07,"2,437,070",0.2%,"-2,766,830 (-53.2%)","20,937,370",372,-530 (-58.8%),"3,180",47,55
0105000,전체,2021-04-11,24,20173226,패왕별희 디 오리지널,1 상승,2017-03-30,"4,847,690",0.5%,"-111,970 (-2.3%)","1,003,104,720",358,-23 (-6.0%),"109,757",32,33
0105000,전체,2021-04-11,25,20214847,해길랍,2 하락,2021-03-31,"3,610,270",0.3%,"-667,490 (-15.6%)","116,607,980",349,-56 (-13.8%),"13,123",64,67
0105000,전체,2021-04-11,26,20197391,구원,6 상승,2021-04-08,"2,546,940",0.2%,"1,145,000 (81.7%)","11,123,380",266,114 (75.0%),"1,252",32,37
0105000,전체,2021-04-11,27,20201691,인천스텔라,1 하락,2021-03-25,"1,442,970",0.1%,"-438,030 (-23.3%)","18,959,110",228,-66 (-22.4%),"2,478",25,25
0105000,전체,2021-04-11,28,20216372,스파이의 아내,1 하락,2021-03-25,"2,078,800",0.2%,"-558,700 (-21.2%)","87,368,620",221,-44 (-16.6%),"9,963",23,26
0105000,전체,2021-04-11,29,20216494,커피 오어 티,21 상승,2021-03-31,"1,695,000",0.2%,"1,270,500 (299.3%)","48,155,820",188,146 (347.6%),"6,143",15,16
0105000,전체,2021-04-11,30,20010047,번지점프를 하다,동일,2001-02-02,"1,822,500",0.2%,"-446,500 (-19.7%)","49,569,800",185,-38 (-17.0%),"6,322",45,62
0105000,전체,2021-04-11,31,20217402,유다 그리고 블랙 메시아,동일,2021-04-22,"1,644,500",0.2%,"41,500 (2.6%)","4,138,500",161,5 (3.2%),416,10,10
0105000,전체,2021-04-11,32,20198123,아틱,15 상승,2019-03-27,"954,700",0.1%,"582,700 (156.6%)","97,722,410",158,109 (222.4%),"13,004",23,23
0105000,전체,2021-04-11,33,20216768,몬테크리스토: 더 뮤지컬 라이브,5 하락,2021-03-19,"3,043,500",0.3%,"-2,554,500 (-45.6%)","331,247,000",153,-107 (-41.2%),"17,096",11,12
0105000,전체,2021-04-11,34,20071054,중경삼림,1 상승,1995-09-02,"1,190,100",0.1%,"149,700 (14.4%)","627,575,930",131,22 (20.2%),"67,228",13,13
0105000,전체,2021-04-11,35,20200364,정말 먼 곳,2 하락,2021-03-18,"701,000",0.1%,"-282,970 (-28.8%)","80,506,850",104,-34 (-24.6%),"10,004",14,14
0105000,전체,2021-04-11,36,20201841,부활,2 상승,2020-07-09,"967,500",0.1%,"347,800 (56.1%)","152,890,750",98,21 (27.3%),"19,106",13,13
0105000,전체,2021-04-11,37,20200880,예기치 못한 일,3 하락,,"166,000",0.0%,"-60,000 (-26.5%)","1,059,000",83,-30 (-26.5%),521,1,4
0105000,전체,2021-04-11,38,20217216,잃어버린 아이들,1 상승,2021-04-08,"510,000",0.0%,"64,000 (14.3%)","1,851,000",76,9 (13.4%),276,23,35
0105000,전체,2021-04-11,39,20200162,소년시절의 너,18 상승,2020-07-09,"853,500",0.1%,"669,500 (363.9%)","643,679,480",73,48 (192.0%),"77,008",17,17
0105000,전체,2021-04-11,40,20129386,줄리어스 시저,8 상승,,"100,000",0.0%,"4,000 (4.2%)","8,376,000",50,2 (4.2%),"4,071",1,4
0105000,전체,2021-04-11,41,19900204,죽은 시인의 사회,2 상승,1990-05-19,"418,970",0.0%,"-162,030 (-27.9%)","473,225,340",42,-17 (-28.8%),"61,935",9,10
0105000,전체,2021-04-11,42,20217144,BBC프롬스: 거슈윈 영화 음악 콘서트,31 상승,2021-04-01,"899,050",0.1%,"597,050 (197.7%)","1,993,050",41,30 (272.7%),78,7,7
0105000,전체,2021-04-11,42,20200419,맹크,6 상승,2020-11-18,"445,700",0.0%,"231,200 (107.8%)","39,718,260",41,17 (70.8%),"4,427",13,13
0105000,전체,2021-04-11,44,20167301,아가씨(확장판),8 상승,,"262,000",0.0%,"-4,000 (-1.5%)","137,305,550",38,0 (0.0%),"17,533",4,4
0105000,전체,2021-04-11,45,20216673,더 박스,5 상승,2021-03-24,"421,000",0.0%,"-16,970 (-3.9%)","916,554,460",36,-6 (-14.3%),"117,302",7,8
0105000,전체,2021-04-11,46,20215967,불어라 검풍아,4 하락,2021-04-08,"315,500",0.0%,"-290,970 (-48.0%)","3,206,970",33,-28 (-45.9%),352,12,13
0105000,전체,2021-04-11,47,20217199,슈퍼노바,4 하락,2021-05-12,"230,000",0.0%,"-36,000 (-13.5%)","496,000",31,-7 (-18.4%),69,1,1
0105000,전체,2021-04-11,48,20196773,남매의 여름밤,30 상승,2020-08-20,"206,000",0.0%,"150,000 (267.9%)","182,996,602",30,22 (275.0%),"22,062",6,6
0105000,전체,2021-04-11,48,20217171,테이큰 하드체이싱,9 상승,2021-04-08,"298,000",0.0%,"41,000 (16.0%)","684,200",30,5 (20.0%),69,8,8
0105000,전체,2021-04-11,50,20190709,리틀 조,6 하락,2021-04-01,"297,000",0.0%,"-450,500 (-60.3%)","7,205,900",29,-29 (-50.0%),724,14,14
0105000,전체,2021-04-11,50,20000094,쟌다르크,New,2000-02-19,"58,000",0.0%,"58,000 (100.0%)","58,000",29,29 (100.0%),29,1,2
0105000,전체,2021-04-11,52,20050244,마태복음,New,2005-09-01,"141,000",0.0%,"141,000 (100.0%)","2,352,000",28,28 (100.0%),475,1,1
0105000,전체,2021-04-11,52,20217416,광주독립영화관 개관 3주년 기획전 - 광주단편신작,New,,"140,000",0.0%,"140,000 (100.0%)","140,000",28,28 (100.0%),28,1,1
0105000,전체,2021-04-11,54,20215102,반딧불이 딘딘과 용감한 곤충 탐험대,2 상승,2021-03-25,"168,000",0.0%,"20,000 (13.5%)","17,816,040",27,1 (3.8%),"2,056",2,2
0105000,전체,2021-04-11,54,20112777,솔로몬과 시바의 여왕,8 하락,1972-11-24,"67,500",0.0%,"-62,500 (-48.1%)","18,926,000",27,-25 (-48.1%),"8,937",1,2
0105000,전체,2021-04-11,56,20040725,화양연화,36 상승,2000-10-20,"244,000",0.0%,"180,000 (281.3%)","976,383,400",26,20 (333.3%),"110,170",4,4
0105000,전체,2021-04-11,56,20181103,벌새,22 상승,2019-08-29,"185,000",0.0%,"110,000 (146.7%)","1,199,625,974",26,15 (136.4%),"147,617",5,5
0105000,전체,2021-04-11,58,20080269,해피 투게더,6 하락,1998-08-22,"189,000",0.0%,"-186,000 (-49.6%)","316,073,820",25,-13 (-34.2%),"34,848",2,2
0105000,전체,2021-04-11,59,20217224,북경의 일요일 + 방파제 + 펜타곤의 여섯 번째 면,New,,"114,000",0.0%,"114,000 (100.0%)","114,000",22,22 (100.0%),22,1,1
0105000,전체,2021-04-11,60,20216848,천녀유혼: 인간정,동일,2021-04-08,"208,000",0.0%,"25,200 (13.8%)","732,800",21,0 (0.0%),79,12,12
0105000,전체,2021-04-11,61,20070202,초속5센티미터,New,2007-06-21,"164,200",0.0%,"164,200 (100.0%)","268,804,322",20,20 (100.0%),"44,478",3,3
0105000,전체,2021-04-11,61,20208448,극장판 바다 탐험대 옥토넛 : 대산호초 보호작전,17 상승,2020-11-12,"185,000",0.0%,"84,000 (83.2%)","175,652,000",20,9 (81.8%),"26,112",1,4
0105000,전체,2021-04-11,61,20204546,엠마,8 상승,2020-02-27,"135,000",0.0%,"65,000 (92.9%)","39,100,500",20,9 (81.8%),"5,585",1,1
0105000,전체,2021-04-11,64,20216686,아이카,23 상승,2021-03-25,"162,000",0.0%,"69,000 (74.2%)","22,710,210",19,11 (137.5%),"2,567",4,4
0105000,전체,2021-04-11,64,20202264,출동! 시크릿 보틀 수호대,34 상승,2021-03-24,"216,000",0.0%,"176,000 (440.0%)","2,213,500",19,14 (280.0%),233,4,4
0105000,전체,2021-04-11,66,20171024,너의 췌장을 먹고 싶어,New,2017-10-25,"167,500",0.0%,"167,500 (100.0%)","3,721,620,540",17,17 (100.0%),"468,029",2,2
0105000,전체,2021-04-11,66,20200909,스왈로우,10 상승,2020-07-03,"116,000",0.0%,"25,000 (27.5%)","13,681,500",17,4 (30.8%),"1,768",8,8
0105000,전체,2021-04-11,68,20164844,불한당: 나쁜 놈들의 세상,8 하락,2017-05-17,"178,000",0.0%,"-45,170 (-20.2%)","7,753,688,955",16,-5 (-23.8%),"964,333",1,2
0105000,전체,2021-04-11,68,20124074,건축학개론,8 하락,2012-03-22,"113,500",0.0%,"-31,500 (-21.7%)","30,244,512,400",16,-5 (-23.8%),"4,113,991",6,6
0105000,전체,2021-04-11,70,20124107,저 푸른 바다로,New,,"78,000",0.0%,"78,000 (100.0%)","890,000",14,14 (100.0%),165,1,1
0105000,전체,2021-04-11,71,20203446,프라미싱 영 우먼,8 하락,2021-02-24,"67,000",0.0%,"-34,000 (-33.7%)","59,330,400",13,-1 (-7.1%),"7,758",1,1
0105000,전체,2021-04-11,71,20140246,질투,New,2015-04-09,"94,000",0.0%,"94,000 (100.0%)","20,821,000",13,13 (100.0%),"2,781",1,1
0105000,전체,2021-04-11,71,20080314,아비정전,동일,1990-12-22,"63,500",0.0%,"-58,500 (-48.0%)","213,976,170",13,-4 (-23.5%),"29,487",2,2
0105000,전체,2021-04-11,74,20216329,디 아더 사이드,4 상승,2021-03-25,"72,000",0.0%,"6,000 (9.1%)","17,078,130",12,1 (9.1%),"2,845",2,2
0105000,전체,2021-04-11,74,20206547,극장판 바이올렛 에버가든,1 하락,2020-11-12,"134,000",0.0%,"-36,470 (-21.4%)","519,445,980",12,-4 (-25.0%),"60,558",1,1
0105000,전체,2021-04-11,76,20155321,최악의 하루,12 하락,2016-08-25,"88,000",0.0%,"-50,000 (-36.2%)","645,481,190",11,-9 (-45.0%),"81,498",5,5
0105000,전체,2021-04-11,76,20020234,반지의 제왕 : 두 개의 탑,8 하락,2002-12-19,"130,000",0.0%,"-62,000 (-32.3%)","307,741,670",11,-7 (-38.9%),"26,017",1,1
0105000,전체,2021-04-11,78,20181171,바울,10 하락,2018-10-31,"67,000",0.0%,"-74,000 (-52.5%)","2,141,663,900",10,-8 (-44.4%),"273,515",3,4
0105000,전체,2021-04-11,79,20175744,3월의 라이온 후편,New,,"77,000",0.0%,"77,000 (100.0%)","136,000",9,9 (100.0%),17,3,3
0105000,전체,2021-04-11,79,20173408,3월의 라이온 전편,New,,"77,000",0.0%,"77,000 (100.0%)","134,000",9,9 (100.0%),16,3,3
0105000,전체,2021-04-11,81,20129089,한경직,New,2012-09-13,"16,000",0.0%,"16,000 (100.0%)","107,777,500",8,8 (100.0%),"18,380",1,2
0105000,전체,2021-04-11,81,20161872,너의 이름은.,New,2017-01-04,"72,000",0.0%,"72,000 (100.0%)","30,075,039,976",8,8 (100.0%),"3,737,896",1,1
0105000,전체,2021-04-11,81,20124054,늑대소년,11 상승,2012-10-31,"56,000",0.0%,"14,000 (33.3%)","46,595,755,400",8,2 (33.3%),"6,655,204",3,3
0105000,전체,2021-04-11,84,20181023,빙과,New,,"56,500",0.0%,"56,500 (100.0%)","376,500",7,7 (100.0%),45,1,1
0105000,전체,2021-04-11,84,20214983,에로스: 왕가위 감독 특별판,25 상승,,"52,000",0.0%,"29,000 (126.1%)","12,967,500",7,4 (133.3%),"1,389",1,1
0105000,전체,2021-04-11,86,20217154,오늘부터 우리는!!,12 상승,2022-04-15,"60,000",0.0%,"12,000 (25.0%)","634,300",6,1 (20.0%),60,2,2
0105000,전체,2021-04-11,86,20216894,트웬티 해커,6 상승,2021-03-24,"30,000",0.0%,0 (0.0%),"14,730,500",6,0 (0.0%),"2,550",3,3
0105000,전체,2021-04-11,86,20190273,천로역정: 천국을 찾아서,28 상승,2019-06-13,"41,000",0.0%,"31,000 (310.0%)","2,210,650,510",6,4 (200.0%),"297,872",3,3
0105000,전체,2021-04-11,86,20171531,식물도감,New,2018-06-21,"50,000",0.0%,"50,000 (100.0%)","17,446,900",6,6 (100.0%),"2,102",1,1
0105000,전체,2021-04-11,86,20216182,싱크로닉,32 상승,2021-04-01,"58,000",0.0%,"48,000 (480.0%)","8,434,210",6,5 (500.0%),867,4,4
0105000,전체,2021-04-11,91,20030316,반지의 제왕 : 왕의 귀환,27 하락,2003-12-17,"42,940",0.0%,"-163,060 (-79.2%)","4,682,553,890",5,-15 (-75.0%),"726,963",1,1
