지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-07-11,1,20060146,캐리비안의 해적 : 망자의 함,동일,2006-07-06,"821,129,500",54.6%,"116,247,500 (16.5%)","8,977,628,000","134,296","20,602 (18.1%)","1,475,862",380,"1,898"
0105000,전체,2006-07-11,2,20060160,아파트,동일,2006-07-06,"193,860,500",12.9%,"20,167,000 (11.6%)","2,038,798,000","30,978","3,382 (12.3%)","318,568",195,"1,328"
0105000,전체,2006-07-11,3,20060148,수퍼맨 리턴즈,동일,2006-06-28,"149,447,000",9.9%,"12,692,500 (9.3%)","8,799,016,700","23,521","2,218 (10.4%)","1,386,767",269,"1,185"
0105000,전체,2006-07-11,4,20060157,아랑,동일,2006-06-28,"126,073,000",8.4%,"30,496,000 (31.9%)","4,253,911,500","21,334","5,316 (33.2%)","704,306",155,915
0105000,전체,2006-07-11,5,20060137,비열한 거리,동일,2006-06-15,"111,055,500",7.4%,"18,109,500 (19.5%)","11,254,478,700","17,662","3,010 (20.5%)","1,766,408",161,711
0105000,전체,2006-07-11,6,20060136,엑스맨 : 최후의 전쟁,동일,2006-06-15,"23,625,000",1.6%,"4,607,500 (24.2%)","11,202,486,200","3,839",759 (24.6%),"1,781,426",93,377
0105000,전체,2006-07-11,7,20060180,파이스토리,1 상승,2006-07-06,"19,692,500",1.3%,"5,713,000 (40.9%)","612,136,000","3,556","1,185 (50.0%)","106,801",98,374
0105000,전체,2006-07-11,8,20060156,럭키 넘버 슬레븐,1 하락,2006-06-22,"17,822,500",1.2%,"2,229,000 (14.3%)","2,160,231,400","2,914",405 (16.1%),"348,931",42,173
0105000,전체,2006-07-11,9,20060147,한반도,6 상승,2006-07-13,"16,263,000",1.1%,"14,884,000 (1,079.3%)","40,842,000","2,413","2,216 (1,124.9%)","5,983",14,17
0105000,전체,2006-07-11,10,20060129,포세이돈,1 하락,2006-05-31,"4,891,000",0.3%,"400,000 (8.9%)","14,560,496,800","1,122",52 (4.9%),"2,311,430",11,39
0105000,전체,2006-07-11,11,20050313,아치와 씨팍,1 하락,2006-06-28,"4,610,000",0.3%,"1,131,000 (32.5%)","625,870,800",718,178 (33.0%),"97,888",32,80
0105000,전체,2006-07-11,12,20060182,클림트,1 하락,2006-06-29,"3,645,500",0.2%,"1,015,500 (38.6%)","99,300,500",565,165 (41.3%),"14,865",7,20
0105000,전체,2006-07-11,13,20060139,하프 라이트,동일,2006-06-28,"2,775,000",0.2%,"1,166,500 (72.5%)","309,967,000",435,187 (75.4%),"49,859",9,31
0105000,전체,2006-07-11,14,20060178,내 남자의 유통기한,2 하락,2006-06-29,"2,796,500",0.2%,"168,000 (6.4%)","61,078,500",409,22 (5.7%),"8,844",2,9
0105000,전체,2006-07-11,15,20060164,착신아리 파이널,2 상승,2006-06-22,"1,474,500",0.1%,"654,500 (79.8%)","1,612,005,900",261,111 (74.0%),"260,628",10,31
0105000,전체,2006-07-11,16,20060003,2006 [통합]영화제/기획전/회고전 등,2 상승,,"1,232,000",0.1%,"630,000 (104.7%)","220,421,900",222,100 (82.0%),"40,866",2,4
0105000,전체,2006-07-11,17,20060138,강적,1 하락,2006-06-22,"1,305,500",0.1%,"361,500 (38.3%)","1,954,647,000",211,46 (27.9%),"317,774",10,30
0105000,전체,2006-07-11,18,20060211,라스트 키스,4 하락,2006-07-06,"1,138,500",0.1%,"-285,500 (-20.0%)","14,710,500",164,-42 (-20.4%),"2,118",1,5
0105000,전체,2006-07-11,19,20060181,티켓,1 하락,2006-06-23,"453,500",0.0%,"68,400 (17.8%)","15,037,700",66,10 (17.9%),"2,197",1,4
0105000,전체,2006-07-11,20,20060166,이웃집 야마다군,2 상승,2006-06-08,"135,000",0.0%,"95,000 (237.5%)","18,485,000",27,19 (237.5%),"2,881",1,1
0105000,전체,2006-07-11,21,20060165,반딧불이의 묘,8 상승,2014-06-19,"105,000",0.0%,"95,000 (950.0%)","17,730,000",21,19 (950.0%),"2,840",1,1
0105000,전체,2006-07-11,21,20060123,가족의 탄생,동일,2006-05-18,"147,000",0.0%,"49,000 (50.0%)","1,214,275,700",21,7 (50.0%),"199,410",1,2
0105000,전체,2006-07-11,21,20060143,언러브드,1 하락,2006-05-24,"142,000",0.0%,"13,000 (10.1%)","18,042,000",21,2 (10.5%),"2,646",1,4
0105000,전체,2006-07-11,24,20060175,비단구두,동일,2006-06-22,"92,000",0.0%,"50,000 (119.0%)","4,545,000",14,8 (133.3%),666,1,2
0105000,전체,2006-07-11,25,20060061,히든,2 상승,2006-03-30,"60,000",0.0%,"42,000 (233.3%)","16,290,000",10,7 (233.3%),"2,350",1,2
0105000,전체,2006-07-11,26,20060176,양아치어조,4 상승,2006-06-23,"38,000",0.0%,"31,000 (442.9%)","1,679,000",7,6 (600.0%),248,1,2
0105000,전체,2006-07-11,26,20060167,추억은 방울방울,7 하락,,"36,500",0.0%,"-105,000 (-74.2%)","25,967,000",7,-21 (-75.0%),"3,991",1,1
0105000,전체,2006-07-11,26,20060131,5x2,3 상승,2006-05-26,"49,000",0.0%,"-84,000 (-63.2%)","19,813,500",7,-12 (-63.2%),"2,901",1,1
0105000,전체,2006-07-11,29,20060161,환생,4 하락,2006-06-08,"25,000",0.0%,"1,000 (4.2%)","1,955,124,400",4,-1 (-20.0%),"321,316",1,2
0105000,전체,2006-07-11,29,20060122,레밍,1 상승,2006-05-17,"23,000",0.0%,"17,000 (283.3%)","4,214,500",4,3 (300.0%),613,1,1
0105000,전체,2006-07-11,31,20060130,헷지,5 하락,2006-05-31,"12,000",0.0%,"-12,000 (-50.0%)","5,039,284,100",3,-1 (-25.0%),"836,777",2,2
0105000,전체,2006-07-11,32,20060198,호박전,5 하락,2006-06-22,"7,000",0.0%,"-4,000 (-36.4%)","2,368,000",2,-1 (-33.3%),963,1,2
