지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2008-04-19,1,20080337,테이큰,동일,2008-04-09,"882,428,500",33.6%,"489,116,500 (124.4%)","5,171,805,000","128,510","70,053 (119.8%)","764,703",253,"1,650"
0105000,전체,2008-04-19,2,20080291,삼국지:용의 부활,2 상승,2008-04-03,"314,723,500",12.0%,"217,566,000 (223.9%)","5,797,181,500","54,228","39,268 (262.5%)","893,201",293,"1,589"
0105000,전체,2008-04-19,3,20080363,스트리트 킹,1 하락,2008-04-17,"318,913,000",12.1%,"172,463,000 (117.8%)","635,412,500","47,757","25,558 (115.1%)","100,673",242,"1,408"
0105000,전체,2008-04-19,4,20080364,킬위드미,1 하락,2008-04-17,"235,004,000",8.9%,"114,614,500 (95.2%)","461,111,000","34,166","16,188 (90.0%)","68,298",209,"1,391"
0105000,전체,2008-04-19,5,20072148,GP 506,동일,2008-04-03,"175,372,000",6.7%,"96,588,000 (122.6%)","5,618,583,000","25,802","14,013 (118.9%)","831,739",238,"1,195"
0105000,전체,2008-04-19,6,20080349,버킷 리스트:죽기전에 꼭 하고싶은것들,동일,2008-04-09,"132,529,000",5.0%,"80,951,500 (157.0%)","815,069,500","21,293","13,536 (174.5%)","123,402",70,348
0105000,전체,2008-04-19,7,20080348,연의 황후,2 상승,2008-04-09,"85,210,000",3.2%,"56,628,500 (198.1%)","1,061,504,500","14,630","10,168 (227.9%)","162,851",224,827
0105000,전체,2008-04-19,8,20080236,나의 특별한 사랑이야기,2 상승,2008-04-09,"75,477,000",2.9%,"47,856,000 (173.3%)","868,003,500","12,967","8,858 (215.6%)","134,765",143,414
0105000,전체,2008-04-19,9,20080365,패솔로지,2 하락,2008-04-17,"78,809,000",3.0%,"32,116,500 (68.8%)","175,550,500","11,472","4,438 (63.1%)","27,212",136,856
0105000,전체,2008-04-19,10,20080046,추격자,2 하락,2008-02-14,"73,624,500",2.8%,"39,646,500 (116.7%)","33,408,718,500","10,819","5,720 (112.2%)","4,960,390",128,448
0105000,전체,2008-04-19,11,20080230,천일의 스캔들,동일,2008-03-20,"53,127,000",2.0%,"31,895,000 (150.2%)","4,362,816,500","8,942","5,623 (169.4%)","657,297",99,331
0105000,전체,2008-04-19,12,20080331,도레미파솔라시도,1 상승,2008-04-03,"39,989,000",1.5%,"32,989,500 (471.3%)","1,091,526,000","7,514","6,374 (559.1%)","181,663",124,380
0105000,전체,2008-04-19,13,20080254,어웨이크,2 상승,2008-03-27,"23,389,000",0.9%,"16,992,500 (265.7%)","3,220,120,000","4,600","3,592 (356.3%)","491,780",76,207
0105000,전체,2008-04-19,14,20080350,내가 숨쉬는 공기,2 하락,2008-04-09,"28,311,500",1.1%,"10,862,500 (62.3%)","637,795,000","4,149","1,407 (51.3%)","94,270",150,399
0105000,전체,2008-04-19,15,20080328,미운 오리 새끼의 모험,1 하락,2008-04-03,"23,246,000",0.9%,"19,137,500 (465.8%)","497,186,500","3,946","2,929 (288.0%)","86,943",56,162
0105000,전체,2008-04-19,16,20080149,스텝업 2 : 더 스트리트,6 상승,2008-03-13,"12,044,500",0.5%,"10,193,500 (550.7%)","6,852,806,500","2,507","2,233 (815.0%)","1,041,999",36,79
0105000,전체,2008-04-19,17,20080289,비투스,동일,2008-04-09,"10,865,500",0.4%,"7,260,500 (201.4%)","68,098,000","1,713","1,168 (214.3%)","10,393",8,20
0105000,전체,2008-04-19,18,20080329,식코,2 하락,2008-04-03,"9,795,500",0.4%,"5,719,000 (140.3%)","180,675,500","1,605","1,001 (165.7%)","27,926",21,61
0105000,전체,2008-04-19,19,20080393,호튼,New,2008-04-30,"6,215,000",0.2%,"6,215,000 (100.0%)","6,215,000",979,979 (100.0%),979,2,3
0105000,전체,2008-04-19,20,20080055,워터호스,4 상승,2008-03-20,"4,726,500",0.2%,"3,584,500 (313.9%)","603,437,500",888,658 (286.1%),"101,330",19,41
0105000,전체,2008-04-19,21,20072687,경축! 우리사랑,3 하락,2008-04-10,"5,274,000",0.2%,"2,456,500 (87.2%)","53,990,000",828,391 (89.5%),"8,297",24,66
0105000,전체,2008-04-19,22,20080470,색다른 동거,1 하락,2008-04-17,"3,767,500",0.1%,"1,973,000 (109.9%)","7,643,000",681,405 (146.7%),"1,280",17,64
0105000,전체,2008-04-19,23,20071068,별별 이야기 2-여섯 빛깔 무지개,3 하락,2008-04-17,"2,713,000",0.1%,"1,302,500 (92.3%)","6,683,000",552,253 (84.6%),"1,458",11,33
0105000,전체,2008-04-19,24,20080258,댄 인 러브,20 상승,2008-03-27,"2,135,000",0.1%,"1,941,000 (1,000.5%)","1,146,310,500",494,"465 (1,603.4%)","174,965",7,10
0105000,전체,2008-04-19,25,20080341,캔디,2 하락,2008-04-17,"3,160,000",0.1%,"1,319,500 (71.7%)","6,336,500",455,184 (67.9%),940,4,12
0105000,전체,2008-04-19,26,20080471,전투의 매너,1 하락,2008-04-17,"2,013,500",0.1%,"833,000 (70.6%)","4,222,500",366,167 (83.9%),732,17,55
0105000,전체,2008-04-19,27,20080256,어웨이 프롬 허,동일,2008-03-27,"2,508,000",0.1%,"1,358,500 (118.2%)","82,723,500",341,175 (105.4%),"12,316",4,13
0105000,전체,2008-04-19,28,20080148,"10,000 BC",5 상승,2008-03-13,"1,608,000",0.1%,"1,283,500 (395.5%)","7,440,128,000",339,285 (527.8%),"1,133,758",14,39
0105000,전체,2008-04-19,29,20080226,숙명,3 하락,2008-03-20,"1,644,000",0.1%,"475,000 (40.6%)","5,675,504,000",259,88 (51.5%),"846,055",10,27
