지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-03-21,1,20216726,스트리밍,New,2025-03-21,"307,271,400",21.7%,"307,271,400 (100.0%)","327,414,400","31,524","31,524 (100.0%)","33,702",819,"2,856"
0105000,전체,2025-03-21,2,20244821,미키 17,1 하락,2025-02-28,"278,635,220",19.7%,"77,426,400 (38.5%)","27,045,164,790","28,881","7,467 (34.9%)","2,735,074",918,"2,521"
0105000,전체,2025-03-21,3,20253101,극장판 진격의 거인 완결편 더 라스트 어택,1 하락,2025-03-13,"254,914,300",18.0%,"75,234,620 (41.9%)","2,937,240,620","24,413","5,890 (31.8%)","297,603",330,967
0105000,전체,2025-03-21,4,20243562,백설공주,1 하락,2025-03-19,"134,250,850",9.5%,"24,262,500 (22.1%)","468,671,800","13,649","2,051 (17.7%)","49,008",862,"2,379"
0105000,전체,2025-03-21,5,20244317,고독한 미식가 더 무비,1 하락,2025-03-19,"72,689,000",5.1%,"10,989,000 (17.8%)","276,970,340","7,893",832 (11.8%),"29,785",631,"1,106"
0105000,전체,2025-03-21,6,20249251,콘클라베,1 하락,2025-03-05,"57,723,400",4.1%,"10,178,000 (21.4%)","1,634,983,160","5,884",764 (14.9%),"172,593",409,541
0105000,전체,2025-03-21,7,20241827,플로우,1 하락,2025-03-19,"50,783,800",3.6%,"11,693,140 (29.9%)","227,577,460","5,044",766 (17.9%),"23,944",545,816
0105000,전체,2025-03-21,8,20240614,퇴마록,동일,2025-02-21,"35,120,500",2.5%,"10,166,000 (40.7%)","4,390,515,600","4,095",942 (29.9%),"457,555",311,389
0105000,전체,2025-03-21,9,20253092,악령: 깨어난 시체,2 하락,2025-03-19,"35,343,800",2.5%,"-12,898,100 (-26.7%)","173,945,700","3,006","-1,182 (-28.2%)","15,244",232,377
0105000,전체,2025-03-21,10,20236573,침범,1 하락,2025-03-12,"17,145,500",1.2%,"-5,782,100 (-25.2%)","659,173,200","1,989",-743 (-27.2%),"72,913",206,253
0105000,전체,2025-03-21,11,20145141,위플래쉬,2 상승,2015-03-12,"18,837,660",1.3%,"2,317,660 (14.0%)","13,793,732,245","1,904",180 (10.4%),"1,708,852",213,241
0105000,전체,2025-03-21,12,20251552,컴패니언,동일,2025-03-19,"17,501,600",1.2%,"-504,800 (-2.8%)","76,329,800","1,802",-114 (-5.9%),"7,895",313,386
