지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2008-05-03,1,20080396,아이언맨,동일,2008-04-30,"2,267,922,500",50.6%,"1,176,768,500 (107.8%)","5,857,901,000","346,788","179,119 (106.8%)","906,530",570,"3,192"
0105000,전체,2008-05-03,2,20080394,비스티 보이즈,동일,2008-04-30,"588,964,500",13.1%,"219,188,000 (59.3%)","2,005,652,000","85,234","30,912 (56.9%)","307,451",275,"1,561"
0105000,전체,2008-05-03,3,20080337,테이큰,동일,2008-04-09,"457,332,500",10.2%,"190,213,000 (71.2%)","11,133,213,500","66,811","27,542 (70.1%)","1,645,463",256,"1,333"
0105000,전체,2008-05-03,4,20080379,포비든 킹덤: 전설의 마스터를 찾아서,동일,2008-04-24,"401,264,000",9.0%,"202,069,000 (101.4%)","5,204,327,000","62,220","30,695 (97.4%)","796,796",294,"1,578"
0105000,전체,2008-05-03,5,20080393,호튼,동일,2008-04-30,"349,285,500",7.8%,"223,952,000 (178.7%)","779,734,000","56,194","32,928 (141.5%)","130,999",306,"1,531"
0105000,전체,2008-05-03,6,20080397,가루지기,동일,2008-04-30,"226,347,500",5.0%,"95,858,000 (73.5%)","782,275,500","33,173","13,578 (69.3%)","122,055",303,"1,607"
0105000,전체,2008-05-03,7,20080472,명탐정 코난:베이커가의 망령,1 상승,2008-05-01,"55,965,000",1.2%,"37,893,500 (209.7%)","115,803,500","9,364","6,063 (183.7%)","20,093",28,132
0105000,전체,2008-05-03,8,20080349,버킷 리스트:죽기전에 꼭 하고싶은것들,1 하락,2008-04-09,"47,346,500",1.1%,"18,933,500 (66.6%)","1,565,397,500","6,941","2,654 (61.9%)","235,654",53,176
0105000,전체,2008-05-03,9,20080046,추격자,동일,2008-02-14,"17,946,000",0.4%,"7,514,500 (72.0%)","33,878,668,000","2,619","1,088 (71.1%)","5,030,079",40,141
0105000,전체,2008-05-03,10,20080363,스트리트 킹,1 상승,2008-04-17,"11,863,500",0.3%,"5,040,500 (73.9%)","1,745,187,500","1,781",723 (68.3%),"267,092",85,208
0105000,전체,2008-05-03,11,20080395,할람 포,2 상승,2008-04-30,"8,713,500",0.2%,"3,450,000 (65.5%)","28,423,000","1,248",474 (61.2%),"4,257",14,73
0105000,전체,2008-05-03,12,20080291,삼국지:용의 부활,동일,2008-04-03,"7,201,000",0.2%,"2,563,500 (55.3%)","6,627,389,500","1,118",330 (41.9%),"1,020,373",42,127
