지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2017-12-01,1,20165748,꾼,동일,2017-11-22,"1,152,412,273",35.2%,"253,979,073 (28.3%)","18,971,313,621","141,883","17,484 (14.1%)","2,466,217",981,"4,734"
0105000,전체,2017-12-01,2,20173581,기억의 밤,동일,2017-11-29,"719,096,972",21.9%,"216,855,572 (43.2%)","1,825,549,872","89,649","20,321 (29.3%)","263,358",728,"3,369"
0105000,전체,2017-12-01,3,20178581,오리엔트 특급 살인,동일,2017-11-29,"578,369,155",17.7%,"137,352,755 (31.1%)","1,585,473,455","70,962","10,198 (16.8%)","227,167",663,"2,914"
0105000,전체,2017-12-01,4,20161762,반드시 잡는다,동일,2017-11-29,"304,962,845",9.3%,"40,260,745 (15.2%)","986,335,645","38,542","1,116 (3.0%)","143,142",565,"2,452"
0105000,전체,2017-12-01,5,20040695,이프 온리,1 상승,2004-10-29,"103,468,400",3.2%,"37,972,100 (58.0%)","5,771,821,200","12,135","3,239 (36.4%)","894,827",145,643
0105000,전체,2017-12-01,6,20168221,저스티스 리그,1 하락,2017-11-15,"92,376,600",2.8%,"15,429,100 (20.1%)","14,033,122,795","11,719",894 (8.3%),"1,710,469",416,878
0105000,전체,2017-12-01,7,20179942,러빙 빈센트,동일,2017-11-09,"70,446,300",2.2%,"9,897,300 (16.3%)","1,960,679,200","8,440",147 (1.8%),"247,853",185,392
0105000,전체,2017-12-01,8,20175121,토르: 라그나로크,동일,2017-10-25,"62,549,500",1.9%,"15,917,700 (34.1%)","38,776,855,695","7,879","1,372 (21.1%)","4,797,392",228,349
0105000,전체,2017-12-01,9,20174622,해피 데스데이,동일,2017-11-08,"46,438,673",1.4%,"9,856,673 (26.9%)","10,803,332,728","6,029",996 (19.8%),"1,357,033",270,515
0105000,전체,2017-12-01,10,20080349,버킷 리스트:죽기전에 꼭 하고싶은것들,4 상승,2008-04-09,"8,888,400",0.3%,"2,770,900 (45.3%)","1,878,730,700","1,246",363 (41.1%),"282,717",57,99
0105000,전체,2017-12-01,11,20178461,내 친구 정일우,102 상승,2017-10-26,"4,587,000",0.1%,"4,569,000 (25,383.3%)","74,640,900","1,141","1,137 (28,425.0%)","11,661",8,14
0105000,전체,2017-12-01,12,20175441,채비,3 상승,2017-11-09,"8,063,500",0.2%,"3,408,000 (73.2%)","1,182,685,164","1,098",247 (29.0%),"164,631",30,33
0105000,전체,2017-12-01,13,20174778,하이큐!! 재능과 센스,3 하락,2017-11-15,"7,262,000",0.2%,"-9,950,000 (-57.8%)","210,181,500",965,"-1,565 (-61.9%)","29,701",44,60
0105000,전체,2017-12-01,14,20174073,빅 배드 폭스,2 상승,2017-11-30,"6,190,000",0.2%,"317,000 (5.4%)","17,223,000",887,59 (7.1%),"2,360",110,115
0105000,전체,2017-12-01,15,20172742,범죄도시,2 하락,2017-10-03,"7,219,900",0.2%,"607,900 (9.2%)","56,270,826,149",867,-45 (-4.9%),"6,874,159",49,66
0105000,전체,2017-12-01,16,20175811,토마스와 친구들: 그레이트 레이스,5 상승,2017-11-30,"4,780,700",0.1%,"585,300 (14.0%)","12,086,100",653,17 (2.7%),"1,640",127,137
0105000,전체,2017-12-01,17,20040447,스쿨 오브 락,7 상승,2004-02-27,"4,394,000",0.1%,"726,500 (19.8%)","190,240,500",622,102 (19.6%),"29,839",75,122
0105000,전체,2017-12-01,18,20175143,우리는 같은 꿈을 꾼다,동일,2017-11-30,"4,580,500",0.1%,"-1,165,000 (-20.3%)","24,597,500",581,-212 (-26.7%),"3,090",35,54
0105000,전체,2017-12-01,19,20175611,페이트 스테이 나이트 헤븐즈필 제1장 프레시지 플라워,3 상승,2017-11-16,"4,830,200",0.1%,"734,200 (17.9%)","277,311,900",560,0 (0.0%),"34,898",23,27
0105000,전체,2017-12-01,20,20175702,무서운 꿈,New,2017-12-07,"3,968,000",0.1%,"3,968,000 (100.0%)","4,960,000",496,496 (100.0%),622,2,2
0105000,전체,2017-12-01,21,20175962,스테이션 7,New,2017-12-07,"3,600,000",0.1%,"3,600,000 (100.0%)","15,819,000",450,450 (100.0%),"1,915",1,1
0105000,전체,2017-12-01,22,20172702,세 번째 살인,New,2017-12-14,"4,456,000",0.1%,"4,456,000 (100.0%)","4,456,000",447,447 (100.0%),447,1,1
0105000,전체,2017-12-01,23,20171024,너의 췌장을 먹고 싶어,동일,2017-10-25,"3,470,000",0.1%,"-368,500 (-9.6%)","3,672,638,800",446,-81 (-15.4%),"461,314",38,43
0105000,전체,2017-12-01,24,19770097,록키,2 상승,1977-06-11,"3,098,800",0.1%,"-434,200 (-12.3%)","13,665,500",442,-40 (-8.3%),"1,976",54,92
0105000,전체,2017-12-01,25,20060430,행복을 찾아서,동일,2007-02-28,"2,914,500",0.1%,"-505,500 (-14.8%)","3,654,857,000",429,-58 (-11.9%),"592,985",55,87
0105000,전체,2017-12-01,26,20175223,래빗 스쿨,7 하락,2017-11-23,"2,451,500",0.1%,"-1,409,000 (-36.5%)","280,077,600",383,-269 (-41.3%),"38,436",33,33
0105000,전체,2017-12-01,27,20101382,사냥꾼의 밤,New,,"712,000",0.0%,"712,000 (100.0%)","3,029,000",356,356 (100.0%),733,1,5
0105000,전체,2017-12-01,28,20173903,역모-반란의 시대,4 상승,2017-11-23,"1,755,000",0.1%,"-145,000 (-7.6%)","203,671,100",305,6 (2.0%),"27,842",17,21
