지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-12-30,1,20192567,원더 우먼 1984,동일,2020-12-23,"174,400,620",45.9%,"19,608,580 (12.7%)","3,257,945,210","22,713","4,811 (26.9%)","363,564","1,903","4,077"
0105000,전체,2020-12-30,2,20202703,뱅가드,New,2020-12-30,"37,285,500",9.8%,"37,285,500 (100.0%)","37,285,500","5,422","5,422 (100.0%)","5,422",232,470
0105000,전체,2020-12-30,3,20040725,화양연화,1 하락,2000-10-20,"29,868,820",7.9%,"1,494,150 (5.3%)","356,128,340","4,455","1,091 (32.4%)","42,822",440,593
0105000,전체,2020-12-30,4,20201002,조제,동일,2020-12-10,"22,573,340",5.9%,-930 (0.0%),"1,637,382,730","3,227",535 (19.9%),"182,206",492,648
0105000,전체,2020-12-30,5,20202647,나이팅게일,New,2020-12-30,"19,396,100",5.1%,"19,396,100 (100.0%)","19,396,100","2,814","2,814 (100.0%)","2,814",329,441
0105000,전체,2020-12-30,6,20192193,도굴,3 하락,2020-11-04,"18,181,790",4.8%,"-2,145,020 (-10.6%)","13,734,599,100","2,682",-196 (-6.8%),"1,519,670",289,346
0105000,전체,2020-12-30,7,20192697,미스터 보스,New,2020-12-30,"7,666,790",2.0%,"7,666,790 (100.0%)","7,666,790","1,100","1,100 (100.0%)","1,100",226,267
0105000,전체,2020-12-30,8,20202128,100% 울프: 푸들이 될 순 없어,2 하락,2020-12-24,"6,409,350",1.7%,"-1,142,860 (-15.1%)","89,117,620",856,-126 (-12.8%),"11,030",163,172
0105000,전체,2020-12-30,9,20209538,썸머 85,1 하락,2020-12-24,"5,433,690",1.4%,"-439,680 (-7.5%)","55,339,300",805,177 (28.2%),"6,345",117,122
0105000,전체,2020-12-30,10,20181983,이웃사촌,5 하락,2020-11-25,"5,055,620",1.3%,"-3,994,080 (-44.1%)","3,639,441,360",703,-368 (-34.4%),"423,701",148,170
0105000,전체,2020-12-30,11,20192399,1917,2 상승,2020-02-19,"3,772,500",1.0%,"1,302,500 (52.7%)","7,924,208,960",645,290 (81.7%),"876,944",31,31
0105000,전체,2020-12-30,12,19950332,쇼걸,동일,1995-11-18,"3,486,440",0.9%,"1,026,270 (41.7%)","15,998,700",595,190 (46.9%),"2,788",19,19
0105000,전체,2020-12-30,13,20200294,런,6 하락,2020-11-20,"3,578,800",0.9%,"-2,131,150 (-37.3%)","2,554,150,220",556,-104 (-15.8%),"278,081",102,107
0105000,전체,2020-12-30,14,20201173,운디네,동일,2020-12-24,"3,345,740",0.9%,"797,270 (31.3%)","25,542,020",533,206 (63.0%),"3,081",35,42
0105000,전체,2020-12-30,15,20197121,삼진그룹 영어토익반,27 상승,2020-10-21,"2,588,900",0.7%,"2,216,400 (595.0%)","13,977,723,470",488,"448 (1,120.0%)","1,570,596",16,17
0105000,전체,2020-12-30,16,20202368,"내 어깨 위 고양이, 밥 2",6 하락,2020-12-24,"2,823,600",0.7%,"-1,486,150 (-34.5%)","41,026,510",393,-115 (-22.6%),"4,710",98,102
0105000,전체,2020-12-30,17,20000067,러브레터,8 하락,1999-11-20,"2,799,580",0.7%,"-2,660,490 (-48.7%)","932,241,954",384,-234 (-37.9%),"120,332",61,63
0105000,전체,2020-12-30,18,20192240,작은 아씨들,2 상승,2020-02-12,"2,253,000",0.6%,"962,000 (74.5%)","7,283,877,330",348,158 (83.2%),"864,782",28,28
0105000,전체,2020-12-30,19,20180962,지푸라기라도 잡고 싶은 짐승들,5 상승,2020-02-19,"1,721,000",0.5%,"833,000 (93.8%)","5,457,014,750",306,177 (137.2%),"628,977",30,31
0105000,전체,2020-12-30,20,20200936,리플레이,2 하락,2020-12-16,"1,923,400",0.5%,"-303,670 (-13.6%)","87,638,520",305,52 (20.6%),"10,609",29,35
0105000,전체,2020-12-30,21,20030404,러브 액츄얼리,4 하락,2003-12-05,"1,760,640",0.5%,"-402,010 (-18.6%)","2,311,595,798",259,4 (1.6%),"325,884",42,48
0105000,전체,2020-12-30,22,20200779,코마,New,2020-11-12,"1,000,000",0.3%,"1,000,000 (100.0%)","18,739,450",200,200 (100.0%),"2,563",1,1
0105000,전체,2020-12-30,22,20203504,라이어트: 기계들의 역습,11 하락,2020-12-23,"1,000,000",0.3%,"-1,255,000 (-55.7%)","4,300,900",200,-240 (-54.5%),748,21,21
0105000,전체,2020-12-30,24,20206547,극장판 바이올렛 에버가든,2 상승,2020-11-12,"1,460,660",0.4%,"569,480 (63.9%)","453,407,220",189,76 (67.3%),"53,158",41,42
0105000,전체,2020-12-30,25,20201174,언플랜드,9 하락,2020-12-17,"1,484,170",0.4%,"-777,830 (-34.4%)","109,845,570",188,-68 (-26.6%),"12,815",33,34
0105000,전체,2020-12-30,26,20078865,함께 있을 수 있다면,3 하락,2020-12-24,"1,272,000",0.3%,"130,500 (11.4%)","10,269,970",187,46 (32.6%),"1,332",26,27
0105000,전체,2020-12-30,27,20183642,뮤직 앤 리얼리티,2 하락,2020-12-23,"851,470",0.2%,"-176,630 (-17.2%)","9,306,950",135,20 (17.4%),"1,066",17,17
0105000,전체,2020-12-30,28,20209366,전쟁,New,2020-12-30,"688,500",0.2%,"688,500 (100.0%)","688,500",120,120 (100.0%),120,35,37
0105000,전체,2020-12-30,29,20193321,정직한 후보,2 하락,2020-02-12,"682,500",0.2%,"4,500 (0.7%)","12,854,297,030",110,9 (8.9%),"1,538,038",17,17
0105000,전체,2020-12-30,30,20207531,퍼스트 러브,2 하락,2020-12-17,"787,500",0.2%,"30,000 (4.0%)","34,416,500",103,4 (4.0%),"3,963",19,19
0105000,전체,2020-12-30,31,20196672,럭키 몬스터,10 하락,2020-12-03,"578,910",0.2%,"-551,090 (-48.8%)","30,567,310",97,-91 (-48.4%),"3,753",12,12
0105000,전체,2020-12-30,32,20202265,누군가 어디에서 나를 기다리면 좋겠다,2 하락,2020-12-17,"744,000",0.2%,"5,500 (0.7%)","23,084,350",96,9 (10.3%),"2,872",16,16
0105000,전체,2020-12-30,33,20201970,레전더리 콘서트: 카를로스 클라이버,29 상승,2020-12-02,"2,812,500",0.7%,"2,322,500 (474.0%)","17,130,000",95,81 (578.6%),583,14,14
0105000,전체,2020-12-30,34,20200200,추억의 검정고무신,46 상승,2020-11-19,"465,000",0.1%,"425,000 (1,062.5%)","156,845,100",93,"88 (1,760.0%)","19,531",1,1
0105000,전체,2020-12-30,35,20196675,젊은이의 양지,6 하락,2020-10-28,"720,000",0.2%,0 (0.0%),"44,796,770",90,0 (0.0%),"5,301",1,1
0105000,전체,2020-12-30,36,19930254,사랑의 블랙홀,20 상승,1993-12-04,"489,000",0.1%,"304,500 (165.0%)","16,978,000",79,60 (315.8%),"1,990",7,7
0105000,전체,2020-12-30,37,20203825,족벌 두 신문 이야기,6 하락,2021-01-01,"600,000",0.2%,0 (0.0%),"1,936,000",75,0 (0.0%),242,2,2
0105000,전체,2020-12-30,38,20209771,갈릴리 예수,6 하락,2020-11-26,"418,320",0.1%,"-176,180 (-29.6%)","116,767,720",61,-5 (-7.6%),"13,301",15,22
0105000,전체,2020-12-30,38,20200471,스웨그,15 상승,2020-12-10,"332,300",0.1%,"131,500 (65.5%)","25,371,810",61,40 (190.5%),"2,662",1,2
0105000,전체,2020-12-30,40,20201123,프리키 데스데이,7 하락,2020-11-25,"300,000",0.1%,0 (0.0%),"451,182,720",60,0 (0.0%),"51,806",1,1
