지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-02-05,1,20040785,말아톤,동일,2005-01-27,"1,074,937,000",26.8%,"499,664,000 (86.9%)","7,369,182,500","169,716","77,522 (84.1%)","1,175,473",209,"1,336"
0105000,전체,2005-02-05,2,20040786,공공의 적 2,동일,2005-01-27,"1,028,307,000",25.6%,"470,666,500 (84.4%)","9,293,611,500","158,432","70,546 (80.3%)","1,453,309",255,"1,376"
0105000,전체,2005-02-05,3,20050008,B형 남자친구,동일,2005-02-03,"744,732,000",18.6%,"273,485,000 (58.0%)","1,726,308,500","118,916","42,011 (54.6%)","278,849",167,"1,246"
0105000,전체,2005-02-05,4,20050007,그때 그 사람들,동일,2005-02-03,"549,583,000",13.7%,"228,032,500 (70.9%)","1,180,119,500","83,846","33,992 (68.2%)","182,445",139,"1,016"
0105000,전체,2005-02-05,5,20040779,레모니 스니켓의 위험한 대결,동일,2005-01-28,"330,861,500",8.2%,"174,313,000 (111.3%)","3,220,534,500","52,700","27,137 (106.2%)","518,278",119,797
0105000,전체,2005-02-05,6,20040798,클로저,동일,2005-02-03,"157,021,500",3.9%,"64,140,500 (69.1%)","417,045,000","23,743","9,722 (69.3%)","65,401",87,526
0105000,전체,2005-02-05,7,20040781,피닉스,동일,2005-02-04,"52,321,500",1.3%,"27,938,500 (114.6%)","94,497,000","8,009","4,110 (105.4%)","14,708",68,334
0105000,전체,2005-02-05,8,20040756,하울의 움직이는 성,동일,2004-12-23,"24,083,500",0.6%,"14,572,500 (153.2%)","15,017,147,000","3,916","2,377 (154.5%)","2,411,972",23,94
0105000,전체,2005-02-05,9,20040797,마더 데레사,동일,2005-01-21,"10,125,000",0.3%,"3,613,000 (55.5%)","249,620,500","1,702",595 (53.7%),"42,456",15,71
0105000,전체,2005-02-05,10,20040790,뉴 폴리스 스토리,1 상승,2005-01-21,"9,359,000",0.2%,"4,411,500 (89.2%)","2,100,117,000","1,501",690 (85.1%),"335,081",17,63
0105000,전체,2005-02-05,11,20040745,인크레더블,4 상승,2004-12-15,"7,218,000",0.2%,"4,674,500 (183.8%)","5,567,031,000","1,371",922 (205.3%),"891,064",21,43
0105000,전체,2005-02-05,12,20050020,우디 앨런의 애니씽 엘스,2 상승,2005-02-04,"6,624,500",0.2%,"3,404,500 (105.7%)","10,495,000",969,497 (105.3%),"1,535",5,22
0105000,전체,2005-02-05,13,20040776,쿵푸 허슬,1 하락,2005-01-14,"5,032,500",0.1%,"1,608,000 (47.0%)","5,287,528,500",780,264 (51.2%),"820,165",10,36
0105000,전체,2005-02-05,14,20050012,레이,4 하락,2005-02-25,"5,222,500",0.1%,"102,500 (2.0%)","14,338,000",752,-62 (-7.6%),"2,237",4,20
0105000,전체,2005-02-05,15,20050001,2005 [통합]패키지영화,2 상승,,"2,810,000",0.1%,"960,000 (51.9%)","25,916,000",281,96 (51.9%),"2,594",2,2
0105000,전체,2005-02-05,16,20040744,샤크,동일,2005-01-07,"1,360,500",0.0%,"170,000 (14.3%)","5,577,494,000",242,27 (12.6%),"897,384",4,12
0105000,전체,2005-02-05,16,20040777,베니티 페어,2 상승,2005-01-21,"1,505,500",0.0%,"940,500 (166.5%)","146,168,000",242,158 (188.1%),"22,561",2,6
0105000,전체,2005-02-05,18,20040791,엘렉트라,1 상승,2005-01-21,"961,000",0.0%,"481,000 (100.2%)","1,121,998,500",173,96 (124.7%),"172,170",5,16
0105000,전체,2005-02-05,19,20050019,텐 미니츠 - 첼로,2 상승,2005-01-28,"498,000",0.0%,"177,500 (55.4%)","12,296,500",73,26 (55.3%),"1,836",1,1
0105000,전체,2005-02-05,20,20040565,망치,3 상승,2004-08-06,"244,000",0.0%,"165,000 (208.9%)","211,999,500",71,48 (208.7%),"35,616",1,3
0105000,전체,2005-02-05,21,20040721,오페라의 유령,1 하락,2004-12-08,"341,500",0.0%,"-123,500 (-26.6%)","9,847,850,500",49,-18 (-26.9%),"1,544,996",2,2
0105000,전체,2005-02-05,22,20040713,"나를 책임져, 알피",2 상승,2005-01-21,"244,500",0.0%,"127,500 (109.0%)","525,606,500",37,20 (117.6%),"78,378",2,7
0105000,전체,2005-02-05,23,20040719,영원과 하루,3 상승,2004-11-17,"231,000",0.0%,"140,000 (153.8%)","47,736,000",33,20 (153.8%),"6,927",1,1
0105000,전체,2005-02-05,24,20040774,몽정기2,2 하락,2005-01-14,"144,500",0.0%,"-93,500 (-39.3%)","5,108,217,500",22,-16 (-42.1%),"812,816",1,5
0105000,전체,2005-02-05,24,20040755,내셔널 트레져,1 상승,2004-12-31,"168,000",0.0%,"70,000 (71.4%)","7,490,265,000",22,8 (57.1%),"1,166,769",2,6
0105000,전체,2005-02-05,24,20040775,키다리 아저씨,3 상승,2005-01-14,"117,000",0.0%,"46,000 (64.8%)","2,789,220,500",22,11 (100.0%),"440,751",1,4
0105000,전체,2005-02-05,27,20040761,룩 앳 미,1 상승,2004-12-23,"73,000",0.0%,"63,000 (630.0%)","125,649,000",12,10 (500.0%),"18,478",1,3
