지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2009-08-27,1,20090307,국가대표,동일,2009-07-29,"588,841,500",28.5%,"-19,483,500 (-3.2%)","40,655,276,500","83,120","-2,622 (-3.1%)","5,679,083",419,"1,936"
0105000,전체,2009-08-27,2,20090074,해운대,동일,2009-07-22,"398,295,500",19.3%,"-18,161,000 (-4.4%)","72,938,610,500","56,435","-2,583 (-4.4%)","10,206,218",326,"1,754"
0105000,전체,2009-08-27,3,20090425,블랙,13 상승,2009-08-27,"274,909,500",13.3%,"269,493,500 (4,975.9%)","319,963,500","38,761","37,407 (2,762.7%)","47,869",205,"1,174"
0105000,전체,2009-08-27,4,20090462,코코 샤넬,53 상승,2009-08-27,"174,405,000",8.4%,"174,352,000 (328,966.0%)","177,050,000","24,310","24,303 (347,185.7%)","24,641",229,"1,403"
0105000,전체,2009-08-27,5,20090427,지.아이.조 : 전쟁의 서막,2 하락,2009-08-06,"158,404,000",7.7%,"-24,998,500 (-13.6%)","17,414,487,500","21,949","-3,384 (-13.4%)","2,369,572",250,"1,079"
0105000,전체,2009-08-27,6,20090455,오펀: 천사의 비밀,2 하락,2009-08-20,"135,598,500",6.6%,"-29,597,500 (-17.9%)","1,542,228,000","18,153","-4,225 (-18.9%)","203,584",163,577
0105000,전체,2009-08-27,7,20090459,퍼펙트 겟어웨이,2 하락,2009-08-20,"67,666,000",3.3%,"-43,641,000 (-39.2%)","1,628,305,000","9,236","-6,005 (-39.4%)","220,730",195,633
0105000,전체,2009-08-27,8,20090428,나의 로맨틱 가이드,21 상승,2009-08-27,"56,202,000",2.7%,"55,502,000 (7,928.9%)","68,277,000","7,800","7,700 (7,700.0%)","10,175",121,670
0105000,전체,2009-08-27,9,20090408,아이스 에이지 3: 공룡시대,3 하락,2009-08-12,"39,701,500",1.9%,"-30,481,000 (-43.4%)","5,388,691,000","5,813","-4,527 (-43.8%)","764,136",206,494
0105000,전체,2009-08-27,10,20090304,요가학원,3 하락,2009-08-20,"34,008,000",1.6%,"-33,660,500 (-49.7%)","1,617,707,000","4,638","-4,725 (-50.5%)","225,682",208,603
0105000,전체,2009-08-27,11,20090480,그루지 3,New,2009-08-27,"22,293,500",1.1%,"22,293,500 (100.0%)","23,757,500","2,926","2,926 (100.0%)","3,109",52,263
0105000,전체,2009-08-27,12,20090444,마법의 세계 녹터나,New,2009-08-27,"17,069,000",0.8%,"17,069,000 (100.0%)","17,934,000","2,762","2,762 (100.0%)","2,935",141,402
0105000,전체,2009-08-27,13,20090454,소피의 연애 매뉴얼,5 하락,2009-08-20,"17,568,500",0.9%,"-26,841,500 (-60.4%)","760,005,000","2,392","-3,729 (-60.9%)","102,803",144,310
0105000,전체,2009-08-27,14,20090426,퍼블릭 에너미,5 하락,2009-08-12,"17,202,000",0.8%,"-24,182,000 (-58.4%)","3,205,246,000","2,308","-3,337 (-59.1%)","434,817",87,174
0105000,전체,2009-08-27,15,20090460,라르고 윈치,5 하락,2009-08-20,"13,486,500",0.7%,"-24,601,000 (-64.6%)","526,103,500","1,857","-3,415 (-64.8%)","69,195",92,197
0105000,전체,2009-08-27,16,20090391,업,5 하락,2009-07-29,"9,811,500",0.5%,"-9,674,500 (-49.6%)","7,376,113,500","1,317","-1,486 (-53.0%)","1,011,203",21,45
0105000,전체,2009-08-27,17,20090051,차우,3 하락,2009-07-15,"5,645,000",0.3%,"-2,044,000 (-26.6%)","12,516,670,500","1,234",-471 (-27.6%),"1,775,602",4,12
