지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-12-16,1,20201002,조제,동일,2020-12-10,"67,835,170",32.8%,"4,416,780 (7.0%)","913,779,420","7,683",453 (6.3%),"101,718",960,"2,130"
0105000,전체,2020-12-16,2,20192193,도굴,동일,2020-11-04,"24,000,510",11.6%,"2,406,780 (11.1%)","13,307,300,060","3,282",290 (9.7%),"1,461,482",404,644
0105000,전체,2020-12-16,3,20181983,이웃사촌,동일,2020-11-25,"25,092,000",12.1%,"416,230 (1.7%)","3,347,412,660","3,087",225 (7.9%),"390,020",515,876
0105000,전체,2020-12-16,4,20200294,런,동일,2020-11-20,"13,662,370",6.6%,"317,170 (2.4%)","2,390,437,700","1,511",53 (3.6%),"259,924",338,456
0105000,전체,2020-12-16,5,20202366,800,동일,2020-12-10,"9,282,000",4.5%,"2,528,000 (37.4%)","95,085,000","1,046",266 (34.1%),"11,052",180,282
0105000,전체,2020-12-16,6,20030404,러브 액츄얼리,New,2003-12-05,"8,150,530",3.9%,"8,150,530 (100.0%)","2,208,285,218",927,927 (100.0%),"314,415",201,259
0105000,전체,2020-12-16,7,20200936,리플레이,61 상승,2020-12-16,"4,897,780",2.4%,"4,303,780 (724.5%)","5,491,780",620,"587 (1,778.8%)",653,134,172
0105000,전체,2020-12-16,8,20190601,디바,New,2020-09-23,"2,878,000",1.4%,"2,878,000 (100.0%)","901,717,350",575,575 (100.0%),"108,122",3,6
0105000,전체,2020-12-16,9,20195962,증발,9 상승,2020-11-12,"2,464,500",1.2%,"1,426,000 (137.3%)","28,090,300",412,240 (139.5%),"3,841",11,11
0105000,전체,2020-12-16,10,20164621,덩케르크,2 하락,2017-07-20,"4,060,000",2.0%,"1,410,500 (53.2%)","24,669,510,848",406,141 (53.2%),"2,802,250",15,23
0105000,전체,2020-12-16,11,20149120,인터스텔라,4 하락,2014-11-06,"3,875,000",1.9%,"825,500 (27.1%)","82,787,175,000",385,80 (26.2%),"10,321,238",17,25
0105000,전체,2020-12-16,12,20204098,안티고네,12 상승,2020-11-19,"744,000",0.4%,"-163,000 (-18.0%)","87,925,950",315,232 (279.5%),"10,016",8,9
0105000,전체,2020-12-16,12,20200883,미드나이트 스카이,6 하락,2020-12-09,"2,602,940",1.3%,"-768,430 (-22.8%)","54,141,060",315,-80 (-20.3%),"6,259",109,136
0105000,전체,2020-12-16,14,20197853,잔칫날,9 상승,2020-12-02,"2,123,970",1.0%,"1,456,970 (218.4%)","81,607,280",290,206 (245.2%),"10,511",41,43
0105000,전체,2020-12-16,15,20206710,파티마의 기적,5 하락,2020-12-03,"2,070,000",1.0%,"106,900 (5.4%)","123,484,600",263,15 (6.0%),"15,417",59,68
0105000,전체,2020-12-16,16,20208523,용루각: 비정도시,8 상승,2020-12-03,"1,410,600",0.7%,"917,040 (185.8%)","15,283,210",236,153 (184.3%),"2,497",20,20
0105000,전체,2020-12-16,17,20208016,레벨 16,5 하락,2020-12-10,"1,929,930",0.9%,"116,360 (6.4%)","22,863,100",223,10 (4.7%),"2,515",95,97
