지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-08-13,1,20197922,다만 악에서 구하소서,동일,2020-08-05,"1,157,994,580",51.1%,"-115,959,000 (-9.1%)","23,446,822,160","138,804","-13,693 (-9.0%)","2,701,748","1,499","7,544"
0105000,전체,2020-08-13,2,20199883,오케이 마담,동일,2020-08-12,"722,343,760",31.9%,"-166,693,480 (-18.7%)","1,641,424,000","89,191","-22,587 (-20.2%)","205,238","1,144","5,545"
0105000,전체,2020-08-13,3,20196271,강철비2: 정상회담,동일,2020-07-29,"104,057,940",4.6%,"-20,963,300 (-16.8%)","13,409,810,560","14,345","-3,797 (-20.9%)","1,633,856",603,"1,619"
0105000,전체,2020-08-13,4,20193450,반도,동일,2020-07-15,"61,706,920",2.7%,"-2,540,240 (-4.0%)","32,416,972,980","7,834",-305 (-3.7%),"3,736,203",501,911
0105000,전체,2020-08-13,5,20100312,인셉션,동일,2010-07-21,"52,494,490",2.3%,"-7,639,810 (-12.7%)","44,510,580,590","5,999",-838 (-12.3%),"5,958,488",170,379
0105000,전체,2020-08-13,6,20188362,더 프린세스 : 도둑맞은 공주,동일,2020-08-12,"33,493,380",1.5%,"2,072,790 (6.6%)","77,286,970","4,578",260 (6.0%),"10,225",356,457
0105000,전체,2020-08-13,7,20201287,애니멀 크래커,동일,2020-08-05,"22,335,360",1.0%,"-3,414,800 (-13.3%)","772,105,930","3,082",-487 (-13.6%),"98,836",218,264
0105000,전체,2020-08-13,8,20201968,반교: 디텐션,16 상승,2020-08-13,"21,061,000",0.9%,"20,165,000 (2,250.6%)","25,347,000","2,501","2,389 (2,133.0%)","2,923",111,152
0105000,전체,2020-08-13,9,20205970,워터 릴리스,104 상승,2020-08-13,"14,130,700",0.6%,"14,110,700 (70,553.5%)","25,381,800","2,087","2,085 (104,250.0%)","3,509",89,141
0105000,전체,2020-08-13,10,20201051,작은 소망,New,2020-08-13,"14,299,000",0.6%,"14,299,000 (100.0%)","14,799,000","2,023","2,023 (100.0%)","2,073",151,260
0105000,전체,2020-08-13,11,20200162,소년시절의 너,9 상승,2020-07-09,"7,665,000",0.3%,"6,195,000 (421.4%)","578,715,200","1,204","1,026 (576.4%)","67,695",18,22
