지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2018-02-17,1,20170561,블랙 팬서,동일,2018-02-14,"6,544,196,794",51.5%,"1,430,297,470 (28.0%)","21,777,437,318","739,447","176,954 (31.5%)","2,499,279","1,544","7,565"
0105000,전체,2018-02-17,2,20179205,조선명탐정: 흡혈괴마의 비밀,동일,2018-02-08,"2,341,744,428",18.4%,"363,309,398 (18.4%)","15,316,556,603","280,825","49,152 (21.2%)","1,874,766","1,027","3,655"
0105000,전체,2018-02-17,3,20168250,골든슬럼버,동일,2018-02-14,"1,993,410,706",15.7%,"69,146,630 (3.6%)","6,803,441,082","236,581","13,312 (6.0%)","814,021",833,"3,535"
0105000,전체,2018-02-17,4,20176121,흥부: 글로 세상을 바꾼 자,동일,2018-02-14,"661,911,400",5.2%,"-30,663,600 (-4.4%)","2,258,315,400","79,863",-829 (-1.0%),"271,007",627,"1,714"
0105000,전체,2018-02-17,5,20078561,명탐정 코난:감벽의 관,2 상승,2018-02-14,"272,194,300",2.1%,"128,344,500 (89.2%)","941,752,600","34,887","17,252 (97.8%)","124,997",443,722
0105000,전체,2018-02-17,6,20179985,코코,동일,2018-01-11,"220,901,078",1.7%,"56,625,532 (34.5%)","26,916,746,140","27,213","7,862 (40.6%)","3,408,530",345,488
0105000,전체,2018-02-17,7,20176104,그것만이 내 세상,2 하락,2018-01-17,"204,150,500",1.6%,"20,626,100 (11.2%)","26,966,068,082","24,904","3,114 (14.3%)","3,351,360",305,469
0105000,전체,2018-02-17,8,20178672,패딩턴 2,동일,2018-02-08,"156,834,900",1.2%,"69,540,000 (79.7%)","1,599,933,500","20,418","9,455 (86.2%)","208,173",290,391
0105000,전체,2018-02-17,9,20150976,신과함께-죄와 벌,동일,2017-12-20,"113,310,200",0.9%,"17,034,100 (17.7%)","115,534,628,437","13,185","2,369 (21.9%)","14,390,240",149,217
0105000,전체,2018-02-17,10,20179462,위대한 쇼맨,동일,2017-12-20,"28,059,500",0.2%,"7,654,100 (37.5%)","11,333,976,300","3,204",957 (42.6%),"1,381,549",51,69
0105000,전체,2018-02-17,11,20179228,마야2,5 상승,2018-02-01,"15,109,600",0.1%,"8,086,400 (115.1%)","657,854,100","1,953","1,044 (114.9%)","90,819",43,53
0105000,전체,2018-02-17,12,20189861,더 포스트,New,2018-02-28,"12,868,900",0.1%,"12,868,900 (100.0%)","18,935,900","1,455","1,455 (100.0%)","2,127",18,18
