지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-07-13,1,20050137,우주전쟁,동일,2005-07-07,"513,841,500",44.7%,"-99,187,500 (-16.2%)","9,599,071,390","80,852","-15,930 (-16.5%)","1,516,333",281,"1,657"
0105000,전체,2005-07-13,2,20050113,미스터 & 미세스 스미스,1 상승,2005-06-16,"162,304,500",14.1%,"-14,179,500 (-8.0%)","17,087,927,500","25,745","-2,303 (-8.2%)","2,675,668",171,992
0105000,전체,2005-07-13,3,20050135,분홍신,1 하락,2005-06-30,"158,222,500",13.7%,"-22,529,000 (-12.5%)","5,295,329,500","25,016","-3,461 (-12.2%)","837,829",148,946
0105000,전체,2005-07-13,4,20050112,배트맨 비긴즈,동일,2005-06-24,"59,677,500",5.2%,"-4,487,500 (-7.0%)","5,272,422,500","9,511",-649 (-6.4%),"824,911",132,606
0105000,전체,2005-07-13,5,20050129,셔터,동일,2005-06-30,"54,910,500",4.8%,"417,500 (0.8%)","1,580,608,500","8,677",115 (1.3%),"250,790",88,389
0105000,전체,2005-07-13,6,20050084,씬 시티,1 상승,2005-06-30,"50,774,500",4.4%,"-2,665,000 (-5.0%)","1,935,523,006","7,942",-484 (-5.7%),"297,864",100,488
0105000,전체,2005-07-13,7,20050130,어썰트 13,1 하락,2005-07-07,"49,781,500",4.3%,"-2,706,000 (-5.2%)","506,961,500","7,925",-505 (-6.0%),"79,026",92,537
0105000,전체,2005-07-13,8,20050110,연애의 목적,동일,2005-06-10,"32,910,500",2.9%,"-692,000 (-2.1%)","9,739,742,390","5,104",-87 (-1.7%),"1,508,742",47,219
0105000,전체,2005-07-13,9,20050064,간 큰 가족,동일,2005-06-09,"17,378,000",1.5%,"-376,000 (-2.1%)","8,162,573,393","2,851",-28 (-1.0%),"1,297,152",48,206
0105000,전체,2005-07-13,10,20050115,사하라,동일,2005-06-24,"11,670,500",1.0%,"44,500 (0.4%)","2,605,627,500","1,909",31 (1.7%),"409,732",60,202
0105000,전체,2005-07-13,11,20050131,아미티빌 호러,1 상승,2005-07-01,"8,540,500",0.7%,"184,000 (2.2%)","525,787,000","1,392",21 (1.5%),"82,866",45,136
0105000,전체,2005-07-13,12,20050140,마다가스카,1 하락,2005-07-14,"7,626,000",0.7%,"-4,668,000 (-38.0%)","20,070,500","1,218",-650 (-34.8%),"3,108",4,4
0105000,전체,2005-07-13,13,20050136,프리즈 프레임,동일,2005-07-07,"5,540,500",0.5%,"-64,500 (-1.2%)","44,998,000",875,-7 (-0.8%),"7,084",26,98
0105000,전체,2005-07-13,14,20050001,2005 [통합]패키지영화,동일,,"5,532,000",0.5%,"775,500 (16.3%)","371,341,000",840,115 (15.9%),"49,367",4,18
0105000,전체,2005-07-13,15,20050123,에로스,동일,2005-06-30,"3,942,500",0.3%,"157,500 (4.2%)","155,296,500",606,19 (3.2%),"23,702",10,28
0105000,전체,2005-07-13,16,20050118,릴리 슈슈의 모든 것,1 상승,2005-06-23,"1,566,500",0.1%,"272,000 (21.0%)","50,763,500",237,42 (21.5%),"7,869",1,2
0105000,전체,2005-07-13,17,20050139,인 디스 월드,1 하락,2005-07-07,"1,530,000",0.1%,"169,500 (12.5%)","12,810,500",225,29 (14.8%),"1,854",1,6
0105000,전체,2005-07-13,18,20040683,스왈로우테일 버터플라이,동일,2005-06-23,"1,286,000",0.1%,"195,500 (17.9%)","57,980,000",195,30 (18.2%),"9,051",1,2
0105000,전체,2005-07-13,19,20050109,권태,동일,2005-06-17,"707,000",0.1%,"-133,000 (-15.8%)","52,116,000",101,-19 (-15.8%),"7,542",1,3
0105000,전체,2005-07-13,20,20050149,드랙퀸 가무단,동일,2005-07-08,"427,500",0.0%,"-173,000 (-28.8%)","2,924,000",85,-34 (-28.6%),576,3,8
0105000,전체,2005-07-13,21,20050132,마더,동일,2005-06-24,"555,000",0.0%,"205,000 (58.6%)","12,551,000",82,31 (60.8%),"1,841",1,5
0105000,전체,2005-07-13,22,20050142,여고괴담 4 : 목소리,New,2005-07-15,"480,000",0.0%,"480,000 (100.0%)","480,000",69,69 (100.0%),69,1,1
0105000,전체,2005-07-13,23,20050157,아름다운 세탁기,2 하락,2005-07-08,"260,000",0.0%,"2,000 (0.8%)","1,163,500",52,1 (2.0%),230,2,2
0105000,전체,2005-07-13,24,20050170,소녀,2 상승,2005-07-08,"254,000",0.0%,"92,000 (56.8%)","1,215,000",39,15 (62.5%),180,1,5
0105000,전체,2005-07-13,25,20050169,캐산,5 상승,2005-07-07,"221,000",0.0%,"128,500 (138.9%)","540,000",35,20 (133.3%),86,2,6
0105000,전체,2005-07-13,26,20050156,대결,12 상승,2005-07-08,"147,000",0.0%,"132,000 (880.0%)","946,000",29,26 (866.7%),185,2,2
0105000,전체,2005-07-13,27,20040621,맥덜,15 상승,2004-09-03,"49,000",0.0%,"41,000 (512.5%)","18,081,000",23,"21 (1,050.0%)","3,196",1,2
0105000,전체,2005-07-13,28,20050134,불안,2 상승,2005-06-10,"120,000",0.0%,"17,000 (16.5%)","6,588,000",18,3 (20.0%),999,1,5
0105000,전체,2005-07-13,29,20050085,스타워즈 에피소드3 - 시스의복수,5 하락,2005-05-26,"90,000",0.0%,"-56,000 (-38.4%)","9,316,250,500",14,-11 (-44.0%),"1,463,458",3,4
0105000,전체,2005-07-13,30,20050083,연애술사,2 상승,2005-05-20,"81,000",0.0%,"12,000 (17.4%)","6,378,963,500",13,2 (18.2%),"1,013,631",2,5
0105000,전체,2005-07-13,31,20050019,텐 미니츠 - 첼로,11 상승,2005-01-28,"60,000",0.0%,"51,000 (566.7%)","18,674,000",12,10 (500.0%),"2,783",1,1
0105000,전체,2005-07-13,31,20050106,극장전,2 하락,2005-05-26,"72,000",0.0%,"-22,000 (-23.4%)","260,735,500",12,-4 (-25.0%),"39,164",2,3
0105000,전체,2005-07-13,33,20040761,룩 앳 미,1 하락,2004-12-23,"50,000",0.0%,"-10,000 (-16.7%)","126,405,000",10,-2 (-16.7%),"18,613",1,1
