지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-07-23,1,20050144,아일랜드,동일,2005-07-21,"1,888,694,000",44.7%,"839,575,000 (80.0%)","3,732,682,000","294,750","128,161 (76.9%)","589,214",340,"1,727"
0105000,전체,2005-07-23,2,20050140,마다가스카,동일,2005-07-14,"752,970,500",17.8%,"462,405,000 (159.1%)","5,204,435,500","119,849","72,144 (151.2%)","825,872",241,"1,543"
0105000,전체,2005-07-23,3,20050137,우주전쟁,1 상승,2005-07-07,"551,401,800",13.1%,"300,246,800 (119.5%)","14,992,256,190","86,056","46,227 (116.1%)","2,364,226",223,"1,271"
0105000,전체,2005-07-23,4,20050141,천군,1 하락,2005-07-15,"497,997,500",11.8%,"247,535,000 (98.8%)","3,994,703,500","78,505","37,994 (93.8%)","638,496",168,"1,107"
0105000,전체,2005-07-23,5,20050142,여고괴담 4 : 목소리,동일,2005-07-15,"184,344,500",4.4%,"83,510,000 (82.8%)","2,033,163,500","29,205","13,044 (80.7%)","327,183",146,819
0105000,전체,2005-07-23,6,20050113,미스터 & 미세스 스미스,동일,2005-06-16,"132,305,500",3.1%,"57,472,500 (76.8%)","18,557,055,000","20,717","8,994 (76.7%)","2,909,220",114,487
0105000,전체,2005-07-23,7,20050135,분홍신,동일,2005-06-30,"94,159,500",2.2%,"40,524,000 (75.6%)","6,548,497,000","14,870","6,177 (71.1%)","1,038,275",84,425
0105000,전체,2005-07-23,8,20050147,샤크보이와 라바걸의 모험 : 3-D,동일,2005-07-21,"49,519,000",1.2%,"33,306,000 (205.4%)","73,544,500","8,340","5,479 (191.5%)","12,557",52,237
0105000,전체,2005-07-23,9,20050001,2005 [통합]패키지영화,동일,,"22,091,500",0.5%,"11,311,000 (104.9%)","480,727,500","3,181","1,640 (106.4%)","65,823",12,51
0105000,전체,2005-07-23,10,20050129,셔터,동일,2005-06-30,"15,597,500",0.4%,"6,856,500 (78.4%)","1,785,588,000","2,603","1,135 (77.3%)","284,205",17,98
0105000,전체,2005-07-23,11,20050110,연애의 목적,2 상승,2005-06-10,"10,696,000",0.3%,"4,094,500 (62.0%)","9,815,528,390","1,620",644 (66.0%),"1,520,179",5,29
0105000,전체,2005-07-23,12,20050112,배트맨 비긴즈,2 상승,2005-06-24,"4,939,000",0.1%,"1,172,500 (31.1%)","5,528,498,500",762,175 (29.8%),"865,641",8,30
0105000,전체,2005-07-23,13,20050084,씬 시티,3 상승,2005-06-30,"3,331,000",0.1%,"1,682,500 (102.1%)","2,013,523,506",493,247 (100.4%),"309,405",8,24
0105000,전체,2005-07-23,14,20050064,간 큰 가족,1 상승,2005-06-09,"2,457,500",0.1%,"909,000 (58.7%)","8,204,038,893",434,156 (56.1%),"1,304,064",3,13
0105000,전체,2005-07-23,15,20050139,인 디스 월드,3 상승,2005-07-07,"2,939,500",0.1%,"1,780,500 (153.6%)","30,765,000",424,257 (153.9%),"4,469",1,6
0105000,전체,2005-07-23,16,20050003,2005 [통합]영화제/기획전/회고전 등,5 하락,,"2,460,000",0.1%,"-7,458,000 (-75.2%)","196,895,500",410,-834 (-67.0%),"36,353",2,3
0105000,전체,2005-07-23,17,20050123,에로스,동일,2005-06-30,"2,115,000",0.1%,"798,000 (60.6%)","177,080,500",312,117 (60.0%),"27,044",5,15
0105000,전체,2005-07-23,18,20050109,권태,1 상승,2005-06-17,"1,036,000",0.0%,"497,000 (92.2%)","60,026,000",148,71 (92.2%),"8,672",1,3
0105000,전체,2005-07-23,19,20050115,사하라,1 상승,2005-06-24,"391,000",0.0%,"148,000 (60.9%)","2,613,627,000",79,29 (58.0%),"411,021",1,5
0105000,전체,2005-07-23,20,20050153,목두기 비디오,2 상승,2005-07-15,"531,000",0.0%,"245,500 (86.0%)","5,139,000",77,35 (83.3%),750,1,5
0105000,전체,2005-07-23,21,20050188,사울과 다윗,3 상승,2005-07-16,"247,000",0.0%,"189,000 (325.9%)","685,000",72,57 (380.0%),186,1,4
0105000,전체,2005-07-23,22,20050192,세계의 욕망 : 디지털 삼인삼색 2005,1 하락,,"415,000",0.0%,"98,000 (30.9%)","732,000",61,15 (32.6%),107,1,5
0105000,전체,2005-07-23,23,20050132,마더,동일,2005-06-24,"329,000",0.0%,"92,000 (38.8%)","14,329,500",47,13 (38.2%),"2,101",1,6
0105000,전체,2005-07-23,24,20050130,어썰트 13,4 상승,2005-07-07,"112,500",0.0%,"101,000 (878.3%)","541,309,500",19,17 (850.0%),"84,837",1,2
0105000,전체,2005-07-23,25,20050063,거북이도 난다,1 상승,2005-04-22,"50,000",0.0%,"25,000 (100.0%)","85,440,500",10,5 (100.0%),"13,187",1,1
0105000,전체,2005-07-23,26,20050106,극장전,동일,2005-05-26,"48,000",0.0%,"18,000 (60.0%)","261,549,500",8,3 (60.0%),"39,300",1,1
0105000,전체,2005-07-23,27,20040703,"조제, 호랑이 그리고 물고기들",2 하락,2004-10-29,"35,000",0.0%,"-15,000 (-30.0%)","276,902,000",7,-3 (-30.0%),"43,909",1,1
0105000,전체,2005-07-23,28,20050085,스타워즈 에피소드3 - 시스의복수,1 상승,2005-05-26,"90,000",0.0%,"75,000 (500.0%)","9,316,642,500",6,5 (500.0%),"1,463,497",1,2
0105000,전체,2005-07-23,29,20050032,바이브레이터,3 상승,2005-03-04,"10,000",0.0%,"-10,000 (-50.0%)","10,425,000",2,-2 (-50.0%),"1,448",1,1
