지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2007-08-24,1,20070209,화려한 휴가,동일,2007-07-25,"382,690,000",16.9%,"65,251,000 (20.6%)","38,402,286,100","59,595","9,264 (18.4%)","5,963,755",272,"1,544"
0105000,전체,2007-08-24,2,20070316,디워,동일,2007-08-01,"323,118,500",14.3%,"26,032,000 (8.8%)","45,639,260,700","51,641","3,321 (6.9%)","7,268,524",293,"1,910"
0105000,전체,2007-08-24,3,20060425,사랑방 선수와 어머니,동일,2007-08-08,"294,224,500",13.0%,"41,799,500 (16.6%)","829,867,000","45,620","5,918 (14.9%)","131,366",266,"1,662"
0105000,전체,2007-08-24,4,20070367,지금 사랑하는 사람과 살고 있습니까?,동일,2007-08-15,"258,638,000",11.5%,"50,881,500 (24.5%)","4,436,908,500","38,681","6,660 (20.8%)","660,734",231,"1,007"
0105000,전체,2007-08-24,5,20070089,만남의 광장,동일,2007-08-15,"226,809,000",10.0%,"26,050,000 (13.0%)","5,495,566,500","35,246","3,926 (12.5%)","853,077",228,"1,278"
0105000,전체,2007-08-24,6,20070306,스타더스트,1 상승,2007-08-15,"185,395,000",8.2%,"37,314,500 (25.2%)","3,081,699,500","28,561","5,208 (22.3%)","477,960",171,637
0105000,전체,2007-08-24,7,20070305,두 사람이다,1 하락,2007-08-22,"170,421,000",7.5%,"14,849,000 (9.5%)","496,619,000","25,481","1,654 (6.9%)","75,268",185,"1,205"
0105000,전체,2007-08-24,8,20070348,죽어도 해피엔딩,1 상승,2007-08-22,"123,829,000",5.5%,"32,305,500 (35.3%)","285,916,500","18,761","4,647 (32.9%)","43,890",177,"1,007"
0105000,전체,2007-08-24,9,20070064,"심슨가족, 더무비",1 하락,2007-08-22,"113,720,500",5.0%,"13,839,500 (13.9%)","293,325,000","18,077","1,612 (9.8%)","47,424",157,817
0105000,전체,2007-08-24,10,20070289,리턴,1 상승,2007-08-08,"34,821,500",1.5%,"9,984,000 (40.2%)","3,985,565,500","5,252","1,427 (37.3%)","598,498",42,124
0105000,전체,2007-08-24,11,20070303,조디악,1 상승,2007-08-15,"27,629,000",1.2%,"4,300,500 (18.4%)","986,033,500","4,232",642 (17.9%),"150,253",102,192
0105000,전체,2007-08-24,12,20070085,미스터 빈의 홀리데이,2 상승,2007-08-15,"19,410,500",0.9%,"5,699,000 (41.6%)","756,028,000","3,075",858 (38.7%),"119,899",86,186
0105000,전체,2007-08-24,13,20070262,기담,동일,2007-08-01,"17,973,000",0.8%,"2,360,000 (15.1%)","3,946,013,000","2,746",307 (12.6%),"615,447",31,97
0105000,전체,2007-08-24,14,20070264,라따뚜이,3 상승,2007-07-25,"15,029,000",0.7%,"4,625,500 (44.5%)","6,158,900,400","2,330",585 (33.5%),"995,092",16,48
0105000,전체,2007-08-24,15,20070117,서핑 업,동일,2007-08-09,"11,278,500",0.5%,"856,000 (8.2%)","1,579,072,500","2,216",249 (12.7%),"266,903",44,74
0105000,전체,2007-08-24,16,20070379,두 얼굴의 여친,동일,2007-09-13,"9,542,500",0.4%,"-2,823,500 (-22.8%)","29,284,500","1,938",-3 (-0.2%),"5,044",7,8
0105000,전체,2007-08-24,17,20070353,"다만, 널 사랑하고 있어",1 상승,2007-08-15,"11,947,000",0.5%,"1,079,500 (9.9%)","247,655,000","1,771",86 (5.1%),"42,170",11,49
0105000,전체,2007-08-24,18,20070309,나누와 실라의 대모험,1 상승,2007-08-15,"6,666,000",0.3%,"1,458,000 (28.0%)","157,223,000","1,385",329 (31.2%),"28,288",29,58
0105000,전체,2007-08-24,19,20070354,펄스,1 상승,2007-08-22,"8,397,000",0.4%,"1,778,000 (26.9%)","21,654,000","1,317",280 (27.0%),"3,401",10,66
0105000,전체,2007-08-24,20,20070361,애프터 미드나잇 리마스터링,1 상승,2007-08-23,"3,134,000",0.1%,"601,000 (23.7%)","6,828,000",448,86 (23.8%),976,1,5
0105000,전체,2007-08-24,21,20070402,사령(死靈) - 리케의 저주,1 상승,2007-08-23,"1,147,000",0.1%,"65,000 (6.0%)","2,494,000",183,16 (9.6%),393,7,19
0105000,전체,2007-08-24,22,20070059,판타스틱 4: 실버 서퍼의 위협,6 상승,2007-08-08,"1,030,500",0.0%,"337,000 (48.6%)","3,675,322,000",171,60 (54.1%),"575,457",7,14
0105000,전체,2007-08-24,23,20070229,일본인디필름 페스티벌 리턴즈,1 하락,2007-06-28,"897,000",0.0%,"-163,000 (-15.4%)","281,643,500",144,-23 (-13.8%),"41,173",2,8
0105000,전체,2007-08-24,24,20070413,J-무비페스티벌 (버라이어티 나인 J - 무비페스티벌),New,,"806,000",0.0%,"806,000 (100.0%)","806,000",135,135 (100.0%),135,2,10
0105000,전체,2007-08-24,25,20070202,초속5센티미터,New,2007-06-21,"792,000",0.0%,"792,000 (100.0%)","153,377,500",132,132 (100.0%),"22,775",1,1
0105000,전체,2007-08-24,26,20070405,푸른 눈의 평양 시민,1 상승,2007-08-23,"812,800",0.0%,"66,900 (9.0%)","1,834,700",126,14 (12.5%),278,1,4
0105000,전체,2007-08-24,27,20070443,"시네마정동-스타더스트,만남의 광장,죽어도 해피엔딩",19 상승,2007-08-22,"1,336,000",0.1%,"1,124,000 (530.2%)","1,812,000",121,101 (505.0%),164,1,1
0105000,전체,2007-08-24,28,20070416,약지의 표본,10 상승,2007-08-23,"829,000",0.0%,"635,500 (328.4%)","1,022,500",108,80 (285.7%),136,2,7
0105000,전체,2007-08-24,29,20070061,트랜스포머,5 하락,2007-06-28,"605,000",0.0%,"-188,000 (-23.7%)","47,353,283,338",97,-36 (-27.1%),"7,359,074",2,4
0105000,전체,2007-08-24,30,20070442,"시네마정동-심슨가족더무비,죽어도 해피엔딩,스타더스트",16 상승,2007-08-22,"828,000",0.0%,"612,000 (283.3%)","1,200,000",76,56 (280.0%),110,1,1
0105000,전체,2007-08-24,31,20070252,레이디 채털리,2 상승,2007-07-11,"434,000",0.0%,"70,000 (19.2%)","96,451,500",62,10 (19.2%),"14,077",1,2
0105000,전체,2007-08-24,32,20070302,별빛 속으로,2 하락,2007-08-09,"379,000",0.0%,"-63,500 (-14.4%)","37,846,500",56,-10 (-15.2%),"5,779",2,4
0105000,전체,2007-08-24,33,20070155,관타나모로 가는 길,2 하락,2007-08-23,"385,000",0.0%,"7,000 (1.9%)","2,108,000",55,1 (1.9%),354,1,2
0105000,전체,2007-08-24,34,20070268,파워레인저매직포스&트레저포스,3 하락,2007-07-17,"172,000",0.0%,"-44,000 (-20.4%)","659,893,000",43,-11 (-20.4%),"108,857",1,1
0105000,전체,2007-08-24,34,20070237,썸머 스톰,동일,2007-08-15,"295,000",0.0%,"-1,500 (-0.5%)","7,798,000",43,0 (0.0%),"1,127",2,4
0105000,전체,2007-08-24,36,20070226,"뉴욕에서 온 남자, 파리에서 온 여자",7 하락,2007-07-19,"253,000",0.0%,"-307,000 (-54.8%)","305,975,000",37,-43 (-53.8%),"49,793",1,2
0105000,전체,2007-08-24,37,20070368,"안녕, 쿠로",4 상승,2007-08-15,"227,000",0.0%,"70,000 (44.6%)","3,207,000",33,10 (43.5%),472,1,5
0105000,전체,2007-08-24,38,20070182,미필적 고의에 의한 여름휴가,14 상승,2007-07-05,"180,000",0.0%,"121,000 (205.1%)","46,247,000",30,20 (200.0%),"6,644",1,4
0105000,전체,2007-08-24,39,20070063,해리 포터와 불사조 기사단,4 상승,2007-07-11,"185,000",0.0%,"41,000 (28.5%)","22,898,579,300",29,7 (31.8%),"3,690,874",1,2
0105000,전체,2007-08-24,40,20070432,서울국제실험영화페스티벌2007,New,2007-08-24,"123,000",0.0%,"123,000 (100.0%)","123,000",25,25 (100.0%),25,1,1
0105000,전체,2007-08-24,41,20060064,나나,8 상승,2006-03-30,"120,000",0.0%,"30,000 (33.3%)","438,460,500",24,6 (33.3%),"71,392",1,1
0105000,전체,2007-08-24,42,20070216,시간을 달리는 소녀,17 하락,2007-06-14,"132,000",0.0%,"-562,000 (-81.0%)","362,520,500",23,-94 (-80.3%),"56,658",1,4
0105000,전체,2007-08-24,43,20070490,이브의 유혹 - 그녀만의 테크닉,7 상승,2007-08-20,"126,000",0.0%,"54,000 (75.0%)","3,754,000",21,9 (75.0%),597,3,3
0105000,전체,2007-08-24,44,20050201,천리마 축구단,14 상승,2005-08-26,"105,600",0.0%,"78,600 (291.1%)","11,659,600",20,15 (300.0%),"1,789",1,1
0105000,전체,2007-08-24,44,20050042,"지금, 만나러 갑니다",1 하락,2005-03-25,"104,000",0.0%,"-6,000 (-5.5%)","1,034,132,500",20,-2 (-9.1%),"166,052",1,1
0105000,전체,2007-08-24,44,20070263,리버틴,7 하락,2007-08-02,"135,000",0.0%,"-58,000 (-30.1%)","101,704,000",20,-10 (-33.3%),"15,080",3,5
0105000,전체,2007-08-24,47,20070410,씨너스 애니충격전 8월 매니아섹션 2,New,2007-08-23,"95,000",0.0%,"95,000 (100.0%)","95,000",19,19 (100.0%),19,2,2
0105000,전체,2007-08-24,48,20070292,인랜드 엠파이어,7 하락,2007-07-26,"113,500",0.0%,"-39,500 (-25.8%)","30,914,000",17,-6 (-26.1%),"4,463",2,3
0105000,전체,2007-08-24,48,20070378,부에노스 아이레스 1977,10 하락,2007-08-15,"113,000",0.0%,"-77,000 (-40.5%)","1,798,000",17,-11 (-39.3%),264,1,3
0105000,전체,2007-08-24,50,20070258,폭력의 역사,10 하락,2007-07-26,"112,000",0.0%,"-70,000 (-38.5%)","16,702,000",16,-10 (-38.5%),"2,440",1,1
0105000,전체,2007-08-24,50,20070384,얼터드,15 하락,2007-08-23,"107,000",0.0%,"-129,000 (-54.7%)","402,000",16,-18 (-52.9%),59,2,4
0105000,전체,2007-08-24,52,20070236,영원한 여름,4 하락,2007-08-02,"91,000",0.0%,"-42,000 (-31.6%)","23,602,500",13,-6 (-31.6%),"3,477",1,2
0105000,전체,2007-08-24,53,20050200,어떤 나라,10 하락,2005-08-26,"51,000",0.0%,"-94,200 (-64.9%)","36,764,700",12,-10 (-45.5%),"5,660",1,1
0105000,전체,2007-08-24,53,20060428,알래스카,동일,2007-07-19,"84,000",0.0%,"21,000 (33.3%)","25,718,000",12,3 (33.3%),"3,707",1,1
