지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-09-29,1,20239670,베테랑2,동일,2024-09-13,"1,426,419,340",51.1%,"-220,733,540 (-13.4%)","61,799,742,806","148,391","-22,907 (-13.4%)","6,411,808","1,973","8,618"
0105000,전체,2024-09-29,2,20249899,트랜스포머 ONE,동일,2024-09-25,"499,231,890",17.9%,"-35,087,525 (-6.6%)","1,884,542,785","52,652","-2,695 (-4.9%)","197,844","1,060","3,716"
0105000,전체,2024-09-29,3,20249733,사랑의 하츄핑,1 상승,2024-08-07,"137,726,880",4.9%,"11,223,600 (8.9%)","10,266,902,532","14,668","1,214 (9.0%)","1,146,486",443,651
0105000,전체,2024-09-29,4,20149629,비긴 어게인,1 하락,2014-08-13,"131,203,420",4.7%,"-5,850,400 (-4.3%)","28,804,883,081","14,391",-567 (-3.8%),"3,624,128",473,821
0105000,전체,2024-09-29,5,20242495,브레드이발소: 빵스타의 탄생,동일,2024-09-14,"79,485,000",2.8%,"4,240,900 (5.6%)","1,832,530,000","9,204",376 (4.3%),"210,048",304,556
0105000,전체,2024-09-29,6,20242541,룩백,1 상승,2024-09-05,"53,687,570",1.9%,"-13,162,310 (-19.7%)","2,214,883,294","5,363","-1,312 (-19.7%)","231,307",230,504
0105000,전체,2024-09-29,7,20234613,더 커버넌트,1 상승,2024-09-27,"39,510,020",1.4%,"-3,847,280 (-8.9%)","137,246,520","4,308",-325 (-7.0%),"15,261",223,299
0105000,전체,2024-09-29,8,20243721,정국: 아이 엠 스틸,2 상승,2024-09-18,"92,496,000",3.3%,"5,347,000 (6.1%)","963,867,500","3,700",214 (6.1%),"38,577",69,121
0105000,전체,2024-09-29,9,20244002,극장총집편 봇치 더 록! 후편,3 하락,2024-09-25,"37,098,700",1.3%,"-54,884,700 (-59.7%)","205,150,900","3,430","-5,308 (-60.7%)","20,515",177,283
0105000,전체,2024-09-29,10,20249188,에이리언: 로물루스,1 하락,2024-08-14,"28,757,900",1.0%,"-7,438,180 (-20.5%)","20,385,436,880","2,884",-628 (-17.9%),"1,996,531",251,320
0105000,전체,2024-09-29,11,20200162,소년시절의 너,1 상승,2020-07-09,"23,929,400",0.9%,"-1,144,000 (-4.6%)","2,631,746,680","2,390",-105 (-4.2%),"285,292",115,162
0105000,전체,2024-09-29,12,2022B512,명탐정 코난: 시한장치의 마천루,1 상승,2024-10-02,"30,606,200",1.1%,"-64,900 (-0.2%)","61,277,300","2,268",0 (0.0%),"4,536",18,18
0105000,전체,2024-09-29,13,20240925,"안녕, 할부지",2 하락,2024-09-04,"16,413,580",0.6%,"-9,167,080 (-35.8%)","2,302,838,239","1,876",-926 (-33.0%),"248,802",131,148
0105000,전체,2024-09-29,14,20242794,임영웅│아임 히어로 더 스타디움,3 상승,2024-08-28,"35,662,500",1.3%,"4,448,500 (14.3%)","8,680,892,000","1,427",178 (14.3%),"307,246",62,94
0105000,전체,2024-09-29,15,20199950,조커,1 하락,2019-10-02,"15,463,040",0.6%,"-6,150,800 (-28.5%)","45,778,513,951","1,372",-490 (-26.3%),"5,284,329",74,122
0105000,전체,2024-09-29,16,20234619,로봇 드림,동일,2024-03-13,"12,273,000",0.4%,"-1,235,660 (-9.1%)","556,447,447","1,302",-158 (-10.8%),"58,151",120,184
0105000,전체,2024-09-29,17,20234709,장손,4 상승,2024-09-11,"8,737,900",0.3%,"1,199,100 (15.9%)","192,997,100",948,192 (25.4%),"20,915",49,51
0105000,전체,2024-09-29,18,20040525,패션 오브 크라이스트,5 상승,2004-04-02,"6,772,200",0.2%,"1,497,200 (28.4%)","5,543,770,800",888,230 (35.0%),"868,297",99,134
0105000,전체,2024-09-29,19,20241098,극장판 블루 록 -에피소드 나기-,4 하락,2024-08-21,"7,104,300",0.3%,"-6,303,100 (-47.0%)","767,644,500",859,-855 (-49.9%),"85,971",49,55
0105000,전체,2024-09-29,20,20243824,오지: 사라진 숲을 찾아서,2 하락,2024-09-13,"6,674,550",0.2%,"-3,069,050 (-31.5%)","391,815,975",745,-379 (-33.7%),"50,368",99,121
0105000,전체,2024-09-29,21,20243597,호비와 마법의 카네이션,1 상승,2024-09-25,"4,021,700",0.1%,"-240,300 (-5.6%)","17,984,560",688,-34 (-4.7%),"2,844",98,113
0105000,전체,2024-09-29,22,20243004,엑소시스트: 더 데빌,2 하락,2024-09-25,"6,470,900",0.2%,"-1,707,000 (-20.9%)","30,272,400",639,-181 (-22.1%),"3,172",128,157
0105000,전체,2024-09-29,23,20244143,수 분간의 응원을,1 상승,2024-09-25,"4,857,400",0.2%,"-310,300 (-6.0%)","27,573,800",566,-80 (-12.4%),"3,384",84,122
0105000,전체,2024-09-29,24,20224666,파일럿,1 상승,2024-07-31,"4,396,000",0.2%,"-326,200 (-6.9%)","43,078,289,601",558,-23 (-4.0%),"4,700,618",59,67
0105000,전체,2024-09-29,25,20243922,우리가 끝이야,4 상승,2024-09-13,"3,662,200",0.1%,"816,200 (28.7%)","164,568,900",505,80 (18.8%),"21,604",24,29
0105000,전체,2024-09-29,26,20249400,새벽의 모든,1 상승,2024-09-18,"4,637,600",0.2%,"-513,700 (-10.0%)","155,265,100",472,-42 (-8.2%),"16,739",56,63
0105000,전체,2024-09-29,27,20243966,태용: 티와이 트랙 인 시네마,1 하락,2024-09-25,"10,675,000",0.4%,"-3,525,000 (-24.8%)","55,023,000",427,-141 (-24.8%),"2,201",57,66
0105000,전체,2024-09-29,28,20244158,아이엠스타! 10주년 극장판 -미래로의 스타웨이-,13 상승,,"4,948,800",0.2%,"2,374,000 (92.2%)","7,523,600",384,190 (97.9%),578,1,2
0105000,전체,2024-09-29,29,20070454,원스,3 상승,2007-09-20,"3,393,100",0.1%,"158,400 (4.9%)","1,997,373,120",348,10 (3.0%),"283,373",40,47
0105000,전체,2024-09-29,30,20234711,해야 할 일,1 상승,2024-09-25,"3,224,000",0.1%,"-413,600 (-11.4%)","23,533,500",340,-46 (-11.9%),"2,646",57,59
0105000,전체,2024-09-29,31,20140008,국외자들,1 하락,2024-09-25,"4,179,400",0.1%,"-838,400 (-16.7%)","26,925,600",318,-79 (-19.9%),"2,762",23,23
0105000,전체,2024-09-29,32,20240669,비틀쥬스 비틀쥬스,2 상승,2024-09-04,"3,341,400",0.1%,"321,100 (10.6%)","1,139,702,606",312,30 (10.6%),"115,371",13,22
0105000,전체,2024-09-29,33,19948826,독립시대,5 하락,2024-09-25,"2,899,560",0.1%,"-2,539,340 (-46.7%)","36,974,160",288,-190 (-39.7%),"3,773",42,57
0105000,전체,2024-09-29,34,20244501,바이크 라이더스,2 상승,2024-09-25,"2,834,900",0.1%,"176,500 (6.6%)","10,573,900",271,31 (12.9%),"1,033",18,25
0105000,전체,2024-09-29,35,20191508,버팔로 대대,동일,,"456,000",0.0%,"-72,000 (-13.6%)","5,704,000",228,-36 (-13.6%),"2,771",1,4
0105000,전체,2024-09-29,36,20235926,퍼펙트 데이즈,3 하락,2024-07-03,"2,369,800",0.1%,"-458,000 (-16.2%)","1,262,806,085",226,-65 (-22.3%),"134,078",10,16
