지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2015-07-01,1,20134798,연평해전,동일,2015-06-24,"1,432,282,900",49.7%,"-142,954,200 (-9.1%)","15,733,053,059","195,325","-21,037 (-9.7%)","2,068,328",913,"4,246"
0105000,전체,2015-07-01,2,20148855,극비수사,동일,2015-06-18,"462,994,900",16.1%,"-62,298,100 (-11.9%)","18,801,852,552","61,848","-9,495 (-13.3%)","2,392,661",598,"2,855"
0105000,전체,2015-07-01,3,20098169,쥬라기 월드,동일,2015-06-11,"471,143,600",16.3%,"-15,508,400 (-3.2%)","40,601,955,671","55,048","-3,323 (-5.7%)","4,620,936",541,"2,507"
0105000,전체,2015-07-01,4,20136057,소수의견,동일,2015-06-24,"190,484,800",6.6%,"-11,113,300 (-5.5%)","2,205,767,736","25,407","-2,242 (-8.1%)","293,662",387,"1,481"
0105000,전체,2015-07-01,5,20156749,19곰 테드 2,동일,2015-06-25,"105,966,600",3.7%,"-8,263,800 (-7.2%)","1,067,855,300","13,680","-1,335 (-8.9%)","133,198",280,800
0105000,전체,2015-07-01,6,20142856,나의 절친 악당들,동일,2015-06-25,"68,860,300",2.4%,"-1,120,200 (-1.6%)","990,198,164","9,023",-370 (-3.9%),"125,467",344,"1,072"
0105000,전체,2015-07-01,7,20156970,심야식당,동일,2015-06-18,"29,527,200",1.0%,"2,839,300 (10.6%)","741,975,274","3,901",322 (9.0%),"94,425",85,203
0105000,전체,2015-07-01,8,20159223,데모닉,1 상승,2015-06-25,"24,758,400",0.9%,"2,957,200 (13.6%)","290,862,400","3,372",379 (12.7%),"38,169",131,252
0105000,전체,2015-07-01,9,20141224,경성학교: 사라진 소녀들,1 하락,2015-06-18,"22,032,500",0.8%,"-3,194,400 (-12.7%)","2,732,773,200","2,911",-556 (-16.0%),"354,119",214,398
0105000,전체,2015-07-01,10,20144741,매드 맥스: 분노의 도로,동일,2015-05-14,"10,419,500",0.4%,"-1,081,000 (-9.4%)","32,791,687,962","1,359",-145 (-9.6%),"3,830,353",21,39
0105000,전체,2015-07-01,11,20151002,우먼 인 골드,1 상승,2015-07-09,"9,256,000",0.3%,"2,112,000 (29.6%)","22,840,000","1,157",264 (29.6%),"2,855",5,5
