지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2016-05-07,1,20159364,캡틴 아메리카: 시빌 워,동일,2016-04-27,"4,604,951,442",65.8%,"-1,183,126,543 (-20.4%)","58,244,698,625","525,375","-150,960 (-22.3%)","6,960,009","1,749","8,546"
0105000,전체,2016-05-07,2,20142406,탐정 홍길동: 사라진 마을,동일,2016-05-04,"1,431,820,242",20.5%,"-120,171,243 (-7.7%)","5,273,095,027","171,697","-16,895 (-9.0%)","644,581",743,"3,056"
0105000,전체,2016-05-07,3,20162704,극장판 안녕 자두야,동일,2016-05-04,"266,794,500",3.8%,"-170,262,200 (-39.0%)","1,447,147,000","34,744","-22,534 (-39.3%)","188,547",477,986
0105000,전체,2016-05-07,4,20155501,주토피아,1 상승,2016-02-17,"172,167,800",2.5%,"-68,895,500 (-28.6%)","36,675,341,142","21,221","-8,831 (-29.4%)","4,652,282",298,505
0105000,전체,2016-05-07,5,20162300,매직브러시,1 하락,2016-05-04,"138,511,500",2.0%,"-164,690,800 (-54.3%)","1,038,118,000","18,220","-21,932 (-54.6%)","136,921",396,766
0105000,전체,2016-05-07,6,20162542,다이노소어 어드벤처 : 백악기 공룡대백과,동일,2016-05-04,"106,370,100",1.5%,"-79,361,900 (-42.7%)","625,407,100","13,967","-10,030 (-41.8%)","81,183",300,484
0105000,전체,2016-05-07,7,20162461,다이노X 탐험대,동일,2016-05-04,"78,021,700",1.1%,"-64,637,800 (-45.3%)","532,384,300","10,026","-8,356 (-45.5%)","68,634",303,493
0105000,전체,2016-05-07,8,20142621,시간이탈자,동일,2016-04-13,"47,767,600",0.7%,"-20,778,800 (-30.3%)","9,612,894,995","5,618","-2,457 (-30.4%)","1,187,338",154,270
0105000,전체,2016-05-07,9,20162206,브루클린,동일,2016-04-21,"20,014,700",0.3%,"-4,365,500 (-17.9%)","295,497,000","2,318",-462 (-16.6%),"36,585",29,69
0105000,전체,2016-05-07,10,20158888,45년 후,2 상승,2016-05-05,"16,591,500",0.2%,"-1,174,600 (-6.6%)","66,356,100","1,998",-197 (-9.0%),"8,122",42,73
0105000,전체,2016-05-07,11,20161842,태양 아래,2 상승,2016-04-27,"11,295,800",0.2%,"-3,791,400 (-25.1%)","129,558,300","1,790",-343 (-16.1%),"18,746",52,66
0105000,전체,2016-05-07,12,19990140,인생은 아름다워,1 하락,1999-03-06,"9,313,800",0.1%,"-4,810,400 (-34.1%)","783,525,300","1,512",-783 (-34.1%),"115,394",39,68
0105000,전체,2016-05-07,13,20145506,해어화,1 상승,2016-04-13,"11,276,400",0.2%,"-5,376,500 (-32.3%)","3,707,638,059","1,287",-615 (-32.3%),"476,400",54,86
0105000,전체,2016-05-07,14,20136445,레고 무비,4 하락,2014-02-06,"9,740,900",0.1%,"-11,137,100 (-53.3%)","1,668,410,300","1,246","-1,396 (-52.8%)","244,619",104,113
0105000,전체,2016-05-07,15,20159641,위대한 소원,1 상승,2016-04-21,"7,122,000",0.1%,"-3,631,700 (-33.8%)","2,407,203,013",912,-462 (-33.6%),"303,267",36,49
0105000,전체,2016-05-07,16,19648012,비틀즈: 하드 데이즈 나이트,1 상승,2016-05-05,"7,529,500",0.1%,"-1,251,500 (-14.3%)","32,592,500",888,-170 (-16.1%),"3,920",38,62
0105000,전체,2016-05-07,17,20080328,미운 오리 새끼의 모험,2 하락,2008-04-03,"6,022,500",0.1%,"-8,578,500 (-58.8%)","674,654,000",754,"-1,056 (-58.3%)","116,399",54,58
0105000,전체,2016-05-07,18,20135626,상과 하,2 상승,,"1,116,000",0.0%,"-404,000 (-26.6%)","3,382,000",558,-202 (-26.6%),"1,691",1,5
0105000,전체,2016-05-07,19,20161788,하나와 미소시루,1 하락,2016-04-27,"4,709,800",0.1%,"-2,734,300 (-36.7%)","91,435,338",555,-347 (-38.5%),"12,041",27,31
0105000,전체,2016-05-07,20,20152782,"날, 보러와요",1 상승,2016-04-07,"4,339,058",0.1%,"-1,121,057 (-20.5%)","8,823,807,063",544,-156 (-22.3%),"1,061,877",31,44
0105000,전체,2016-05-07,21,20154734,피아니스트 세이모어의 뉴욕 소네트,1 상승,2016-04-07,"4,042,000",0.1%,"-1,816,400 (-31.0%)","122,703,200",488,-188 (-27.8%),"15,140",9,14
0105000,전체,2016-05-07,22,20162568,신은 죽지 않았다 2,5 상승,2016-04-07,"2,952,000",0.0%,"632,000 (27.2%)","209,516,600",460,175 (61.4%),"28,178",4,4
0105000,전체,2016-05-07,23,20162962,바르샤 드림스,2 상승,2016-05-04,"2,501,000",0.0%,"69,000 (2.8%)","13,133,000",336,7 (2.1%),"1,739",31,39
0105000,전체,2016-05-07,24,20145182,4등,1 하락,2016-04-13,"2,503,600",0.0%,"-1,052,400 (-29.6%)","242,619,400",326,-126 (-27.9%),"32,387",19,24
0105000,전체,2016-05-07,25,20161870,트럼보,1 하락,2016-04-07,"2,746,000",0.0%,"-847,200 (-23.6%)","474,041,300",320,-121 (-27.4%),"60,262",9,10
0105000,전체,2016-05-07,26,20070458,냉정과 열정사이,4 상승,2003-10-10,"2,444,500",0.0%,"194,500 (8.6%)","344,109,500",280,26 (10.2%),"42,805",8,9
0105000,전체,2016-05-07,27,20163012,바이 더 씨,1 상승,2016-04-28,"2,318,500",0.0%,"43,500 (1.9%)","41,474,500",265,-12 (-4.3%),"5,275",18,23
0105000,전체,2016-05-07,28,20163122,알래스카의 혼,2 하락,,"651,000",0.0%,"-300,000 (-31.5%)","3,048,000",217,-100 (-31.5%),"1,016",1,4
0105000,전체,2016-05-07,29,19960126,비포 선라이즈,4 상승,1996-03-30,"1,687,000",0.0%,"335,000 (24.8%)","416,420,100",204,23 (12.7%),"50,916",7,10
0105000,전체,2016-05-07,30,20155388,초인,1 하락,2016-05-05,"1,630,500",0.0%,"-486,500 (-23.0%)","13,613,000",199,-61 (-23.5%),"1,754",28,39
0105000,전체,2016-05-07,31,20150152,탄호이저,New,2016-05-07,"4,657,500",0.1%,"4,657,500 (100.0%)","4,657,500",195,195 (100.0%),195,6,6
0105000,전체,2016-05-07,32,20162571,맨 앤 치킨,2 상승,2016-05-04,"818,000",0.0%,"-12,000 (-1.4%)","3,350,000",164,-2 (-1.2%),669,5,5
0105000,전체,2016-05-07,32,19548011,원한의 도곡리 다리,동일,,"328,000",0.0%,"-38,000 (-10.4%)","6,070,000",164,-19 (-10.4%),"3,030",1,4
0105000,전체,2016-05-07,34,20159382,양귀비 : 왕조의 여인,3 하락,2016-03-05,"395,000",0.0%,"-219,000 (-35.7%)","1,969,000",131,-73 (-35.8%),521,1,3
0105000,전체,2016-05-07,34,20140194,곡성,New,2016-05-12,"1,043,000",0.0%,"1,043,000 (100.0%)","21,287,000",131,131 (100.0%),"3,175",1,1
0105000,전체,2016-05-07,36,20162381,일사각오,2 상승,2016-03-17,"875,000",0.0%,"-241,000 (-21.6%)","649,808,000",125,1 (0.8%),"89,339",3,4
0105000,전체,2016-05-07,37,19598022,흑인 오르페,New,,"239,000",0.0%,"239,000 (100.0%)","4,229,000",123,123 (100.0%),"1,967",1,4
0105000,전체,2016-05-07,38,19770076,데미트리아스,4 상승,1977-02-18,"176,000",0.0%,"14,000 (8.6%)","1,240,000",88,7 (8.6%),620,1,4
0105000,전체,2016-05-07,39,20155750,플라워 쇼,New,2016-10-27,"385,000",0.0%,"385,000 (100.0%)","385,000",77,77 (100.0%),77,1,1
0105000,전체,2016-05-07,39,20162201,신을 믿습니까?,12 상승,2016-04-21,"579,000",0.0%,"134,000 (30.1%)","44,974,900",77,20 (35.1%),"6,191",3,3
0105000,전체,2016-05-07,41,20070216,시간을 달리는 소녀,4 하락,2007-06-14,"536,000",0.0%,"-414,000 (-43.6%)","662,548,000",72,-53 (-42.4%),"95,380",3,4
0105000,전체,2016-05-07,42,20162681,유리의 꽃과 부수는 세계,8 상승,2016-04-21,"476,000",0.0%,"126,000 (36.0%)","26,980,000",67,9 (15.5%),"3,421",6,6
0105000,전체,2016-05-07,43,20070202,초속5센티미터,동일,2007-06-21,"505,000",0.0%,"-79,000 (-13.5%)","176,581,500",63,-13 (-17.1%),"25,631",3,4
0105000,전체,2016-05-07,44,20162299,시크릿 인 데어 아이즈,2 상승,2016-04-27,"563,000",0.0%,"-42,000 (-6.9%)","154,792,200",61,-4 (-6.2%),"20,527",2,3
0105000,전체,2016-05-07,44,20112494,빛을 향한 노스탤지어,New,,"305,000",0.0%,"305,000 (100.0%)","1,677,000",61,61 (100.0%),313,1,1
0105000,전체,2016-05-07,46,20158884,퀸 오브 데저트,New,2016-04-07,"360,000",0.0%,"360,000 (100.0%)","38,222,000",58,58 (100.0%),"5,221",1,1
0105000,전체,2016-05-07,47,20162065,클로버필드 10번지,5 상승,2016-04-07,"446,000",0.0%,"26,000 (6.2%)","2,925,696,655",56,2 (3.7%),"357,374",3,3
0105000,전체,2016-05-07,48,20163221,모던 발레 스페셜,24 상승,2016-04-26,"959,500",0.0%,"894,500 (1,376.2%)","2,588,500",54,"51 (1,700.0%)",143,12,12
0105000,전체,2016-05-07,48,20151944,스톱,New,2016-12-08,"270,000",0.0%,"270,000 (100.0%)","270,000",54,54 (100.0%),54,1,1
0105000,전체,2016-05-07,50,20141589,철원기행,3 하락,2016-04-21,"413,000",0.0%,"-67,000 (-14.0%)","22,725,600",50,-14 (-21.9%),"3,187",5,7
0105000,전체,2016-05-07,51,20155272,러브 인 프로방스,New,2015-10-08,"288,000",0.0%,"288,000 (100.0%)","42,506,600",48,48 (100.0%),"5,737",1,1
0105000,전체,2016-05-07,52,20162042,아노말리사,4 하락,2016-03-30,"449,000",0.0%,"-180,000 (-28.6%)","114,001,000",45,-18 (-28.6%),"13,996",1,1
0105000,전체,2016-05-07,52,20163063,돌고래와 나,New,,"225,000",0.0%,"225,000 (100.0%)","225,000",45,45 (100.0%),45,1,1
0105000,전체,2016-05-07,54,20162564,사랑과 음악사이,9 하락,2016-04-27,"334,000",0.0%,"-208,000 (-38.4%)","65,137,700",43,-25 (-36.8%),"9,068",2,3
0105000,전체,2016-05-07,55,20152402,업사이드 다운,동일,2016-04-14,"256,000",0.0%,"-5,000 (-1.9%)","25,686,000",40,0 (0.0%),"3,742",5,7
0105000,전체,2016-05-07,55,20162621,파라노말 액티비티: 더 고스트 디멘션,2 하락,2016-04-21,"319,000",0.0%,"-22,000 (-6.5%)","453,420,200",40,-3 (-7.0%),"54,887",2,4
0105000,전체,2016-05-07,55,20161881,부활,2 하락,2016-03-17,"316,000",0.0%,"-68,000 (-17.7%)","1,235,221,600",40,-3 (-7.0%),"174,246",2,2
0105000,전체,2016-05-07,58,20161721,크로닉,23 하락,2016-04-14,"238,000",0.0%,"-673,000 (-73.9%)","44,859,600",34,-110 (-76.4%),"5,949",3,4
0105000,전체,2016-05-07,59,20158482,동주,10 하락,2016-02-17,"278,000",0.0%,"-251,000 (-47.4%)","8,851,353,089",31,-28 (-47.5%),"1,166,546",1,2
0105000,전체,2016-05-07,59,20155020,대니쉬 걸,2 하락,2016-02-17,"247,000",0.0%,"19,000 (8.3%)","1,074,053,884",31,1 (3.3%),"133,932",1,2
0105000,전체,2016-05-07,61,20163066,핵마피아,New,,"110,000",0.0%,"110,000 (100.0%)","110,000",27,27 (100.0%),27,1,1
0105000,전체,2016-05-07,62,19988826,대도시,New,,"125,000",0.0%,"125,000 (100.0%)","125,000",25,25 (100.0%),25,1,1
0105000,전체,2016-05-07,62,20161964,독수리 에디,6 상승,2016-04-07,"200,000",0.0%,"120,000 (150.0%)","1,796,041,120",25,15 (150.0%),"225,884",1,1
0105000,전체,2016-05-07,64,20162431,극장판 프랭키와 친구들: 생명의 나무,4 하락,2016-04-13,"188,000",0.0%,"-20,000 (-9.6%)","362,218,600",24,2 (9.1%),"47,978",4,4
0105000,전체,2016-05-07,65,19998613,좋은 직업,New,,"157,000",0.0%,"157,000 (100.0%)","989,000",23,23 (100.0%),148,1,1
0105000,전체,2016-05-07,65,20163140,메신저,New,,"115,000",0.0%,"115,000 (100.0%)","115,000",23,23 (100.0%),23,1,1
0105000,전체,2016-05-07,67,20162976,"자크 리베트, 파수꾼",8 상승,,"116,000",0.0%,"70,000 (152.2%)","517,000",17,9 (112.5%),83,1,1
0105000,전체,2016-05-07,67,20163096,언브랜디드,New,,"85,000",0.0%,"85,000 (100.0%)","85,000",17,17 (100.0%),17,1,1
0105000,전체,2016-05-07,69,20161364,귀향,New,2016-02-24,"90,000",0.0%,"90,000 (100.0%)","27,239,800,990",16,16 (100.0%),"3,585,497",1,1
0105000,전체,2016-05-07,70,20162684,탐욕의 별,14 하락,2016-04-27,"104,000",0.0%,"-156,000 (-60.0%)","3,822,500",15,-22 (-59.5%),589,5,5
0105000,전체,2016-05-07,70,20081338,400번의 구타,8 하락,2016-04-13,"91,000",0.0%,"-99,000 (-52.1%)","9,034,800",15,-4 (-21.1%),"1,568",2,2
0105000,전체,2016-05-07,70,20163056,움켜쥔 땅,New,,"75,000",0.0%,"75,000 (100.0%)","75,000",15,15 (100.0%),15,1,1
0105000,전체,2016-05-07,73,20090757,양귀비,New,,"58,000",0.0%,"58,000 (100.0%)","126,000",13,13 (100.0%),23,1,1
0105000,전체,2016-05-07,73,20163139,국제환경영화경선 단편 1,New,,"65,000",0.0%,"65,000 (100.0%)","65,000",13,13 (100.0%),13,1,1
0105000,전체,2016-05-07,75,20161974,일만명의 성자들,9 하락,2016-04-21,"76,000",0.0%,"9,000 (13.4%)","11,928,300",11,-2 (-15.4%),"1,825",1,1
0105000,전체,2016-05-07,75,20163132,헤일 + 트랜스휴먼스,New,,"55,000",0.0%,"55,000 (100.0%)","55,000",11,11 (100.0%),11,1,1
0105000,전체,2016-05-07,75,20090759,오유우님,New,,"58,000",0.0%,"58,000 (100.0%)","198,000",11,11 (100.0%),32,1,1
0105000,전체,2016-05-07,75,20155486,"소년, 달리다",New,,"55,000",0.0%,"55,000 (100.0%)","789,700",11,11 (100.0%),145,1,1
0105000,전체,2016-05-07,75,20161921,"헤일, 시저!",13 하락,2016-03-24,"66,000",0.0%,"-150,000 (-69.4%)","270,966,300",11,-16 (-59.3%),"34,277",1,1
0105000,전체,2016-05-07,75,20162978,죽음은 두렵지 않다,New,,"64,000",0.0%,"64,000 (100.0%)","473,000",11,11 (100.0%),73,1,1
0105000,전체,2016-05-07,81,20090752,소문의 여자,New,,"46,000",0.0%,"46,000 (100.0%)","193,000",9,9 (100.0%),31,1,1
0105000,전체,2016-05-07,82,20163289,하얀 이끼,New,,"40,000",0.0%,"40,000 (100.0%)","40,000",8,8 (100.0%),8,1,1
0105000,전체,2016-05-07,82,20161977,마이크롭 앤 가솔린,23 하락,2016-03-31,"48,000",0.0%,"-72,000 (-60.0%)","33,618,400",8,-12 (-60.0%),"4,315",1,1
0105000,전체,2016-05-07,82,20163095,아이 엠 더블린,New,,"40,000",0.0%,"40,000 (100.0%)","40,000",8,8 (100.0%),8,1,1
0105000,전체,2016-05-07,85,20155391,스틸 플라워,15 하락,2016-04-07,"50,000",0.0%,"30,000 (150.0%)","16,623,500",5,3 (150.0%),"2,366",1,1
0105000,전체,2016-05-07,85,20150565,스포트라이트,16 하락,2016-02-24,"50,000",0.0%,"-20,000 (-28.6%)","2,388,177,755",5,-2 (-28.6%),"297,633",1,2
0105000,전체,2016-05-07,87,20156188,블랙스톤,16 하락,2016-03-28,"25,000",0.0%,0 (0.0%),"724,600",4,-1 (-20.0%),116,2,2
0105000,전체,2016-05-07,87,20158705,서울야행,22 하락,2016-05-05,"26,000",0.0%,"-41,000 (-61.2%)","93,000",4,-5 (-55.6%),13,1,1
0105000,전체,2016-05-07,87,20150942,캐롤,28 하락,2016-02-04,"20,000",0.0%,"-136,000 (-87.2%)","2,623,138,716",4,-20 (-83.3%),"316,708",1,1
0105000,전체,2016-05-07,87,20020313,물랑루즈,17 하락,2001-10-26,"40,000",0.0%,"20,000 (100.0%)","121,237,755",4,2 (100.0%),"16,730",1,1
0105000,전체,2016-05-07,91,20141598,타이밍,18 하락,2015-12-10,"10,000",0.0%,"-2,000 (-16.7%)","290,444,300",2,0 (0.0%),"38,483",2,2
0105000,전체,2016-05-07,92,20161591,럭키 루크: 전설의 무법자,58 하락,2016-05-05,"10,000",0.0%,"-950,000 (-99.0%)","970,000",1,-190 (-99.5%),192,1,1
0105000,전체,2016-05-07,93,20141608,거짓말,New,2015-10-29,0,0.0%,0 (100.0%),"41,431,600",0,0 (100.0%),"5,134",1,1
