지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2016-10-27,1,20163181,닥터 스트레인지,동일,2016-10-26,"1,930,838,100",60.3%,"-928,838,000 (-32.5%)","5,831,369,400","228,451","-206,617 (-47.5%)","782,065","1,490","8,495"
0105000,전체,2016-10-27,2,20153444,럭키,동일,2016-10-13,"797,946,900",24.9%,"-267,177,900 (-25.1%)","39,758,433,173","106,940","-72,982 (-40.6%)","4,925,286",775,"3,560"
0105000,전체,2016-10-27,3,20150564,혼숨,동일,2016-10-26,"176,754,700",5.5%,"-28,556,300 (-13.9%)","393,427,700","23,136","-9,701 (-29.5%)","57,423",440,"1,023"
0105000,전체,2016-10-27,4,20156007,인페르노,동일,2016-10-19,"83,389,700",2.6%,"-35,046,400 (-29.6%)","4,681,263,475","11,153","-8,919 (-44.4%)","569,059",400,968
0105000,전체,2016-10-27,5,20040734,노트북,동일,2004-11-26,"35,475,000",1.1%,"-10,317,000 (-22.5%)","3,293,013,200","4,707","-3,440 (-42.2%)","493,967",124,369
0105000,전체,2016-10-27,6,20164501,미스 페레그린과 이상한 아이들의 집,동일,2016-09-28,"15,547,500",0.5%,"-8,215,600 (-34.6%)","21,604,802,186","2,112","-1,904 (-47.4%)","2,688,630",164,256
0105000,전체,2016-10-27,7,20162545,"무현, 두 도시 이야기",4 상승,2016-10-26,"14,526,200",0.5%,"6,235,200 (75.2%)","40,641,200","1,990",612 (44.4%),"6,374",56,111
0105000,전체,2016-10-27,8,20167041,킹 오브 프리즘 (바이 프리티 리듬),56 상승,2016-08-11,"14,851,000",0.5%,"14,562,000 (5,038.8%)","717,043,000","1,977","1,929 (4,018.8%)","84,535",9,21
0105000,전체,2016-10-27,9,20163041,자백,2 하락,2016-10-13,"10,705,500",0.3%,"-7,802,100 (-42.2%)","788,333,500","1,413","-1,576 (-52.7%)","100,800",48,89
0105000,전체,2016-10-27,10,19990303,파이트 클럽,동일,1999-11-13,"9,127,700",0.3%,"263,700 (3.0%)","32,548,900","1,187",-202 (-14.5%),"4,410",66,107
0105000,전체,2016-10-27,11,20151022,걷기왕,3 하락,2016-10-20,"7,397,500",0.2%,"-6,181,500 (-45.5%)","578,745,375","1,116",-986 (-46.9%),"75,646",114,170
0105000,전체,2016-10-27,12,20161527,로스트 인 더스트,New,2016-11-03,"9,396,000",0.3%,"9,396,000 (100.0%)","11,668,000","1,048","1,048 (100.0%)","1,332",17,17
0105000,전체,2016-10-27,13,20111116,별을 쫓는 아이,동일,2011-08-25,"5,115,000",0.2%,"-425,000 (-7.7%)","439,680,000","1,023",-85 (-7.7%),"62,825",1,3
0105000,전체,2016-10-27,14,19950327,세븐,1 상승,1995-11-11,"6,274,500",0.2%,"-80,500 (-1.3%)","19,153,000",873,-157 (-15.2%),"2,775",59,104
0105000,전체,2016-10-27,15,20138783,와와의 학교 가는 날,12 상승,2016-10-27,"5,119,300",0.2%,"3,506,500 (217.4%)","22,275,600",828,496 (149.4%),"4,145",48,63
0105000,전체,2016-10-27,16,20161589,죽여주는 여자,7 하락,2016-10-06,"5,546,600",0.2%,"-3,754,100 (-40.4%)","794,871,500",827,-648 (-43.9%),"107,792",40,57
