지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2009-03-15,1,20090082,드래곤볼 에볼루션,1 상승,2009-03-12,"606,166,500",19.1%,"-194,371,000 (-24.3%)","1,765,660,000","95,573","-31,510 (-24.8%)","278,185",279,"1,916"
0105000,전체,2009-03-15,2,20090085,슬픔보다 더 슬픈 이야기,1 하락,2009-03-11,"588,347,500",18.5%,"-295,313,500 (-33.4%)","2,104,003,000","86,954","-42,455 (-32.8%)","316,328",345,"2,025"
0105000,전체,2009-03-15,3,20081727,워낭소리,1 상승,2009-01-15,"378,599,000",11.9%,"-90,290,100 (-19.3%)","17,524,282,400","56,716","-13,674 (-19.4%)","2,667,550",213,"1,377"
0105000,전체,2009-03-15,4,20090043,왓치맨,1 상승,2009-03-05,"320,001,000",10.1%,"-133,898,500 (-29.5%)","3,635,719,000","44,929","-18,965 (-29.7%)","527,197",268,"1,142"
0105000,전체,2009-03-15,5,20090087,뉴욕은 언제나 사랑 중,2 하락,2009-03-12,"273,274,500",8.6%,"-239,072,500 (-46.7%)","1,039,813,500","38,853","-33,735 (-46.5%)","149,890",210,"1,423"
0105000,전체,2009-03-15,6,20090091,13일의 금요일,동일,2009-03-12,"262,070,000",8.3%,"-130,393,500 (-33.2%)","979,715,500","36,109","-18,339 (-33.7%)","137,081",136,881
0105000,전체,2009-03-15,7,20090024,벤자민 버튼의 시간은 거꾸로 간다,동일,2009-02-12,"214,609,500",6.8%,"-108,817,500 (-33.6%)","10,928,468,500","31,904","-16,050 (-33.5%)","1,662,533",223,758
0105000,전체,2009-03-15,8,20090023,작전,동일,2009-02-12,"201,254,000",6.3%,"-79,253,500 (-28.3%)","9,635,679,000","29,358","-12,196 (-29.3%)","1,445,923",250,885
0105000,전체,2009-03-15,9,20090103,부그와 엘리엇 2,동일,2009-03-12,"67,010,000",2.1%,"-16,188,500 (-19.5%)","155,201,000","10,668","-3,281 (-23.5%)","25,460",73,276
0105000,전체,2009-03-15,10,20090012,그는 당신에게 반하지 않았다,동일,2009-02-12,"48,400,500",1.5%,"-30,933,000 (-39.0%)","6,285,090,500","6,678","-4,209 (-38.7%)","921,911",63,163
0105000,전체,2009-03-15,11,20081672,과속스캔들,동일,2008-12-03,"30,393,000",1.0%,"-8,563,000 (-22.0%)","53,654,446,900","4,721","-1,483 (-23.9%)","8,199,215",53,165
0105000,전체,2009-03-15,12,20090083,언데드,동일,2009-02-26,"20,364,000",0.6%,"-6,498,000 (-24.2%)","1,402,507,500","3,143","-1,096 (-25.9%)","210,785",51,181
0105000,전체,2009-03-15,13,20090042,핸드폰,동일,2009-02-19,"20,545,000",0.6%,"-7,380,500 (-26.4%)","4,194,978,000","2,987","-1,100 (-26.9%)","618,354",66,201
0105000,전체,2009-03-15,14,20090044,작은 영웅 데스페로,2 상승,2009-02-12,"16,602,500",0.5%,"-1,869,000 (-10.1%)","2,496,849,500","2,855",-500 (-14.9%),"432,477",43,110
0105000,전체,2009-03-15,15,20090064,그랜 토리노,2 상승,2009-03-19,"20,297,500",0.6%,"-4,846,500 (-19.3%)","45,441,500","2,734",-617 (-18.4%),"6,085",25,51
0105000,전체,2009-03-15,16,20090086,킬러들의 도시,1 하락,2009-03-05,"16,536,000",0.5%,"-8,561,000 (-34.1%)","356,829,500","2,398","-1,245 (-34.2%)","51,662",62,153
0105000,전체,2009-03-15,17,20060424,숏버스,3 하락,2009-03-12,"15,803,000",0.5%,"-11,858,000 (-42.9%)","79,766,600","2,289","-1,644 (-41.8%)","11,826",52,230
0105000,전체,2009-03-15,18,20090063,인터내셔널,동일,2009-02-26,"13,567,500",0.4%,"-4,254,000 (-23.9%)","1,577,327,000","1,881",-692 (-26.9%),"235,758",47,114
0105000,전체,2009-03-15,19,20090068,더 레슬러,동일,2009-03-05,"10,557,500",0.3%,"-3,920,500 (-27.1%)","382,890,500","1,500",-568 (-27.5%),"56,121",81,134
