지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-03-16,1,20050344,여교수의 은밀한 매력,35 상승,2006-03-16,"348,518,300",27.6%,"348,385,300 (261,943.8%)","348,651,300","56,621","56,602 (297,905.3%)","56,640",192,"1,167"
0105000,전체,2006-03-16,2,20060047,로망스,9 상승,2006-03-16,"182,802,300",14.5%,"171,184,300 (1,473.4%)","212,632,800","29,960","28,230 (1,631.8%)","34,351",167,"1,035"
0105000,전체,2006-03-16,3,20060046,방과후 옥상,12 상승,2006-03-16,"181,435,000",14.4%,"178,517,000 (6,117.8%)","185,887,000","29,520","29,046 (6,127.8%)","30,230",154,968
0105000,전체,2006-03-16,4,20050350,데이지,3 하락,2006-03-09,"124,362,400",9.9%,"-121,481,100 (-49.4%)","4,329,844,500","20,375","-19,173 (-48.5%)","687,591",213,"1,190"
0105000,전체,2006-03-16,5,20060048,브이 포 벤데타,34 상승,2006-03-16,"123,108,000",9.8%,"123,032,000 (161,884.2%)","123,184,000","19,940","19,929 (181,172.7%)","19,951",125,692
0105000,전체,2006-03-16,6,20050355,음란서생,4 하락,2006-02-23,"94,519,000",7.5%,"-76,687,800 (-44.8%)","14,034,353,800","15,497","-11,655 (-42.9%)","2,163,634",150,720
0105000,전체,2006-03-16,7,20050333,왕의 남자,4 하락,2005-12-29,"65,038,500",5.2%,"-26,234,200 (-28.7%)","65,199,286,100","10,782","-4,010 (-27.1%)","10,384,251",123,579
0105000,전체,2006-03-16,8,20060057,뻔뻔한 딕&제인,2 하락,2006-03-30,"37,579,000",3.0%,"4,595,000 (13.9%)","77,733,000","9,165",919 (11.1%),"18,845",9,39
0105000,전체,2006-03-16,9,20060042,앙코르,4 하락,2006-03-09,"31,340,600",2.5%,"-35,024,600 (-52.8%)","851,270,800","5,093","-5,726 (-52.9%)","133,521",83,269
0105000,전체,2006-03-16,10,20060019,구세주,6 하락,2006-02-16,"23,595,000",1.9%,"-50,566,200 (-68.2%)","9,885,132,700","3,766","-8,114 (-68.3%)","1,589,015",78,320
0105000,전체,2006-03-16,11,20060031,언더월드2 - 에볼루션,4 하락,2006-02-23,"15,503,000",1.2%,"-27,892,000 (-64.3%)","3,388,575,500","2,393","-4,555 (-65.6%)","530,386",26,104
0105000,전체,2006-03-16,12,20060040,브로크백 마운틴,3 하락,2006-03-01,"14,262,900",1.1%,"-14,572,500 (-50.5%)","1,051,757,200","2,250","-2,330 (-50.9%)","162,703",25,77
0105000,전체,2006-03-16,13,20060049,굿나잇 앤 굿럭,New,2006-03-16,"4,820,000",0.4%,"4,820,000 (100.0%)","4,820,000",760,760 (100.0%),760,14,78
0105000,전체,2006-03-16,14,20060026,카사노바,4 하락,2006-03-10,"3,535,800",0.3%,"-8,036,200 (-69.4%)","131,653,400",530,"-1,338 (-71.6%)","20,461",11,38
0105000,전체,2006-03-16,15,20060038,웨딩 크래셔,7 하락,2006-03-01,"2,843,500",0.2%,"-30,071,500 (-91.4%)","1,644,853,200",511,"-4,877 (-90.5%)","259,835",23,65
0105000,전체,2006-03-16,16,20060003,2006 [통합]영화제/기획전/회고전 등,7 상승,,"1,552,000",0.1%,"934,000 (151.1%)","26,704,500",275,162 (143.4%),"4,756",1,3
0105000,전체,2006-03-16,17,20060006,메종 드 히미코,3 하락,2006-01-26,"1,805,000",0.1%,"-3,363,000 (-65.1%)","513,842,500",264,-533 (-66.9%),"77,801",5,9
0105000,전체,2006-03-16,18,20060044,시티즌 독,2 하락,2006-03-09,"1,427,000",0.1%,"-1,450,500 (-50.4%)","33,853,500",215,-239 (-52.6%),"5,124",6,22
0105000,전체,2006-03-16,19,20050351,쏘우 2,7 하락,2006-02-16,"730,500",0.1%,"-9,014,500 (-92.5%)","2,469,283,400",117,"-1,433 (-92.5%)","387,058",3,9
0105000,전체,2006-03-16,20,20060013,타임 투 리브,6 상승,2006-02-09,"491,500",0.0%,"119,000 (31.9%)","80,332,000",80,17 (27.0%),"11,763",3,7
