지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-09-16,1,20239670,베테랑2,동일,2024-09-13,"7,474,650,412",85.8%,"-518,989,450 (-6.5%)","27,809,549,794","764,681","-60,021 (-7.3%)","2,860,463","2,685","14,021"
0105000,전체,2024-09-16,2,20242495,브레드이발소: 빵스타의 탄생,동일,2024-09-14,"182,114,500",2.1%,"-40,607,800 (-18.2%)","793,438,300","20,647","-5,088 (-19.8%)","91,144",367,877
0105000,전체,2024-09-16,3,20249733,사랑의 하츄핑,동일,2024-08-07,"163,882,440",1.9%,"-6,455,640 (-3.8%)","9,107,789,722","20,461",-852 (-4.0%),"1,014,185",510,740
0105000,전체,2024-09-16,4,20249188,에이리언: 로물루스,동일,2024-08-14,"163,052,320",1.9%,"16,694,900 (11.4%)","19,677,033,820","15,799","1,492 (10.4%)","1,926,691",397,551
0105000,전체,2024-09-16,5,20242541,룩백,동일,2024-09-05,"97,633,020",1.1%,"-17,514,230 (-15.2%)","1,388,951,904","9,895","-1,958 (-16.5%)","145,686",218,548
0105000,전체,2024-09-16,6,20240925,"안녕, 할부지",1 상승,2024-09-04,"75,467,640",0.9%,"-1,534,480 (-2.0%)","1,948,692,799","8,225",-235 (-2.8%),"209,594",380,476
0105000,전체,2024-09-16,7,20224666,파일럿,3 상승,2024-07-31,"46,782,500",0.5%,"11,350,000 (32.0%)","42,873,868,601","5,544","1,268 (29.7%)","4,675,606",187,221
0105000,전체,2024-09-16,8,20243824,오지: 사라진 숲을 찾아서,2 하락,2024-09-13,"45,042,225",0.5%,"-17,824,875 (-28.4%)","174,224,175","5,076","-3,512 (-40.9%)","23,392",201,315
0105000,전체,2024-09-16,9,20242794,임영웅│아임 히어로 더 스타디움,2 상승,2024-08-28,"128,596,000",1.5%,"25,335,000 (24.5%)","7,652,441,000","4,915",784 (19.0%),"268,047",106,212
0105000,전체,2024-09-16,10,20249554,스픽 노 이블,2 하락,2024-09-11,"45,540,400",0.5%,"-6,621,600 (-12.7%)","309,805,110","4,519",-672 (-12.9%),"31,606",424,567
0105000,전체,2024-09-16,11,20249899,트랜스포머 ONE,1 상승,2024-09-25,"39,849,140",0.5%,"2,841,940 (7.7%)","145,976,240","4,071",239 (6.2%),"14,194",165,211
0105000,전체,2024-09-16,12,20200162,소년시절의 너,3 하락,2020-07-09,"35,782,500",0.4%,"-7,053,360 (-16.5%)","2,285,691,460","3,596",-736 (-17.0%),"250,351",116,148
0105000,전체,2024-09-16,13,20240328,10 라이브즈,3 상승,2024-08-15,"15,203,900",0.2%,"2,747,900 (22.1%)","421,798,200","2,529",592 (30.6%),"58,105",57,62
0105000,전체,2024-09-16,14,20231042,빅토리,동일,2024-08-14,"23,299,300",0.3%,"48,500 (0.2%)","4,380,964,167","2,367",-1 (0.0%),"490,515",122,141
