지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2019-10-30,1,20192083,터미네이터: 다크 페이트,8 상승,2019-10-30,"1,695,339,390",39.7%,"1,661,731,390 (4,944.5%)","1,757,697,390","269,270","265,459 (6,965.6%)","275,669","1,305","5,108"
0105000,전체,2019-10-30,2,20191029,82년생 김지영,1 하락,2019-10-23,"1,467,645,730",34.4%,"297,862,720 (25.5%)","13,478,032,180","247,398","98,886 (66.6%)","1,658,295","1,245","5,076"
0105000,전체,2019-10-30,3,20190280,날씨의 아이,2 상승,2019-10-30,"429,388,720",10.1%,"303,008,520 (239.8%)","696,579,920","71,143","59,794 (526.9%)","98,220",716,"2,809"
0105000,전체,2019-10-30,4,20191589,말레피센트 2,1 하락,2019-10-17,"224,735,100",5.3%,"-786,620 (-0.3%)","10,352,263,770","39,314","11,000 (38.9%)","1,222,417",610,"1,376"
0105000,전체,2019-10-30,5,20199950,조커,3 하락,2019-10-02,"192,706,220",4.5%,"-50,795,330 (-20.9%)","43,709,700,930","31,499","1,363 (4.5%)","5,052,088",548,"1,166"
0105000,전체,2019-10-30,6,20195920,가장 보통의 연애,2 하락,2019-10-02,"75,868,500",1.8%,"-78,381,370 (-50.8%)","24,272,728,430","12,219","-6,705 (-35.4%)","2,843,114",351,625
0105000,전체,2019-10-30,7,20181434,신의 한 수: 귀수편,1 상승,2019-11-07,"31,000,000",0.7%,"-7,923,000 (-20.4%)","72,821,000","6,200","2,141 (52.7%)","10,673",38,40
0105000,전체,2019-10-30,8,20195002,블랙머니,1 하락,2019-11-13,"31,029,500",0.7%,"-3,316,500 (-9.7%)","96,310,500","3,803",-314 (-7.6%),"11,483",18,18
0105000,전체,2019-10-30,9,20184483,퍼펙트맨,1 상승,2019-10-02,"7,704,500",0.2%,"-19,336,560 (-71.5%)","10,263,608,670","1,402","-2,242 (-61.5%)","1,232,676",34,39
0105000,전체,2019-10-30,10,20192589,빅 위시,47 상승,2019-10-30,"9,429,200",0.2%,"8,603,200 (1,041.5%)","14,573,200","1,356","1,252 (1,203.8%)","1,982",171,177
0105000,전체,2019-10-30,11,20197392,프렌드 존,1 상승,2019-10-30,"8,311,700",0.2%,"-2,904,300 (-25.9%)","52,170,700","1,303",-99 (-7.1%),"7,348",104,233
0105000,전체,2019-10-30,12,20196136,람보 : 라스트 워,6 하락,2019-10-23,"6,080,740",0.1%,"-53,317,190 (-89.8%)","732,876,940",959,"-6,679 (-87.4%)","88,760",98,147
0105000,전체,2019-10-30,13,20188462,감쪽같은 그녀,New,2019-12-04,"5,640,000",0.1%,"5,640,000 (100.0%)","5,640,000",940,940 (100.0%),940,2,4
0105000,전체,2019-10-30,14,20195005,경계선,3 상승,2019-10-24,"4,867,500",0.1%,"-2,595,500 (-34.8%)","73,979,800",744,-227 (-23.4%),"8,903",45,64
0105000,전체,2019-10-30,15,20198961,더 킹: 헨리 5세,동일,2019-10-23,"4,141,360",0.1%,"-5,811,480 (-58.4%)","108,284,940",710,-655 (-48.0%),"14,035",47,60
0105000,전체,2019-10-30,16,20198401,쿠엔틴 타란티노 8,19 상승,2019-10-30,"3,613,000",0.1%,"2,335,000 (182.7%)","6,231,000",698,556 (391.5%),974,18,18
0105000,전체,2019-10-30,17,20198184,빅 2: 황금열쇠 대소동,22 상승,2019-10-30,"4,421,200",0.1%,"2,693,200 (155.9%)","7,877,200",665,473 (246.4%),"1,049",112,116
0105000,전체,2019-10-30,18,20193601,장사리 : 잊혀진 영웅들,6 상승,2019-09-25,"2,816,000",0.1%,"-909,560 (-24.4%)","8,944,485,550",529,-41 (-7.2%),"1,131,006",8,9
0105000,전체,2019-10-30,19,20197461,엔젤 오브 마인,26 상승,2019-10-30,"3,245,580",0.1%,"1,373,580 (73.4%)","9,383,580",523,315 (151.4%),"1,225",103,133
0105000,전체,2019-10-30,20,19918207,아이다호,11 상승,,"2,766,500",0.1%,"-471,000 (-14.5%)","32,036,400",470,49 (11.6%),"4,014",18,20
0105000,전체,2019-10-30,21,20192821,트레킹: 저주의 숲,9 상승,2019-07-04,"2,380,000",0.1%,"736,000 (44.8%)","18,273,200",452,152 (50.7%),"6,341",2,2
0105000,전체,2019-10-30,22,20181103,벌새,11 상승,2019-08-29,"2,414,980",0.1%,"-391,540 (-14.0%)","1,090,720,965",432,42 (10.8%),"133,652",20,22
0105000,전체,2019-10-30,23,20197054,빅트립: 아기팬더 배달 대모험,10 하락,2019-10-23,"2,336,000",0.1%,"-7,356,600 (-75.9%)","279,131,940",416,-978 (-70.2%),"35,744",22,24
0105000,전체,2019-10-30,24,20187322,"힘을 내요, 미스터 리",10 상승,2019-09-11,"1,920,000",0.0%,"133,000 (7.4%)","9,913,083,406",384,55 (16.7%),"1,179,611",3,3
0105000,전체,2019-10-30,25,20185361,두번할까요,11 하락,2019-10-17,"1,991,000",0.0%,"-7,117,960 (-78.1%)","1,429,579,620",379,"-1,002 (-72.6%)","172,447",23,24
0105000,전체,2019-10-30,26,20197394,체크 히어로,1 하락,2019-10-23,"1,985,000",0.0%,"-1,178,080 (-37.2%)","92,004,290",377,-152 (-28.7%),"12,358",17,17
0105000,전체,2019-10-30,27,20198521,하이 라이프,11 상승,2019-10-30,"1,829,500",0.0%,"-822,500 (-31.0%)","5,687,500",346,125 (56.6%),701,17,25
0105000,전체,2019-10-30,28,20197239,왓 데이 해드,17 상승,2019-11-07,"2,460,000",0.1%,"1,074,000 (77.5%)","3,846,000",318,164 (106.5%),472,2,2
0105000,전체,2019-10-30,29,19868175,스탠 바이 미,8 상승,,"1,842,500",0.0%,"-595,500 (-24.4%)","20,553,000",297,-19 (-6.0%),"2,638",18,18
0105000,전체,2019-10-30,30,20186324,언더독,New,2019-01-16,"2,030,000",0.0%,"2,030,000 (100.0%)","1,491,832,830",290,290 (100.0%),"194,314",1,1
0105000,전체,2019-10-30,31,19878294,모리스,New,2019-11-07,"1,926,000",0.0%,"1,926,000 (100.0%)","2,157,000",278,278 (100.0%),355,3,3
0105000,전체,2019-10-30,31,20183744,니나 내나,New,2019-10-30,"1,615,500",0.0%,"1,615,500 (100.0%)","8,583,500",278,278 (100.0%),"1,089",39,58
0105000,전체,2019-10-30,33,20192151,미드소마,4 하락,2019-07-11,"2,680,000",0.1%,"-1,980,000 (-42.5%)","798,211,816",268,-198 (-42.5%),"87,787",1,2
0105000,전체,2019-10-30,34,19770076,데미트리아스,2 상승,1977-02-18,"532,000",0.0%,"-120,000 (-18.4%)","13,223,000",266,-60 (-18.4%),"6,570",1,5
0105000,전체,2019-10-30,35,20193681,추격자: 살인자의 증거,11 상승,2019-07-24,"1,315,000",0.0%,"219,000 (20.0%)","17,193,600",263,63 (31.5%),"6,162",1,1
0105000,전체,2019-10-30,36,20194223,너를 만난 여름,10 하락,2019-10-16,"1,350,900",0.0%,"-2,277,100 (-62.8%)","249,303,800",230,-284 (-55.3%),"30,081",45,46
0105000,전체,2019-10-30,37,20184621,엑시트,26 하락,2019-07-31,"1,080,000",0.0%,"-20,060,000 (-94.9%)","79,183,548,662",216,"-2,093 (-90.6%)","9,418,321",2,2
0105000,전체,2019-10-30,38,20100368,철부지 아씨,3 상승,1968-03-14,"418,000",0.0%,"-112,000 (-21.1%)","6,963,000",209,-56 (-21.1%),"3,444",1,5
0105000,전체,2019-10-30,39,20195901,더 컨덕터,New,2019-11-14,"1,017,000",0.0%,"1,017,000 (100.0%)","1,017,000",203,203 (100.0%),203,3,3
