지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-07-22,1,20060147,한반도,동일,2006-07-13,"1,550,542,500",38.8%,"759,593,700 (96.0%)","13,136,172,500","246,564","115,806 (88.6%)","2,129,587",452,"2,246"
0105000,전체,2006-07-22,2,20060146,캐리비안의 해적 : 망자의 함,동일,2006-07-06,"1,102,998,000",27.6%,"556,124,000 (101.7%)","18,938,737,000","178,688","87,107 (95.1%)","3,109,539",358,"1,768"
0105000,전체,2006-07-22,3,20060149,카,동일,2006-07-20,"452,152,000",11.3%,"304,487,500 (206.2%)","733,427,000","76,168","50,952 (202.1%)","127,336",211,"1,044"
0105000,전체,2006-07-22,4,20060173,패스트 앤 퓨리어스 도쿄 드리프트,동일,2006-07-20,"209,989,000",5.3%,"88,930,500 (73.5%)","475,828,500","32,735","12,814 (64.3%)","80,006",131,804
0105000,전체,2006-07-22,5,20060193,울트라바이올렛,동일,2006-07-20,"143,540,100",3.6%,"73,973,300 (106.3%)","272,242,500","22,626","11,172 (97.5%)","43,957",86,485
0105000,전체,2006-07-22,6,20060204,포켓몬 레인저와 바다의 왕자 마나피,4 상승,2006-07-20,"125,028,000",3.1%,"97,292,000 (350.8%)","169,666,000","22,306","17,194 (336.3%)","30,463",107,450
0105000,전체,2006-07-22,7,20060148,수퍼맨 리턴즈,1 상승,2006-06-28,"122,558,700",3.1%,"72,483,500 (144.7%)","10,539,490,400","18,610","10,880 (140.8%)","1,660,048",123,390
0105000,전체,2006-07-22,8,20060157,아랑,2 하락,2006-06-28,"93,067,000",2.3%,"40,812,700 (78.1%)","5,527,627,000","15,451","6,381 (70.4%)","918,996",82,329
0105000,전체,2006-07-22,9,20060207,2월 29일 - 어느날 갑자기 첫번째 이야기,2 하락,2006-07-21,"74,773,500",1.9%,"20,866,000 (38.7%)","128,681,000","11,762","3,200 (37.4%)","20,324",19,131
0105000,전체,2006-07-22,10,20060160,아파트,1 하락,2006-07-06,"53,944,100",1.3%,"22,191,800 (69.9%)","3,341,956,300","8,444","3,307 (64.4%)","521,891",79,247
0105000,전체,2006-07-22,11,20060180,파이스토리,3 상승,2006-07-06,"16,235,000",0.4%,"13,136,000 (423.9%)","1,270,268,000","3,077","2,434 (378.5%)","221,164",29,70
0105000,전체,2006-07-22,12,20060206,사이렌,동일,2006-07-20,"13,549,000",0.3%,"4,195,500 (44.9%)","31,964,000","2,153",609 (39.4%),"5,219",16,60
0105000,전체,2006-07-22,13,20060137,비열한 거리,동일,2006-06-15,"11,744,900",0.3%,"5,268,000 (81.3%)","11,635,953,600","1,836",817 (80.2%),"1,825,430",12,35
0105000,전체,2006-07-22,14,20060196,얼음왕국 : 북극의 여름이야기(다큐),1 상승,2006-07-13,"9,203,500",0.2%,"6,281,500 (215.0%)","328,667,500","1,548","1,073 (225.9%)","55,767",20,61
0105000,전체,2006-07-22,15,20060200,내 청춘에게 고함,1 상승,2006-07-13,"4,353,000",0.1%,"1,857,000 (74.4%)","41,881,500",629,257 (69.1%),"6,625",7,21
0105000,전체,2006-07-22,16,20060211,라스트 키스,1 상승,2006-07-06,"2,061,500",0.1%,"375,500 (22.3%)","38,553,000",300,57 (23.5%),"5,552",1,4
0105000,전체,2006-07-22,17,20060213,천리주단기,4 상승,2006-07-20,"1,963,500",0.0%,"1,189,500 (153.7%)","3,472,500",285,174 (156.8%),503,1,4
0105000,전체,2006-07-22,18,20060178,내 남자의 유통기한,1 상승,2006-06-29,"1,762,500",0.0%,"363,500 (26.0%)","92,360,500",252,52 (26.0%),"13,351",1,2
