지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-08-29,1,20201122,테넷,동일,2020-08-26,"1,408,583,610",78.3%,"518,594,890 (58.3%)","4,887,678,230","144,847","53,690 (58.9%)","543,303","2,216","8,892"
0105000,전체,2020-08-29,2,20197922,다만 악에서 구하소서,동일,2020-08-05,"187,186,350",10.4%,"59,517,180 (46.6%)","37,511,343,240","20,490","6,442 (45.9%)","4,231,406",706,"2,104"
0105000,전체,2020-08-29,3,20199883,오케이 마담,동일,2020-08-12,"73,556,370",4.1%,"22,352,130 (43.7%)","10,679,310,500","8,178","2,504 (44.1%)","1,192,427",605,"1,130"
0105000,전체,2020-08-29,4,20202281,극장판 짱구는 못말려: 신혼여행 허리케인~ 사라진 아빠!,동일,2020-08-20,"47,720,310",2.7%,"24,119,080 (102.2%)","717,324,790","5,630","2,878 (104.6%)","88,358",425,676
0105000,전체,2020-08-29,5,20193450,반도,22 상승,2020-07-15,"7,373,500",0.4%,"6,594,060 (846.0%)","33,050,468,780","1,401","1,308 (1,406.5%)","3,808,548",40,47
0105000,전체,2020-08-29,6,20193069,#살아있다,4 상승,2020-06-24,"5,711,000",0.3%,"3,207,000 (128.1%)","15,960,884,900","1,142",642 (128.4%),"1,902,814",8,8
0105000,전체,2020-08-29,7,20196271,강철비2: 정상회담,2 하락,2020-07-29,"6,176,700",0.3%,"1,147,000 (22.8%)","14,618,986,930",678,118 (21.1%),"1,779,426",142,202
0105000,전체,2020-08-29,8,20201968,반교: 디텐션,1 상승,2020-08-13,"6,171,340",0.3%,"2,373,340 (62.5%)","295,055,830",647,241 (59.4%),"32,033",58,80
0105000,전체,2020-08-29,9,20196773,남매의 여름밤,1 하락,2020-08-20,"5,966,680",0.3%,"1,326,610 (28.6%)","96,839,520",623,141 (29.3%),"12,003",61,93
0105000,전체,2020-08-29,10,20204644,밤쉘: 세상을 바꾼 폭탄선언,56 상승,2020-07-08,"3,034,000",0.2%,"3,014,000 (15,070.0%)","1,534,081,340",604,"602 (30,100.0%)","180,450",7,7
0105000,전체,2020-08-29,11,20193275,브링 더 소울 : 더 무비,5 하락,2019-08-07,"5,510,000",0.3%,"150,500 (2.8%)","2,913,369,810",580,23 (4.1%),"337,211",33,96
0105000,전체,2020-08-29,12,20197032,후쿠오카,5 하락,2020-08-27,"4,623,100",0.3%,"333,300 (7.8%)","17,110,880",563,60 (11.9%),"2,162",101,145
0105000,전체,2020-08-29,13,20209361,캐리비안 해적과 마법 다이아몬드,2 하락,2020-08-26,"3,942,320",0.2%,"1,750,780 (79.9%)","10,416,420",486,216 (80.0%),"1,323",138,145
0105000,전체,2020-08-29,14,20203701,사랑이 눈뜰 때,4 하락,2020-08-26,"3,460,700",0.2%,"892,640 (34.8%)","11,566,730",417,94 (29.1%),"1,531",92,117
0105000,전체,2020-08-29,15,20163137,나의 소녀시대,3 하락,2016-05-12,"4,999,300",0.3%,"3,305,000 (195.1%)","3,415,416,650",395,193 (95.5%),"421,476",60,70
0105000,전체,2020-08-29,16,20203461,시크릿 가든,3 하락,2020-08-19,"3,950,500",0.2%,"2,213,200 (127.4%)","90,543,660",367,171 (87.2%),"10,827",39,43
0105000,전체,2020-08-29,17,20209685,딥워터,New,2020-07-09,"2,466,000",0.1%,"2,466,000 (100.0%)","79,298,260",274,274 (100.0%),"9,200",3,3
0105000,전체,2020-08-29,18,20010238,메멘토,3 하락,2001-08-24,"2,326,500",0.1%,"805,500 (53.0%)","325,278,300",255,85 (50.0%),"44,085",32,42
0105000,전체,2020-08-29,19,20196701,69세,5 하락,2020-08-20,"2,287,000",0.1%,"647,100 (39.5%)","55,550,250",246,53 (27.5%),"6,790",40,55
0105000,전체,2020-08-29,20,20202442,극장판 시로바코,4 하락,2020-08-20,"2,227,720",0.1%,"790,840 (55.0%)","36,022,440",245,81 (49.4%),"4,142",34,39
0105000,전체,2020-08-29,21,20201287,애니멀 크래커,4 하락,2020-08-05,"1,886,000",0.1%,"81,000 (4.5%)","1,025,645,340",160,6 (3.9%),"129,218",5,6
0105000,전체,2020-08-29,22,20209466,죽이는 여자,1 하락,2020-08-23,"152,000",0.0%,"20,000 (15.2%)","2,260,000",146,20 (15.9%),"2,200",1,1
0105000,전체,2020-08-29,23,20209005,무협: 더 코드,3 상승,2020-06-22,"142,000",0.0%,"23,000 (19.3%)","1,800,000",136,23 (20.4%),"1,740",1,1
0105000,전체,2020-08-29,24,20209004,사냥의 시간: 데스 게임,3 하락,2020-06-22,"126,000",0.0%,"-6,000 (-4.5%)","1,765,000",120,-6 (-4.8%),"1,701",1,1
0105000,전체,2020-08-29,24,20190505,리메인,5 하락,2020-08-27,"1,011,900",0.1%,"-207,000 (-17.0%)","5,827,700",120,-9 (-7.0%),701,40,48
0105000,전체,2020-08-29,26,20209464,블러드: 궁금한 이야기,3 하락,2020-06-15,"124,000",0.0%,"-4,000 (-3.1%)","1,739,000",118,-4 (-3.3%),"1,667",1,1
0105000,전체,2020-08-29,27,19618003,왕중왕,9 하락,,"212,000",0.0%,"-84,000 (-28.4%)","21,159,000",106,-42 (-28.4%),"10,431",1,2
0105000,전체,2020-08-29,28,20209225,맨슨 패밀리,3 하락,2020-06-15,"106,000",0.0%,"-20,000 (-15.9%)","1,843,000",100,-20 (-16.7%),"1,771",1,1
0105000,전체,2020-08-29,29,20202181,이별식당,동일,2020-08-27,"775,560",0.0%,"193,060 (33.1%)","2,905,060",90,22 (32.4%),390,24,27
0105000,전체,2020-08-29,30,20201026,치어리딩 클럽,62 상승,2020-09-10,"148,000",0.0%,"143,000 (2,860.0%)","216,000",74,"73 (7,300.0%)",83,1,4
0105000,전체,2020-08-29,31,20170272,산상수훈,New,2017-12-07,"665,000",0.0%,"665,000 (100.0%)","423,509,790",70,70 (100.0%),"55,698",1,2
0105000,전체,2020-08-29,32,20190674,동아시아반일무장전선,14 상승,2020-08-20,"812,000",0.0%,"706,000 (666.0%)","5,207,000",68,55 (423.1%),650,6,6
0105000,전체,2020-08-29,33,20100312,인셉션,5 하락,2010-07-21,"418,000",0.0%,"-44,300 (-9.6%)","44,860,663,580",62,-7 (-10.1%),"5,998,436",5,6
0105000,전체,2020-08-29,34,19628001,지상 최대의 작전,1 하락,,"110,000",0.0%,"40,000 (57.1%)","17,725,000",55,20 (57.1%),"8,664",1,2
0105000,전체,2020-08-29,35,20191382,부다페스트 스토리,1 하락,2020-08-13,"286,800",0.0%,"68,800 (31.6%)","34,977,490",36,5 (16.1%),"4,274",7,8
0105000,전체,2020-08-29,36,20205970,워터 릴리스,21 상승,2020-08-13,"277,000",0.0%,"226,000 (443.1%)","96,004,032",30,24 (400.0%),"11,250",4,4
0105000,전체,2020-08-29,36,20196609,개와 고양이를 위한 시간,6 상승,,"268,000",0.0%,"98,500 (58.1%)","1,394,500",30,14 (87.5%),182,5,5
0105000,전체,2020-08-29,38,20181103,벌새,23 상승,2019-08-29,"345,000",0.0%,"321,000 (1,337.5%)","1,196,861,474",29,26 (866.7%),"147,233",1,1
0105000,전체,2020-08-29,39,20205663,엘라 벨라 빙고: 친구 찾기 대작전,3 하락,2020-08-12,"280,000",0.0%,"60,000 (27.3%)","57,316,380",28,6 (27.3%),"7,272",1,1
0105000,전체,2020-08-29,39,20200162,소년시절의 너,동일,2020-07-09,"260,000",0.0%,"83,000 (46.9%)","595,827,700",28,9 (47.4%),"69,631",4,5
0105000,전체,2020-08-29,41,20182495,톡식 어벤져,4 하락,2018-10-13,"429,000",0.0%,"57,000 (15.3%)","7,486,500",24,3 (14.3%),567,12,12
0105000,전체,2020-08-29,42,20188362,더 프린세스 : 도둑맞은 공주,6 상승,2020-08-12,"145,200",0.0%,"48,400 (50.0%)","456,584,760",22,10 (83.3%),"55,713",6,6
0105000,전체,2020-08-29,42,20193148,보체크,New,2020-08-18,"537,800",0.0%,"537,800 (100.0%)","2,317,900",22,22 (100.0%),100,7,7
0105000,전체,2020-08-29,44,20201043,셰이프 오브 뮤직: 알렉상드르 데스플라,2 상승,2020-08-13,"184,000",0.0%,"90,500 (96.8%)","19,514,710",21,8 (61.5%),"2,281",5,5
0105000,전체,2020-08-29,45,20167155,브라바도스,7 하락,,"38,000",0.0%,"-2,000 (-5.0%)","12,766,000",19,-1 (-5.0%),"6,558",1,2
0105000,전체,2020-08-29,45,20203785,DIFF2020 경쟁9,New,,"127,000",0.0%,"127,000 (100.0%)","211,000",19,19 (100.0%),31,1,1
0105000,전체,2020-08-29,47,20203804,DIFF2020 대구단편 신작전 <딮하고 숏하게>,New,,"126,000",0.0%,"126,000 (100.0%)","126,000",18,18 (100.0%),18,1,1
0105000,전체,2020-08-29,48,20158882,유스,5 상승,2016-01-07,"134,000",0.0%,"64,000 (91.4%)","678,744,600",17,3 (21.4%),"87,235",1,1
0105000,전체,2020-08-29,48,20198996,여름날,1 상승,2020-08-20,"134,000",0.0%,"30,000 (28.8%)","3,874,980",17,6 (54.5%),476,5,7
0105000,전체,2020-08-29,50,20157562,챔피언,19 하락,,"32,000",0.0%,"-74,000 (-69.8%)","5,949,000",16,-37 (-69.8%),"2,977",1,2
0105000,전체,2020-08-29,50,20201051,작은 소망,8 하락,2020-08-13,"80,000",0.0%,0 (0.0%),"66,288,000",16,0 (0.0%),"7,879",1,1
0105000,전체,2020-08-29,52,20148846,사도,3 하락,2015-09-16,"117,000",0.0%,"27,000 (30.0%)","48,846,514,501",15,-3 (-16.7%),"6,247,717",1,1
0105000,전체,2020-08-29,52,20158482,동주,15 하락,2016-02-17,"133,000",0.0%,"-46,000 (-25.7%)","8,917,235,963",15,-8 (-34.8%),"1,176,591",1,1
0105000,전체,2020-08-29,54,20181168,메기,12 상승,2019-09-26,"120,000",0.0%,"96,000 (400.0%)","332,840,828",13,11 (550.0%),"39,482",1,2
0105000,전체,2020-08-29,55,20204239,백악기 꼬마공룡을 찾아서,4 하락,,"50,000",0.0%,0 (0.0%),"150,000",10,0 (0.0%),30,1,1
0105000,전체,2020-08-29,55,20183385,카오산 탱고,10 하락,2020-07-30,"35,000",0.0%,"-54,000 (-60.7%)","30,321,860",10,-4 (-28.6%),"3,755",1,2
