지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2023-07-31,1,20218541,밀수,동일,2023-07-26,"2,415,911,596",49.3%,"-2,372,451,989 (-49.5%)","19,088,796,091","253,361","-219,655 (-46.4%)","1,978,231","1,759","8,511"
0105000,전체,2023-07-31,2,20228930,엘리멘탈,동일,2023-06-14,"998,663,506",20.4%,"-375,473,866 (-27.3%)","56,895,515,747","106,769","-30,551 (-22.2%)","5,779,472",938,"3,071"
0105000,전체,2023-07-31,3,20232631,미션 임파서블: 데드 레코닝 PART ONE,동일,2023-07-12,"597,916,950",12.2%,"-579,311,878 (-49.2%)","36,264,590,140","63,003","-54,740 (-46.5%)","3,594,887",838,"2,393"
0105000,전체,2023-07-31,4,20232536,명탐정코난: 흑철의 어영,동일,2023-07-20,"203,580,249",4.2%,"-110,315,120 (-35.1%)","5,719,823,652","21,474","-9,704 (-31.1%)","601,683",596,"1,159"
0105000,전체,2023-07-31,5,20232740,바비,동일,2023-07-19,"174,603,225",3.6%,"-114,839,806 (-39.7%)","4,355,081,151","17,870","-9,725 (-35.2%)","450,191",539,981
0105000,전체,2023-07-31,6,20232778,인시디어스: 빨간 문,동일,2023-07-19,"99,281,231",2.0%,"-72,888,750 (-42.3%)","3,737,620,982","9,661","-6,150 (-38.9%)","368,127",446,725
0105000,전체,2023-07-31,7,20218935,더 문,4 상승,2023-08-02,"81,090,000",1.7%,"41,938,660 (107.1%)","309,947,740","9,010","5,925 (192.1%)","29,936",43,43
0105000,전체,2023-07-31,8,20232639,극장판 슈퍼윙스: 맥시멈 스피드,1 하락,2023-07-20,"69,584,925",1.4%,"-18,676,134 (-21.2%)","928,336,490","7,780","-1,637 (-17.4%)","103,077",261,320
0105000,전체,2023-07-31,9,20219331,여름날 우리,동일,2021-08-25,"50,707,424",1.0%,"-6,965,687 (-12.1%)","3,597,011,444","6,115",548 (9.8%),"366,786",158,228
0105000,전체,2023-07-31,10,20228555,더 퍼스트 슬램덩크,6 상승,2023-01-04,"41,494,578",0.8%,"25,704,748 (162.8%)","49,218,038,242","3,914","2,421 (162.2%)","4,710,230",51,61
0105000,전체,2023-07-31,11,20232491,핑크퐁 시네마 콘서트3 : 진저브레드맨을 잡아라,3 하락,2023-07-26,"31,935,400",0.7%,"-28,966,300 (-47.6%)","242,461,900","3,697","-2,943 (-44.3%)","27,919",114,174
0105000,전체,2023-07-31,12,20232601,틴에이지 크라켄 루비,2 하락,2023-07-25,"20,635,500",0.4%,"-2,425,500 (-10.5%)","225,464,950","2,852",-322 (-10.1%),"28,242",174,261
0105000,전체,2023-07-31,13,20204264,콘크리트 유토피아,New,2023-08-09,"24,780,000",0.5%,"24,780,000 (100.0%)","24,780,000","2,176","2,176 (100.0%)","2,176",8,21
0105000,전체,2023-07-31,14,20232570,극장판 도라에몽: 진구와 하늘의 유토피아,2 하락,2023-07-08,"15,053,800",0.3%,"-5,970,100 (-28.4%)","762,022,100","1,607",-562 (-25.9%),"84,813",52,59
0105000,전체,2023-07-31,15,20232180,스파이더맨: 어크로스 더 유니버스,1 하락,2023-06-21,"8,606,759",0.2%,"-7,485,879 (-46.5%)","9,395,703,486",912,-617 (-40.4%),"911,040",33,42
0105000,전체,2023-07-31,16,20232854,헌티드 맨션,3 하락,2023-07-26,"8,427,795",0.2%,"-7,153,966 (-45.9%)","102,326,255",882,-696 (-44.1%),"11,075",130,161
0105000,전체,2023-07-31,17,20231923,엔니오: 더 마에스트로,동일,2023-07-05,"7,787,000",0.2%,"-5,780,728 (-42.6%)","311,646,151",865,-554 (-39.0%),"32,928",28,36
0105000,전체,2023-07-31,18,20232556,슈퍼 키드 헤일리,6 상승,2023-07-20,"6,194,898",0.1%,"3,135,314 (102.5%)","195,669,921",713,385 (117.4%),"21,667",23,25
0105000,전체,2023-07-31,19,20227552,비닐하우스,1 하락,2023-07-26,"5,833,395",0.1%,"-641,678 (-9.9%)","55,353,839",704,-58 (-7.6%),"6,597",66,91
0105000,전체,2023-07-31,20,20231935,아버지의 마음,5 하락,2023-07-20,"5,687,356",0.1%,"-11,658,600 (-67.2%)","219,019,782",582,-914 (-61.1%),"22,307",15,19
0105000,전체,2023-07-31,21,20231889,보 이즈 어프레이드,동일,2023-07-05,"3,390,828",0.1%,"-2,113,456 (-38.4%)","655,376,296",354,-176 (-33.2%),"65,760",19,20
0105000,전체,2023-07-31,22,20226411,범죄도시3,3 하락,2023-05-31,"2,811,255",0.1%,"-2,078,852 (-42.5%)","104,671,315,182",328,-233 (-41.5%),"10,680,905",33,38
0105000,전체,2023-07-31,23,20232062,극장판 피노키오 위대한 모험,57 상승,2023-07-13,"2,787,000",0.1%,"2,740,000 (5,829.8%)","133,528,534",262,"257 (5,140.0%)","16,054",5,5
0105000,전체,2023-07-31,24,20232236,더 썬,1 하락,2023-07-19,"1,838,228",0.0%,"-1,577,772 (-46.2%)","62,354,219",247,-101 (-29.0%),"6,897",24,25
0105000,전체,2023-07-31,25,20223609,비밀의 언덕,3 상승,2023-07-12,"1,812,828",0.0%,"297,600 (19.6%)","92,299,066",205,38 (22.8%),"11,916",16,20
0105000,전체,2023-07-31,26,20231781,애스터로이드 시티,4 하락,2023-06-28,"2,008,400",0.0%,"-1,738,700 (-46.4%)","521,106,547",201,-150 (-42.7%),"52,624",9,10
0105000,전체,2023-07-31,27,20226533,좋.댓.구,8 상승,2023-07-12,"1,598,560",0.0%,"811,760 (103.2%)","111,427,664",195,106 (119.1%),"12,548",7,7
0105000,전체,2023-07-31,28,19578027,하오의 연정,1 하락,,"384,000",0.0%,"-24,000 (-5.9%)","21,800,500",192,-12 (-5.9%),"10,846",1,4
0105000,전체,2023-07-31,29,20226270,스즈메의 문단속,4 하락,2023-03-08,"1,120,800",0.0%,"-1,399,828 (-55.5%)","56,829,852,704",129,-129 (-50.0%),"5,542,841",5,5
0105000,전체,2023-07-31,30,20193666,오! 문희,New,2020-09-02,"896,000",0.0%,"896,000 (100.0%)","2,816,576,600",128,128 (100.0%),"353,947",2,2
0105000,전체,2023-07-31,31,20225882,메타모르포제의 툇마루,1 상승,2023-07-26,"1,218,150",0.0%,"10,350 (0.9%)","12,801,600",125,1 (0.8%),"1,333",39,39
0105000,전체,2023-07-31,32,20231142,일 트로바토레,New,,"3,287,800",0.1%,"3,287,800 (100.0%)","3,287,800",109,109 (100.0%),109,9,10
0105000,전체,2023-07-31,33,20227654,수라,7 하락,2023-06-21,"889,000",0.0%,"-1,123,500 (-55.8%)","325,090,574",103,-149 (-59.1%),"37,261",10,11
0105000,전체,2023-07-31,34,20181602,마야,New,,"192,000",0.0%,"192,000 (100.0%)","2,276,000",96,96 (100.0%),"1,138",1,4
0105000,전체,2023-07-31,35,20231929,에고이스트,5 하락,2023-07-26,"746,500",0.0%,"-707,028 (-48.6%)","13,550,017",86,-54 (-38.6%),"1,217",16,18
0105000,전체,2023-07-31,36,20196478,영웅,14 상승,2022-12-21,"510,000",0.0%,"300,000 (142.9%)","32,291,708,750",85,55 (183.3%),"3,273,487",1,1
0105000,전체,2023-07-31,37,19648021,붉은 사막,동일,2023-07-26,"685,300",0.0%,"-3,200 (-0.5%)","9,558,355",82,9 (12.3%),"1,293",14,14
0105000,전체,2023-07-31,38,20231009,거울 속 외딴 성,New,2023-04-12,"560,000",0.0%,"560,000 (100.0%)","487,650,269",80,80 (100.0%),"50,574",1,1
0105000,전체,2023-07-31,39,20203109,살바도르 달리 : 불멸을 찾아서,10 하락,2023-08-02,"576,000",0.0%,"-702,000 (-54.9%)","1,974,000",72,-70 (-49.3%),234,1,1
0105000,전체,2023-07-31,40,20231396,러브 라이프,6 하락,2023-07-19,"506,228",0.0%,"-307,472 (-37.8%)","22,214,170",65,-27 (-29.3%),"2,497",15,15
0105000,전체,2023-07-31,41,20232095,디어 마이 러브,10 하락,2023-07-12,"388,000",0.0%,"-585,000 (-60.1%)","22,647,284",64,-63 (-49.6%),"2,732",2,2
0105000,전체,2023-07-31,42,20230504,"1986 그 여름, 그리고 고등어통조림",3 하락,2023-07-05,"470,000",0.0%,"9,000 (2.0%)","68,955,500",61,-2 (-3.2%),"8,326",4,5
0105000,전체,2023-07-31,43,20217426,실버맨,New,2023-06-14,"379,000",0.0%,"379,000 (100.0%)","7,509,600",59,59 (100.0%),"1,116",9,9
0105000,전체,2023-07-31,44,20231895,너는 내 아들,25 하락,2023-06-28,"526,400",0.0%,"-4,344,600 (-89.2%)","166,250,008",57,-504 (-89.8%),"19,121",4,6
0105000,전체,2023-07-31,45,19888010,시네마 천국,3 상승,1990-07-07,"466,000",0.0%,"128,000 (37.9%)","393,427,000",50,12 (31.6%),"63,327",2,2
0105000,전체,2023-07-31,46,20231828,보통의 카스미,13 하락,2023-07-19,"428,100",0.0%,"-441,900 (-50.8%)","17,648,784",49,-48 (-49.5%),"1,917",10,10
0105000,전체,2023-07-31,47,20100509,피아골,4 하락,1955-09-23,"94,000",0.0%,"-5,000 (-5.1%)","2,841,000",47,0 (0.0%),"1,418",1,3
0105000,전체,2023-07-31,48,20231773,빈틈없는 사이,43 상승,2023-07-05,"570,000",0.0%,"558,000 (4,650.0%)","203,095,710",38,"37 (3,700.0%)","22,198",1,1
0105000,전체,2023-07-31,49,20210364,탄생,17 상승,2022-11-30,"174,000",0.0%,"-34,000 (-16.3%)","3,153,321,416",29,8 (38.1%),"351,008",1,1
0105000,전체,2023-07-31,49,20231546,어디로 가고 싶으신가요,13 상승,2023-07-05,"235,000",0.0%,"65,000 (38.2%)","52,471,916",29,5 (20.8%),"5,948",7,8
0105000,전체,2023-07-31,51,20232274,호쿠사이,18 상승,2023-07-16,"179,000",0.0%,"7,401 (4.3%)","2,501,855",28,9 (47.4%),339,4,7
0105000,전체,2023-07-31,52,20231071,치치핑핑의 쿵쿵따 탐험대,20 하락,2023-04-10,"156,000",0.0%,"-492,000 (-75.9%)","68,564,300",26,-82 (-75.9%),"11,326",1,1
0105000,전체,2023-07-31,52,19348007,나는 비밀을 알고 있다,8 상승,,"53,000",0.0%,"1,000 (1.9%)","611,000",26,0 (0.0%),244,1,3
0105000,전체,2023-07-31,52,20232273,인디아나 존스: 운명의 다이얼,11 하락,2023-06-28,"223,000",0.0%,"-271,128 (-54.9%)","8,501,034,347",26,-31 (-54.4%),"860,174",2,2
0105000,전체,2023-07-31,55,20210965,그녀가 좋아하는 것은,2 하락,2023-07-19,"225,850",0.0%,"-85,500 (-27.5%)","19,031,900",24,-10 (-29.4%),"2,025",8,8
0105000,전체,2023-07-31,56,19628013,인목대비,6 하락,,"72,000",0.0%,"-36,000 (-33.3%)","8,046,000",23,-13 (-36.1%),"3,956",1,2
0105000,전체,2023-07-31,57,20150762,순응자,30 상승,2016-01-28,"146,000",0.0%,"126,000 (630.0%)","69,374,327",22,"20 (1,000.0%)","8,940",1,1
0105000,전체,2023-07-31,58,20230545,말없는 소녀,12 하락,2023-05-31,"176,000",0.0%,"-250,000 (-58.7%)","147,573,177",20,-21 (-51.2%),"15,878",2,2
0105000,전체,2023-07-31,58,20228915,사랑하는 당신에게,8 하락,2023-05-31,"160,000",0.0%,"-170,000 (-51.5%)","65,303,850",20,-16 (-44.4%),"7,526",1,1
0105000,전체,2023-07-31,60,20211937,귀공자,1 하락,2023-06-21,"175,400",0.0%,"-74,100 (-29.7%)","6,698,363,337",18,-10 (-35.7%),"682,000",1,2
0105000,전체,2023-07-31,61,20232506,극장판 아름다운 그: 이터널,16 하락,2023-07-12,"153,000",0.0%,"-235,350 (-60.6%)","64,927,850",17,-25 (-59.5%),"6,944",3,3
0105000,전체,2023-07-31,61,20122223,홀리 모터스,10 상승,2013-04-04,"170,000",0.0%,"30,000 (21.4%)","179,180,400",17,3 (21.4%),"22,523",1,1
0105000,전체,2023-07-31,63,20228571,작은정원,19 하락,2023-07-12,"95,000",0.0%,"-232,800 (-71.0%)","12,516,300",13,-30 (-69.8%),"1,707",8,8
0105000,전체,2023-07-31,63,19780074,죠스,23 상승,1978-04-22,"112,000",0.0%,"30,000 (36.6%)","10,626,500",13,5 (62.5%),"1,385",1,1
0105000,전체,2023-07-31,65,20231523,그 여름,20 상승,2023-06-07,"96,000",0.0%,"72,000 (300.0%)","90,775,847",12,9 (300.0%),"9,640",2,2
0105000,전체,2023-07-31,65,20001304,이삭줍는 사람들과 나,10 상승,,"120,000",0.0%,"-72,000 (-37.5%)","5,649,000",12,-4 (-25.0%),734,1,1
0105000,전체,2023-07-31,65,20080938,윌로씨의 휴가,1 상승,,"111,000",0.0%,"-124,000 (-52.8%)","4,986,000",12,-13 (-52.0%),714,1,1
0105000,전체,2023-07-31,68,20230804,불멸의 여자,New,2023-04-05,"77,000",0.0%,"77,000 (100.0%)","14,284,696",11,11 (100.0%),"1,707",1,1
0105000,전체,2023-07-31,69,20202801,슬기로운 아내 수업,9 상승,2023-07-12,"64,000",0.0%,"2,000 (3.2%)","9,780,006",9,1 (12.5%),"1,228",2,2
0105000,전체,2023-07-31,69,20239611,너의 눈을 들여다보면,1 상승,2023-06-14,"84,000",0.0%,"-76,000 (-47.5%)","113,736,505",9,-7 (-43.8%),"11,667",1,1
