지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-11-07,1,20218256,이터널스,동일,2021-11-03,"4,401,847,750",81.6%,"-843,466,680 (-16.1%)","16,962,773,660","419,715","-73,108 (-14.8%)","1,614,946","2,612","10,957"
0105000,전체,2021-11-07,2,20210087,듄,동일,2021-10-20,"530,072,240",9.8%,"-36,328,500 (-6.4%)","10,673,994,000","48,669","-2,486 (-4.9%)","999,715",680,"1,533"
0105000,전체,2021-11-07,3,20218052,베놈 2: 렛 데어 비 카니지,동일,2021-10-13,"184,593,380",3.4%,"-15,945,850 (-8.0%)","20,656,581,710","17,706","-1,173 (-6.2%)","2,077,542",760,"1,142"
0105000,전체,2021-11-07,4,20210865,고장난 론,동일,2021-10-27,"148,324,030",2.7%,"5,516,660 (3.9%)","1,230,984,740","15,782",977 (6.6%),"135,159",541,822
0105000,전체,2021-11-07,5,20210682,바다 탐험대 옥토넛 : 육지수호 대작전,동일,2021-10-27,"25,976,700",0.5%,"238,100 (0.9%)","170,720,800","2,950",15 (0.5%),"19,740",167,210
0105000,전체,2021-11-07,6,20210587,아네트,동일,2021-10-27,"12,761,870",0.2%,"929,070 (7.9%)","259,622,580","1,280",126 (10.9%),"29,016",75,90
0105000,전체,2021-11-07,7,20210262,세버그,동일,2021-11-04,"9,284,700",0.2%,"-1,588,260 (-14.6%)","59,920,840",879,-118 (-11.8%),"6,058",95,125
0105000,전체,2021-11-07,8,20219894,빌리 홀리데이,2 상승,2021-11-04,"9,073,500",0.2%,"-176,940 (-1.9%)","42,591,320",841,-28 (-3.2%),"4,034",67,90
0105000,전체,2021-11-07,9,20210302,퍼스트 카우,1 하락,2021-11-04,"7,488,300",0.1%,"-1,166,170 (-13.5%)","33,040,170",812,-145 (-15.2%),"3,666",31,42
0105000,전체,2021-11-07,10,20200474,기적,1 하락,2021-09-15,"4,716,970",0.1%,"-836,370 (-15.1%)","6,537,831,510",739,-189 (-20.4%),"701,176",25,49
0105000,전체,2021-11-07,11,20190815,보이스,동일,2021-09-15,"7,434,700",0.1%,"-268,170 (-3.5%)","13,975,333,080",718,-14 (-1.9%),"1,418,958",45,88
0105000,전체,2021-11-07,12,20191061,007 노 타임 투 다이,동일,2021-09-29,"7,035,750",0.1%,"-1,062,190 (-13.1%)","11,975,031,500",653,-70 (-9.7%),"1,224,745",43,54
0105000,전체,2021-11-07,13,20219115,라스트 듀얼: 최후의 결투,동일,2021-10-20,"6,720,180",0.1%,"-97,490 (-1.4%)","557,602,140",584,-18 (-3.0%),"57,847",21,29
0105000,전체,2021-11-07,14,20210662,애프터: 관계의 함정,2 상승,2021-10-27,"3,607,600",0.1%,"923,760 (34.4%)","156,524,110",368,127 (52.7%),"17,241",34,39
0105000,전체,2021-11-07,15,20217198,뉴 오더,New,2021-11-11,"1,584,000",0.0%,"1,584,000 (100.0%)","3,851,000",174,174 (100.0%),464,1,1
0105000,전체,2021-11-07,15,20202462,당신은 믿지 않겠지만,11 상승,2021-10-28,"1,616,100",0.0%,"682,600 (73.1%)","46,723,740",174,68 (64.2%),"5,814",29,29
0105000,전체,2021-11-07,17,20210601,크림,동일,2021-11-04,"1,501,000",0.0%,"-130,940 (-8.0%)","5,772,840",158,-13 (-7.6%),600,22,27
0105000,전체,2021-11-07,18,20196006,그림자꽃,36 상승,2021-10-27,"1,326,000",0.0%,"905,000 (215.0%)","42,537,470",156,112 (254.5%),"4,990",17,19
0105000,전체,2021-11-07,18,20219351,첫눈이 사라졌다,4 하락,2021-10-20,"1,270,640",0.0%,"-1,232,860 (-49.2%)","55,530,830",156,-89 (-36.3%),"7,689",17,17
0105000,전체,2021-11-07,20,20218604,극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,6 하락,2021-09-15,"1,418,000",0.0%,"-643,500 (-31.2%)","1,893,270,640",146,-99 (-40.4%),"199,159",12,13
0105000,전체,2021-11-07,21,20203824,노회찬6411,11 상승,2021-10-14,"1,212,970",0.0%,"316,470 (35.3%)","243,778,030",134,40 (42.6%),"27,512",17,21
0105000,전체,2021-11-07,22,20200302,십개월의 미래,18 상승,2021-10-14,"1,206,000",0.0%,"664,000 (122.5%)","97,753,680",119,56 (88.9%),"13,395",9,10
0105000,전체,2021-11-07,23,20210242,쁘띠 마망,9 상승,2021-10-07,"969,000",0.0%,"192,000 (24.7%)","138,204,540",106,12 (12.8%),"15,132",9,10
0105000,전체,2021-11-07,23,20207584,울림의 탄생,동일,2021-10-21,"876,000",0.0%,"86,500 (11.0%)","7,226,400",106,-10 (-8.6%),980,7,7
0105000,전체,2021-11-07,25,20211112,시퀸의 이중생활,New,,"1,008,000",0.0%,"1,008,000 (100.0%)","1,008,000",105,105 (100.0%),105,1,1
0105000,전체,2021-11-07,26,20211004,SIPFF2021 한국단편-비경쟁 2,18 상승,,"874,000",0.0%,"514,000 (142.8%)","1,894,000",102,42 (70.0%),272,2,2
0105000,전체,2021-11-07,27,20198384,서부삼형제,6 하락,,"216,000",0.0%,"-75,000 (-25.8%)","2,638,000",98,-35 (-26.3%),"1,279",1,3
0105000,전체,2021-11-07,28,20010007,고양이를 부탁해,8 하락,2001-10-12,"841,000",0.0%,"-349,000 (-29.3%)","64,520,990",94,-41 (-30.4%),"6,662",11,11
0105000,전체,2021-11-07,29,20210702,침묵의 숲,2 하락,2021-11-04,"987,500",0.0%,"-89,600 (-8.3%)","4,902,300",93,-12 (-11.4%),476,20,22
0105000,전체,2021-11-07,29,20210994,SIPFF2021 한국단편경쟁 4,New,,"905,000",0.0%,"905,000 (100.0%)","905,000",93,93 (100.0%),93,1,1
0105000,전체,2021-11-07,31,20080637,서양 골동 양과자점 앤티크,New,2008-11-13,"917,000",0.0%,"917,000 (100.0%)","7,421,396,500",92,92 (100.0%),"1,181,424",1,1
0105000,전체,2021-11-07,32,20219826,용과 주근깨 공주,1 하락,2021-09-29,"860,000",0.0%,"-115,000 (-11.8%)","640,038,900",90,-6 (-6.3%),"65,872",7,8
0105000,전체,2021-11-07,33,20187221,패티코트 작전,3 하락,,"199,000",0.0%,"-30,000 (-13.1%)","4,945,000",87,-10 (-10.3%),"2,417",1,3
0105000,전체,2021-11-07,34,20210388,당신얼굴 앞에서,16 하락,2021-10-21,"776,000",0.0%,"-528,500 (-40.5%)","37,943,950",86,-63 (-42.3%),"4,293",14,15
0105000,전체,2021-11-07,35,20209948,바람아 안개를 걷어가다오,37 상승,2021-10-28,"759,000",0.0%,"586,000 (338.7%)","6,401,500",85,61 (254.2%),805,9,9
0105000,전체,2021-11-07,36,20190969,최선의 삶,8 상승,2021-09-01,"708,000",0.0%,"348,000 (96.7%)","99,238,980",79,19 (31.7%),"11,481",1,1
0105000,전체,2021-11-07,37,20210993,SIPFF2021 한국단편경쟁 3,New,,"717,000",0.0%,"717,000 (100.0%)","717,000",75,75 (100.0%),75,1,1
0105000,전체,2021-11-07,38,20217167,동백,15 하락,2021-10-21,"408,000",0.0%,"-322,500 (-44.1%)","77,812,770",74,-42 (-36.2%),"10,352",9,14
0105000,전체,2021-11-07,39,19718052,베니스에서의 죽음,New,,"730,000",0.0%,"730,000 (100.0%)","6,640,000",73,73 (100.0%),"1,077",1,1
0105000,전체,2021-11-07,40,20209143,휴가,10 상승,2021-10-21,"512,000",0.0%,"65,000 (14.5%)","38,253,300",71,17 (31.5%),"5,479",11,12
0105000,전체,2021-11-07,40,20211090,버림받은 자식들,New,,"646,000",0.0%,"646,000 (100.0%)","646,000",71,71 (100.0%),71,1,1
0105000,전체,2021-11-07,42,20211008,SIPFF2021 파이브 필름 포 프리덤,20 상승,,"450,000",0.0%,"270,000 (150.0%)","900,000",69,39 (130.0%),138,3,3
0105000,전체,2021-11-07,43,20219627,시그널 X: 영혼의 구역,1 하락,2021-11-04,"604,600",0.0%,"51,600 (9.3%)","2,516,600",65,4 (6.6%),277,27,28
0105000,전체,2021-11-07,44,20217102,너에게 가는 길,New,2021-11-17,"615,000",0.0%,"615,000 (100.0%)","1,547,000",62,62 (100.0%),157,1,1
0105000,전체,2021-11-07,45,20211006,SIPFF2021 한국중편-비경쟁,New,,"595,000",0.0%,"595,000 (100.0%)","595,000",61,61 (100.0%),61,1,1
0105000,전체,2021-11-07,46,19950123,가을의 전설,2 상승,1995-03-18,"598,500",0.0%,"12,500 (2.1%)","18,820,940",59,4 (7.3%),"2,336",8,9
0105000,전체,2021-11-07,47,20216801,"극장판 포켓몬스터: 정글의 아이, 코코",8 하락,2021-09-15,"546,200",0.0%,"-76,800 (-12.3%)","1,940,475,320",58,-12 (-17.1%),"213,734",3,5
0105000,전체,2021-11-07,48,19578007,12명의 성난 사람들,23 하락,,"270,000",0.0%,"-295,000 (-52.2%)","7,781,000",54,-59 (-52.2%),"2,833",1,1
0105000,전체,2021-11-07,49,20207443,소울,New,2021-01-20,"371,000",0.0%,"371,000 (100.0%)","19,034,915,180",53,53 (100.0%),"2,048,228",1,1
0105000,전체,2021-11-07,50,20211052,메가 릴렉스 비행,7 상승,,"336,000",0.0%,"84,000 (33.3%)","944,000",48,11 (29.7%),136,14,16
0105000,전체,2021-11-07,51,20217742,샹치와 텐 링즈의 전설,21 상승,2021-09-01,"510,370",0.0%,"230,070 (82.1%)","17,712,008,320",45,21 (87.5%),"1,740,368",2,2
0105000,전체,2021-11-07,52,20211110,춤추는 드래그 퀸,19 상승,,"412,000",0.0%,"292,000 (243.3%)","532,000",42,30 (250.0%),54,1,1
0105000,전체,2021-11-07,53,20211026,보는 것을 사랑한다,3 하락,2021-10-28,"207,000",0.0%,"-145,000 (-41.2%)","3,784,000",34,-20 (-37.0%),544,4,7
0105000,전체,2021-11-07,53,20210788,가족의 색깔,13 상승,2021-10-27,"358,500",0.0%,"91,500 (34.3%)","9,737,070",34,6 (21.4%),"1,178",8,8
0105000,전체,2021-11-07,55,20190280,날씨의 아이,40 상승,2019-10-30,"293,000",0.0%,"239,000 (442.6%)","6,058,927,520",33,27 (450.0%),"735,082",2,2
0105000,전체,2021-11-07,56,20211089,세상에서 가장 아름다운 소년,New,,"320,000",0.0%,"320,000 (100.0%)","320,000",32,32 (100.0%),32,1,1
0105000,전체,2021-11-07,57,20190462,파고,New,,"228,000",0.0%,"228,000 (100.0%)","291,000",31,31 (100.0%),46,1,1
0105000,전체,2021-11-07,58,20211003,SIPFF2021 한국단편-비경쟁 1,36 하락,,"180,000",0.0%,"-734,000 (-80.3%)","2,414,000",30,-87 (-74.4%),367,1,1
0105000,전체,2021-11-07,58,20218552,아네싸의 방 + For a flash,9 상승,,"180,000",0.0%,"-90,000 (-33.3%)","1,268,000",30,3 (11.1%),188,1,1
0105000,전체,2021-11-07,58,19448005,가스등,New,,"81,000",0.0%,"81,000 (100.0%)","9,930,000",30,30 (100.0%),"4,510",1,2
0105000,전체,2021-11-07,61,19750155,협객 김두한,New,1975-06-05,"68,000",0.0%,"68,000 (100.0%)","5,265,000",29,29 (100.0%),"2,625",1,2
0105000,전체,2021-11-07,61,20210894,고뇌하는 땅,New,,"211,000",0.0%,"211,000 (100.0%)","380,000",29,29 (100.0%),55,1,1
0105000,전체,2021-11-07,63,20211032,낫 노잉,15 상승,,"280,000",0.0%,"180,000 (180.0%)","380,000",28,18 (180.0%),38,1,1
0105000,전체,2021-11-07,64,20159294,지옥의 영웅들,New,,"140,000",0.0%,"140,000 (100.0%)","397,000",25,25 (100.0%),78,1,1
