지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2023-04-08,1,20226270,스즈메의 문단속,동일,2023-03-08,"1,889,608,268",47.3%,"1,253,044,743 (196.8%)","43,239,599,413","187,751","125,127 (199.8%)","4,189,486","1,335","5,351"
0105000,전체,2023-04-08,2,20226489,리바운드,동일,2023-04-05,"887,199,743",22.2%,"515,437,861 (138.6%)","1,966,628,029","90,873","51,862 (132.9%)","207,262","1,144","4,649"
0105000,전체,2023-04-08,3,20226410,던전 앤 드래곤: 도적들의 명예,1 상승,2023-03-29,"219,143,606",5.5%,"114,655,598 (109.7%)","2,495,668,070","21,357","10,842 (103.1%)","251,054",645,"1,388"
0105000,전체,2023-04-08,4,20231089,존 윅 4,New,2023-04-12,"230,453,208",5.8%,"230,453,208 (100.0%)","251,669,208","19,900","19,900 (100.0%)","21,148",169,363
0105000,전체,2023-04-08,5,20231010,에어,2 하락,2023-04-05,"197,949,464",5.0%,"79,830,665 (67.6%)","605,624,949","19,895","7,874 (65.5%)","63,057",653,"2,190"
0105000,전체,2023-04-08,6,20228555,더 퍼스트 슬램덩크,1 하락,2023-01-04,"226,160,000",5.7%,"85,980,500 (61.3%)","46,001,514,367","12,641","4,846 (62.2%)","4,436,644",21,125
0105000,전체,2023-04-08,7,20210544,웅남이,1 하락,2023-03-22,"49,119,889",1.2%,"24,640,792 (100.7%)","2,681,197,606","5,359","2,770 (107.0%)","292,539",368,593
0105000,전체,2023-04-08,8,20230764,오글리스: 웰컴 투 냄새 마을,6 상승,2023-04-06,"32,171,888",0.8%,"26,556,688 (472.9%)","44,548,786","3,629","2,931 (419.9%)","5,205",256,310
0105000,전체,2023-04-08,9,20230484,치킨래빗: 잃어버린 보물을 찾아서,17 상승,2023-03-18,"34,728,500",0.9%,"32,784,400 (1,686.4%)","512,904,000","3,551","3,304 (1,337.7%)","57,605",140,217
0105000,전체,2023-04-08,10,20231035,카구야 님은 고백받고 싶어 -첫 키스는 끝나지 않아-,3 하락,2023-04-06,"40,064,200",1.0%,"12,685,000 (46.3%)","108,911,600","3,520","1,181 (50.5%)","9,597",103,232
0105000,전체,2023-04-08,11,20197654,소울메이트,1 상승,2023-03-15,"17,550,142",0.4%,"9,204,460 (110.3%)","2,224,855,923","2,215","1,313 (145.6%)","229,614",105,136
0105000,전체,2023-04-08,12,20230767,파벨만스,3 하락,2023-03-22,"21,200,224",0.5%,"7,262,742 (52.1%)","675,817,682","2,064",678 (48.9%),"66,735",120,148
0105000,전체,2023-04-08,13,20230641,오토라는 남자,3 하락,2023-03-29,"16,653,117",0.4%,"6,360,324 (61.8%)","291,559,325","2,001",686 (52.2%),"32,052",154,190
0105000,전체,2023-04-08,14,20231144,곰돌이 푸: 피와 꿀,6 하락,2023-04-06,"18,184,781",0.5%,"1,417,692 (8.5%)","51,627,993","1,570",96 (6.5%),"4,601",182,229
0105000,전체,2023-04-08,15,20230340,에브리씽 에브리웨어 올 앳 원스+,2 하락,2023-03-01,"10,399,477",0.3%,"3,180,222 (44.1%)","1,086,710,693","1,027",269 (35.5%),"105,819",39,53
0105000,전체,2023-04-08,16,20227684,멍뭉이,5 하락,2023-03-01,"8,104,500",0.2%,"-3,275,000 (-28.8%)","1,728,297,586",886,-341 (-27.8%),"183,898",13,14
0105000,전체,2023-04-08,17,20161872,너의 이름은.,7 상승,2017-01-04,"7,404,984",0.2%,"5,172,556 (231.7%)","30,799,436,292",867,609 (236.0%),"3,814,888",32,44
