지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-05-08,1,20124721,어벤져스,동일,2012-04-26,"915,961,000",49.5%,"-178,683,500 (-16.3%)","36,780,031,500","108,871","-22,810 (-17.3%)","4,249,721",759,"3,494"
0105000,전체,2012-05-08,2,20124045,코리아,동일,2012-05-03,"456,642,500",24.7%,"47,986,000 (11.7%)","5,258,109,000","65,101","6,751 (11.6%)","720,585",524,"2,414"
0105000,전체,2012-05-08,3,20124066,은교,동일,2012-04-25,"177,833,500",9.6%,"-18,883,500 (-9.6%)","7,921,740,500","25,280","-2,166 (-7.9%)","1,075,806",400,"1,661"
0105000,전체,2012-05-08,4,20124074,건축학개론,1 상승,2012-03-22,"109,686,500",5.9%,"408,500 (0.4%)","28,821,368,500","15,932",26 (0.2%),"3,914,804",271,888
0105000,전체,2012-05-08,5,20125426,백설공주,1 하락,2012-05-03,"108,310,500",5.8%,"-39,539,000 (-26.7%)","2,274,353,500","15,552","-6,190 (-28.5%)","323,567",324,"1,353"
0105000,전체,2012-05-08,6,20124032,간기남,1 상승,2012-04-11,"32,912,500",1.8%,"-3,624,500 (-9.9%)","9,161,414,500","4,580",-415 (-8.3%),"1,219,776",128,357
0105000,전체,2012-05-08,7,20113889,로렉스,1 하락,2012-05-03,"14,992,500",0.8%,"-28,342,000 (-65.4%)","1,574,116,000","2,279","-4,099 (-64.3%)","210,508",209,365
0105000,전체,2012-05-08,8,20112134,배틀쉽,2 상승,2012-04-11,"6,102,500",0.3%,"-1,254,500 (-17.1%)","16,515,865,000",896,-185 (-17.1%),"2,237,267",57,140
0105000,전체,2012-05-08,9,20124142,언터처블: 1%의 우정,2 상승,2012-03-22,"5,408,500",0.3%,"815,000 (17.7%)","12,676,881,500",740,111 (17.6%),"1,712,338",16,50
0105000,전체,2012-05-08,10,20125427,짱구는 못말려 극장판: 태풍을 부르는 황금스파이 대작전,1 하락,2012-04-26,"2,883,500",0.2%,"-4,636,500 (-61.7%)","1,543,832,500",452,-719 (-61.4%),"232,763",60,84
0105000,전체,2012-05-08,11,19980074,타이타닉,1 상승,1998-02-20,"5,120,500",0.3%,"-799,500 (-13.5%)","4,409,704,000",434,-77 (-15.1%),"364,178",7,19
0105000,전체,2012-05-08,12,20125907,콜드 라잇 오브 데이,New,2012-05-17,"2,592,000",0.1%,"2,592,000 (100.0%)","2,592,000",324,324 (100.0%),324,1,1
0105000,전체,2012-05-08,13,20110191,작은 아씨들,4 상승,,"633,000",0.0%,"63,000 (11.1%)","5,595,000",314,29 (10.2%),"2,776",1,4
0105000,전체,2012-05-08,14,20113556,"봄, 눈",4 상승,2012-04-26,"1,716,500",0.1%,"755,500 (78.6%)","125,544,000",307,153 (99.4%),"18,235",12,17
0105000,전체,2012-05-08,15,19588005,남태평양,1 상승,1971-08-07,544,0.0%,-44 (-7.5%),"3,035,132",272,-22 (-7.5%),"2,083",1,2
0105000,전체,2012-05-08,16,20110312,미확인 동영상 : 절대클릭금지,New,2012-05-30,"1,372,000",0.1%,"1,372,000 (100.0%)","1,372,000",196,196 (100.0%),196,1,1
0105000,전체,2012-05-08,17,20112808,말하는 건축가,2 하락,2012-03-08,"1,350,500",0.1%,"-860,000 (-38.9%)","253,331,800",180,-138 (-43.4%),"32,548",11,13
0105000,전체,2012-05-08,18,20098183,아버지를 위한 노래,1 상승,2012-05-03,"1,073,000",0.1%,"-53,000 (-4.7%)","15,505,000",142,-6 (-4.1%),"1,890",1,4
0105000,전체,2012-05-08,19,20108944,디드씨 도시로가다,New,,"220,000",0.0%,"220,000 (100.0%)","220,000",110,110 (100.0%),110,1,4
0105000,전체,2012-05-08,20,20101392,소중한 날의 꿈,New,2011-06-23,"305,000",0.0%,"305,000 (100.0%)","361,233,100",96,96 (100.0%),"52,106",1,1
0105000,전체,2012-05-08,20,20112482,아르마딜로,8 상승,2012-04-26,"641,000",0.0%,"245,000 (61.9%)","29,988,800",96,42 (77.8%),"4,379",13,18
0105000,전체,2012-05-08,22,20125286,멋진 악몽,2 상승,2012-04-19,"642,000",0.0%,"-169,000 (-20.8%)","53,619,500",93,-17 (-15.5%),"7,174",9,13
0105000,전체,2012-05-08,23,20125335,리그렛,3 상승,2012-04-19,"525,000",0.0%,"8,000 (1.5%)","44,163,500",74,-1 (-1.3%),"5,684",4,5
0105000,전체,2012-05-08,24,19720009,효녀 심청,1 상승,1972-11-17,"138,000",0.0%,"-68,000 (-33.0%)","3,709,000",69,-34 (-33.0%),"1,852",1,4
0105000,전체,2012-05-08,25,20125912,딱따구리와 비,2 상승,2012-05-03,"442,500",0.0%,"-2,000 (-0.4%)","4,454,000",65,2 (3.2%),602,7,15
0105000,전체,2012-05-08,25,20100551,레드마리아,5 상승,2012-04-26,"476,000",0.0%,"138,000 (40.8%)","10,980,400",65,15 (30.0%),"1,633",12,13
0105000,전체,2012-05-08,27,20125026,열두살 샘,9 상승,2012-04-12,"377,500",0.0%,"179,500 (90.7%)","43,712,500",54,26 (92.9%),"6,017",6,8
0105000,전체,2012-05-08,28,19398001,오즈의 마법사,7 상승,2012-05-03,"339,000",0.0%,"116,000 (52.0%)","7,811,000",47,14 (42.4%),"3,316",6,9
0105000,전체,2012-05-08,29,20125915,장화신은 고양이 디 오리지널,6 하락,2012-05-03,"221,000",0.0%,"-517,000 (-70.1%)","30,710,000",36,-79 (-68.7%),"4,744",13,15
0105000,전체,2012-05-08,30,20125886,저스트 프렌즈,1 하락,2012-05-03,"215,000",0.0%,"-132,000 (-38.0%)","6,315,000",30,-22 (-42.3%),880,5,11
0105000,전체,2012-05-08,31,20113485,디어 한나,동일,2012-03-29,"220,000",0.0%,"-136,000 (-38.2%)","69,665,800",29,-19 (-39.6%),"9,157",1,2
0105000,전체,2012-05-08,32,20125746,시간의 숲,7 상승,2012-04-19,"162,500",0.0%,"20,500 (14.4%)","11,637,000",27,7 (35.0%),"1,501",4,5
0105000,전체,2012-05-08,33,19838214,돈,New,,"199,500",0.0%,"199,500 (100.0%)","883,500",26,26 (100.0%),152,1,1
0105000,전체,2012-05-08,34,19618009,티파니에서 아침을,6 상승,,"181,000",0.0%,"58,000 (47.2%)","32,452,000",23,4 (21.1%),"7,727",1,2
0105000,전체,2012-05-08,34,20112059,잠자는 숲속의 미녀,3 하락,2012-05-03,"172,500",0.0%,"-194,500 (-53.0%)","2,823,500",23,-25 (-52.1%),380,3,4
0105000,전체,2012-05-08,36,20100752,달팽이의 별,2 하락,2012-03-22,"175,000",0.0%,"-77,500 (-30.7%)","122,931,800",22,-15 (-40.5%),"17,670",3,3
0105000,전체,2012-05-08,36,20112765,영광의 탈출,New,,"22,000",0.0%,"22,000 (100.0%)","1,161,016",22,22 (100.0%),"2,565",1,1
0105000,전체,2012-05-08,38,20126470,베스트 엑조틱 메리골드 호텔,New,2012-07-12,"168,000",0.0%,"168,000 (100.0%)","2,056,000",21,21 (100.0%),257,1,1
0105000,전체,2012-05-08,39,20101409,애수,New,,"150,000",0.0%,"150,000 (100.0%)","5,858,000",19,19 (100.0%),"1,416",1,1
0105000,전체,2012-05-08,40,20100365,하얀리본,New,2010-07-01,"140,000",0.0%,"140,000 (100.0%)","91,397,700",18,18 (100.0%),"12,464",1,1
0105000,전체,2012-05-08,41,20070396,가을 소나타,2 상승,2012-03-22,"123,000",0.0%,"-4,000 (-3.1%)","12,280,700",17,1 (6.3%),"1,631",1,1
0105000,전체,2012-05-08,42,20124114,신과 인간,22 하락,2012-01-19,"109,000",0.0%,"-984,000 (-90.0%)","121,157,500",15,-122 (-89.1%),"16,594",2,2
0105000,전체,2012-05-08,42,20124947,그녀가 떠날 때,4 상승,2012-03-29,"116,000",0.0%,"24,000 (26.1%)","51,570,500",15,3 (25.0%),"6,663",1,1
0105000,전체,2012-05-08,44,20124051,시체가 돌아왔다,7 상승,2012-03-29,"102,000",0.0%,"71,000 (229.0%)","7,360,321,000",14,9 (180.0%),"986,882",3,5
0105000,전체,2012-05-08,45,20112884,비버,5 하락,2012-04-12,"102,000",0.0%,"-46,000 (-31.1%)","36,779,500",13,-6 (-31.6%),"5,128",1,1
0105000,전체,2012-05-08,45,20125066,파리의 도둑고양이,7 하락,2012-04-26,"103,000",0.0%,"-60,000 (-36.8%)","6,598,000",13,-9 (-40.9%),"1,004",4,6
0105000,전체,2012-05-08,47,20125526,듀엣,10 하락,2012-04-19,"70,000",0.0%,"-84,000 (-54.5%)","7,315,000",12,-13 (-52.0%),976,4,5
0105000,전체,2012-05-08,47,20126132,레옹,9 하락,,"16,400",0.0%,"8,525 (108.3%)","42,650",12,-51 (-81.0%),120,1,1
0105000,전체,2012-05-08,47,20126166,쫑,New,,"16,400",0.0%,"16,400 (100.0%)","30,400",12,12 (100.0%),22,1,1
0105000,전체,2012-05-08,47,20126167,비둘기는 날지 않는다,New,,"16,400",0.0%,"16,400 (100.0%)","30,400",12,12 (100.0%),22,1,1
0105000,전체,2012-05-08,47,20110879,낙타들,New,,"16,400",0.0%,"16,400 (100.0%)","30,400",12,12 (100.0%),22,1,1
0105000,전체,2012-05-08,47,20111350,서울 사는 고양이,New,,"16,400",0.0%,"16,400 (100.0%)","30,400",12,12 (100.0%),22,1,1
0105000,전체,2012-05-08,47,20125046,크레이지 호스,5 상승,2012-04-19,"54,000",0.0%,"-84,000 (-60.9%)","7,839,000",12,-15 (-55.6%),"1,000",1,1
0105000,전체,2012-05-08,54,20112465,어머니,3 하락,2012-04-05,"78,000",0.0%,"52,000 (200.0%)","24,183,000",10,5 (100.0%),"3,602",3,4
0105000,전체,2012-05-08,55,20124050,화차,14 상승,2012-03-08,"64,000",0.0%,"4,000 (6.7%)","18,458,316,000",9,1 (12.5%),"2,436,277",1,1
0105000,전체,2012-05-08,56,19920231,미녀와 야수,10 하락,1992-07-04,"104,000",0.0%,"-40,000 (-27.8%)","1,495,445,500",8,-4 (-33.3%),"145,229",1,1
0105000,전체,2012-05-08,56,20110026,로마의 휴일,8 하락,2025-08-20,"47,000",0.0%,"-249,000 (-84.1%)","12,902,500",8,-31 (-79.5%),"2,345",1,1
0105000,전체,2012-05-08,58,20111826,너무 밝히는 소녀 알마,14 하락,2012-04-26,"42,500",0.0%,"-57,500 (-57.5%)","5,368,700",7,-6 (-46.2%),724,2,2
0105000,전체,2012-05-08,58,20125307,하늘이 보내준 딸,1 상승,2012-04-19,"56,000",0.0%,"-89,000 (-61.4%)","112,332,500",7,-12 (-63.2%),"16,637",1,1
0105000,전체,2012-05-08,60,19770088,바람과 함께 사라지다,New,1972-12-23,"33,000",0.0%,"33,000 (100.0%)","17,479,000",6,6 (100.0%),"4,071",1,1
0105000,전체,2012-05-08,60,20119433,아버지는 개다,10 하락,2012-04-26,"42,000",0.0%,0 (0.0%),"660,000",6,0 (0.0%),99,2,2
0105000,전체,2012-05-08,62,20113471,오페라의 유령 : 25주년 특별 공연,49 하락,,"100,000",0.0%,"-2,892,000 (-96.7%)","1,666,899,000",5,-402 (-98.8%),"85,966",1,1
0105000,전체,2012-05-08,63,20081510,트로피컬 마닐라,8 하락,2012-04-26,"28,000",0.0%,"-112,000 (-80.0%)","365,000",4,-16 (-80.0%),53,2,2
0105000,전체,2012-05-08,63,20119836,고양이 춤,5 하락,2011-11-17,"24,000",0.0%,"20,000 (500.0%)","91,916,300",4,3 (300.0%),"12,447",1,1
0105000,전체,2012-05-08,65,20124717,타이탄의 분노,12 하락,2012-03-29,"19,000",0.0%,"-2,000 (-9.5%)","7,590,242,500",3,0 (0.0%),"892,839",1,1
0105000,전체,2012-05-08,65,20125207,점프 아쉰,10 하락,2012-04-19,"20,000",0.0%,"4,000 (25.0%)","4,885,900",3,1 (50.0%),636,2,2
0105000,전체,2012-05-08,67,20110985,줄탁동시,18 하락,2012-03-01,"16,000",0.0%,"-36,000 (-69.2%)","24,303,600",2,-5 (-71.4%),"3,503",1,1
0105000,전체,2012-05-08,67,20113262,나의 선택-잊혀진 가방 그 못다한 이야기,12 하락,2011-11-17,"14,000",0.0%,"10,000 (250.0%)","45,556,000",2,0 (0.0%),"6,765",1,1
0105000,전체,2012-05-08,69,20090790,자마,14 상승,,0,0.0%,0 (100.0%),"180,000",0,0 (100.0%),34,1,1
0105000,전체,2012-05-08,69,20100168,친정엄마,New,2010-04-22,0,0.0%,0 (100.0%),"3,321,091,000",0,0 (100.0%),"472,009",1,1
0105000,전체,2012-05-08,69,20112940,훈장과 악동들,New,2011-10-27,0,0.0%,0 (100.0%),"213,784,000",0,0 (100.0%),"39,916",1,1
0105000,전체,2012-05-08,69,20119337,그대를 사랑합니다,New,2011-02-17,0,0.0%,0 (100.0%),"12,041,965,000",0,0 (100.0%),"1,645,527",1,1
0105000,전체,2012-05-08,69,20124910,오독,1 상승,,0,0.0%,0 (100.0%),"162,000",0,0 (100.0%),30,1,1
0105000,전체,2012-05-08,69,20124911,사조영웅전,1 상승,,0,0.0%,0 (100.0%),"82,000",0,0 (100.0%),16,1,1
0105000,전체,2012-05-08,69,20124912,소림사,1 상승,,0,0.0%,0 (100.0%),"128,000",0,0 (100.0%),23,1,1
