지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-03-23,1,20124074,건축학개론,동일,2012-03-22,"757,414,000",33.6%,"283,582,500 (59.8%)","1,872,226,500","99,379","32,799 (49.3%)","251,036",554,"2,944"
0105000,전체,2012-03-23,2,20124142,언터처블: 1%의 우정,1 상승,2012-03-22,"504,007,000",22.4%,"173,930,500 (52.7%)","859,946,500","66,142","19,926 (43.1%)","115,750",326,"1,736"
0105000,전체,2012-03-23,3,20124050,화차,1 하락,2012-03-08,"492,734,000",21.9%,"138,631,500 (39.2%)","14,226,204,500","64,274","14,804 (29.9%)","1,875,020",437,"2,217"
0105000,전체,2012-03-23,4,20124666,크로니클,동일,2012-03-15,"84,682,000",3.8%,"25,695,500 (43.6%)","2,309,076,500","11,019","2,923 (36.1%)","306,904",268,"1,052"
0105000,전체,2012-03-23,5,20124629,존 카터: 바숨 전쟁의 서막,2 상승,2012-03-08,"83,784,000",3.7%,"32,318,500 (62.8%)","6,459,882,500","10,962","4,094 (59.6%)","735,781",242,826
0105000,전체,2012-03-23,6,20124096,디스 민즈 워,1 하락,2012-02-29,"77,003,000",3.4%,"26,353,000 (52.0%)","6,028,705,500","9,750","2,812 (40.5%)","791,485",166,462
0105000,전체,2012-03-23,7,20124873,콘트라밴드,1 상승,2012-03-22,"60,383,500",2.7%,"12,510,000 (26.1%)","108,257,000","7,923","1,181 (17.5%)","14,665",178,808
0105000,전체,2012-03-23,8,20111774,가비,2 하락,2012-03-15,"54,085,000",2.4%,"8,011,500 (17.4%)","1,675,118,000","7,611",731 (10.6%),"229,242",250,833
0105000,전체,2012-03-23,9,20124874,서약,동일,2012-03-14,"37,308,500",1.7%,"10,129,500 (37.3%)","1,589,578,500","4,806","1,018 (26.9%)","210,904",210,501
0105000,전체,2012-03-23,10,20113916,러브픽션,동일,2012-02-29,"29,145,000",1.3%,"10,245,500 (54.2%)","13,048,761,500","3,945","1,308 (49.6%)","1,706,171",144,328
0105000,전체,2012-03-23,11,20113557,범죄와의 전쟁: 나쁜놈들 전성시대,동일,2012-02-02,"16,630,500",0.7%,"4,982,000 (42.8%)","36,404,339,500","2,141",540 (33.7%),"4,702,453",67,152
0105000,전체,2012-03-23,12,20124051,시체가 돌아왔다,68 상승,2012-03-29,"9,772,000",0.4%,"9,772,000 (100.0%)","30,536,000","1,316","1,316 (100.0%)","3,928",6,6
0105000,전체,2012-03-23,13,20112808,말하는 건축가,3 상승,2012-03-08,"5,660,000",0.3%,"2,596,500 (84.8%)","108,643,600",773,344 (80.2%),"13,627",14,24
0105000,전체,2012-03-23,14,20100752,달팽이의 별,1 하락,2012-03-22,"5,223,000",0.2%,"823,000 (18.7%)","18,673,000",729,30 (4.3%),"2,732",31,96
0105000,전체,2012-03-23,15,20080699,자유부인 '81,New,1981-06-13,"1,403,000",0.1%,"1,403,000 (100.0%)","2,910,000",699,699 (100.0%),"1,316",1,4
0105000,전체,2012-03-23,16,20113920,토르: 마법망치의 전설,4 하락,2012-02-09,"3,166,000",0.1%,"-1,374,000 (-30.3%)","5,514,187,500",602,-155 (-20.5%),"761,741",5,5
0105000,전체,2012-03-23,17,20124932,저스티스,3 하락,2012-03-15,"4,404,000",0.2%,"857,500 (24.2%)","307,616,500",592,49 (9.0%),"41,568",32,68
0105000,전체,2012-03-23,18,20124939,스페이스 독,2 상승,2012-03-22,"2,471,000",0.1%,"950,000 (62.5%)","5,546,000",386,154 (66.4%),928,67,80
0105000,전체,2012-03-23,19,19860125,쿼바디스,2 하락,1973-01-13,"29,666",0.0%,"1,954 (7.1%)","4,150,998",339,-22 (-6.1%),"4,042",1,3
0105000,전체,2012-03-23,20,20113918,아티스트,2 하락,2012-02-16,"2,748,500",0.1%,"868,500 (46.2%)","888,855,300",322,70 (27.8%),"116,281",12,17
0105000,전체,2012-03-23,21,20113912,철의 여인,1 상승,2012-02-23,"2,072,500",0.1%,"690,000 (49.9%)","1,066,336,500",262,59 (29.1%),"142,697",6,9
0105000,전체,2012-03-23,22,20124951,양자탄비,3 상승,2012-03-22,"1,458,500",0.1%,"451,500 (44.8%)","3,865,500",198,50 (33.8%),546,26,52
0105000,전체,2012-03-23,23,20113485,디어 한나,동일,2012-03-29,"1,568,000",0.1%,"196,000 (14.3%)","6,215,000",196,0 (0.0%),876,1,1
