지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2018-09-10,1,20185046,서치,동일,2018-08-29,"659,994,050",44.2%,"-1,724,991,300 (-72.3%)","15,359,364,113","80,416","-226,991 (-73.8%)","1,816,055",939,"4,835"
0105000,전체,2018-09-10,2,20153446,너의 결혼식,동일,2018-08-22,"264,121,450",17.7%,"-677,950,600 (-72.0%)","21,414,197,637","32,726","-90,040 (-73.3%)","2,555,517",804,"3,478"
0105000,전체,2018-09-10,3,20177537,상류사회,1 상승,2018-08-29,"92,504,550",6.2%,"-139,997,450 (-60.2%)","5,988,628,263","11,682","-19,019 (-61.9%)","728,969",522,"1,720"
0105000,전체,2018-09-10,4,20189362,업그레이드,1 하락,2018-09-06,"95,113,700",6.4%,"-216,983,300 (-69.5%)","1,112,635,900","11,056","-21,551 (-66.1%)","120,635",203,"1,088"
0105000,전체,2018-09-10,5,20186202,신과함께-인과 연,동일,2018-08-01,"51,306,250",3.4%,"-117,995,750 (-69.7%)","102,367,839,859","6,709","-16,210 (-70.7%)","12,238,094",432,919
0105000,전체,2018-09-10,6,20181942,맘마미아!2,동일,2018-08-08,"40,283,600",2.7%,"-89,994,450 (-69.1%)","19,251,815,853","5,049","-11,975 (-70.3%)","2,251,333",333,707
0105000,전체,2018-09-10,7,20189261,어드리프트:우리가 함께한 바다,1 상승,2018-09-06,"37,494,350",2.5%,"-50,789,800 (-57.5%)","384,014,768","4,794","-6,801 (-58.7%)","46,771",425,"1,037"
0105000,전체,2018-09-10,8,20177308,협상,New,2018-09-19,"41,606,000",2.8%,"41,606,000 (100.0%)","45,260,000","4,646","4,646 (100.0%)","5,052",17,18
0105000,전체,2018-09-10,9,20179101,공작,2 하락,2018-08-08,"33,462,900",2.2%,"-69,588,550 (-67.5%)","42,639,173,726","4,331","-8,663 (-66.7%)","4,953,916",365,652
0105000,전체,2018-09-10,10,20156554,물괴,New,2018-09-12,"34,021,500",2.3%,"34,021,500 (100.0%)","45,531,500","3,785","3,785 (100.0%)","5,044",18,18
0105000,전체,2018-09-10,11,20170670,목격자,2 하락,2018-08-15,"30,356,700",2.0%,"-36,638,800 (-54.7%)","21,666,028,097","3,648","-4,622 (-55.9%)","2,515,807",311,564
0105000,전체,2018-09-10,12,20186501,극장판 헬로카봇 : 백악기 시대,12 상승,2018-08-01,"22,385,150",1.5%,"19,384,350 (646.0%)","6,569,953,150","2,521","2,114 (519.4%)","876,118",21,31
0105000,전체,2018-09-10,13,20180801,몰리스 게임,1 상승,2018-09-06,"10,182,500",0.7%,"-8,192,900 (-44.6%)","81,589,221","1,383","-1,034 (-42.8%)","10,430",227,362
0105000,전체,2018-09-10,14,20187647,나를 차버린 스파이,2 하락,2018-08-22,"11,323,000",0.8%,"-20,197,500 (-64.1%)","2,297,381,500","1,328","-2,009 (-60.2%)","259,344",94,195
0105000,전체,2018-09-10,15,20139221,그래비티,동일,2013-10-17,"14,975,500",1.0%,"-17,647,500 (-54.1%)","32,266,396,800",945,"-1,229 (-56.5%)","3,278,731",24,78
0105000,전체,2018-09-10,16,20181181,미션 임파서블: 폴아웃,3 하락,2018-07-25,"6,550,850",0.4%,"-13,058,100 (-66.6%)","55,860,771,712",829,"-1,704 (-67.3%)","6,581,594",83,127
0105000,전체,2018-09-10,17,20187421,원스 어폰 어 타임 인 베니스,1 하락,2018-09-06,"5,650,400",0.4%,"-7,403,450 (-56.7%)","58,278,650",748,-853 (-53.3%),"7,093",168,247
0105000,전체,2018-09-10,18,20189183,나의 마지막 수트,3 상승,2018-09-06,"4,197,000",0.3%,"533,500 (14.6%)","18,931,900",679,190 (38.9%),"2,368",21,31
0105000,전체,2018-09-10,19,20175587,나비잠,2 하락,2018-09-06,"4,388,400",0.3%,"-4,813,950 (-52.3%)","50,124,100",569,-557 (-49.5%),"5,691",78,152
0105000,전체,2018-09-10,20,20188446,양말요정 휴고의 대모험,10 하락,2018-09-06,"3,608,900",0.2%,"-49,725,700 (-93.2%)","132,855,100",550,"-7,217 (-92.9%)","19,129",106,111
0105000,전체,2018-09-10,21,20176122,안시성,New,2018-09-19,"2,436,000",0.2%,"2,436,000 (100.0%)","2,436,000",406,406 (100.0%),406,1,1
0105000,전체,2018-09-10,22,19538016,지상에서 영원으로,2 하락,,"762,000",0.1%,"-232,000 (-23.3%)","35,101,000",381,-116 (-23.3%),"16,312",1,4
0105000,전체,2018-09-10,23,20187657,마일22,4 하락,2018-08-23,"1,854,300",0.1%,"-3,060,500 (-62.3%)","597,713,000",290,-536 (-64.9%),"69,452",74,88
0105000,전체,2018-09-10,24,20173732,살아남은 아이,1 상승,2018-08-30,"2,036,800",0.1%,"-1,391,700 (-40.6%)","67,134,200",258,-126 (-32.8%),"7,880",41,68
0105000,전체,2018-09-10,25,20187142,카메라를 멈추면 안 돼!,3 상승,2018-08-23,"1,989,100",0.1%,"-1,190,100 (-37.4%)","84,073,850",232,-118 (-33.7%),"9,755",12,19
0105000,전체,2018-09-10,26,20186121,어느 가족,3 하락,2018-07-26,"1,650,500",0.1%,"-2,004,300 (-54.8%)","1,347,152,300",217,-210 (-49.2%),"162,812",16,22
0105000,전체,2018-09-10,27,20184083,휘트니,1 하락,2018-08-23,"1,533,000",0.1%,"-1,764,500 (-53.5%)","155,138,827",198,-179 (-47.5%),"18,873",18,20
