지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2026-04-15,1,20254121,살목지,동일,2026-04-08,"693,411,620",42.2%,"37,815,900 (5.8%)","9,645,095,300","68,744","4,058 (6.3%)","931,060","1,324","4,776"
0105000,전체,2026-04-15,2,20261782,프로젝트 헤일메리,1 상승,2026-03-18,"235,913,980",14.3%,"-2,310,130 (-1.0%)","23,761,781,010","21,338",303 (1.4%),"2,108,157",966,"2,387"
0105000,전체,2026-04-15,3,20242837,왕과 사는 남자,1 하락,2026-02-04,"184,510,230",11.2%,"-30,639,230 (-14.2%)","158,923,277,440","20,422","-3,432 (-14.4%)","16,465,326",777,"2,047"
0105000,전체,2026-04-15,4,20247648,내 이름은,동일,2026-04-15,"142,110,180",8.6%,"124,605,180 (711.8%)","221,931,180","17,069","15,124 (777.6%)","25,389",667,"1,594"
0105000,전체,2026-04-15,5,20070602,마녀배달부 키키,10 상승,2007-11-22,"113,331,250",6.9%,"107,009,750 (1,692.8%)","696,163,854","9,821","9,465 (2,658.7%)","77,563",346,547
0105000,전체,2026-04-15,6,20262383,쉘터,New,2026-04-15,"25,533,300",1.6%,"25,533,300 (100.0%)","25,533,300","3,789","3,789 (100.0%)","3,789",174,298
0105000,전체,2026-04-15,7,20249507,극장판 하이큐!! 쓰레기장의 결전,New,2024-05-15,"29,562,600",1.8%,"29,562,600 (100.0%)","7,675,507,067","2,336","2,336 (100.0%)","748,321",108,153
0105000,전체,2026-04-15,8,20261622,위 리브 인 타임,1 상승,2026-04-08,"13,409,300",0.8%,"6,054,950 (82.3%)","191,004,450","2,282","1,519 (199.1%)","25,197",134,176
0105000,전체,2026-04-15,9,19980231,트루먼 쇼,New,1998-10-24,"22,443,050",1.4%,"22,443,050 (100.0%)","167,480,550","2,101","2,101 (100.0%)","22,092",69,164
0105000,전체,2026-04-15,10,20259339,힌드의 목소리,33 상승,2026-04-15,"14,327,150",0.9%,"12,372,150 (632.8%)","44,614,420","1,742","1,585 (1,009.6%)","4,592",116,145
0105000,전체,2026-04-15,11,20262441,퀸 락 몬트리올,16 상승,2026-04-15,"19,956,800",1.2%,"15,053,800 (307.0%)","37,954,800","1,569","1,216 (344.5%)","2,642",146,194
0105000,전체,2026-04-15,12,19618009,티파니에서 아침을,2 상승,,"19,985,850",1.2%,"16,339,750 (448.1%)","195,238,000","1,493","1,118 (298.1%)","36,206",33,37
0105000,전체,2026-04-15,13,20250411,미야자키 하야오의 그대들은 어떻게 살 것인가,16 상승,2026-04-15,"9,118,170",0.6%,"7,714,170 (549.4%)","18,902,170","1,414","1,258 (806.4%)","2,442",72,106
0105000,전체,2026-04-15,14,20259773,슈퍼 마리오 갤럭시,New,2026-04-29,"18,286,000",1.1%,"18,286,000 (100.0%)","18,286,000","1,322","1,322 (100.0%)","1,322",4,5
0105000,전체,2026-04-15,15,20247490,누룩,New,2026-04-15,"8,322,400",0.5%,"8,322,400 (100.0%)","12,488,400","1,190","1,190 (100.0%)","1,652",76,101
0105000,전체,2026-04-15,16,20262202,침묵의 친구,24 상승,2026-04-15,"11,486,920",0.7%,"9,639,420 (521.8%)","58,956,820","1,139",965 (554.6%),"4,754",67,72
0105000,전체,2026-04-15,17,20192680,끝장수사,10 하락,2026-04-02,"5,433,700",0.3%,"-4,539,800 (-45.5%)","793,400,350",641,-466 (-42.1%),"85,832",63,73
0105000,전체,2026-04-15,18,20253289,극장판 귀멸의 칼날: 무한성편,10 하락,2025-08-22,"5,916,000",0.4%,"-6,440,000 (-52.1%)","62,743,607,150",528,-421 (-44.4%),"5,804,232",56,62
0105000,전체,2026-04-15,19,20244564,새벽의 Tango,New,2026-04-22,"4,374,000",0.3%,"4,374,000 (100.0%)","6,413,000",486,486 (100.0%),689,3,3
0105000,전체,2026-04-15,20,20262343,크라임 101,15 하락,2026-04-08,"3,220,900",0.2%,"-7,135,550 (-68.9%)","128,572,170",476,"-1,404 (-74.7%)","18,226",83,103
0105000,전체,2026-04-15,21,20262741,르세라핌 브이알 콘서트 : 인비테이션,New,2026-04-15,"14,450,500",0.9%,"14,450,500 (100.0%)","14,450,500",438,438 (100.0%),438,1,5
0105000,전체,2026-04-15,22,20262541,빨간 나라를 보았니,28 상승,2026-04-15,"4,543,450",0.3%,"3,721,450 (452.7%)","5,365,450",391,312 (394.9%),470,31,32
0105000,전체,2026-04-15,23,20173436,셰이프 오브 워터: 사랑의 모양,New,2018-02-22,"3,856,700",0.2%,"3,856,700 (100.0%)","4,242,525,050",340,340 (100.0%),"509,413",44,70
0105000,전체,2026-04-15,24,20259598,두 검사,14 하락,2026-04-01,"2,743,450",0.2%,"-2,621,820 (-48.9%)","102,653,390",311,-262 (-45.7%),"11,111",22,22
0105000,전체,2026-04-15,25,20261906,명탐정 코난: 세기말의 마술사,14 하락,2026-03-27,"2,528,600",0.2%,"-2,680,400 (-51.5%)","962,476,800",259,-262 (-50.3%),"93,523",50,52
0105000,전체,2026-04-15,26,20256283,호퍼스,9 하락,2026-03-04,"2,158,800",0.1%,"-871,650 (-28.8%)","7,448,227,150",251,-62 (-19.8%),"754,955",22,22
0105000,전체,2026-04-15,27,20241501,매드 댄스 오피스,44 상승,2026-03-04,"1,595,000",0.1%,"1,506,000 (1,692.1%)","421,701,610",211,"196 (1,306.7%)","48,824",3,4
0105000,전체,2026-04-15,27,20261731,류이치 사카모토: 다이어리,9 하락,2026-04-01,"1,812,750",0.1%,"-707,760 (-28.1%)","115,321,530",211,-64 (-23.3%),"11,567",18,19
0105000,전체,2026-04-15,29,20261666,네가 마지막으로 남긴 노래,23 하락,2026-04-01,"1,933,120",0.1%,"-10,773,150 (-84.8%)","794,938,590",200,"-1,272 (-86.4%)","78,987",36,36
0105000,전체,2026-04-15,30,19940120,올란도,11 하락,1994-03-12,"1,741,400",0.1%,"-247,200 (-12.4%)","33,849,650",193,-19 (-9.0%),"3,618",20,20
0105000,전체,2026-04-15,31,20173226,패왕별희 디 오리지널,18 하락,2017-03-30,"1,991,800",0.1%,"-1,739,150 (-46.6%)","1,586,194,608",188,-191 (-50.4%),"169,477",23,25
0105000,전체,2026-04-15,32,20147317,인터멧조,12 하락,,"379,000",0.0%,"4,000 (1.1%)","7,843,000",187,2 (1.1%),"3,689",1,6
0105000,전체,2026-04-15,33,20262204,류이치 사카모토: 도쿄 멜로디,11 상승,2026-04-15,"1,808,300",0.1%,"158,300 (9.6%)","5,075,800",182,35 (23.8%),486,34,35
0105000,전체,2026-04-15,34,20250586,주희에게,2 상승,2026-04-15,"1,228,000",0.1%,"508,000 (70.6%)","12,881,000",155,75 (93.8%),"1,436",11,11
0105000,전체,2026-04-15,35,20138661,케이온,5 상승,2013-06-13,"1,446,900",0.1%,"780,400 (117.1%)","407,028,381",138,70 (102.9%),"41,838",8,8
0105000,전체,2026-04-15,36,20262291,뮤지컬 장수탕 선녀님,8 상승,2026-03-26,"1,070,000",0.1%,"485,000 (82.9%)","148,491,580",133,73 (121.7%),"15,229",3,3
0105000,전체,2026-04-15,37,20262101,킬 빌: 더 홀 블러디 어페어,25 하락,2026-04-01,"2,260,600",0.1%,"-4,945,900 (-68.6%)","346,602,900",117,-282 (-70.7%),"17,497",24,24
0105000,전체,2026-04-15,38,20226489,리바운드,9 하락,2023-04-05,"618,000",0.0%,"33,000 (5.6%)","6,789,672,688",114,4 (3.6%),"707,388",2,2
