지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-12-02,1,20252432,주토피아 2,동일,2025-11-26,"1,338,676,570",72.4%,"-126,155,410 (-8.6%)","22,956,861,260","141,447","-11,137 (-7.3%)","2,400,897","1,919","7,842"
0105000,전체,2025-12-02,2,20258383,나우 유 씨 미 3,동일,2025-11-12,"132,195,700",7.2%,"-17,236,370 (-11.5%)","12,144,206,180","14,702","-1,519 (-9.4%)","1,283,015",728,"1,798"
0105000,전체,2025-12-02,3,20255381,위키드: 포 굿,동일,2025-11-19,"115,043,700",6.2%,"-1,216,230 (-1.0%)","8,286,588,530","11,803",-75 (-0.6%),"805,609",826,"1,708"
0105000,전체,2025-12-02,4,20256757,극장판 체인소 맨: 레제편,동일,2025-09-24,"52,289,750",2.8%,"-1,908,300 (-3.5%)","35,332,805,490","5,247",-176 (-3.2%),"3,360,353",450,631
0105000,전체,2025-12-02,5,20257161,국보,동일,2025-11-19,"46,754,660",2.5%,"-1,037,160 (-2.2%)","1,180,101,470","5,142",-108 (-2.1%),"125,718",373,526
0105000,전체,2025-12-02,6,20247429,세계의 주인,동일,2025-10-22,"16,807,760",0.9%,"759,260 (4.7%)","1,517,628,170","1,850",116 (6.7%),"156,948",126,201
0105000,전체,2025-12-02,7,20242374,한란,동일,2025-11-26,"12,720,200",0.7%,"2,107,900 (19.9%)","145,939,610","1,702",424 (33.2%),"18,305",226,288
0105000,전체,2025-12-02,8,20258739,극장판 주술회전: 시부야사변 X 사멸회유,4 상승,2025-12-03,"15,773,800",0.9%,"4,394,060 (38.6%)","35,871,940","1,286",298 (30.2%),"2,945",26,26
0105000,전체,2025-12-02,9,20125316,석류의 빛깔,동일,2025-11-26,"8,596,600",0.5%,"-241,000 (-2.7%)","120,102,700",937,7 (0.8%),"11,982",54,69
0105000,전체,2025-12-02,10,20253289,극장판 귀멸의 칼날: 무한성편,동일,2025-08-22,"8,775,750",0.5%,"-150,950 (-1.7%)","61,054,356,370",909,-15 (-1.6%),"5,664,530",80,90
0105000,전체,2025-12-02,11,20243405,나혼자 프린스,동일,2025-11-19,"7,892,800",0.4%,"-505,000 (-6.0%)","491,378,910",735,-106 (-12.6%),"54,212",153,182
0105000,전체,2025-12-02,12,20257658,극장판 주술회전: 회옥·옥절,77 상승,2025-10-16,"5,157,000",0.3%,"5,103,000 (9,450.0%)","2,343,063,010",646,"640 (10,666.7%)","235,568",27,27
0105000,전체,2025-12-02,13,20254375,프레데터: 죽음의 땅,1 상승,2025-11-05,"6,086,200",0.3%,"1,150,400 (23.3%)","4,273,054,960",630,135 (27.3%),"422,124",89,104
0105000,전체,2025-12-02,14,20253852,퍼스트 라이드,2 하락,2025-10-29,"4,889,100",0.3%,"-413,700 (-7.8%)","6,832,633,390",627,0 (0.0%),"740,943",42,53
0105000,전체,2025-12-02,15,20245055,백산 - 의령에서 발해까지,2 하락,2025-02-05,"5,950,000",0.3%,"-100,000 (-1.7%)","153,703,000",595,-10 (-1.7%),"22,472",8,8
0105000,전체,2025-12-02,16,20258738,조상님이 보고계셔,3 상승,2025-11-27,"3,047,500",0.2%,"925,600 (43.6%)","28,716,400",482,245 (103.4%),"3,984",35,45
0105000,전체,2025-12-02,17,19980126,가타카,2 하락,1998-05-02,"4,097,200",0.2%,"-90,200 (-2.2%)","150,617,100",431,-11 (-2.5%),"14,347",65,75
0105000,전체,2025-12-02,18,20245452,넌센스,동일,2025-11-26,"3,228,100",0.2%,"773,300 (31.5%)","23,592,950",413,152 (58.2%),"2,428",37,43
0105000,전체,2025-12-02,19,20256320,부고니아,1 상승,2025-11-05,"4,228,700",0.2%,"1,778,700 (72.6%)","729,634,600",359,142 (65.4%),"72,770",12,15
0105000,전체,2025-12-02,20,20124315,엔드 오브 에반게리온,3 하락,2024-01-17,"3,266,300",0.2%,"-85,200 (-2.5%)","482,069,736",315,1 (0.3%),"46,559",50,53
0105000,전체,2025-12-02,21,20259491,바늘을 든 소녀,24 상승,2025-12-10,"2,664,000",0.1%,"2,212,000 (489.4%)","4,944,000",296,246 (492.0%),537,2,2
