지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2023-03-22,1,20226270,스즈메의 문단속,동일,2023-03-08,"710,848,051",50.0%,"124,037,866 (21.1%)","22,543,714,356","69,371","11,413 (19.7%)","2,141,365","1,240","4,690"
0105000,전체,2023-03-22,2,20210544,웅남이,11 상승,2023-03-22,"231,325,864",16.3%,"224,157,864 (3,127.2%)","258,464,864","27,676","26,652 (2,602.7%)","31,537",766,"2,983"
0105000,전체,2023-03-22,3,20228555,더 퍼스트 슬램덩크,1 하락,2023-01-04,"84,709,097",6.0%,"-3,204,020 (-3.6%)","43,090,096,568","8,265",-290 (-3.4%),"4,181,269",563,"1,252"
0105000,전체,2023-03-22,4,20197654,소울메이트,1 하락,2023-03-15,"74,333,845",5.2%,"2,944,098 (4.1%)","1,372,477,011","8,119",242 (3.1%),"141,832",509,"1,107"
0105000,전체,2023-03-22,5,20224780,모나리자와 블러드 문,15 상승,2023-03-22,"47,921,776",3.4%,"42,893,776 (853.1%)","55,172,776","5,492","5,150 (1,505.8%)","6,081",369,666
0105000,전체,2023-03-22,6,20230767,파벨만스,14 상승,2023-03-22,"46,344,516",3.3%,"40,974,516 (763.0%)","97,929,598","4,837","4,454 (1,162.9%)","9,081",411,789
0105000,전체,2023-03-22,7,20230533,"귀멸의 칼날: 상현집결, 그리고 도공 마을로",동일,2023-03-02,"56,538,600",4.0%,"27,279,700 (93.2%)","6,215,491,200","4,800","2,196 (84.3%)","505,251",184,439
0105000,전체,2023-03-22,8,20230340,에브리씽 에브리웨어 올 앳 원스+,2 하락,2023-03-01,"23,736,194",1.7%,"-2,347,683 (-9.0%)","742,466,114","2,398",-269 (-10.1%),"71,737",215,376
0105000,전체,2023-03-22,9,20230199,플레인,1 하락,2023-03-15,"12,964,493",0.9%,"-4,196,496 (-24.5%)","290,170,527","1,846",-208 (-10.1%),"31,346",171,214
0105000,전체,2023-03-22,10,20230081,샤잠! 신들의 분노,6 하락,2023-03-15,"18,611,990",1.3%,"-8,717,939 (-31.9%)","749,368,376","1,812",-934 (-34.0%),"70,673",254,340
0105000,전체,2023-03-22,11,20230495,아임 히어로 더 파이널,1 하락,2023-03-01,"25,678,500",1.8%,"-16,798,000 (-39.5%)","5,257,022,500","1,070",-700 (-39.5%),"217,400",50,121
0105000,전체,2023-03-22,12,20208962,대외비,7 하락,2023-03-01,"8,966,093",0.6%,"-16,751,992 (-65.1%)","7,398,566,451",912,"-1,763 (-65.9%)","748,574",158,196
0105000,전체,2023-03-22,13,20230523,더 웨일,1 상승,2023-03-01,"8,095,399",0.6%,"394,207 (5.1%)","450,968,665",823,26 (3.3%),"45,868",88,109
0105000,전체,2023-03-22,14,20230611,이니셰린의 밴시,3 하락,2023-03-15,"7,736,891",0.5%,"-3,933,301 (-33.7%)","150,970,301",791,-387 (-32.9%),"14,528",63,81
0105000,전체,2023-03-22,15,20226410,던전 앤 드래곤: 도적들의 명예,4 상승,2023-03-29,"10,608,000",0.7%,"6,999,000 (193.9%)","14,217,000",624,223 (55.6%),"1,025",1,1
0105000,전체,2023-03-22,16,20227684,멍뭉이,4 하락,2023-03-01,"4,021,399",0.3%,"-4,877,399 (-54.8%)","1,551,678,595",602,-440 (-42.2%),"165,025",36,42
0105000,전체,2023-03-22,17,20230484,치킨래빗: 잃어버린 보물을 찾아서,8 하락,2023-03-18,"4,025,800",0.3%,"-7,446,600 (-64.9%)","226,075,400",549,"-1,389 (-71.7%)","26,315",115,130
0105000,전체,2023-03-22,18,20230747,샷건 웨딩,14 상승,2023-03-29,"3,360,000",0.2%,"2,303,000 (217.9%)","4,417,000",480,329 (217.9%),631,2,2
0105000,전체,2023-03-22,19,20230608,틸,10 상승,2023-03-22,"3,598,500",0.3%,"2,520,500 (233.8%)","36,716,500",427,273 (177.3%),"4,141",122,191
0105000,전체,2023-03-22,20,20193706,카운트,2 하락,2023-02-22,"2,828,099",0.2%,"-1,752,799 (-38.3%)","3,730,478,393",357,-131 (-26.8%),"391,866",12,13
0105000,전체,2023-03-22,21,20223565,다음 소희,5 하락,2023-02-08,"2,865,500",0.2%,"-1,713,100 (-37.4%)","999,706,474",288,-290 (-50.2%),"104,520",11,11
0105000,전체,2023-03-22,22,20239573,서치 2,7 하락,2023-02-22,"2,770,295",0.2%,"-3,588,521 (-56.4%)","4,051,167,746",269,-361 (-57.3%),"411,342",32,35
0105000,전체,2023-03-22,23,20230742,엘 카미노,New,2023-03-29,"3,048,000",0.2%,"3,048,000 (100.0%)","3,048,000",254,254 (100.0%),254,2,2
0105000,전체,2023-03-22,24,20229551,상견니,6 상승,2023-01-25,"2,093,900",0.1%,"351,600 (20.2%)","3,576,992,038",207,39 (23.2%),"358,230",6,6
0105000,전체,2023-03-22,25,20230496,포커페이스,New,2023-03-23,"1,800,000",0.1%,"1,800,000 (100.0%)","1,800,000",200,200 (100.0%),200,1,1
0105000,전체,2023-03-22,26,20239877,애프터썬,1 상승,2023-02-01,"1,590,800",0.1%,"-299,799 (-15.9%)","439,860,985",171,-16 (-8.6%),"44,861",16,17
0105000,전체,2023-03-22,27,20227445,원피스 필름 레드,5 상승,2022-11-30,"1,038,000",0.1%,"-9,000 (-0.9%)","2,159,271,922",163,-1 (-0.6%),"202,918",22,22
0105000,전체,2023-03-22,28,20211545,흐르다,New,2023-03-29,"1,386,000",0.1%,"1,386,000 (100.0%)","3,664,000",154,154 (100.0%),499,1,1
0105000,전체,2023-03-22,29,20230082,6번 칸,1 하락,2023-03-08,"1,336,500",0.1%,"-321,799 (-19.4%)","68,250,189",153,-26 (-14.5%),"7,264",18,19
0105000,전체,2023-03-22,30,20230652,찬란한 나의 복수,New,2023-03-29,"1,359,000",0.1%,"1,359,000 (100.0%)","1,359,000",151,151 (100.0%),151,1,1
0105000,전체,2023-03-22,31,20230424,팔로우드,13 하락,2023-03-22,"1,476,398",0.1%,"-1,754,602 (-54.3%)","4,707,398",150,-209 (-58.2%),509,51,60
0105000,전체,2023-03-22,32,20225061,아바타: 물의 길,8 하락,2022-12-14,"1,871,500",0.1%,"-1,287,498 (-40.8%)","137,566,158,061",148,-146 (-49.7%),"10,799,122",29,32
0105000,전체,2023-03-22,33,19468013,명탐정 필립,2 하락,,"280,000",0.0%,"-54,000 (-16.2%)","4,362,000",140,-27 (-16.2%),"1,656",1,4
0105000,전체,2023-03-22,34,20230007,TAR 타르,8 하락,2023-02-22,"936,400",0.1%,"-977,600 (-51.1%)","349,735,454",116,-97 (-45.5%),"34,772",12,13
0105000,전체,2023-03-22,35,20229305,네가 떨어뜨린 푸른 하늘,4 상승,2023-02-08,"523,599",0.0%,"-9,901 (-1.9%)","308,030,509",103,-1 (-1.0%),"32,116",5,5
0105000,전체,2023-03-22,36,20190521,이장,2 상승,2020-03-25,"178,000",0.0%,"-56,000 (-23.9%)","42,936,040",89,-23 (-20.5%),"5,562",1,6
0105000,전체,2023-03-22,37,20211683,차별,4 상승,2023-03-22,"915,599",0.1%,"540,599 (144.2%)","4,633,599",82,7 (9.3%),566,20,20
0105000,전체,2023-03-22,38,20161872,너의 이름은.,4 하락,2017-01-04,"606,599",0.0%,"-616,699 (-50.4%)","30,738,683,682",80,-78 (-49.4%),"3,807,817",2,2
0105000,전체,2023-03-22,39,20227762,올빼미,14 하락,2022-11-23,"399,000",0.0%,"-1,080,000 (-73.0%)","32,858,371,624",79,-204 (-72.1%),"3,329,173",3,3
0105000,전체,2023-03-22,40,20167904,라라랜드,42 상승,2016-12-07,"730,000",0.1%,"658,000 (913.9%)","31,083,251,508",77,"71 (1,183.3%)","3,767,417",1,1
0105000,전체,2023-03-22,41,20040633,그 여름 가장 조용한 바다,10 상승,2004-08-13,"619,000",0.0%,"219,000 (54.8%)","42,683,034",69,29 (72.5%),"6,022",1,1
0105000,전체,2023-03-22,42,20230712,어떤 영웅,13 하락,2023-03-15,"516,000",0.0%,"-1,028,300 (-66.6%)","27,494,596",62,-116 (-65.2%),"2,914",14,14
0105000,전체,2023-03-22,43,20239900,어쩌면 우린 헤어졌는지 모른다,3 상승,2023-02-08,"333,000",0.0%,"46,000 (16.0%)","184,787,566",56,8 (16.7%),"18,091",12,13
0105000,전체,2023-03-22,44,20210364,탄생,8 하락,2022-11-30,"350,000",0.0%,"-528,000 (-60.1%)","3,097,722,737",55,-75 (-57.7%),"343,608",2,2
0105000,전체,2023-03-22,45,20227374,바빌론,12 하락,2023-02-01,"538,300",0.0%,"-1,142,198 (-68.0%)","2,099,842,597",53,-110 (-67.5%),"209,136",6,7
0105000,전체,2023-03-22,45,20202026,마루이 비디오,5 하락,2023-02-22,"638,000",0.0%,"-451,900 (-41.5%)","1,701,754,000",53,-48 (-47.5%),"165,557",8,8
0105000,전체,2023-03-22,47,20230209,앤트맨과 와스프: 퀀텀매니아,24 하락,2023-02-15,"422,199",0.0%,"-2,678,898 (-86.4%)","16,337,570,618",46,-257 (-84.8%),"1,550,177",14,15
0105000,전체,2023-03-22,48,20050226,토니 타키타니,1 상승,2005-09-22,"394,000",0.0%,"34,000 (9.4%)","78,955,000",44,4 (10.0%),"11,848",1,1
0105000,전체,2023-03-22,49,20239905,꼬마돼지 베이브의 바다 대모험,New,2023-03-23,"215,000",0.0%,"215,000 (100.0%)","215,000",43,43 (100.0%),43,1,1
0105000,전체,2023-03-22,49,20129480,愛憎,New,,"129,000",0.0%,"129,000 (100.0%)","10,023,500",43,43 (100.0%),"4,906",1,3
0105000,전체,2023-03-22,51,20147327,굿바이 마이 라이프,9 하락,,"78,000",0.0%,"-46,000 (-37.1%)","3,196,000",39,-23 (-37.1%),"1,543",1,3
0105000,전체,2023-03-22,52,20226798,에브리씽 에브리웨어 올 앳 원스,5 하락,2022-10-12,"297,000",0.0%,"-103,000 (-25.8%)","3,867,175,329",35,-8 (-18.6%),"364,627",5,5
0105000,전체,2023-03-22,53,20228917,단순한 열정,24 상승,2023-02-01,"246,000",0.0%,"191,000 (347.3%)","46,851,290",33,25 (312.5%),"5,338",2,2
0105000,전체,2023-03-22,53,20230648,애니씽 고즈: 라이브 인 런던,11 상승,2023-03-08,"329,500",0.0%,"69,500 (26.7%)","9,386,500",33,20 (153.8%),486,1,1
0105000,전체,2023-03-22,55,20230184,블라스트: 폭탄제거반,5 하락,2023-03-16,"200,000",0.0%,0 (0.0%),"1,100,000",32,0 (0.0%),184,2,2
0105000,전체,2023-03-22,56,20155700,왕자 호동,New,,"60,000",0.0%,"60,000 (100.0%)","5,688,000",30,30 (100.0%),"2,484",1,3
0105000,전체,2023-03-22,57,20196478,영웅,35 하락,2022-12-21,"250,500",0.0%,"-1,684,100 (-87.1%)","32,236,644,988",28,-306 (-91.6%),"3,265,642",5,6
0105000,전체,2023-03-22,58,20239913,바다 탐험대 옥토넛 육지수호 대작전 : 열대우림을 지켜라!,1 상승,2023-02-23,"223,500",0.0%,"81,500 (57.4%)","505,366,600",26,9 (52.9%),"56,759",8,9
0105000,전체,2023-03-22,59,20184887,이오지마의 영웅,New,,"44,000",0.0%,"44,000 (100.0%)","2,472,000",22,22 (100.0%),"1,236",1,3
0105000,전체,2023-03-22,60,20228916,콜 제인,15 하락,2023-03-08,"167,000",0.0%,"-266,000 (-61.4%)","38,707,294",21,-29 (-58.0%),"3,909",6,6
0105000,전체,2023-03-22,61,20219457,그대 어이가리,26 하락,2023-03-08,"133,000",0.0%,"-1,258,500 (-90.4%)","60,219,194",20,-115 (-85.2%),"6,806",7,7
0105000,전체,2023-03-22,62,20148267,퍼레이드,New,,"112,000",0.0%,"112,000 (100.0%)","1,403,000",18,18 (100.0%),181,1,1
0105000,전체,2023-03-22,63,20000067,러브레터,2 하락,1999-11-20,"134,000",0.0%,"1,000 (0.8%)","1,142,862,317",15,0 (0.0%),"141,296",1,1
0105000,전체,2023-03-22,63,20139083,언어의 정원,13 상승,2013-08-14,"104,000",0.0%,"92,000 (766.7%)","535,385,754",15,13 (650.0%),"79,965",3,3
0105000,전체,2023-03-22,65,20230460,크리드 3,16 하락,2023-03-01,"67,000",0.0%,"-353,500 (-84.1%)","62,475,600",13,-27 (-67.5%),"6,290",5,5
0105000,전체,2023-03-22,66,20228914,"안녕, 소중한 사람",동일,2023-02-08,"108,000",0.0%,"19,000 (21.3%)","50,342,256",12,0 (0.0%),"5,818",1,1
