지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2004-08-16,1,20040596,바람의 파이터,동일,2004-08-12,"466,048,000",29.5%,"-347,712,500 (-42.7%)","3,192,700,500","73,993","-52,592 (-41.5%)","502,668",99,606
0105000,전체,2004-08-16,2,20040617,시실리 2km,동일,2004-08-13,"346,744,000",22.0%,"-220,744,500 (-38.9%)","2,165,423,500","55,145","-32,511 (-37.1%)","339,661",80,571
0105000,전체,2004-08-16,3,20040618,리딕 - 헬리온 최후의 빛,동일,2004-08-13,"128,478,000",8.1%,"-195,885,500 (-60.4%)","1,175,627,000","20,317","-29,349 (-59.1%)","182,848",78,503
0105000,전체,2004-08-16,4,20040612,신부수업,1 상승,2004-08-05,"112,523,500",7.1%,"-122,118,500 (-52.0%)","3,807,509,000","17,995","-18,789 (-51.1%)","604,203",84,502
0105000,전체,2004-08-16,5,20040593,분신사바,1 상승,2004-08-05,"111,347,500",7.1%,"-119,154,000 (-51.7%)","3,488,800,500","17,773","-18,280 (-50.7%)","553,706",80,527
0105000,전체,2004-08-16,6,20040597,"아이, 로봇",2 하락,2004-07-30,"109,242,500",6.9%,"-149,962,000 (-57.9%)","6,521,771,000","17,352","-22,399 (-56.3%)","1,017,982",71,411
0105000,전체,2004-08-16,7,20040580,반 헬싱,동일,2004-07-30,"74,434,000",4.7%,"-99,087,000 (-57.1%)","5,246,596,000","11,654","-14,636 (-55.7%)","819,196",61,312
0105000,전체,2004-08-16,8,20040625,얼굴 없는 미녀,동일,2004-08-06,"69,010,500",4.4%,"-54,819,000 (-44.3%)","2,071,578,500","10,741","-7,978 (-42.6%)","321,643",58,298
0105000,전체,2004-08-16,9,20040576,늑대의 유혹,동일,2004-07-22,"50,914,500",3.2%,"-21,055,000 (-29.3%)","7,751,427,500","8,122","-3,236 (-28.5%)","1,254,569",32,153
0105000,전체,2004-08-16,10,20040624,누구나 비밀은 있다,1 상승,2004-07-30,"36,746,000",2.3%,"-11,060,500 (-23.1%)","3,440,535,500","5,653","-1,409 (-20.0%)","529,533",32,137
0105000,전체,2004-08-16,11,20040598,해리포터와 아즈카반의 죄수,1 하락,2004-07-16,"26,073,000",1.7%,"-33,757,000 (-56.4%)","10,839,650,000","4,314","-5,464 (-55.9%)","1,760,444",29,97
0105000,전체,2004-08-16,12,20040583,아는 여자,동일,2004-06-25,"19,841,000",1.3%,"-18,752,000 (-48.6%)","4,609,736,500","3,156","-3,006 (-48.8%)","724,171",13,73
0105000,전체,2004-08-16,13,20040573,킹 아더,동일,2004-07-23,"10,650,000",0.7%,"-8,433,000 (-44.2%)","5,107,656,000","1,680","-1,395 (-45.4%)","803,042",17,58
0105000,전체,2004-08-16,14,20040614,인형사,1 상승,2004-07-30,"4,902,500",0.3%,"-6,372,000 (-56.5%)","1,313,775,000",806,"-1,034 (-56.2%)","212,970",10,35
0105000,전체,2004-08-16,15,20040565,망치,1 하락,2004-08-06,"4,282,000",0.3%,"-9,901,500 (-69.8%)","193,457,500",706,"-1,558 (-68.8%)","32,060",11,39
0105000,전체,2004-08-16,16,20040633,그 여름 가장 조용한 바다,동일,2004-08-13,"1,998,000",0.1%,"-575,000 (-22.3%)","10,285,000",336,-77 (-18.6%),"1,698",1,6
0105000,전체,2004-08-16,17,20040610,화씨 911,2 상승,2004-07-22,"1,501,000",0.1%,"147,000 (10.9%)","1,145,781,000",228,9 (4.1%),"174,716",3,12
0105000,전체,2004-08-16,18,20040498,그놈은 멋있었다,동일,2004-07-22,"760,000",0.0%,"-720,500 (-48.7%)","2,305,985,000",122,-120 (-49.6%),"372,093",2,6
0105000,전체,2004-08-16,19,20040629,나에게 유일한,2 상승,2004-08-06,"748,000",0.0%,"-361,500 (-32.6%)","10,171,000",109,-57 (-34.3%),"1,509",1,4
0105000,전체,2004-08-16,20,20040627,아임 낫 스케어드,2 상승,2004-08-06,"602,500",0.0%,"-522,500 (-46.4%)","6,666,000",87,-76 (-46.6%),973,1,2
0105000,전체,2004-08-16,21,20040822,미라클 메이커,3 상승,2004-04-01,"311,000",0.0%,"34,000 (12.3%)","3,901,000",47,6 (14.6%),597,1,6
0105000,전체,2004-08-16,22,20040606,천년여우,3 상승,2004-07-09,"236,000",0.0%,"27,000 (12.9%)","33,201,500",34,4 (13.3%),"5,373",1,1
0105000,전체,2004-08-16,23,20040611,날으는 돼지 - 해적 마테오,동일,2004-07-24,"128,000",0.0%,"-272,500 (-68.0%)","34,078,000",19,-42 (-68.9%),"5,445",1,3
0105000,전체,2004-08-16,24,20040453,[통합]단편영화,1 상승,,"45,000",0.0%,"-35,000 (-43.8%)","14,247,000",9,-7 (-43.8%),"2,243",1,3
