지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-05-10,1,20232394,야당,동일,2025-04-16,"1,045,254,440",27.9%,"546,484,660 (109.6%)","27,396,415,750","107,982","56,397 (109.3%)","2,899,052","1,150","4,049"
0105000,전체,2025-05-10,2,20253280,A MINECRAFT MOVIE 마인크래프트 무비,3 상승,2025-04-26,"564,896,450",15.1%,"466,556,070 (474.4%)","11,053,318,170","60,383","49,448 (452.2%)","1,175,280","1,029","2,391"
0105000,전체,2025-05-10,3,20244883,썬더볼츠＊,1 하락,2025-04-30,"563,912,530",15.0%,"271,409,690 (92.8%)","7,709,027,040","54,647","25,699 (88.8%)","762,619",850,"2,445"
0105000,전체,2025-05-10,4,20240398,파과,1 하락,2025-04-30,"437,464,600",11.7%,"229,799,100 (110.7%)","3,387,840,140","43,769","21,967 (100.8%)","356,728",860,"1,707"
0105000,전체,2025-05-10,5,20218800,거룩한 밤: 데몬 헌터스,1 하락,2025-04-30,"296,658,020",7.9%,"150,606,720 (103.1%)","6,583,880,060","29,831","14,356 (92.8%)","711,399",844,"1,999"
0105000,전체,2025-05-10,6,20194912,바이러스,동일,2025-05-07,"116,314,700",3.1%,"37,891,200 (48.3%)","401,747,260","12,024","2,996 (33.2%)","44,860",663,"1,325"
0105000,전체,2025-05-10,7,20200703,극장판 귀멸의 칼날: 무한열차편,105 상승,2021-01-27,"124,250,700",3.3%,"124,235,700 (828,238.0%)","21,142,329,520","11,877","11,876 (1,187,600.0%)","2,201,021",446,804
0105000,전체,2025-05-10,8,20224270,배드 가이즈,New,2022-05-04,"99,250,000",2.6%,"99,250,000 (100.0%)","3,880,708,170","9,925","9,925 (100.0%)","410,254",48,48
0105000,전체,2025-05-10,9,20253595,괴수 8호: 미션 리컨,1 하락,2025-05-07,"66,563,020",1.8%,"33,592,720 (101.9%)","206,352,020","6,883","3,506 (103.8%)","21,601",456,709
0105000,전체,2025-05-10,10,20246318,해피엔드,3 하락,2025-04-30,"56,450,200",1.5%,"13,220,400 (30.6%)","517,355,460","5,495","1,073 (24.3%)","53,103",162,240
0105000,전체,2025-05-10,11,20253101,극장판 진격의 거인 완결편 더 라스트 어택,2 하락,2025-03-13,"54,058,600",1.4%,"20,396,240 (60.6%)","8,604,418,630","4,913","2,076 (73.2%)","848,427",120,178
0105000,전체,2025-05-10,12,20244971,기동전사 건담 역습의 샤아,2 하락,2025-05-07,"38,676,700",1.0%,"14,007,400 (56.8%)","120,960,800","3,707","1,166 (45.9%)","12,609",138,227
0105000,전체,2025-05-10,13,20253530,시크릿쥬쥬 마법의 하모니,11 상승,2025-05-01,"32,518,500",0.9%,"29,559,400 (998.9%)","522,299,660","3,571","3,256 (1,033.7%)","57,548",283,318
0105000,전체,2025-05-10,14,20249251,콘클라베,2 하락,2025-03-05,"25,599,500",0.7%,"9,645,700 (60.5%)","3,114,354,780","2,575",921 (55.7%),"326,662",79,97
0105000,전체,2025-05-10,15,20253924,쫑알쫑알 똘똘이: 이상한 마을 대모험,3 상승,2025-04-30,"24,424,700",0.7%,"20,872,300 (587.6%)","319,557,800","2,558","2,046 (399.6%)","34,766",154,188
0105000,전체,2025-05-10,16,20253766,파이널 데스티네이션 블러드라인,3 하락,2025-05-14,"18,296,000",0.5%,"7,872,500 (75.5%)","31,977,500","1,864",817 (78.0%),"3,273",84,146
0105000,전체,2025-05-10,17,20254240,에이티즈 월드 투어 [투워즈 더 라이트 : 윌 투 파워] 인 시네마,동일,2025-05-07,"38,750,000",1.0%,"21,500,000 (124.6%)","150,100,000","1,550",860 (124.6%),"6,004",61,98
0105000,전체,2025-05-10,18,20253505,스노우 폭스2: 몬스터타운 구하기,2 하락,2025-04-26,"12,917,100",0.3%,"8,338,100 (182.1%)","307,450,200","1,476",776 (110.9%),"38,094",99,116
0105000,전체,2025-05-10,19,20176070,플로리다 프로젝트,5 하락,2018-03-07,"9,689,200",0.3%,"3,349,300 (52.8%)","856,681,900","1,102",347 (46.0%),"102,480",81,109
0105000,전체,2025-05-10,20,20253651,압수수색: 내란의 시작,5 하락,2025-04-23,"10,865,800",0.3%,"3,427,400 (46.1%)","595,732,700",998,272 (37.5%),"62,353",52,58
0105000,전체,2025-05-10,21,20203863,승부,10 하락,2025-03-26,"9,300,800",0.2%,"-5,532,900 (-37.3%)","20,012,058,660",848,-872 (-50.7%),"2,142,231",26,29
0105000,전체,2025-05-10,22,20244996,기동전사 건담 F91,3 상승,2025-05-07,"6,305,300",0.2%,"3,112,900 (97.5%)","19,450,800",602,299 (98.7%),"1,891",41,42
0105000,전체,2025-05-10,23,20253923,극장판 닌자보이 란타로: 도쿠타케 닌자대 최강의 군사,New,2025-05-14,"8,460,000",0.2%,"8,460,000 (100.0%)","8,460,000",546,546 (100.0%),546,5,5
0105000,전체,2025-05-10,24,20010264,아멜리에,1 하락,2001-10-19,"5,534,300",0.1%,"2,329,400 (72.7%)","141,040,950",530,204 (62.6%),"15,287",22,26
0105000,전체,2025-05-10,25,20246314,나미비아의 사막,4 하락,2025-05-07,"4,474,500",0.1%,"1,223,900 (37.7%)","28,993,200",502,136 (37.2%),"3,009",55,57
0105000,전체,2025-05-10,26,20241827,플로우,7 하락,2025-03-19,"5,016,500",0.1%,"806,100 (19.1%)","1,706,126,200",465,8 (1.8%),"178,423",13,13
0105000,전체,2025-05-10,27,20246298,우리가 빛이라 상상하는 모든 것,동일,2025-04-23,"4,032,000",0.1%,"1,696,600 (72.6%)","125,975,300",436,187 (75.1%),"13,137",27,29
0105000,전체,2025-05-10,28,20253825,페퍼톤스 인 시네마 : 에브리씽 이즈 오케이,8 하락,2025-05-09,"10,185,000",0.3%,"1,100,000 (12.1%)","19,270,000",420,38 (9.9%),802,45,57
0105000,전체,2025-05-10,29,20050118,릴리 슈슈의 모든 것,7 하락,2005-06-23,"3,296,500",0.1%,"331,000 (11.2%)","166,146,536",384,41 (12.0%),"20,364",15,16
0105000,전체,2025-05-10,30,20254055,"폴킴, 친애하는 당신께",32 상승,2025-05-07,"7,600,000",0.2%,"6,800,000 (850.0%)","14,120,000",380,340 (850.0%),706,26,30
0105000,전체,2025-05-10,31,20253987,슈가 글라스 보틀,1 상승,,"921,500",0.0%,"396,500 (75.5%)","3,979,500",359,158 (78.6%),"1,553",25,29
