지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2026-02-24,1,20242837,왕과 사는 남자,동일,2026-02-04,"1,827,069,870",74.4%,"-14,957,820 (-0.8%)","60,159,574,240","194,636",-836 (-0.4%),"6,218,903","1,778","7,331"
0105000,전체,2026-02-24,2,20241266,휴민트,동일,2026-02-11,"258,103,480",10.5%,"-69,385,320 (-21.2%)","16,552,910,110","26,624","-5,491 (-17.1%)","1,637,745",936,"3,086"
0105000,전체,2026-02-24,3,20252373,넘버원,동일,2026-02-11,"46,301,500",1.9%,"-1,501,350 (-3.1%)","2,400,950,250","5,091",-185 (-3.5%),"249,779",502,763
0105000,전체,2026-02-24,4,20247457,신의악단,동일,2025-12-31,"44,477,240",1.8%,"1,302,790 (3.0%)","12,964,872,110","4,914",247 (5.3%),"1,358,226",416,632
0105000,전체,2026-02-24,5,20261208,귀신 부르는 앱: 영,동일,2026-02-18,"42,252,500",1.7%,"-3,647,400 (-7.9%)","708,559,200","4,590",116 (2.6%),"69,487",181,340
0105000,전체,2026-02-24,6,20261150,점보,동일,2026-02-18,"30,184,100",1.2%,"7,913,950 (35.5%)","402,230,120","3,553",969 (37.5%),"45,106",291,321
0105000,전체,2026-02-24,7,20250428,센티멘탈 밸류,1 상승,2026-02-18,"22,528,200",0.9%,"4,658,130 (26.1%)","250,338,110","2,400",485 (25.3%),"25,154",197,225
0105000,전체,2026-02-24,8,20249255,만약에 우리,1 하락,2025-12-31,"22,582,470",0.9%,"-1,606,730 (-6.6%)","25,425,413,910","2,187",-141 (-6.1%),"2,594,460",249,341
0105000,전체,2026-02-24,9,20241501,매드 댄스 오피스,New,2026-03-04,"13,878,000",0.6%,"13,878,000 (100.0%)","17,992,000","1,542","1,542 (100.0%)","1,966",7,8
0105000,전체,2026-02-24,10,20257823,폭풍의 언덕,1 상승,2026-02-11,"12,486,980",0.5%,"2,096,450 (20.2%)","577,532,170","1,324",208 (18.6%),"57,770",170,196
0105000,전체,2026-02-24,11,20261439,"2024.12.03 그날 조작된 내란, 감춰진 진실",1 상승,2026-02-04,"10,152,010",0.4%,"471,270 (4.9%)","2,063,144,730","1,127",47 (4.4%),"209,876",157,196
0105000,전체,2026-02-24,12,20250052,부흥,8 상승,2026-01-01,"10,512,500",0.4%,"6,475,400 (160.4%)","427,367,090","1,070",653 (156.6%),"41,636",7,15
