지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2011-12-12,1,20113381,오싹한 연애,동일,2011-12-01,"579,413,500",42.9%,"-1,105,067,000 (-65.6%)","11,056,132,500","82,199","-138,145 (-62.7%)","1,494,313",505,"2,436"
0105000,전체,2011-12-12,2,20110905,브레이킹 던 part1,1 상승,2011-11-30,"198,490,500",14.7%,"-444,188,000 (-69.1%)","9,315,046,000","27,972","-57,568 (-67.3%)","1,264,266",408,"1,915"
0105000,전체,2011-12-12,3,20112542,틴틴 : 유니콘호의 비밀,1 하락,2011-12-07,"187,329,500",13.9%,"-1,225,939,000 (-86.7%)","4,333,152,000","22,345","-142,530 (-86.4%)","507,922",542,"2,287"
0105000,전체,2011-12-12,4,20110906,특수본,1 상승,2011-11-24,"97,862,500",7.3%,"-208,157,500 (-68.0%)","7,690,583,000","14,363","-26,139 (-64.5%)","1,059,695",303,"1,309"
0105000,전체,2011-12-12,5,20112695,완득이,1 상승,2011-10-20,"88,950,000",6.6%,"-170,358,000 (-65.7%)","38,021,236,000","12,804","-21,677 (-62.9%)","5,237,691",243,942
0105000,전체,2011-12-12,6,20113307,블리츠,2 상승,2011-12-07,"37,654,000",2.8%,"-47,382,500 (-55.7%)","396,683,500","5,207","-5,595 (-51.8%)","51,803",112,529
0105000,전체,2011-12-12,7,20113312,결정적 한방,동일,2011-12-07,"31,299,000",2.3%,"-61,692,500 (-66.3%)","329,314,000","4,491","-7,921 (-63.8%)","45,087",149,647
0105000,전체,2011-12-12,8,20113260,퍼펙트 게임,15 상승,2011-12-21,"22,816,000",1.7%,"21,822,000 (2,195.4%)","23,810,000","3,760","3,618 (2,547.9%)","3,902",11,20
0105000,전체,2011-12-12,9,20112972,아더 크리스마스,5 하락,2011-11-25,"19,137,500",1.4%,"-414,604,000 (-95.6%)","4,116,105,500","3,068","-55,332 (-94.7%)","525,216",151,278
0105000,전체,2011-12-12,10,20112173,리얼 스틸,1 하락,2011-10-12,"20,165,500",1.5%,"-41,423,000 (-67.3%)","26,491,303,000","2,799","-5,418 (-65.9%)","3,569,099",100,251
0105000,전체,2011-12-12,11,20112311,머니볼,1 하락,2011-11-17,"12,031,000",0.9%,"-11,928,000 (-49.8%)","4,622,437,500","1,797","-1,200 (-40.0%)","633,539",47,110
0105000,전체,2011-12-12,12,20113306,50/50,1 하락,2011-11-24,"12,061,500",0.9%,"-11,914,500 (-49.7%)","943,282,000","1,738","-1,198 (-40.8%)","125,880",36,100
0105000,전체,2011-12-12,13,20112709,극장판 포켓몬스터 베스트 위시「비크티니와 백의 영웅 레시라무」,10 상승,2011-12-22,"11,408,000",0.8%,"10,400,000 (1,031.7%)","13,388,000","1,426","1,300 (1,031.7%)","1,660",7,7
0105000,전체,2011-12-12,14,20111987,신들의 전쟁,2 하락,2011-11-10,"4,250,500",0.3%,"-3,320,500 (-43.9%)","11,717,180,000",593,-364 (-38.0%),"1,337,137",35,86
0105000,전체,2011-12-12,15,20081066,길소뜸,1 하락,1986-04-05,"1,102,000",0.1%,"226,000 (25.8%)","4,507,000",548,113 (26.0%),"2,240",1,4
0105000,전체,2011-12-12,16,20113535,부러진 화살,New,2012-01-18,"2,249,000",0.2%,"2,249,000 (100.0%)","2,249,000",346,346 (100.0%),346,1,1
0105000,전체,2011-12-12,17,20113362,르 아브르,4 하락,2011-12-08,"2,554,000",0.2%,"-1,431,500 (-35.9%)","20,862,500",345,-139 (-28.7%),"2,628",8,19
0105000,전체,2011-12-12,18,20112763,헬프,3 하락,2011-11-03,"2,297,500",0.2%,"-796,500 (-25.7%)","1,116,443,000",320,-42 (-11.6%),"153,098",7,15
0105000,전체,2011-12-12,19,20113473,진짜로 일어날지도 몰라 기적,1 하락,2011-12-22,"1,104,000",0.1%,"-1,089,000 (-49.7%)","7,328,000",276,0 (0.0%),"1,024",2,2
0105000,전체,2011-12-12,20,19548012,쇼처럼 즐거운 인생은 없다,New,,"532,000",0.0%,"532,000 (100.0%)","532,000",266,266 (100.0%),266,1,2
0105000,전체,2011-12-12,21,20112822,청원,3 상승,2011-11-02,"1,115,000",0.1%,"4,000 (0.4%)","543,783,000",180,39 (27.7%),"76,120",4,7
0105000,전체,2011-12-12,22,20113155,위대한 계시,3 하락,2011-11-24,"967,500",0.1%,"-794,000 (-45.1%)","35,166,500",171,-65 (-27.5%),"5,218",4,9
0105000,전체,2011-12-12,23,20112933,비기너스,5 하락,2011-11-10,"1,173,500",0.1%,"-1,086,500 (-48.1%)","119,241,500",149,-114 (-43.3%),"15,123",5,6
0105000,전체,2011-12-12,24,20111004,다슬이,16 상승,2011-11-24,"907,000",0.1%,"536,000 (144.5%)","16,555,400",148,101 (214.9%),"2,269",7,7
0105000,전체,2011-12-12,25,20116048,창피해,9 하락,2011-12-08,"1,067,500",0.1%,"-1,363,500 (-56.1%)","11,590,000",146,-164 (-52.9%),"1,670",12,30
0105000,전체,2011-12-12,26,20113151,모차르트 락 오페라,6 하락,2011-11-17,"2,531,500",0.2%,"-1,871,500 (-42.5%)","169,778,500",133,-95 (-41.7%),"9,141",4,4
0105000,전체,2011-12-12,27,20113262,나의 선택-잊혀진 가방 그 못다한 이야기,16 상승,2011-11-17,"618,000",0.0%,"361,000 (140.5%)","37,171,500",89,44 (97.8%),"5,363",4,8
0105000,전체,2011-12-12,28,20113272,도쿄 오아시스,7 하락,2011-12-01,"637,000",0.0%,"-754,000 (-54.2%)","18,424,200",85,-101 (-54.3%),"2,347",7,9
0105000,전체,2011-12-12,29,20112704,인 타임,1 하락,2011-10-27,"344,000",0.0%,"-84,000 (-19.6%)","4,578,408,500",70,-16 (-18.6%),"616,739",1,3
0105000,전체,2011-12-12,30,20110985,줄탁동시,2 하락,2012-03-01,"414,000",0.0%,"-355,000 (-46.2%)","1,183,000",69,-59 (-46.1%),197,1,1
0105000,전체,2011-12-12,31,20112934,완벽한 파트너,6 하락,2011-11-17,"447,500",0.0%,"-403,500 (-47.4%)","675,332,000",62,-54 (-46.6%),"89,412",6,8
0105000,전체,2011-12-12,32,20113391,나는 공무원이다,New,2012-07-12,"335,000",0.0%,"335,000 (100.0%)","335,000",56,56 (100.0%),56,1,1
0105000,전체,2011-12-12,33,20112331,아멘,2 하락,,"415,000",0.0%,"-276,000 (-39.9%)","3,621,000",55,-25 (-31.3%),439,1,4
0105000,전체,2011-12-12,34,20119829,하얀 정글,7 하락,2011-12-01,"384,500",0.0%,"-461,000 (-54.5%)","17,108,000",52,-52 (-50.0%),"2,266",10,13
0105000,전체,2011-12-12,35,20113540,SIFF2011-단편경쟁4,26 상승,,"288,500",0.0%,"140,500 (94.9%)","436,500",48,23 (92.0%),73,1,1
0105000,전체,2011-12-12,36,20113538,SIFF2011-단편경쟁2,14 상승,,"270,000",0.0%,"42,000 (18.4%)","768,000",45,7 (18.4%),128,1,1
0105000,전체,2011-12-12,37,20111928,너는 펫,4 상승,2011-11-10,"266,000",0.0%,"-53,000 (-16.6%)","3,809,260,000",42,-4 (-8.7%),"543,178",3,4
0105000,전체,2011-12-12,38,20110239,아리랑,6 하락,,"284,000",0.0%,"-271,000 (-48.8%)","15,017,500",37,-27 (-42.2%),"1,826",1,3
0105000,전체,2011-12-12,39,20113805,완벽한 파트너-감독판,4 하락,2011-12-01,"259,500",0.0%,"-152,500 (-37.0%)","6,384,000",36,-17 (-32.1%),788,4,5
0105000,전체,2011-12-12,40,20113568,나나나 : 여배우 민낯 프로젝트,22 하락,2012-08-23,"204,000",0.0%,"-1,288,000 (-86.3%)","1,696,000",34,-339 (-90.9%),407,1,1
0105000,전체,2011-12-12,41,20119836,고양이 춤,24 하락,2011-11-17,"220,000",0.0%,"-1,760,000 (-88.9%)","80,021,500",32,-244 (-88.4%),"10,794",13,15
0105000,전체,2011-12-12,41,20113631,붉은 바캉스 검은 웨딩,4 하락,2011-12-08,"236,000",0.0%,"-215,000 (-47.7%)","2,678,000",32,-19 (-37.3%),341,5,8
0105000,전체,2011-12-12,43,20112589,오직 그대만,5 상승,2011-10-20,"144,000",0.0%,"-99,000 (-40.7%)","7,590,410,500",29,-11 (-27.5%),"1,027,560",1,2
0105000,전체,2011-12-12,44,20112692,드라이브,3 하락,2011-11-17,"208,000",0.0%,"-152,000 (-42.2%)","141,907,500",28,-17 (-37.8%),"18,335",1,1
0105000,전체,2011-12-12,44,20112762,티끌모아 로맨스,10 상승,2011-11-10,"207,000",0.0%,"-45,000 (-17.9%)","2,940,454,500",28,-4 (-12.5%),"423,747",3,7
0105000,전체,2011-12-12,44,20112891,푸치니의 여인,동일,2011-11-17,"224,000",0.0%,"-99,000 (-30.7%)","13,143,500",28,-15 (-34.9%),"1,763",1,2
0105000,전체,2011-12-12,47,20113411,기타가 웃는다,7 상승,2011-11-17,"192,000",0.0%,"-60,000 (-23.8%)","8,045,000",24,-8 (-25.0%),"1,168",1,2
0105000,전체,2011-12-12,48,20111932,환호성,New,,"126,000",0.0%,"126,000 (100.0%)","542,000",21,21 (100.0%),105,1,1
0105000,전체,2011-12-12,49,20110939,REC 알이씨,20 하락,2011-11-24,"158,000",0.0%,"-520,000 (-76.7%)","17,016,300",20,-63 (-75.9%),"2,124",6,6
0105000,전체,2011-12-12,49,20119907,물 없는 바다,9 상승,2011-12-08,"140,000",0.0%,"10,000 (7.7%)","1,808,000",20,-2 (-9.1%),295,1,2
0105000,전체,2011-12-12,51,20111031,돼지의 왕,21 하락,2011-11-03,"146,000",0.0%,"-466,000 (-76.1%)","140,061,900",19,-63 (-76.8%),"18,063",6,6
0105000,전체,2011-12-12,52,20112861,은실이,New,2012-03-08,"108,000",0.0%,"108,000 (100.0%)","193,000",18,18 (100.0%),35,1,1
0105000,전체,2011-12-12,53,20119890,사물의 비밀,7 상승,2011-11-17,"136,000",0.0%,"-53,000 (-28.0%)","66,381,000",17,-4 (-19.0%),"8,546",1,1
0105000,전체,2011-12-12,53,20113563,SIFF2011-단편경쟁7,동일,,"102,000",0.0%,"-150,500 (-59.6%)","354,500",17,-25 (-59.5%),59,1,1
0105000,전체,2011-12-12,55,20119659,량강도 아이들,10 하락,2011-11-17,"122,000",0.0%,"-186,500 (-60.5%)","56,222,000",16,-26 (-61.9%),"8,092",4,4
0105000,전체,2011-12-12,55,20113794,"보르헤스, 시 속의 삶",New,,"112,000",0.0%,"112,000 (100.0%)","112,000",16,16 (100.0%),16,1,1
0105000,전체,2011-12-12,55,20112973,퍼펙트 센스,5 하락,2011-11-24,"123,200",0.0%,"-180,800 (-59.5%)","342,039,700",16,-22 (-57.9%),"45,620",1,1
0105000,전체,2011-12-12,55,20112464,새로운 학교-학생인권 이등변삼각형의 빗변 길이는?,New,,"95,000",0.0%,"95,000 (100.0%)","197,000",16,16 (100.0%),40,1,1
0105000,전체,2011-12-12,59,20112622,트리 오브 라이프,24 하락,2011-10-27,"104,000",0.0%,"-320,000 (-75.5%)","364,419,000",13,-40 (-75.5%),"50,557",1,1
0105000,전체,2011-12-12,60,20113571,만약 나무가 쓰러지면: 지구 해방 전선 이야기,10 하락,,"72,000",0.0%,"-48,000 (-40.0%)","192,000",12,-8 (-40.0%),32,1,1
0105000,전체,2011-12-12,61,20112037,라이프 인 어 데이,4 하락,2011-09-29,"80,000",0.0%,"-169,000 (-67.9%)","36,575,000",10,-18 (-64.3%),"4,462",1,1
0105000,전체,2011-12-12,62,20110659,트랜스포머 3,14 상승,2011-06-29,"90,000",0.0%,"70,000 (350.0%)","74,840,671,500",9,7 (350.0%),"7,784,742",1,1
0105000,전체,2011-12-12,63,20100059,"양 한 마리, 양 두 마리",16 하락,2011-12-01,"38,000",0.0%,"-252,000 (-86.9%)","3,614,500",6,-35 (-85.4%),469,2,3
0105000,전체,2011-12-12,64,20050042,"지금, 만나러 갑니다",2 상승,2005-03-25,"40,000",0.0%,"-102,000 (-71.8%)","1,035,787,500",5,-11 (-68.8%),"166,242",1,1
0105000,전체,2011-12-12,64,20110511,쿵푸팬더 2,8 상승,2011-05-26,"50,000",0.0%,"20,000 (66.7%)","44,298,608,500",5,2 (66.7%),"5,062,710",1,2
0105000,전체,2011-12-12,66,20112534,도가니,1 상승,2011-09-22,"21,000",0.0%,"-63,000 (-75.0%)","35,569,093,800",4,-9 (-69.2%),"4,663,123",1,3
0105000,전체,2011-12-12,66,20113796,사이클리스트의 죽음,15 상승,,"28,000",0.0%,"7,000 (33.3%)","49,000",4,1 (33.3%),7,1,1
0105000,전체,2011-12-12,66,20113681,저스트 비트윈 어스,15 상승,2011-12-01,"31,000",0.0%,"10,000 (47.6%)","675,000",4,1 (33.3%),85,1,1
0105000,전체,2011-12-12,69,20112819,절름발이 악마,7 상승,,"17,000",0.0%,"6,000 (54.5%)","505,000",3,1 (50.0%),97,1,1
0105000,전체,2011-12-12,69,20110612,커플즈,동일,2011-11-02,"16,000",0.0%,"-58,000 (-78.4%)","2,705,432,500",3,-7 (-70.0%),"360,025",1,5
0105000,전체,2011-12-12,71,20112810,품행제로,7 상승,2004-03-27,"7,000",0.0%,"-19,000 (-73.1%)","389,000",1,-4 (-80.0%),70,1,1
0105000,전체,2011-12-12,71,20112807,체인지 어드레스,6 상승,2011-10-13,"7,000",0.0%,"-28,000 (-80.0%)","921,000",1,-4 (-80.0%),143,1,1
0105000,전체,2011-12-12,71,20113783,난 미친 말처럼 걸을 것이다,1 하락,,"7,000",0.0%,"-75,000 (-91.5%)","89,000",1,-11 (-91.7%),13,1,1
0105000,전체,2011-12-12,74,20113593,멘 투 비,New,2011-11-28,0,0.0%,0 (100.0%),0,0,0 (100.0%),0,1,1
0105000,전체,2011-12-12,74,20100043,애니멀 타운,New,2011-03-10,0,0.0%,0 (100.0%),"10,052,000",0,0 (100.0%),"1,366",1,1
