지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2004-03-03,1,20030371,태극기 휘날리며,동일,2004-02-05,"101,685,000",40.5%,"-8,955,000 (-8.1%)","12,019,798,000","15,936","-1,359 (-7.9%)","1,919,961",64,351
0105000,전체,2004-03-03,2,20030413,목포는 항구다,동일,2004-02-20,"47,430,500",18.9%,"-5,932,000 (-11.1%)","1,341,987,000","7,475",-956 (-11.3%),"215,191",22,153
0105000,전체,2004-03-03,3,20040446,그녀를 믿지 마세요,동일,2004-02-20,"32,908,000",13.1%,"-6,511,500 (-16.5%)","1,225,026,000","5,171","-1,046 (-16.8%)","197,829",24,155
0105000,전체,2004-03-03,4,20030410,실미도,동일,2003-12-24,"21,756,500",8.7%,"-1,679,000 (-7.2%)","10,499,017,500","3,411",-254 (-6.9%),"1,652,793",22,126
0105000,전체,2004-03-03,5,20040467,사랑할 때 버려야 할 아까운 것들,동일,2004-02-13,"10,989,000",4.4%,"329,000 (3.1%)","671,296,500","1,629",43 (2.7%),"103,802",3,17
0105000,전체,2004-03-03,6,20040448,타임라인,1 상승,2004-02-27,"8,353,000",3.3%,"25,500 (0.3%)","136,759,500","1,302",9 (0.7%),"21,538",20,96
0105000,전체,2004-03-03,7,20040447,스쿨 오브 락,1 하락,2004-02-27,"7,381,000",2.9%,"-890,000 (-10.8%)","117,390,000","1,154",-147 (-11.3%),"18,918",17,79
0105000,전체,2004-03-03,8,20040461,콜드 마운틴,동일,2004-02-20,"6,666,500",2.7%,"-228,000 (-3.3%)","281,757,500","1,022",-25 (-2.4%),"44,659",10,30
0105000,전체,2004-03-03,9,20040464,8명의 여인들,동일,2004-02-27,"6,294,000",2.5%,"-343,000 (-5.2%)","71,094,500",969,-45 (-4.4%),"11,028",9,38
0105000,전체,2004-03-03,10,20040476,사랑도 통역이 되나요?,동일,2004-02-20,"4,319,500",1.7%,"9,500 (0.2%)","180,733,000",645,7 (1.1%),"27,681",4,15
0105000,전체,2004-03-03,11,20040493,붙어야 산다,동일,2004-02-27,"1,530,000",0.6%,"378,000 (32.8%)","28,909,000",230,53 (29.9%),"4,544",11,27
0105000,전체,2004-03-03,12,20040469,신설국,동일,2004-02-27,"764,000",0.3%,"98,500 (14.8%)","8,846,000",121,17 (16.3%),"1,296",7,19
0105000,전체,2004-03-03,13,20040494,실종,동일,2004-02-27,"291,000",0.1%,"-24,000 (-7.6%)","5,252,000",47,-4 (-7.8%),856,4,8
0105000,전체,2004-03-03,14,20040517,베로니카 게린,1 상승,2004-02-27,"283,000",0.1%,"140,000 (97.9%)","1,337,000",44,23 (109.5%),202,1,3
0105000,전체,2004-03-03,15,20040504,리지 맥과이어,1 하락,2004-02-27,"229,000",0.1%,"83,000 (56.8%)","2,955,000",38,13 (52.0%),418,1,3
0105000,전체,2004-03-03,16,20040501,브링 다운 더 하우스,동일,2004-02-27,"127,500",0.1%,"48,500 (61.4%)","2,049,500",20,7 (53.8%),278,1,3
0105000,전체,2004-03-03,17,20030433,말죽거리 잔혹사,동일,2004-01-16,"52,000",0.0%,"13,500 (35.1%)","3,837,152,000",8,2 (33.3%),"604,969",1,1
