지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-10-24,1,20197121,삼진그룹 영어토익반,동일,2020-10-21,"1,018,000,570",49.6%,"559,423,720 (122.0%)","2,141,793,130","113,993","61,770 (118.3%)","254,023","1,604","6,714"
0105000,전체,2020-10-24,2,20199816,담보,1 상승,2020-09-29,"229,282,350",11.2%,"102,741,010 (81.2%)","13,343,681,070","28,401","11,676 (69.8%)","1,551,571",636,"1,510"
0105000,전체,2020-10-24,3,20194424,소리도 없이,1 상승,2020-10-15,"207,793,550",10.1%,"90,433,050 (77.1%)","2,880,072,030","22,922","9,817 (74.9%)","326,176",683,"1,793"
0105000,전체,2020-10-24,4,20208508,미스터트롯: 더 무비,2 하락,2020-10-22,"209,914,800",10.2%,"46,263,900 (28.3%)","614,129,300","22,463","5,007 (28.7%)","69,235",449,"1,628"
0105000,전체,2020-10-24,5,20203842,페이트 스테이 나이트 헤븐즈필 제3장 스프링 송,동일,2020-10-22,"88,735,650",4.3%,"32,119,550 (56.7%)","228,821,060","9,425","3,555 (60.6%)","25,031",149,352
0105000,전체,2020-10-24,6,20201122,테넷,동일,2020-08-26,"70,308,140",3.4%,"33,708,790 (92.1%)","17,838,495,700","7,382","3,784 (105.2%)","1,933,387",185,301
0105000,전체,2020-10-24,7,20192271,부니베어: 원시시대 대모험,17 상승,2020-10-22,"17,286,720",0.8%,"14,901,580 (624.8%)","21,466,390","2,157","1,871 (654.2%)","2,682",216,250
0105000,전체,2020-10-24,8,20200145,할로윈: 살인마 잭,동일,2020-07-21,"9,590,000",0.5%,"5,754,000 (150.0%)","14,380,000","1,750","1,050 (150.0%)","3,350",15,19
0105000,전체,2020-10-24,9,20209466,죽이는 여자,1 상승,2020-08-23,"8,220,000",0.4%,"4,850,000 (143.9%)","14,388,000","1,500",824 (121.9%),"4,872",17,19
0105000,전체,2020-10-24,9,20209005,무협: 더 코드,동일,2020-06-22,"8,225,000",0.4%,"4,852,000 (143.8%)","14,002,000","1,500",823 (121.6%),"4,473",19,19
0105000,전체,2020-10-24,11,20209002,지구 침공: 컨테이젼,3 상승,2020-06-08,"7,946,000",0.4%,"4,658,000 (141.7%)","11,992,000","1,450",850 (141.7%),"2,766",18,19
0105000,전체,2020-10-24,12,20200144,기묘한 이야기: 리플레이,4 상승,2020-08-23,"6,850,000",0.3%,"4,025,000 (142.5%)","11,865,000","1,250",671 (115.9%),"3,929",14,16
0105000,전체,2020-10-24,12,20209464,블러드: 궁금한 이야기,6 상승,2020-06-15,"6,850,000",0.3%,"4,028,000 (142.7%)","11,981,000","1,250",674 (117.0%),"4,015",11,11
0105000,전체,2020-10-24,14,20209225,맨슨 패밀리,3 상승,2020-06-15,"6,302,000",0.3%,"3,479,000 (123.2%)","11,564,000","1,150",573 (99.3%),"4,046",11,12
0105000,전체,2020-10-24,15,20196676,종이꽃,8 하락,2020-10-22,"9,277,470",0.5%,"913,370 (10.9%)","32,666,670","1,090",145 (15.3%),"3,809",241,331
0105000,전체,2020-10-24,16,20191408,21 브릿지: 테러 셧다운,5 하락,2020-01-01,"10,832,320",0.5%,"5,219,820 (93.0%)","801,380,050","1,064",411 (62.9%),"103,041",94,118
0105000,전체,2020-10-24,17,20208393,극장판 요괴워치: 포에버 프렌즈,25 상승,2020-10-15,"7,865,100",0.4%,"7,005,300 (814.8%)","89,717,470","1,015",895 (745.8%),"11,395",104,116
0105000,전체,2020-10-24,18,20209004,사냥의 시간: 데스 게임,1 상승,2020-06-22,"5,480,000",0.3%,"3,203,000 (140.7%)","10,128,000","1,000",521 (108.8%),"3,738",12,19
