지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2015-03-01,1,20140110,킹스맨 : 시크릿 에이전트,동일,2015-02-11,"1,959,809,700",33.9%,"-180,457,953 (-8.4%)","27,871,996,205","228,741","-23,602 (-9.4%)","3,375,528",669,"2,855"
0105000,전체,2015-03-01,2,20141962,이미테이션 게임,동일,2015-02-17,"913,573,500",15.8%,"-145,373,553 (-13.7%)","9,746,322,505","113,139","-19,234 (-14.5%)","1,244,393",503,"1,890"
0105000,전체,2015-03-01,3,20149570,조선명탐정 : 사라진 놉의 딸,동일,2015-02-11,"750,487,500",13.0%,"-159,853,900 (-17.6%)","29,001,336,228","94,690","-22,029 (-18.9%)","3,678,356",503,"2,132"
0105000,전체,2015-03-01,4,20147613,그레이의 50가지 그림자,동일,2015-02-26,"414,085,700",7.2%,"-161,958,247 (-28.1%)","1,979,692,196","48,481","-19,148 (-28.3%)","246,806",458,"1,863"
0105000,전체,2015-03-01,5,20156161,백 투 더 비기닝,동일,2015-02-26,"355,867,700",6.2%,"-96,078,000 (-21.3%)","1,478,846,800","44,577","-13,880 (-23.7%)","197,346",395,"1,378"
0105000,전체,2015-03-01,6,20144621,기생수 파트1,동일,2015-02-26,"224,880,700",3.9%,"-19,304,600 (-7.9%)","768,971,800","26,339","-2,533 (-8.8%)","91,817",247,602
0105000,전체,2015-03-01,7,20137048,국제시장,1 상승,2014-12-17,"159,337,400",2.8%,"3,761,200 (2.4%)","110,503,513,230","19,848",-139 (-0.7%),"14,198,690",284,509
0105000,전체,2015-03-01,8,20149401,스폰지밥 3D,2 상승,2015-02-18,"133,790,800",2.3%,"-9,360,600 (-6.5%)","2,240,348,600","17,682","-1,628 (-8.4%)","295,863",277,429
0105000,전체,2015-03-01,9,20145102,포커스,2 하락,2015-02-26,"141,410,500",2.4%,"-21,580,400 (-13.2%)","542,537,600","17,596","-2,848 (-13.9%)","69,680",336,842
0105000,전체,2015-03-01,10,20144322,도라에몽 : 스탠 바이 미,1 하락,2015-02-12,"129,663,100",2.2%,"-11,792,100 (-8.3%)","3,372,986,829","17,412","-2,086 (-10.7%)","462,056",273,425
0105000,전체,2015-03-01,11,20149951,빅 히어로,동일,2015-01-21,"122,503,000",2.1%,"6,968,200 (6.0%)","21,833,519,265","15,034",675 (4.7%),"2,780,940",219,336
0105000,전체,2015-03-01,12,20148188,쎄시봉,동일,2015-02-05,"87,953,700",1.5%,"-18,989,600 (-17.8%)","13,419,036,411","10,767","-2,768 (-20.5%)","1,693,215",240,410
0105000,전체,2015-03-01,13,20156241,더 라스트: 나루토 더 무비,동일,2015-02-26,"75,454,200",1.3%,"-8,733,345 (-10.4%)","275,253,972","10,044","-1,261 (-11.2%)","37,359",150,253
0105000,전체,2015-03-01,14,20155761,명탐정 코난 : 코난 실종사건 - 사상 최악의 이틀,1 상승,2015-02-12,"67,047,900",1.2%,"-4,655,000 (-6.5%)","1,817,060,700","9,073",-679 (-7.0%),"248,015",126,190
0105000,전체,2015-03-01,15,20145103,나이트 크롤러,1 하락,2015-02-26,"72,705,700",1.3%,"-18,932,000 (-20.7%)","306,416,600","8,704","-2,252 (-20.6%)","37,443",226,468
0105000,전체,2015-03-01,16,20155881,오즈의 마법사: 돌아온 도로시,동일,2015-02-12,"61,039,000",1.1%,"760,600 (1.3%)","2,011,773,900","8,242",-12 (-0.1%),"275,689",135,199
0105000,전체,2015-03-01,17,20130574,개를 훔치는 완벽한 방법,동일,2014-12-31,"16,978,000",0.3%,"-2,093,200 (-11.0%)","2,297,421,665","2,162",-333 (-13.3%),"301,552",51,88
0105000,전체,2015-03-01,18,20145141,위플래쉬,2 상승,2015-03-12,"13,947,100",0.2%,"4,926,500 (54.6%)","225,035,900","1,586",553 (53.5%),"28,819",17,17
0105000,전체,2015-03-01,19,20155742,울트라맨 사가,2 상승,2015-02-26,"9,252,500",0.2%,"1,614,500 (21.1%)","32,629,400","1,217",191 (18.6%),"4,453",104,113
0105000,전체,2015-03-01,20,20156441,최강전사 미니특공대 : 새로운 악당의 습격,2 하락,2015-02-05,"8,581,200",0.1%,"-144,100 (-1.7%)","1,161,220,200","1,133",-38 (-3.2%),"153,918",25,41
0105000,전체,2015-03-01,21,20143941,파리 폴리,2 하락,2015-02-26,"6,603,500",0.1%,"-2,374,000 (-26.4%)","30,923,000",806,-284 (-26.1%),"4,015",20,37
0105000,전체,2015-03-01,22,20145462,이다,1 상승,2015-02-18,"5,681,200",0.1%,"-428,300 (-7.0%)","85,162,845",700,-58 (-7.7%),"11,008",31,37
0105000,전체,2015-03-01,23,19888010,시네마 천국,1 하락,1990-07-07,"1,057,000",0.0%,"-710,000 (-40.2%)","219,796,000",516,-350 (-40.4%),"33,839",1,4
0105000,전체,2015-03-01,24,20145481,바람의 검심 : 교토 대화재편,3 상승,2015-02-26,"3,908,500",0.1%,"-232,500 (-5.6%)","17,612,500",478,-18 (-3.6%),"2,148",23,40
0105000,전체,2015-03-01,25,20144183,"웰컴, 삼바",1 하락,2015-02-18,"3,711,000",0.1%,"-1,508,200 (-28.9%)","315,451,300",448,-180 (-28.7%),"38,968",34,40
0105000,전체,2015-03-01,26,20020168,센과 치히로의 행방불명,4 상승,2002-06-27,"3,648,500",0.1%,"551,100 (17.8%)","1,242,401,529",444,72 (19.4%),"157,546",11,13
0105000,전체,2015-03-01,27,20145021,와일드,1 상승,2015-01-22,"3,774,000",0.1%,"-323,500 (-7.9%)","630,539,200",441,-41 (-8.5%),"78,968",8,13
0105000,전체,2015-03-01,28,20143543,사랑에 대한 모든 것,33 상승,2014-12-10,"3,303,500",0.1%,"2,917,500 (755.8%)","2,157,646,046",409,345 (539.1%),"277,201",17,17
0105000,전체,2015-03-01,29,20144961,제네시스: 세상의 소금,3 하락,2015-02-26,"3,203,000",0.1%,"-1,171,500 (-26.8%)","21,105,600",394,-136 (-25.7%),"2,664",17,26
0105000,전체,2015-03-01,30,19618013,애꾸눈 잭,New,,"600,000",0.0%,"600,000 (100.0%)","6,377,000",300,300 (100.0%),"3,182",1,3
0105000,전체,2015-03-01,31,20145203,리틀 포레스트: 여름과 가을,1 상승,2015-02-12,"2,270,000",0.0%,"-193,500 (-7.9%)","50,983,200",297,-20 (-6.3%),"6,610",10,13
0105000,전체,2015-03-01,32,20145242,모데카이,3 하락,2015-02-18,"2,234,000",0.0%,"-1,157,500 (-34.1%)","602,838,820",275,-135 (-32.9%),"75,289",17,22
0105000,전체,2015-03-01,33,19420001,카사블랑카,동일,1999-04-03,"482,000",0.0%,"-146,000 (-23.2%)","24,083,500",241,-73 (-23.2%),"10,114",1,4
0105000,전체,2015-03-01,34,20148461,살인의뢰,New,2015-03-12,"1,266,000",0.0%,"1,266,000 (100.0%)","1,266,000",211,211 (100.0%),211,1,1
0105000,전체,2015-03-01,35,20140609,아메리칸 셰프,동일,2015-01-07,"1,738,000",0.0%,"-303,200 (-14.9%)","1,252,785,929",203,-53 (-20.7%),"153,399",9,10
0105000,전체,2015-03-01,36,20148685,조류인간,2 하락,2015-02-26,"1,425,000",0.0%,"-495,500 (-25.8%)","10,624,700",192,-82 (-29.9%),"1,418",21,31
0105000,전체,2015-03-01,37,20136888,강남 1970,6 하락,2015-01-21,"972,000",0.0%,"-1,901,000 (-66.2%)","17,695,602,999",163,-206 (-55.8%),"2,188,679",3,3
0105000,전체,2015-03-01,38,20149120,인터스텔라,22 상승,2014-11-06,"1,141,000",0.0%,"474,000 (71.1%)","82,279,421,200",157,79 (101.3%),"10,274,004",3,3
0105000,전체,2015-03-01,39,20145170,피가로의 결혼,1 하락,2015-02-21,"3,337,500",0.1%,"207,000 (6.6%)","19,187,500",138,-38 (-21.6%),963,3,3
0105000,전체,2015-03-01,40,20144121,폭스캐처,2 상승,2015-02-05,"1,000,500",0.0%,"-75,500 (-7.0%)","193,461,021",129,2 (1.6%),"24,196",6,6
0105000,전체,2015-03-01,41,20145142,갓 헬프 더 걸,2 상승,2015-02-12,"945,000",0.0%,"10,600 (1.1%)","39,566,500",119,-2 (-1.7%),"5,196",7,8
0105000,전체,2015-03-01,42,19818004,불의 전차,New,2016-06-16,"233,000",0.0%,"233,000 (100.0%)","5,200,000",115,115 (100.0%),"2,586",1,4
0105000,전체,2015-03-01,43,19880227,마지막 황제,14 상승,1988-12-23,"689,000",0.0%,"172,000 (33.3%)","3,288,500",112,25 (28.7%),459,7,7
0105000,전체,2015-03-01,44,20145201,드림 하우스,New,,"540,000",0.0%,"540,000 (100.0%)","540,000",108,108 (100.0%),108,1,1
0105000,전체,2015-03-01,44,20050118,릴리 슈슈의 모든 것,4 상승,2005-06-23,"540,000",0.0%,"2,000 (0.4%)","54,918,000",108,0 (0.0%),"8,701",1,1
0105000,전체,2015-03-01,44,20145042,스틸 앨리스,4 상승,2015-04-29,"540,000",0.0%,0 (0.0%),"10,153,800",108,0 (0.0%),"1,240",1,1
0105000,전체,2015-03-01,44,20144801,버드맨,14 하락,2015-03-05,"538,000",0.0%,"-652,000 (-54.8%)","12,075,000",108,-130 (-54.6%),"1,607",1,1
0105000,전체,2015-03-01,44,20156968,뱀파이어,10 하락,,"540,000",0.0%,"-486,000 (-47.4%)","1,566,000",108,-100 (-48.1%),316,1,1
