지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2018-11-24,1,20185485,보헤미안 랩소디,동일,2018-10-31,"3,612,363,296",40.0%,"1,912,969,078 (112.6%)","37,635,110,785","395,504","205,860 (108.6%)","4,274,173","1,136","5,013"
0105000,전체,2018-11-24,2,20184481,성난황소,동일,2018-11-22,"2,499,051,604",27.7%,"1,189,190,722 (90.8%)","5,603,271,086","282,197","130,847 (86.5%)","653,859","1,006","4,676"
0105000,전체,2018-11-24,3,20176814,신비한 동물들과 그린델왈드의 범죄,동일,2018-11-14,"1,371,082,004",15.2%,"724,271,422 (112.0%)","17,662,526,456","152,406","78,339 (105.8%)","2,034,163",825,"2,964"
0105000,전체,2018-11-24,4,20177538,완벽한 타인,동일,2018-10-31,"977,762,250",10.8%,"422,748,850 (76.2%)","40,315,286,174","109,493","45,721 (71.7%)","4,796,585",731,"2,641"
0105000,전체,2018-11-24,5,20183073,베일리 어게인,동일,2018-11-22,"134,448,900",1.5%,"70,834,300 (111.3%)","275,522,600","14,942","7,630 (104.3%)","31,218",170,543
0105000,전체,2018-11-24,6,20183050,번 더 스테이지: 더 무비,동일,2018-11-15,"105,269,800",1.2%,"57,720,300 (121.4%)","2,434,554,900","12,407","7,114 (134.4%)","286,757",135,202
0105000,전체,2018-11-24,7,20181171,바울,동일,2018-10-31,"56,298,800",0.6%,"18,932,050 (50.7%)","1,525,132,500","6,580","1,886 (40.2%)","192,770",125,174
0105000,전체,2018-11-24,8,20183043,캡틴 샤키,6 상승,2018-11-22,"29,169,900",0.3%,"23,343,750 (400.7%)","48,392,900","3,878","2,803 (260.7%)","6,635",173,200
0105000,전체,2018-11-24,9,20184514,꼬마비행기 피티와 친구들:사막구출 대작전,8 상승,2018-11-22,"25,550,000",0.3%,"19,935,050 (355.0%)","39,758,950","3,268","2,421 (285.8%)","5,465",204,235
0105000,전체,2018-11-24,10,20182935,출국,2 하락,2018-11-14,"27,439,150",0.3%,"8,563,700 (45.4%)","541,410,800","3,260",844 (34.9%),"68,239",61,106
0105000,전체,2018-11-24,11,20182669,툴리,1 하락,2018-11-22,"28,706,500",0.3%,"7,451,500 (35.1%)","182,901,900","3,101",745 (31.6%),"21,643",138,244
0105000,전체,2018-11-24,12,20177341,영주,1 하락,2018-11-22,"21,417,300",0.2%,"7,395,250 (52.7%)","56,800,950","2,621",957 (57.5%),"6,986",98,221
0105000,전체,2018-11-24,13,20186822,너의 췌장을 먹고 싶어,동일,2018-11-15,"18,793,700",0.2%,"10,266,950 (120.4%)","361,424,455","2,491","1,346 (117.6%)","46,218",66,85
0105000,전체,2018-11-24,14,20183564,택시 5,2 하락,2018-11-22,"17,037,500",0.2%,"5,652,900 (49.7%)","53,995,800","2,046",641 (45.6%),"6,606",206,320
0105000,전체,2018-11-24,15,20180523,스타 이즈 본,4 상승,2018-10-09,"12,788,900",0.1%,"5,678,100 (79.9%)","4,133,648,900","1,346",580 (75.7%),"476,511",16,25
0105000,전체,2018-11-24,16,20177965,28세 미성년,1 하락,2018-11-21,"9,947,800",0.1%,"1,496,300 (17.7%)","68,990,550","1,181",151 (14.7%),"8,337",106,168
0105000,전체,2018-11-24,17,19568016,론 레인저,1 하락,,"933,000",0.0%,"-230,000 (-19.8%)","2,096,000",713,-235 (-24.8%),"1,661",1,4
0105000,전체,2018-11-24,18,20183009,로빈슨의 언더워터 어드벤처,5 상승,2018-11-15,"4,734,100",0.1%,"1,892,000 (66.6%)","113,934,350",680,170 (33.3%),"15,941",22,23
0105000,전체,2018-11-24,19,20174442,뷰티풀 데이즈,2 상승,2018-11-21,"4,714,700",0.1%,"-562,150 (-10.7%)","34,723,600",588,-102 (-14.8%),"4,541",102,150
0105000,전체,2018-11-24,20,20181879,나츠메 우인장: 세상과 연을 맺다,8 상승,2018-10-31,"3,832,900",0.0%,"947,900 (32.9%)","370,015,500",444,139 (45.6%),"44,961",15,19
0105000,전체,2018-11-24,21,20183291,화씨 11/9: 트럼프의 시대,4 상승,2018-11-22,"3,749,800",0.0%,"379,850 (11.3%)","18,166,850",430,-1 (-0.2%),"2,177",69,97
0105000,전체,2018-11-24,22,20177552,국가부도의 날,13 하락,2018-11-28,"4,596,000",0.1%,"-17,094,000 (-78.8%)","114,057,000",383,"-2,027 (-84.1%)","13,301",2,2
0105000,전체,2018-11-24,22,20183286,일곱 개의 대죄 : 천공의 포로,New,2018-11-29,"3,788,400",0.0%,"3,788,400 (100.0%)","3,788,400",383,383 (100.0%),383,4,4
0105000,전체,2018-11-24,24,20176049,패터슨,New,2017-12-21,"3,168,000",0.0%,"3,168,000 (100.0%)","541,260,900",352,352 (100.0%),"65,597",1,1
0105000,전체,2018-11-24,25,20170005,포르토,New,2018-01-31,"1,755,000",0.0%,"1,755,000 (100.0%)","37,334,800",351,351 (100.0%),"5,087",1,1
0105000,전체,2018-11-24,26,20172124,메이플쏘프,New,2018-06-21,"1,700,000",0.0%,"1,700,000 (100.0%)","23,638,800",340,340 (100.0%),"2,917",1,1
0105000,전체,2018-11-24,27,20129677,영호작전,New,,"668,000",0.0%,"668,000 (100.0%)","668,000",334,334 (100.0%),334,1,5
0105000,전체,2018-11-24,28,20189281,폴란드로 간 아이들,1 하락,2018-10-31,"2,255,700",0.0%,"-882,100 (-28.1%)","322,480,700",319,-33 (-9.4%),"41,876",14,14
0105000,전체,2018-11-24,29,20189383,새벽의 약속,3 상승,2018-11-22,"2,450,900",0.0%,"646,100 (35.8%)","12,063,650",296,68 (29.8%),"1,361",17,24
0105000,전체,2018-11-24,30,20189869,해피 투게더,12 하락,2018-11-15,"1,770,000",0.0%,"-2,631,100 (-59.8%)","177,754,950",279,-512 (-64.7%),"22,666",21,24
0105000,전체,2018-11-24,31,20183063,박물관이 진짜 살아있다,6 상승,2018-11-08,"1,703,050",0.0%,"1,050,050 (160.8%)","196,592,350",260,128 (97.0%),"26,692",11,12
0105000,전체,2018-11-24,32,20183914,방랑자들,New,,"507,000",0.0%,"507,000 (100.0%)","507,000",251,251 (100.0%),251,1,3
0105000,전체,2018-11-24,33,20183505,인 디 아일,5 상승,2018-11-22,"2,706,300",0.0%,"1,600,300 (144.7%)","9,212,800",246,116 (89.2%),959,10,13
0105000,전체,2018-11-24,34,20170513,동네사람들,14 하락,2018-11-07,"1,621,800",0.0%,"-3,429,500 (-67.9%)","3,804,569,762",237,-457 (-65.9%),"459,692",23,33
0105000,전체,2018-11-24,35,20181086,군산: 거위를 노래하다,1 상승,2018-11-08,"2,046,800",0.0%,"824,300 (67.4%)","115,972,000",226,93 (69.9%),"13,733",22,24
0105000,전체,2018-11-24,36,20177477,루이자 밀러,New,2018-11-03,"4,345,500",0.0%,"4,345,500 (100.0%)","19,084,000",195,195 (100.0%),884,10,10
0105000,전체,2018-11-24,37,20187303,하나식당,2 상승,2018-11-22,"1,609,100",0.0%,"503,900 (45.6%)","15,206,800",179,52 (40.9%),"1,723",31,38
0105000,전체,2018-11-24,38,20183746,이스케이프 플랜 2: 하데스,3 하락,2018-11-08,"850,000",0.0%,0 (0.0%),"28,928,000",170,0 (0.0%),"5,751",5,5
0105000,전체,2018-11-24,39,19628026,로리타,4 상승,,"320,000",0.0%,"138,000 (75.8%)","3,928,000",155,64 (70.3%),"1,944",1,3
0105000,전체,2018-11-24,40,20080517,페르세폴리스,5 상승,2008-05-08,"1,274,500",0.0%,"604,500 (90.2%)","88,226,350",144,61 (73.5%),"12,552",8,10
0105000,전체,2018-11-24,41,20181367,캡틴 스터비,8 하락,2018-11-01,"700,000",0.0%,"-576,000 (-45.1%)","178,576,600",140,-72 (-34.0%),"24,443",1,1
