지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2007-04-09,1,20070072,우아한 세계,동일,2007-04-05,"241,647,500",31.2%,"-625,236,500 (-72.1%)","2,871,985,500","37,530","-91,471 (-70.9%)","444,832",370,"2,109"
0105000,전체,2007-04-09,2,20070084,이장과 군수,동일,2007-03-29,"142,736,000",18.5%,"-460,956,000 (-76.4%)","5,865,765,500","22,179","-68,985 (-75.7%)","909,807",273,"1,502"
0105000,전체,2007-04-09,3,20070033,300,동일,2007-03-14,"119,525,500",15.5%,"-269,194,000 (-69.3%)","17,177,600,000","19,134","-39,181 (-67.2%)","2,693,903",228,"1,286"
0105000,전체,2007-04-09,4,20070083,향수 : 어느 살인자의 이야기,동일,2007-03-22,"75,275,500",9.7%,"-209,025,500 (-73.5%)","5,155,297,000","12,502","-32,831 (-72.4%)","855,729",206,918
0105000,전체,2007-04-09,5,20070108,철없는 그녀의 아찔한 연애코치,동일,2007-04-05,"63,825,000",8.3%,"-145,498,000 (-69.5%)","768,977,500","10,536","-21,859 (-67.5%)","123,860",137,886
0105000,전체,2007-04-09,6,20070029,블랙북,동일,2007-03-29,"27,885,500",3.6%,"-52,264,000 (-65.2%)","925,600,500","4,650","-7,531 (-61.8%)","148,608",113,376
0105000,전체,2007-04-09,7,20070047,뷰티풀 선데이,2 상승,2007-03-29,"20,322,000",2.6%,"-31,803,000 (-61.0%)","1,077,011,500","3,136","-4,575 (-59.3%)","161,806",168,471
0105000,전체,2007-04-09,8,20070050,마하 2.6: 풀스피드,1 하락,2007-04-05,"18,805,000",2.4%,"-47,727,000 (-71.7%)","220,492,000","3,067","-7,348 (-70.6%)","35,791",93,492
0105000,전체,2007-04-09,9,20070071,넘버23,1 하락,2007-03-22,"17,081,500",2.2%,"-44,865,000 (-72.4%)","2,562,093,000","2,857","-7,150 (-71.4%)","421,439",117,392
0105000,전체,2007-04-09,10,20070034,그 여자 작사 그 남자 작곡,1 상승,2007-02-28,"6,371,500",0.8%,"-18,473,500 (-74.4%)","6,703,994,500","1,047","-2,843 (-73.1%)","1,055,255",45,140
0105000,전체,2007-04-09,11,20070055,로빈슨 가족,11 상승,2007-04-19,"6,352,000",0.8%,"4,993,500 (367.6%)","9,320,500","1,022",813 (389.0%),"1,461",5,5
0105000,전체,2007-04-09,12,20060282,브레이크 업 : 이별후애(愛),1 상승,2007-03-22,"5,632,500",0.7%,"-12,045,000 (-68.1%)","1,396,573,000",902,"-1,691 (-65.2%)","221,300",46,127
0105000,전체,2007-04-09,13,20070097,동갑내기 과외하기 레슨 2,9 상승,2007-04-19,"5,901,000",0.8%,"5,712,000 (3,022.2%)","6,465,000",843,654 (346.0%),"1,407",6,6
0105000,전체,2007-04-09,14,20070104,극락도 살인사건,2 하락,2007-04-12,"3,300,000",0.4%,"-12,517,000 (-79.1%)","38,305,500",600,"-2,084 (-77.6%)","6,900",1,1
0105000,전체,2007-04-09,15,20070105,플루토에서 아침을,1 상승,2007-04-05,"3,293,500",0.4%,"-3,743,000 (-53.2%)","39,446,000",511,-511 (-50.0%),"6,055",8,35
0105000,전체,2007-04-09,16,20070102,빼꼼의 머그잔 여행,6 하락,2007-03-22,"1,804,000",0.2%,"-25,304,000 (-93.3%)","452,496,500",466,"-5,479 (-92.2%)","102,044",19,43
0105000,전체,2007-04-09,17,20070054,우리 학교,3 하락,2007-03-29,"2,891,700",0.4%,"-4,500,700 (-60.9%)","66,333,900",453,-709 (-61.0%),"10,408",12,35
0105000,전체,2007-04-09,18,20070068,타인의 삶,3 하락,2007-03-22,"2,825,500",0.4%,"-4,780,500 (-62.9%)","152,986,000",428,-656 (-60.5%),"23,306",11,30
0105000,전체,2007-04-09,19,20060430,행복을 찾아서,4 상승,2007-02-28,"1,348,000",0.2%,"350,000 (35.1%)","3,645,078,000",329,146 (79.8%),"591,455",5,7
0105000,전체,2007-04-09,20,20070099,천년학,39 상승,2007-04-12,"1,505,000",0.2%,"1,505,000 (100.0%)","15,978,000",215,215 (100.0%),"2,364",1,1
0105000,전체,2007-04-09,21,20070066,수,4 하락,2007-03-22,"861,000",0.1%,"-1,762,000 (-67.2%)","1,206,435,000",136,-281 (-67.4%),"199,405",26,51
0105000,전체,2007-04-09,22,20060423,드림걸즈,1 하락,2007-02-22,"432,000",0.1%,"-1,156,000 (-72.8%)","4,496,707,800",71,-194 (-73.2%),"715,322",8,18
0105000,전체,2007-04-09,23,20070140,애니충격전,New,2007-04-30,"242,000",0.0%,"242,000 (100.0%)","242,000",64,64 (100.0%),64,1,2
0105000,전체,2007-04-09,24,20070053,씨 인사이드,1 상승,2007-03-01,"401,000",0.1%,"-810,000 (-66.9%)","34,081,000",58,-120 (-67.4%),"5,260",1,4
0105000,전체,2007-04-09,25,20070036,일루셔니스트,5 하락,2007-03-08,"301,000",0.0%,"-1,460,000 (-82.9%)","3,450,935,300",51,-250 (-83.1%),"567,302",12,27
0105000,전체,2007-04-09,26,20070101,말라 노체,4 상승,2007-03-29,"319,000",0.0%,"-371,000 (-53.8%)","7,636,500",46,-53 (-53.5%),"1,096",1,5
0105000,전체,2007-04-09,27,20060420,쏜다,동일,2007-03-14,"252,000",0.0%,"-629,000 (-71.4%)","1,944,656,900",43,-111 (-72.1%),"328,739",12,21
0105000,전체,2007-04-09,28,20070037,페인티드 베일,17 상승,2007-03-15,"750,000",0.1%,"714,000 (1,983.3%)","759,879,000",30,24 (400.0%),"122,117",1,1
0105000,전체,2007-04-09,29,20070082,내 여자의 남자친구,16 상승,2007-03-22,"185,000",0.0%,"33,000 (21.7%)","32,052,500",27,4 (17.4%),"5,215",3,7
0105000,전체,2007-04-09,30,20070035,훌라걸스,5 상승,2007-03-01,"175,000",0.0%,"-256,500 (-59.4%)","326,189,000",25,-38 (-60.3%),"50,847",2,5
0105000,전체,2007-04-09,31,20060422,비밀의 숲 테라비시아,13 하락,2007-02-15,"114,000",0.0%,"-2,095,000 (-94.8%)","2,676,103,000",21,-355 (-94.4%),"478,579",3,6
0105000,전체,2007-04-09,32,20070044,리틀 러너,1 상승,2007-03-14,"133,500",0.0%,"-311,500 (-70.0%)","234,134,600",20,-49 (-71.0%),"40,274",2,4
0105000,전체,2007-04-09,32,20070045,엘 토포,6 상승,2007-03-15,"134,000",0.0%,"-150,000 (-52.8%)","16,599,000",20,-21 (-51.2%),"2,404",1,2
0105000,전체,2007-04-09,34,20070031,마미야 형제,6 상승,2007-03-08,"118,500",0.0%,"-104,000 (-46.7%)","9,877,500",17,-16 (-48.5%),"1,447",1,1
0105000,전체,2007-04-09,34,20070079,킹스 앤 퀸,16 상승,2007-03-02,"116,000",0.0%,"11,000 (10.5%)","5,718,000",17,2 (13.3%),838,1,2
0105000,전체,2007-04-09,34,20050265,부에나 비스타 소셜 클럽,7 상승,2001-03-01,"94,000",0.0%,"-71,000 (-43.0%)","20,753,500",17,-14 (-45.2%),"3,068",1,1
0105000,전체,2007-04-09,37,20070014,1번가의 기적,6 하락,2007-02-14,"96,000",0.0%,"-447,000 (-82.3%)","15,488,074,100",16,-79 (-83.2%),"2,534,364",3,10
0105000,전체,2007-04-09,38,20070133,"베로니카, 죽기로 결심하다",10 상승,2007-03-23,"83,000",0.0%,"-32,000 (-27.8%)","1,567,000",12,-5 (-29.4%),229,1,2
0105000,전체,2007-04-09,38,20060368,방문자,13 상승,2006-11-15,"70,000",0.0%,"4,000 (6.1%)","34,103,200",12,1 (9.1%),"5,053",1,1
0105000,전체,2007-04-09,40,20050314,베를린 천사의 시,12 상승,1993-05-15,"46,000",0.0%,"-37,000 (-44.6%)","2,344,000",10,-7 (-41.2%),418,1,1
0105000,전체,2007-04-09,41,19900100,로보트 태권V(76년 디지털 복원판),18 하락,,"41,000",0.0%,"-861,000 (-95.5%)","3,608,418,000",9,-174 (-95.1%),"654,633",2,3
0105000,전체,2007-04-09,42,20070001,2007 [통합]패키지영화,11 상승,,"88,000",0.0%,"-12,000 (-12.0%)","22,200,000",8,-1 (-11.1%),"1,998",1,1
0105000,전체,2007-04-09,43,20070020,복면달호,7 하락,2007-02-14,"41,500",0.0%,"-262,000 (-86.3%)","9,006,625,000",7,-44 (-86.3%),"1,507,690",2,3
0105000,전체,2007-04-09,43,20070022,포도나무를 베어라,동일,2007-02-22,"42,000",0.0%,"-120,000 (-74.1%)","39,180,500",7,-20 (-74.1%),"6,579",1,1
0105000,전체,2007-04-09,45,20070046,홀리 마운틴,1 하락,2007-03-15,"42,000",0.0%,"-140,000 (-76.9%)","13,659,000",6,-20 (-76.9%),"1,970",1,1
0105000,전체,2007-04-09,46,20060299,원피스 - 기계태엽성의 메카거병,7 하락,2006-10-26,"20,000",0.0%,"-120,000 (-85.7%)","3,348,637,500",5,-30 (-85.7%),"568,586",1,2
0105000,전체,2007-04-09,46,20050223,랜드 오브 플렌티,3 상승,2005-09-16,"21,000",0.0%,"-28,000 (-57.1%)","3,813,500",5,-5 (-50.0%),687,1,1
0105000,전체,2007-04-09,48,20070112,블루프린트,9 상승,2007-03-29,"22,000",0.0%,0 (0.0%),"1,037,000",4,-1 (-20.0%),198,1,2
0105000,전체,2007-04-09,48,20070042,좋지 아니한가,6 하락,2007-03-01,"24,000",0.0%,"-156,000 (-86.7%)","1,848,459,500",4,-26 (-86.7%),"306,370",1,1
0105000,전체,2007-04-09,50,20060363,디어 평양,5 상승,2006-11-23,"16,000",0.0%,"-32,000 (-66.7%)","15,320,400",3,-5 (-62.5%),"2,375",1,2
0105000,전체,2007-04-09,51,20060383,부그와 엘리엇(애니),15 하락,2007-01-04,"12,000",0.0%,"-384,000 (-97.0%)","1,695,826,000",2,-49 (-96.1%),"298,996",1,1
