지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2011-06-16,1,20110193,써니,동일,2011-05-04,"318,409,500",19.4%,"-11,763,000 (-3.6%)","35,984,476,100","45,608","-1,628 (-3.4%)","4,909,074",322,"1,481"
0105000,전체,2011-06-16,2,20110656,슈퍼 에이트,New,2011-06-16,"293,167,500",17.9%,"293,167,500 (100.0%)","293,167,500","38,882","38,882 (100.0%)","38,882",367,"1,926"
0105000,전체,2011-06-16,3,20110561,엑스맨: 퍼스트 클래스,1 하락,2011-06-02,"245,779,500",15.0%,"-51,458,000 (-17.3%)","12,797,770,000","33,746","-7,315 (-17.8%)","1,701,658",316,"1,291"
0105000,전체,2011-06-16,4,20110655,그린랜턴: 반지의 선택,New,2011-06-16,"183,169,000",11.2%,"183,169,000 (100.0%)","183,169,000","24,205","24,205 (100.0%)","24,205",345,"1,784"
0105000,전체,2011-06-16,5,20110511,쿵푸팬더 2,2 하락,2011-05-26,"188,794,500",11.5%,"-72,653,500 (-27.8%)","37,609,900,000","22,857","-7,510 (-24.7%)","4,225,123",325,"1,299"
0105000,전체,2011-06-16,6,20110233,화이트: 저주의 멜로디,2 하락,2011-06-09,"115,437,000",7.0%,"-71,795,500 (-38.3%)","2,087,240,000","15,944","-10,700 (-40.2%)","295,837",243,823
0105000,전체,2011-06-16,7,20110581,링컨 차를 타는 변호사,New,2011-06-16,"92,888,500",5.7%,"92,888,500 (100.0%)","131,886,500","13,118","13,118 (100.0%)","18,033",192,813
0105000,전체,2011-06-16,8,20110313,모비딕,3 하락,2011-06-09,"70,489,500",4.3%,"-101,529,000 (-59.0%)","2,527,267,500","9,780","-14,141 (-59.1%)","333,599",242,737
0105000,전체,2011-06-16,9,20110798,러브 앤 프렌즈,New,2011-06-16,"63,805,500",3.9%,"63,805,500 (100.0%)","107,821,500","9,129","9,129 (100.0%)","17,125",198,720
0105000,전체,2011-06-16,10,20110294,캐리비안의 해적: 낯선 조류,4 하락,2011-05-19,"25,033,500",1.5%,"-48,094,000 (-65.8%)","26,899,522,000","3,107","-6,222 (-66.7%)","3,085,107",109,218
0105000,전체,2011-06-16,11,20110571,프리스트,4 하락,2011-06-09,"8,834,000",0.5%,"-43,122,000 (-83.0%)","781,498,500","1,169","-4,767 (-80.3%)","86,517",81,146
0105000,전체,2011-06-16,12,20119618,위험한 상견례,2 하락,2011-03-31,"5,500,000",0.3%,"-4,800,000 (-46.6%)","19,158,986,000","1,008",-885 (-46.8%),"2,592,066",2,8
0105000,전체,2011-06-16,13,20119628,마마,5 하락,2011-06-01,"5,424,000",0.3%,"-21,848,500 (-80.1%)","1,548,686,500",846,"-3,415 (-80.1%)","225,249",20,31
0105000,전체,2011-06-16,14,20119878,엄마 까투리,3 하락,2011-06-02,"2,502,500",0.2%,"-317,500 (-11.3%)","45,890,500",831,-108 (-11.5%),"13,838",9,13
0105000,전체,2011-06-16,15,20110182,스크림 4G,6 하락,2011-06-09,"4,843,000",0.3%,"-22,869,500 (-82.5%)","330,595,000",639,"-3,048 (-82.7%)","42,104",42,69
0105000,전체,2011-06-16,16,20101281,일루셔니스트,New,2011-06-16,"3,105,000",0.2%,"3,105,000 (100.0%)","5,838,500",413,413 (100.0%),762,16,48
0105000,전체,2011-06-16,17,20110601,플레이,4 하락,2011-06-23,"1,884,000",0.1%,0 (0.0%),"9,913,000",314,0 (0.0%),"1,576",1,1
0105000,전체,2011-06-16,18,20110607,트루맛쇼,4 하락,2011-06-02,"1,838,000",0.1%,"-251,500 (-12.0%)","46,787,500",253,-30 (-10.6%),"5,943",16,33
