지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2023-05-20,1,20231592,분노의 질주: 라이드 오어 다이,동일,2023-05-17,"2,799,158,975",47.6%,"1,456,083,809 (108.4%)","6,478,226,260","259,778","134,217 (106.9%)","613,728","1,708","7,351"
0105000,전체,2023-05-20,2,20231496,가디언즈 오브 갤럭시: Volume 3,동일,2023-05-03,"1,763,038,389",30.0%,"952,782,006 (117.6%)","34,106,491,869","169,190","90,188 (114.2%)","3,207,516","1,265","4,335"
0105000,전체,2023-05-20,3,20227890,슈퍼 마리오 브라더스,1 상승,2023-04-26,"421,334,826",7.2%,"334,959,754 (387.8%)","21,150,998,839","42,593","33,739 (381.1%)","2,148,192",771,"1,404"
0105000,전체,2023-05-20,4,20231348,극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,1 상승,2023-05-04,"293,574,554",5.0%,"215,237,232 (274.8%)","5,647,964,138","29,142","21,495 (281.1%)","570,536",641,"1,026"
0105000,전체,2023-05-20,5,20226270,스즈메의 문단속,1 상승,2023-03-08,"168,613,920",2.9%,"109,986,925 (187.6%)","55,719,786,674","16,397","10,782 (192.0%)","5,429,656",430,575
0105000,전체,2023-05-20,6,20231029,슬픔의 삼각형,3 상승,2023-05-17,"57,999,929",1.0%,"28,997,987 (100.0%)","206,617,849","5,612","2,671 (90.8%)","21,174",266,403
0105000,전체,2023-05-20,7,20198482,드림,동일,2023-04-26,"40,932,023",0.7%,"986,486 (2.5%)","10,636,360,568","4,817",-118 (-2.4%),"1,103,948",239,297
0105000,전체,2023-05-20,8,20231481,메리 마이 데드 바디,3 상승,2023-05-17,"32,124,800",0.5%,"19,055,600 (145.8%)","234,442,700","4,015","2,871 (251.0%)","18,286",103,217
0105000,전체,2023-05-20,9,20231089,존 윅 4,1 하락,2023-04-12,"42,111,528",0.7%,"11,683,547 (38.4%)","19,814,546,697","3,914",665 (20.5%),"1,910,751",187,220
0105000,전체,2023-05-20,10,20228555,더 퍼스트 슬램덩크,3 상승,2023-01-04,"80,513,844",1.4%,"71,597,623 (803.0%)","48,634,939,747","3,278","2,473 (307.2%)","4,657,391",75,86
0105000,전체,2023-05-20,11,20231437,문재인입니다,8 하락,2023-05-10,"27,854,231",0.5%,"-91,915,432 (-76.7%)","994,168,935","2,860","-9,501 (-76.9%)","102,168",242,275
0105000,전체,2023-05-20,12,20161872,너의 이름은.,4 상승,2017-01-04,"20,379,963",0.3%,"14,571,775 (250.9%)","31,191,380,244","1,962","1,410 (255.4%)","3,854,046",41,48
0105000,전체,2023-05-20,13,20225865,옥수역귀신,1 하락,2023-04-19,"20,338,000",0.3%,"10,255,400 (101.7%)","2,691,486,600","1,798",941 (109.8%),"251,768",67,83
0105000,전체,2023-05-20,14,19960041,아기공룡 둘리-얼음별 대모험,12 상승,1996-07-24,"17,044,834",0.3%,"15,244,834 (846.9%)","20,585,834","1,483","1,283 (641.5%)","1,898",39,39
0105000,전체,2023-05-20,15,20218656,롱디,1 하락,2023-05-10,"11,992,500",0.2%,"5,124,000 (74.6%)","283,254,900","1,223",492 (67.3%),"34,161",117,155
0105000,전체,2023-05-20,16,20219473,나는 여기에 있다,6 하락,2023-04-12,"8,340,000",0.1%,"-10,923,000 (-56.7%)","129,557,700","1,153","-1,293 (-52.9%)","16,726",8,8
0105000,전체,2023-05-20,17,20231454,극장판 리틀 슈퍼맨 샘샘,11 상승,2023-05-18,"5,200,254",0.1%,"3,519,154 (209.3%)","13,014,054",571,390 (215.5%),"1,397",110,116
0105000,전체,2023-05-20,18,20231427,거신: 바람의 아이,동일,2023-05-18,"4,864,328",0.1%,"1,666,128 (52.1%)","20,926,995",558,179 (47.2%),"2,404",77,79
