지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-09-17,1,20124079,"광해, 왕이 된 남자",동일,2012-09-13,"1,322,999,000",60.7%,"-1,824,398,500 (-58.0%)","10,826,842,500","189,055","-227,909 (-54.7%)","1,468,422",712,"3,509"
0105000,전체,2012-09-17,2,20127401,레지던트 이블 5 : 최후의 심판,동일,2012-09-13,"243,282,000",11.2%,"-516,886,000 (-68.0%)","2,963,176,500","29,128","-55,095 (-65.4%)","333,949",336,"1,881"
0105000,전체,2012-09-17,3,20124934,피에타,동일,2012-09-06,"156,403,500",7.2%,"-225,583,000 (-59.1%)","2,727,740,000","22,601","-27,926 (-55.3%)","376,189",298,"1,274"
0105000,전체,2012-09-17,4,20126409,본 레거시,동일,2012-09-06,"100,878,500",4.6%,"-251,078,500 (-71.3%)","6,782,841,500","14,637","-32,600 (-69.0%)","928,352",315,"1,264"
0105000,전체,2012-09-17,5,20124063,공모자들,1 상승,2012-08-29,"96,761,000",4.4%,"-161,030,500 (-62.5%)","11,530,607,000","13,463","-19,661 (-59.4%)","1,548,409",292,971
0105000,전체,2012-09-17,6,20128143,익스펜더블 2,1 상승,2012-09-06,"53,474,000",2.5%,"-92,855,500 (-63.5%)","3,063,692,728","7,549","-12,283 (-61.9%)","423,876",226,715
0105000,전체,2012-09-17,7,20127494,늑대아이,2 하락,2012-09-13,"44,652,000",2.0%,"-201,086,500 (-81.8%)","626,750,761","6,578","-29,761 (-81.9%)","92,518",194,484
0105000,전체,2012-09-17,8,20125920,이웃사람,동일,2012-08-22,"36,031,000",1.7%,"-70,354,500 (-66.1%)","17,994,986,369","5,002","-8,521 (-63.0%)","2,421,125",206,538
0105000,전체,2012-09-17,9,20124034,도둑들,동일,2012-07-25,"33,329,500",1.5%,"-55,480,000 (-62.5%)","93,278,978,000","4,774","-7,097 (-59.8%)","12,928,273",181,375
0105000,전체,2012-09-17,10,20127446,인시디어스,동일,2012-09-13,"30,180,000",1.4%,"-38,181,500 (-55.9%)","282,831,000","4,333","-4,977 (-53.5%)","39,521",173,478
0105000,전체,2012-09-17,11,20124067,바람과 함께 사라지다,1 상승,2012-08-08,"15,005,500",0.7%,"-42,407,500 (-73.9%)","34,557,491,161","2,250","-6,001 (-72.7%)","4,900,745",137,250
0105000,전체,2012-09-17,12,20128447,테이큰 2,5 상승,2012-09-27,"15,535,000",0.7%,"12,812,000 (470.5%)","18,258,000","2,215","1,826 (469.4%)","2,604",11,11
0105000,전체,2012-09-17,13,20126448,스텝업4 : 레볼루션,1 상승,2012-08-15,"3,838,000",0.2%,"-9,190,000 (-70.5%)","7,147,683,500",552,"-1,197 (-68.4%)","952,443",39,62
0105000,전체,2012-09-17,14,20127508,Mr.스타벅,4 상승,2012-09-13,"3,078,500",0.1%,"-727,500 (-19.1%)","27,509,042",466,-32 (-6.4%),"3,713",26,46
0105000,전체,2012-09-17,15,20108090,흑기사,4 상승,1973-10-24,"830,000",0.0%,"-67,000 (-7.5%)","4,719,000",415,-31 (-7.0%),"2,352",1,4
0105000,전체,2012-09-17,16,20128977,손오공: 돌원숭이의 탄생,3 하락,2012-09-13,"1,836,000",0.1%,"-25,791,000 (-93.4%)","65,005,500",295,"-3,936 (-93.0%)","10,182",36,41
0105000,전체,2012-09-17,17,20129089,한경직,동일,2012-09-13,"1,638,000",0.1%,"-2,071,000 (-55.8%)","10,659,000",274,-258 (-48.5%),"1,689",6,11
0105000,전체,2012-09-17,18,20124530,지상의 별처럼,3 하락,2012-09-06,"1,615,000",0.1%,"-4,567,500 (-73.9%)","77,117,000",247,-622 (-71.6%),"11,769",12,21
0105000,전체,2012-09-17,19,20128306,피나,3 하락,2012-08-30,"4,166,000",0.2%,"-6,386,000 (-60.5%)","227,827,000",215,-324 (-60.1%),"12,322",3,10
0105000,전체,2012-09-17,20,20125306,런던 블러바드,New,2012-09-20,"1,632,000",0.1%,"1,632,000 (100.0%)","19,527,000",204,204 (100.0%),"2,921",2,5
