지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-09-22,1,20100833,무적자,동일,2010-09-16,"1,383,897,000",18.1%,"540,723,500 (64.1%)","5,740,408,500","177,526","67,129 (60.8%)","758,680",402,"2,120"
0105000,전체,2010-09-22,2,20100834,시라노; 연애조작단,동일,2010-09-16,"1,189,625,500",15.5%,"389,389,500 (48.7%)","5,385,002,000","152,722","47,501 (45.1%)","719,469",380,"2,021"
0105000,전체,2010-09-22,3,20100305,해결사,1 상승,2010-09-09,"989,622,000",12.9%,"384,566,500 (63.6%)","9,594,749,500","127,653","48,358 (61.0%)","1,274,775",331,"1,770"
0105000,전체,2010-09-22,4,20100811,레지던트 이블 4: 끝나지 않은 전쟁 3D,1 하락,2010-09-16,"1,484,974,000",19.4%,"426,126,000 (40.2%)","8,120,230,500","119,351","33,031 (38.3%)","660,526",337,"1,965"
0105000,전체,2010-09-22,5,20100814,슈퍼  배드,동일,2010-09-16,"838,620,500",10.9%,"146,965,000 (21.2%)","3,654,302,000","83,503","11,570 (16.1%)","375,820",323,"1,281"
0105000,전체,2010-09-22,6,20100813,퀴즈왕,동일,2010-09-16,"603,833,500",7.9%,"247,141,000 (69.3%)","2,535,388,000","78,865","31,027 (64.9%)","344,687",282,"1,451"
0105000,전체,2010-09-22,7,20100810,마루 밑 아리에티,동일,2010-09-09,"409,524,000",5.3%,"106,686,000 (35.2%)","5,648,348,500","54,436","12,578 (30.0%)","784,280",274,"1,090"
0105000,전체,2010-09-22,8,20100214,아저씨,동일,2010-08-04,"414,886,500",5.4%,"147,022,000 (54.9%)","44,260,203,000","51,505","17,958 (53.5%)","5,810,391",227,671
0105000,전체,2010-09-22,9,20100329,그랑프리,동일,2010-09-16,"160,110,000",2.1%,"71,136,000 (80.0%)","775,157,000","20,788","8,901 (74.9%)","106,385",213,902
0105000,전체,2010-09-22,10,20100812,캣츠 앤 독스 2,동일,2010-09-16,"91,255,000",1.2%,"22,497,700 (32.7%)","379,602,500","11,688","2,358 (25.3%)","50,578",157,397
0105000,전체,2010-09-22,11,20100925,노다메 칸타빌레 Vol.1,동일,2010-09-09,"28,343,500",0.4%,"5,996,500 (26.8%)","396,178,000","3,655",630 (20.8%),"54,595",23,91
0105000,전체,2010-09-22,12,20100962,"울지마, 톤즈",동일,2010-09-09,"24,216,500",0.3%,"8,766,500 (56.7%)","277,088,500","3,323","1,113 (50.4%)","41,636",21,70
0105000,전체,2010-09-22,13,20100281,김복남 살인사건의 전말,동일,2010-09-02,"11,272,500",0.1%,"2,140,000 (23.4%)","1,169,742,500","1,417",245 (20.9%),"151,093",22,38
0105000,전체,2010-09-22,14,20100787,옥희의 영화,동일,2010-09-16,"10,738,000",0.1%,"2,035,500 (23.4%)","82,904,500","1,306",219 (20.1%),"10,661",21,64
0105000,전체,2010-09-22,15,20100312,인셉션,1 상승,2010-07-21,"7,102,000",0.1%,"3,802,000 (115.2%)","43,351,929,500",952,486 (104.3%),"5,821,879",5,14
0105000,전체,2010-09-22,16,20100766,킬러스,1 하락,2010-09-02,"6,051,000",0.1%,"861,000 (16.6%)","2,362,769,000",716,103 (16.8%),"320,008",3,13
0105000,전체,2010-09-22,17,20100974,엉클 분미,1 상승,2010-09-16,"1,772,000",0.0%,"539,000 (43.7%)","14,338,000",201,60 (42.6%),"1,694",1,6
0105000,전체,2010-09-22,18,20100740,기적의 오케스트라 - 엘 시스테마,1 상승,2010-08-12,"1,139,000",0.0%,"68,500 (6.4%)","159,938,300",157,17 (12.1%),"22,219",6,6
0105000,전체,2010-09-22,19,20100301,악마를 보았다,1 상승,2010-08-12,"932,000",0.0%,"111,000 (13.5%)","13,914,227,500",140,13 (10.2%),"1,816,315",3,9
0105000,전체,2010-09-22,20,20100360,허리우드극장-그곳엔 추억이 있다,3 하락,,"327,000",0.0%,"-6,000 (-1.8%)","34,369,000",136,-8 (-5.6%),"16,517",1,2
0105000,전체,2010-09-22,21,20100061,땅의 여자,4 상승,2010-09-09,"615,500",0.0%,"237,500 (62.8%)","11,603,000",88,35 (66.0%),"1,645",10,13
0105000,전체,2010-09-22,21,20100984,시라노; 연애조작단+그랑프리+퀴즈왕,8 상승,2010-09-15,"968,000",0.0%,"704,000 (266.7%)","5,924,000",88,64 (266.7%),541,1,1
