지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-09-22,1,20060257,가문의 부활 - 가문의 영광3,동일,2006-09-21,"841,777,300",51.0%,"105,100,300 (14.3%)","1,903,641,600","140,575","12,147 (9.5%)","321,886",424,"2,683"
0105000,전체,2006-09-22,2,20060244,우리들의 행복한 시간,동일,2006-09-14,"436,416,600",26.4%,"122,244,900 (38.9%)","7,226,089,700","73,174","19,263 (35.7%)","1,197,607",302,"1,759"
0105000,전체,2006-09-22,3,20060258,야연,동일,2006-09-21,"202,681,400",12.3%,"53,778,700 (36.1%)","416,228,100","33,567","8,094 (31.8%)","69,912",185,"1,122"
0105000,전체,2006-09-22,4,20060242,"연애, 그 참을 수 없는 가벼움",동일,2006-09-07,"46,746,000",2.8%,"11,714,200 (33.4%)","3,361,654,800","7,555","1,682 (28.6%)","527,425",125,463
0105000,전체,2006-09-22,5,20060276,무도리,동일,2006-09-21,"43,713,000",2.6%,"13,323,000 (43.8%)","91,073,500","7,483","2,257 (43.2%)","15,326",127,777
0105000,전체,2006-09-22,6,20060234,"두뇌유희프로젝트, 퍼즐",동일,2006-09-14,"32,103,500",1.9%,"8,819,000 (37.9%)","1,282,857,700","5,171","1,293 (33.3%)","202,713",134,493
0105000,전체,2006-09-22,7,20060222,천하장사 마돈나,1 상승,2006-08-31,"14,662,000",0.9%,"5,434,500 (58.9%)","3,471,655,300","2,299",777 (51.1%),"562,969",48,145
0105000,전체,2006-09-22,8,20060151,괴물,1 하락,2006-07-27,"11,563,000",0.7%,"398,000 (3.6%)","66,493,476,300","1,862",-118 (-6.0%),"10,879,881",55,178
0105000,전체,2006-09-22,9,20060250,귀향,동일,2006-09-21,"7,099,500",0.4%,"2,509,000 (54.7%)","12,616,000","1,056",347 (48.9%),"1,899",7,34
0105000,전체,2006-09-22,10,20060003,2006 [통합]영화제/기획전/회고전 등,동일,,"2,777,100",0.2%,"159,100 (6.1%)","351,872,600",556,14 (2.6%),"65,216",4,18
0105000,전체,2006-09-22,11,20060241,일본침몰,1 상승,2006-08-31,"2,450,500",0.1%,"-1,074,500 (-30.5%)","4,648,854,200",395,-82 (-17.2%),"769,146",22,65
0105000,전체,2006-09-22,12,20060243,사이에서,1 상승,2006-09-07,"1,285,000",0.1%,"83,500 (6.9%)","80,085,000",242,15 (6.6%),"15,480",6,14
0105000,전체,2006-09-22,13,20060185,유레루,1 상승,2006-08-10,"1,062,000",0.1%,"177,500 (20.1%)","250,284,500",169,35 (26.1%),"38,761",3,13
0105000,전체,2006-09-22,14,20060001,2006 [통합]패키지영화,New,,"1,591,000",0.1%,"1,591,000 (100.0%)","116,489,500",162,162 (100.0%),"11,767",1,1
0105000,전체,2006-09-22,15,20060231,뚝방전설,동일,2006-09-07,"865,500",0.1%,"225,500 (35.2%)","2,124,812,200",134,34 (34.0%),"337,439",10,25
0105000,전체,2006-09-22,16,20060119,개구리중사 케로로,18 상승,2006-05-04,"281,500",0.0%,"267,500 (1,910.7%)","448,235,000",108,"104 (2,600.0%)","78,299",1,3
0105000,전체,2006-09-22,17,20060232,센티넬,2 상승,2006-09-07,"430,000",0.0%,"112,500 (35.4%)","804,944,000",76,23 (43.4%),"127,404",6,15
0105000,전체,2006-09-22,18,20060235,불편한 진실,동일,2006-09-14,"398,000",0.0%,"87,000 (28.0%)","17,401,000",74,18 (32.1%),"2,764",1,2
0105000,전체,2006-09-22,19,20060291,잘 살아보세,16 상승,2006-09-28,"476,000",0.0%,"476,000 (100.0%)","6,914,000",68,68 (100.0%),"1,479",1,2
0105000,전체,2006-09-22,20,20060255,호텔 르완다,4 하락,2006-09-07,"352,000",0.0%,"10,000 (2.9%)","65,438,200",64,5 (8.5%),"10,129",2,3
0105000,전체,2006-09-22,21,20060267,글래스톤베리,4 하락,2006-09-14,"427,500",0.0%,"28,500 (7.1%)","5,432,500",62,5 (8.8%),779,1,2
