지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2019-08-03,1,20184621,엑시트,동일,2019-07-31,"7,014,768,985",56.0%,"2,812,109,985 (66.9%)","17,876,781,045","791,266","316,489 (66.7%)","2,187,162","1,585","8,436"
0105000,전체,2019-08-03,2,20180442,사자,동일,2019-07-31,"2,075,278,395",16.6%,"699,887,405 (50.9%)","7,380,036,585","233,039","77,526 (49.9%)","961,458","1,154","4,673"
0105000,전체,2019-08-03,3,20183844,마이펫의 이중생활 2,동일,2019-07-31,"1,030,485,325",8.2%,"170,601,855 (19.8%)","3,947,443,425","124,616","18,485 (17.4%)","527,976",933,"3,022"
0105000,전체,2019-08-03,4,20175771,라이온 킹,동일,2019-07-17,"894,040,570",7.1%,"215,571,170 (31.8%)","38,784,709,350","103,250","22,973 (28.6%)","4,412,873",839,"2,153"
0105000,전체,2019-08-03,5,20183867,알라딘,동일,2019-05-23,"778,554,510",6.2%,"176,147,640 (29.2%)","103,550,186,719","86,720","18,945 (28.0%)","12,155,479",691,"1,603"
0105000,전체,2019-08-03,6,20198323,레드슈즈,동일,2019-07-25,"369,287,000",2.9%,"67,005,670 (22.2%)","3,755,146,820","45,456","7,763 (20.6%)","483,045",558,"1,002"
0105000,전체,2019-08-03,7,20196309,스파이더맨: 파 프롬 홈,동일,2019-07-02,"95,657,240",0.8%,"19,988,180 (26.4%)","68,725,743,980","10,759","2,146 (24.9%)","7,987,556",173,238
0105000,전체,2019-08-03,8,20182490,나랏말싸미,동일,2019-07-24,"53,396,030",0.4%,"-12,995,110 (-19.6%)","7,622,105,333","6,739","-1,872 (-21.7%)","925,159",237,318
0105000,전체,2019-08-03,9,20183782,기생충,동일,2019-05-30,"31,308,840",0.2%,"8,902,080 (39.7%)","85,694,077,085","3,483",952 (37.6%),"10,062,322",51,84
0105000,전체,2019-08-03,10,20190002,롱 샷,2 상승,2019-07-24,"26,291,260",0.2%,"9,619,080 (57.7%)","1,609,794,627","2,905","1,031 (55.0%)","182,861",43,65
0105000,전체,2019-08-03,11,20184047,토이 스토리 4,동일,2019-06-20,"21,288,510",0.2%,"3,243,350 (18.0%)","28,656,945,320","2,589",395 (18.0%),"3,386,348",49,63
0105000,전체,2019-08-03,12,20192725,명탐정 코난: 감청의 권,2 하락,2019-07-24,"21,182,215",0.2%,"1,502,707 (7.6%)","1,684,132,090","2,574",100 (4.0%),"212,030",73,78
0105000,전체,2019-08-03,13,20190701,누구나 아는 비밀,동일,2019-08-01,"20,529,280",0.2%,"6,937,800 (51.0%)","66,970,410","2,485",816 (48.9%),"8,728",49,71
0105000,전체,2019-08-03,14,20196655,존 윅 3: 파라벨룸,동일,2019-06-26,"11,213,700",0.1%,"1,475,920 (15.2%)","8,054,995,940","1,697",116 (7.3%),"947,460",23,36
0105000,전체,2019-08-03,15,20192362,주전장,1 상승,2019-07-25,"13,445,680",0.1%,"4,305,960 (47.1%)","106,524,740","1,694",568 (50.4%),"13,541",39,46
0105000,전체,2019-08-03,16,20192753,데드 돈 다이,1 상승,2019-07-31,"9,976,000",0.1%,"2,743,900 (37.9%)","52,738,500","1,154",329 (39.9%),"6,959",29,64
0105000,전체,2019-08-03,17,20148830,마담 프루스트의 비밀정원,3 상승,2014-07-24,"7,080,860",0.1%,"2,634,460 (59.2%)","1,204,876,662",862,361 (72.1%),"153,511",21,24
0105000,전체,2019-08-03,18,20190273,천로역정: 천국을 찾아서,14 상승,2019-06-13,"4,829,000",0.0%,"3,705,400 (329.8%)","2,144,209,310",817,671 (459.6%),"287,434",13,18
0105000,전체,2019-08-03,19,20193423,돈 워리,6 상승,2019-07-25,"6,112,930",0.0%,"2,954,930 (93.6%)","92,025,254",689,317 (85.2%),"11,595",32,37
0105000,전체,2019-08-03,20,20192462,마리아 칼라스: 세기의 디바,1 하락,2019-07-11,"5,049,480",0.0%,"1,028,980 (25.6%)","139,137,340",657,116 (21.4%),"18,936",15,18
0105000,전체,2019-08-03,21,20184462,봉오동 전투,6 하락,2019-08-07,"6,145,540",0.0%,"-7,771,140 (-55.8%)","100,980,220",637,-889 (-58.3%),"10,932",3,3
0105000,전체,2019-08-03,22,20192151,미드소마,2 상승,2019-07-11,"5,468,580",0.0%,"1,475,100 (36.9%)","747,722,424",535,136 (34.1%),"81,270",12,16
0105000,전체,2019-08-03,23,20180946,마담 X,동일,,"1,000,000",0.0%,"128,000 (14.7%)","2,210,000",500,64 (14.7%),"1,105",1,5
